ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.9812,-1.2472,-0.3073,-0.9098,2.2308,9.5061,-0.2583,-3.3334,-9.5418,-0.6319,0.583,0.0535,17.71,29.83,-23.56,335.96,-13.15,5.47,4,2020-06-14 01:02:46:908
-0.3443,-1.9116,-0.7825,-0.9098,2.2308,9.5061,0.5005,-3.7091,-10.0901,-1.1294,0.2613,0.1217,17.71,29.83,-23.56,335.96,-13.15,5.47,14,2020-06-14 01:02:46:918
-0.3443,-1.9116,-0.7825,-1.0203,1.8733,9.5718,0.5005,-3.7091,-10.0901,-1.1294,0.2613,0.1217,17.71,29.83,-23.56,335.96,-13.15,5.47,24,2020-06-14 01:02:46:928
-0.3443,-1.9116,-0.7825,-1.0203,1.8733,9.5718,0.5005,-3.7091,-10.0901,-1.1294,0.2613,0.1217,16.62,32.37,-23.55,335.96,-13.15,5.47,34,2020-06-14 01:02:46:938
1.0503,-2.7124,-1.2733,-1.0203,1.8733,9.5718,2.0073,-4.1587,-10.6403,-2.168,0.2069,0.1302,16.62,32.37,-23.55,335.96,-13.15,5.47,44,2020-06-14 01:02:46:948
1.0503,-2.7124,-1.2733,-1.0687,1.2986,9.6614,2.0073,-4.1587,-10.6403,-2.168,0.2069,0.1302,16.62,32.37,-23.55,335.96,-13.15,5.47,54,2020-06-14 01:02:46:958
2.6939,-4.0113,-0.5251,-1.0687,1.2986,9.6614,2.0073,-4.1587,-10.6403,-2.168,0.2069,0.1302,16.62,32.37,-23.55,335.96,-13.15,5.47,64,2020-06-14 01:02:46:968
2.6939,-4.0113,-0.5251,-1.0687,1.2986,9.6614,3.8123,-4.7794,-9.818,-3.4751,0.1089,-0.331,16.62,32.37,-23.55,335.96,-13.15,5.47,74,2020-06-14 01:02:46:978
2.6939,-4.0113,-0.5251,-1.0951,0.346,9.7392,3.8123,-4.7794,-9.818,-3.4751,0.1089,-0.331,18.17,34.96,-21.35,337.55,-7.61,6.31,84,2020-06-14 01:02:46:988
4.1233,-6.6222,1.2753,-1.0951,0.346,9.7392,3.8123,-4.7794,-9.818,-3.4751,0.1089,-0.331,18.17,34.96,-21.35,337.55,-7.61,6.31,94,2020-06-14 01:02:46:998
