ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.0446,-0.0668,-2.2933,-1.1029,3.6129,9.0499,0.1405,-3.7296,-11.4513,-0.8098,0.4647,0.9047,15.76,24.99,-28.66,340.3,-21.62,6.95,3,2020-06-14 01:02:40:971
0.0723,-0.6881,-3.0331,-1.1029,3.6129,9.0499,0.1405,-3.7296,-11.4513,-0.8098,0.4647,0.9047,15.76,24.99,-28.66,340.3,-21.62,6.95,13,2020-06-14 01:02:40:981
0.0723,-0.6881,-3.0331,-1.1441,3.3358,9.1506,2.1367,-4.5919,-12.2659,-0.8098,0.4647,0.9047,15.76,24.99,-28.66,340.3,-21.62,6.95,23,2020-06-14 01:02:40:991
0.0723,-0.6881,-3.0331,-1.1441,3.3358,9.1506,2.1367,-4.5919,-12.2659,-1.6663,0.4083,0.8205,15.76,24.99,-28.66,340.3,-21.62,6.95,33,2020-06-14 01:02:41:001
1.7746,-2.0241,-3.2007,-1.1441,3.3358,9.1506,2.1367,-4.5919,-12.2659,-1.6663,0.4083,0.8205,16.57,28.96,-23.06,340.3,-21.62,6.95,43,2020-06-14 01:02:41:011
1.7746,-2.0241,-3.2007,-1.1527,2.8158,9.3227,3.2096,-5.3155,-12.1042,-1.6663,0.4083,0.8205,16.57,28.96,-23.06,340.3,-21.62,6.95,53,2020-06-14 01:02:41:021
2.5024,-3.1829,-2.4285,-1.1527,2.8158,9.3227,3.2096,-5.3155,-12.1042,-2.6485,0.1026,0.6373,16.57,28.96,-23.06,340.3,-21.62,6.95,64,2020-06-14 01:02:41:032
2.5024,-3.1829,-2.4285,-1.1527,2.8158,9.3227,3.2096,-5.3155,-12.1042,-2.6485,0.1026,0.6373,16.57,28.96,-23.06,340.3,-21.62,6.95,73,2020-06-14 01:02:41:041
2.5024,-3.1829,-2.4285,-1.1121,2.1373,9.5061,4.2896,-5.8924,-11.1265,-2.6485,0.1026,0.6373,18.9,32.83,-21.53,337.26,-16.69,7.05,83,2020-06-14 01:02:41:051
4.2514,-4.4949,-0.9022,-1.1121,2.1373,9.5061,4.2896,-5.8924,-11.1265,-3.7489,0.0045,0.5382,18.9,32.83,-21.53,337.26,-16.69,7.05,93,2020-06-14 01:02:41:061
4.2514,-4.4949,-0.9022,-1.1121,2.1373,9.5061,4.2896,-5.8924,-11.1265,-3.7489,0.0045,0.5382,18.9,32.83,-21.53,337.26,-16.69,7.05,103,2020-06-14 01:02:41:071
4.2514,-4.4949,-0.9022,-1.1121,2.1373,9.5061,4.2896,-5.8924,-11.1265,-3.7489,0.0045,0.5382,18.9,32.83,-21.53,337.26,-16.69,7.05,112,2020-06-14 01:02:41:080
6.5426,-6.1685,3.1464,-1.074,1.1791,9.6761,6.2027,-6.2248,-8.9701,-5.0229,0.2378,-0.0061,19.59,36.74,-15.72,337.26,-16.69,7.05,123,2020-06-14 01:02:41:091
6.5426,-6.1685,3.1464,-1.074,1.1791,9.6761,6.2027,-6.2248,-8.9701,-5.0229,0.2378,-0.0061,19.59,36.74,-15.72,337.26,-16.69,7.05,133,2020-06-14 01:02:41:101
6.5426,-6.1685,3.1464,-1.054,-0.8521,9.7125,8.659,-6.5525,-1.6584,-5.0229,0.2378,-0.0061,19.59,36.74,-15.72,337.26,-16.69,7.05,143,2020-06-14 01:02:41:111
7.8044,-7.7151,9.1762,-1.054,-0.8521,9.7125,8.659,-6.5525,-1.6584,-5.089,-0.3726,-1.1555,19.59,36.74,-15.72,337.26,-16.69,7.05,153,2020-06-14 01:02:41:121
7.8044,-7.7151,9.1762,-1.054,-0.8521,9.7125,8.659,-6.5525,-1.6584,-5.089,-0.3726,-1.1555,19.59,36.74,-15.72,332.77,4.98,6.19,163,2020-06-14 01:02:41:131
6.442,-7.9976,15.455,-0.7457,-2.3384,9.4945,7.2616,-5.7382,6.0546,-5.089,-0.3726,-1.1555,19.59,36.74,-15.72,332.77,4.98,6.19,173,2020-06-14 01:02:41:141
6.442,-7.9976,15.455,-0.7457,-2.3384,9.4945,7.2616,-5.7382,6.0546,-3.6711,-1.4709,-1.947,19.59,36.74,-15.72,332.77,4.98,6.19,183,2020-06-14 01:02:41:151
6.442,-7.9976,15.455,-0.7457,-2.3384,9.4945,7.2616,-5.7382,6.0546,-3.6711,-1.4709,-1.947,20.2,42.61,-7.0,332.77,4.98,6.19,193,2020-06-14 01:02:41:161
