ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.4349,1.6151,1.8044,-1.4323,5.4486,8.027,0.0661,-4.3847,-6.4047,2.2283,0.4552,0.0514,4.34,16.54,-36.78,356.98,-26.47,7.25,11,2020-06-14 01:02:13:311
-1.4349,1.6151,1.8044,-1.4323,5.4486,8.027,0.0661,-4.3847,-6.4047,1.6371,0.3891,-0.0285,4.34,16.54,-36.78,356.98,-26.47,7.25,19,2020-06-14 01:02:13:319
-1.4349,1.6151,1.8044,-1.5462,5.8798,7.6947,0.0661,-4.3847,-6.4047,1.6371,0.3891,-0.0285,4.34,16.54,-36.78,356.98,-26.47,7.25,29,2020-06-14 01:02:13:329
-1.7389,1.1841,-0.014,-1.5462,5.8798,7.6947,0.0661,-4.3847,-6.4047,1.6371,0.3891,-0.0285,3.59,14.62,-34.71,5.14,-36.84,11.36,39,2020-06-14 01:02:13:339
-1.7389,1.1841,-0.014,-1.5462,5.8798,7.6947,-0.0544,-5.2411,-8.07,1.6371,0.3891,-0.0285,3.59,14.62,-34.71,5.14,-36.84,11.36,49,2020-06-14 01:02:13:349
-1.7389,1.1841,-0.014,-1.6663,6.1824,7.4277,-0.0544,-5.2411,-8.07,1.1599,0.3326,-0.0264,3.59,14.62,-34.71,5.14,-36.84,11.36,59,2020-06-14 01:02:13:359
-2.5649,0.6622,-1.1285,-1.6663,6.1824,7.4277,-0.8431,-6.0186,-8.9503,1.1599,0.3326,-0.0264,3.59,14.62,-34.71,5.14,-36.84,11.36,69,2020-06-14 01:02:13:369
-2.5649,0.6622,-1.1285,-1.6663,6.1824,7.4277,-0.8431,-6.0186,-8.9503,1.1599,0.3326,-0.0264,6.18,11.36,-36.97,5.14,-36.84,11.36,79,2020-06-14 01:02:13:379
-2.8989,-0.1339,-2.504,-1.758,6.4115,7.2092,-0.8431,-6.0186,-8.9503,0.8744,0.2485,0.1877,6.18,11.36,-36.97,5.14,-36.84,11.36,89,2020-06-14 01:02:13:389
-2.8989,-0.1339,-2.504,-1.758,6.4115,7.2092,-0.8431,-6.0186,-8.9503,0.8744,0.2485,0.1877,6.18,11.36,-36.97,5.14,-36.84,11.36,99,2020-06-14 01:02:13:399
