ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.5107,2.7128,4.8726,-0.6205,3.9407,8.9586,0.0933,-1.2478,-3.1648,1.5956,0.5446,-0.3161,12.11,26.0,-29.39,341.36,-19.13,1.95,16,2020-06-14 01:02:26:463
-0.5107,2.7128,4.8726,-0.8072,4.3735,8.7402,0.4269,-2.1653,-5.8478,1.5956,0.5446,-0.3161,11.38,23.41,-30.18,346.59,-26.49,5.28,26,2020-06-14 01:02:26:473
-0.5023,1.985,2.0893,-0.8072,4.3735,8.7402,0.4269,-2.1653,-5.8478,1.7884,0.5212,-0.4727,11.38,23.41,-30.18,346.59,-26.49,5.28,36,2020-06-14 01:02:26:483
-0.5023,1.985,2.0893,-0.8072,4.3735,8.7402,0.4269,-2.1653,-5.8478,1.7884,0.5212,-0.4727,11.38,23.41,-30.18,346.59,-26.49,5.28,46,2020-06-14 01:02:26:493
-1.0518,0.746,-1.1333,-1.0092,4.8291,8.4753,0.1822,-3.8904,-9.0121,1.7884,0.5212,-0.4727,11.38,23.41,-30.18,346.59,-26.49,5.28,56,2020-06-14 01:02:26:503
-1.0518,0.746,-1.1333,-1.0092,4.8291,8.4753,0.1822,-3.8904,-9.0121,1.6158,0.404,-0.5526,12.25,22.09,-33.08,346.59,-26.49,5.28,66,2020-06-14 01:02:26:513
-1.0518,0.746,-1.1333,-1.0092,4.8291,8.4753,0.1822,-3.8904,-9.0121,1.6158,0.404,-0.5526,12.25,22.09,-33.08,346.59,-26.49,5.28,76,2020-06-14 01:02:26:523
-1.9065,0.1175,-4.1655,-1.2077,5.1814,8.238,-0.583,-5.0443,-12.1409,1.6158,0.404,-0.5526,12.25,22.09,-33.08,346.59,-26.49,5.28,86,2020-06-14 01:02:26:533
-1.9065,0.1175,-4.1655,-1.2077,5.1814,8.238,-0.583,-5.0443,-12.1409,0.5335,0.6959,-0.2277,12.25,22.09,-33.08,346.59,-26.49,5.28,96,2020-06-14 01:02:26:543
-1.9065,0.1175,-4.1655,-1.2077,5.1814,8.238,-0.583,-5.0443,-12.1409,0.5335,0.6959,-0.2277,14.48,20.97,-33.72,346.33,-31.89,8.34,106,2020-06-14 01:02:26:553
-1.9568,-0.5062,-5.4452,-1.4008,5.2598,8.1573,-0.5668,-5.6365,-13.5678,0.5335,0.6959,-0.2277,14.48,20.97,-33.72,346.33,-31.89,8.34,116,2020-06-14 01:02:26:563
-1.9568,-0.5062,-5.4452,-1.4008,5.2598,8.1573,-0.5668,-5.6365,-13.5678,-0.8386,1.1114,0.1206,14.48,20.97,-33.72,346.33,-31.89,8.34,126,2020-06-14 01:02:26:573
-1.5007,-1.3968,-5.6308,-1.6721,5.0648,8.2294,-0.5668,-5.6365,-13.5678,-0.8386,1.1114,0.1206,14.48,20.97,-33.72,346.33,-31.89,8.34,137,2020-06-14 01:02:26:584
-1.5007,-1.3968,-5.6308,-1.6721,5.0648,8.2294,0.2468,-6.3965,-13.8033,-0.8386,1.1114,0.1206,15.02,22.92,-26.55,346.33,-31.89,8.34,146,2020-06-14 01:02:26:593
-1.5007,-1.3968,-5.6308,-1.6721,5.0648,8.2294,0.2468,-6.3965,-13.8033,-0.8386,1.1114,0.1206,15.02,22.92,-26.55,346.33,-31.89,8.34,156,2020-06-14 01:02:26:603
-0.3228,-2.8238,-5.3794,-1.6721,5.0648,8.2294,0.2468,-6.3965,-13.8033,-1.956,0.9675,0.3348,15.02,22.92,-26.55,346.33,-31.89,8.34,166,2020-06-14 01:02:26:613
-0.3228,-2.8238,-5.3794,-1.8915,4.6239,8.4387,1.8207,-7.6892,-13.609,-1.956,0.9675,0.3348,15.02,22.92,-26.55,346.33,-31.89,8.34,176,2020-06-14 01:02:26:623
-0.3228,-2.8238,-5.3794,-1.8915,4.6239,8.4387,1.8207,-7.6892,-13.609,-1.956,0.9675,0.3348,16.52,26.8,-25.01,343.3,-28.13,12.63,185,2020-06-14 01:02:26:632
0.6565,-4.5823,-4.946,-1.8915,4.6239,8.4387,1.8207,-7.6892,-13.609,-2.707,0.0354,0.1835,16.52,26.8,-25.01,343.3,-28.13,12.63,196,2020-06-14 01:02:26:643
0.6565,-4.5823,-4.946,-1.928,3.9601,8.7619,2.7003,-8.765,-13.4762,-2.707,0.0354,0.1835,16.52,26.8,-25.01,343.3,-28.13,12.63,206,2020-06-14 01:02:26:653
