ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.869342,-1.715328,9.075788,0.463663,-0.735238,-0.501671,-0.272993,0.133205,1.175727,-3.7187,-28.2393,-24.6522,2,2020-06-13 12:23:23:152
-0.165065,-1.387144,9.382412,1.198059,-0.372002,-0.253769,-0.272993,0.133205,1.175727,-3.7187,-28.2393,-24.6522,13,2020-06-13 12:23:23:163
-0.165065,-1.387144,9.382412,1.198059,-0.372002,-0.253769,-0.383753,0.169415,1.232172,-3.7187,-28.2393,-24.6522,23,2020-06-13 12:23:23:173
-0.165065,-1.387144,9.382412,1.198059,-0.372002,-0.253769,-0.383753,0.169415,1.232172,-4.2062,-27.9327,-25.0873,34,2020-06-13 12:23:23:184
0.383504,-1.269765,10.218441,1.198059,-0.372002,-0.253769,-0.383753,0.169415,1.232172,-4.2062,-27.9327,-25.0873,44,2020-06-13 12:23:23:194
0.383504,-1.269765,10.218441,1.829529,-0.296052,0.754358,-0.372038,0.201365,1.185312,-4.2062,-27.9327,-25.0873,52,2020-06-13 12:23:23:202
0.342781,-1.487755,10.194486,1.829529,-0.296052,0.754358,-0.372038,0.201365,1.185312,-4.2062,-27.9327,-25.0873,63,2020-06-13 12:23:23:213
0.342781,-1.487755,10.194486,1.829529,-0.296052,0.754358,-0.372038,0.201365,1.185312,-5.8009,-27.6007,-25.8414,72,2020-06-13 12:23:23:222
0.342781,-1.487755,10.194486,2.007546,-0.255589,0.452346,-0.344348,0.04055,1.126737,-5.8009,-27.6007,-25.8414,83,2020-06-13 12:23:23:233
1.164437,-1.597948,9.890258,2.007546,-0.255589,0.452346,-0.344348,0.04055,1.126737,-5.8009,-27.6007,-25.8414,92,2020-06-13 12:23:23:242
1.164437,-1.597948,9.890258,2.808357,-0.563132,0.449683,-0.344348,0.04055,1.126737,-7.4928,-27.4935,-26.1082,103,2020-06-13 12:23:23:253
1.164437,-1.597948,9.890258,2.808357,-0.563132,0.449683,-0.315593,-0.081925,1.086267,-7.4928,-27.4935,-26.1082,113,2020-06-13 12:23:23:263
1.962139,-2.005183,10.050756,2.808357,-0.563132,0.449683,-0.315593,-0.081925,1.086267,-7.4928,-27.4935,-26.1082,123,2020-06-13 12:23:23:273
1.962139,-2.005183,10.050756,3.539414,-0.812354,0.515343,-0.315593,-0.081925,1.086267,-7.4928,-27.4935,-26.1082,132,2020-06-13 12:23:23:282
2.007653,-1.969251,9.727364,3.539414,-0.812354,0.515343,-0.220808,-0.243805,1.018107,-8.4044,-27.1018,-27.0516,148,2020-06-13 12:23:23:298
2.007653,-1.969251,9.727364,3.58472,-0.57873,-0.114671,-0.220808,-0.243805,1.018107,-8.4044,-27.1018,-27.0516,162,2020-06-13 12:23:23:312
2.007653,-1.969251,9.727364,3.58472,-0.57873,-0.114671,-0.220808,-0.243805,1.018107,-8.4044,-27.1018,-27.0516,163,2020-06-13 12:23:23:313
2.007653,-1.969251,9.727364,3.58472,-0.57873,-0.114671,-0.220808,-0.243805,1.018107,-9.4256,-26.0205,-27.4264,172,2020-06-13 12:23:23:322
2.247203,-1.552434,9.451881,3.58472,-0.57873,-0.114671,-0.271928,-0.546265,0.814692,-9.4256,-26.0205,-27.4264,183,2020-06-13 12:23:23:333
2.247203,-1.552434,9.451881,3.674265,-0.347087,-0.145198,-0.271928,-0.546265,0.814692,-9.4256,-26.0205,-27.4264,192,2020-06-13 12:23:23:342
2.683184,-1.777611,9.586029,3.674265,-0.347087,-0.145198,-0.271928,-0.546265,0.814692,-10.4987,-25.5063,-27.0948,203,2020-06-13 12:23:23:353
2.683184,-1.777611,9.586029,3.674265,-0.347087,-0.145198,-0.331568,-0.58354,0.710322,-10.4987,-25.5063,-27.0948,212,2020-06-13 12:23:23:362
2.683184,-1.777611,9.586029,4.19836,-0.391534,0.219102,-0.331568,-0.58354,0.710322,-10.4987,-25.5063,-27.0948,223,2020-06-13 12:23:23:373
2.814937,-1.538061,10.225628,4.19836,-0.391534,0.219102,-0.331568,-0.58354,0.710322,-12.5412,-24.6959,-26.3304,233,2020-06-13 12:23:23:383
2.814937,-1.538061,10.225628,4.19836,-0.391534,0.219102,-0.214418,-0.43657,0.610212,-12.5412,-24.6959,-26.3304,242,2020-06-13 12:23:23:392
2.814937,-1.538061,10.225628,3.858548,-0.007779,0.688225,-0.214418,-0.43657,0.610212,-12.5412,-24.6959,-26.3304,253,2020-06-13 12:23:23:403
2.87722,-1.171549,10.081898,3.858548,-0.007779,0.688225,-0.214418,-0.43657,0.610212,-13.4678,-24.6342,-26.5518,263,2020-06-13 12:23:23:413
