ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.004567,-1.748865,7.921157,0.752566,-1.506802,-1.960097,0.127083,0.189916,1.087835,-8.9463,-26.9372,-23.3601,5,2020-06-13 21:31:15:222
-0.004567,-1.748865,7.921157,0.752566,-1.506802,-1.960097,0.127083,0.189916,1.087835,-8.9463,-26.9372,-23.3601,16,2020-06-13 21:31:15:233
0.299662,-1.648254,7.427684,0.752566,-1.506802,-1.960097,0.127083,0.189916,1.087835,-9.8952,-26.7075,-23.4295,26,2020-06-13 21:31:15:243
0.299662,-1.648254,7.427684,0.752566,-1.506802,-1.960097,0.127083,0.189916,1.087835,-9.8952,-26.7075,-23.4295,35,2020-06-13 21:31:15:252
0.299662,-1.648254,7.427684,0.752566,-1.506802,-1.960097,0.127083,0.189916,1.087835,-9.8952,-26.7075,-23.4295,45,2020-06-13 21:31:15:262
0.326012,-1.705746,7.703166,1.12319,-1.512729,-2.31256,0.181398,0.284701,1.122979,-11.3307,-26.2223,-23.7782,56,2020-06-13 21:31:15:273
0.326012,-1.705746,7.703166,1.12319,-1.512729,-2.31256,0.181398,0.284701,1.122979,-11.3307,-26.2223,-23.7782,65,2020-06-13 21:31:15:282
0.541607,-1.557225,7.415706,1.412777,-1.53555,-2.175795,0.295353,0.517936,1.197529,-11.3307,-26.2223,-23.7782,79,2020-06-13 21:31:15:296
0.541607,-1.557225,7.415706,1.412777,-1.53555,-2.175795,0.295353,0.517936,1.197529,-11.3307,-26.2223,-23.7782,85,2020-06-13 21:31:15:302
0.541607,-1.557225,7.415706,1.412777,-1.53555,-2.175795,0.295353,0.517936,1.197529,-12.6418,-25.9862,-23.7731,95,2020-06-13 21:31:15:312
1.066222,-1.140408,6.838391,1.412777,-1.53555,-2.175795,0.295353,0.517936,1.197529,-12.6418,-25.9862,-23.7731,106,2020-06-13 21:31:15:323
1.066222,-1.140408,6.838391,2.146255,-1.27064,-2.947601,0.184593,0.586096,1.14215,-12.6418,-25.9862,-23.7731,115,2020-06-13 21:31:15:332
1.066222,-1.140408,6.838391,2.146255,-1.27064,-2.947601,0.184593,0.586096,1.14215,-12.6418,-25.9862,-23.7731,125,2020-06-13 21:31:15:342
1.590836,-0.994282,7.022844,2.146255,-1.27064,-2.947601,0.184593,0.586096,1.14215,-13.388,-25.8703,-23.9165,136,2020-06-13 21:31:15:353
1.590836,-0.994282,7.022844,2.99288,-1.087519,-2.793872,-0.113607,0.777796,0.985594,-13.388,-25.8703,-23.9165,148,2020-06-13 21:31:15:365
1.590836,-0.994282,7.022844,2.99288,-1.087519,-2.793872,-0.113607,0.777796,0.985594,-13.388,-25.8703,-23.9165,155,2020-06-13 21:31:15:372
1.878296,-1.039797,7.00368,2.99288,-1.087519,-2.793872,-0.113607,0.777796,0.985594,-14.8431,-25.3388,-23.0459,165,2020-06-13 21:31:15:382
1.878296,-1.039797,7.00368,2.99288,-1.087519,-2.793872,-0.321282,0.671296,0.716149,-14.8431,-25.3388,-23.0459,175,2020-06-13 21:31:15:392
1.605209,-0.84097,7.274372,3.454667,-1.056351,-2.463612,-0.321282,0.671296,0.716149,-14.8431,-25.3388,-23.0459,185,2020-06-13 21:31:15:402
1.605209,-0.84097,7.274372,3.454667,-1.056351,-2.463612,-0.321282,0.671296,0.716149,-14.8431,-25.3388,-23.0459,195,2020-06-13 21:31:15:412
1.605209,-0.84097,7.274372,3.454667,-1.056351,-2.463612,-0.326607,0.311326,0.562789,-15.5161,-24.6966,-23.275,205,2020-06-13 21:31:15:422
