ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.044214,-2.283061,10.036383,0.824509,-0.872045,0.090828,-0.042252,-0.584339,-1.004891,-24.251,10.5722,-31.9443,7,2020-06-13 22:16:27:125
-1.044214,-2.283061,10.036383,0.824509,-0.872045,0.090828,-0.042252,-0.584339,-1.004891,-24.6429,9.8148,-31.7798,16,2020-06-13 22:16:27:134
-1.044214,-2.283061,10.036383,0.824509,-0.872045,0.090828,-0.042252,-0.584339,-1.004891,-24.6429,9.8148,-31.7798,27,2020-06-13 22:16:27:145
-1.044214,-2.283061,10.036383,0.695406,-1.084921,0.484363,-0.081657,-0.380924,-1.06879,-24.6429,9.8148,-31.7798,36,2020-06-13 22:16:27:154
-1.283764,-2.51782,10.062734,0.695406,-1.084921,0.484363,-0.081657,-0.380924,-1.06879,-24.6429,9.8148,-31.7798,46,2020-06-13 22:16:27:164
-1.283764,-2.51782,10.062734,0.695406,-1.084921,0.484363,-0.081657,-0.380924,-1.06879,-25.8183,8.9801,-31.4458,56,2020-06-13 22:16:27:174
-1.655066,-2.881936,10.673586,0.061824,-1.380478,0.987532,-0.081657,-0.380924,-1.06879,-25.8183,8.9801,-31.4458,67,2020-06-13 22:16:27:185
-1.655066,-2.881936,10.673586,0.061824,-1.380478,0.987532,-0.056097,-0.292529,-1.229605,-25.8183,8.9801,-31.4458,77,2020-06-13 22:16:27:195
-1.655066,-2.881936,10.673586,0.061824,-1.380478,0.987532,-0.056097,-0.292529,-1.229605,-26.615,8.3898,-31.384,88,2020-06-13 22:16:27:206
-2.071883,-3.365827,11.008956,0.061824,-1.380478,0.987532,-0.056097,-0.292529,-1.229605,-26.615,8.3898,-31.384,96,2020-06-13 22:16:27:214
-2.071883,-3.365827,11.008956,-0.570963,-1.798692,1.42454,0.035493,-0.212654,-1.331845,-26.615,8.3898,-31.384,107,2020-06-13 22:16:27:225
-2.785742,-3.638914,11.088008,-0.570963,-1.798692,1.42454,0.035493,-0.212654,-1.331845,-26.615,8.3898,-31.384,116,2020-06-13 22:16:27:234
-2.785742,-3.638914,11.088008,-0.570963,-1.798692,1.42454,0.035493,-0.212654,-1.331845,-26.615,8.3898,-31.384,129,2020-06-13 22:16:27:247
-2.785742,-3.638914,11.088008,-1.574407,-2.016705,1.355371,0.204828,-0.255254,-1.321196,-27.6689,7.5291,-30.5257,137,2020-06-13 22:16:27:255
-3.336707,-3.844927,10.613699,-1.574407,-2.016705,1.355371,0.204828,-0.255254,-1.321196,-27.6689,7.5291,-30.5257,146,2020-06-13 22:16:27:264
-3.336707,-3.844927,10.613699,-1.574407,-2.016705,1.355371,0.204828,-0.255254,-1.321196,-27.6689,7.5291,-30.5257,156,2020-06-13 22:16:27:274
-3.336707,-3.844927,10.613699,-2.49512,-2.065123,0.666235,0.307068,-0.261644,-1.190201,-27.6689,7.5291,-30.5257,167,2020-06-13 22:16:27:285
-4.136804,-3.701197,10.16574,-2.49512,-2.065123,0.666235,0.307068,-0.261644,-1.190201,-27.9527,4.8257,-29.2237,176,2020-06-13 22:16:27:294
-4.136804,-3.701197,10.16574,-2.49512,-2.065123,0.666235,0.307068,-0.261644,-1.190201,-27.9527,4.8257,-29.2237,187,2020-06-13 22:16:27:305
-4.599136,-3.373014,9.923795,-3.355711,-1.866171,0.289018,0.361383,-0.279749,-1.06879,-27.9527,4.8257,-29.2237,197,2020-06-13 22:16:27:315
-4.599136,-3.373014,9.923795,-3.355711,-1.866171,0.289018,0.361383,-0.279749,-1.06879,-28.3314,3.0726,-29.5072,206,2020-06-13 22:16:27:324
-4.599136,-3.373014,9.923795,-3.355711,-1.866171,0.289018,0.361383,-0.279749,-1.06879,-28.3314,3.0726,-29.5072,216,2020-06-13 22:16:27:334
-5.178847,-3.399364,9.820788,-3.886944,-1.792809,0.310753,0.503028,-0.331934,-1.001696,-28.3314,3.0726,-29.5072,228,2020-06-13 22:16:27:346
-5.178847,-3.399364,9.820788,-3.886944,-1.792809,0.310753,0.503028,-0.331934,-1.001696,-28.3314,3.0726,-29.5072,236,2020-06-13 22:16:27:354
-5.178847,-3.399364,9.820788,-3.886944,-1.792809,0.310753,0.503028,-0.331934,-1.001696,-28.96,1.9752,-29.1839,247,2020-06-13 22:16:27:365
-6.357433,-3.579027,9.025482,-5.140486,-2.272202,-0.336444,0.603138,-0.084854,-0.748226,-28.96,1.9752,-29.1839,259,2020-06-13 22:16:27:377
-6.357433,-3.579027,9.025482,-5.140486,-2.272202,-0.336444,0.603138,-0.084854,-0.748226,-28.96,1.9752,-29.1839,266,2020-06-13 22:16:27:384
-6.357433,-3.579027,9.025482,-5.140486,-2.272202,-0.336444,0.603138,-0.084854,-0.748226,-28.96,1.9752,-29.1839,277,2020-06-13 22:16:27:395
-6.357433,-3.579027,9.025482,-5.140486,-2.272202,-0.336444,0.603138,-0.084854,-0.748226,-28.96,1.9752,-29.1839,286,2020-06-13 22:16:27:404
-6.357433,-3.579027,9.025482,-5.140486,-2.272202,-0.336444,0.603138,-0.084854,-0.748226,-28.96,1.9752,-29.1839,297,2020-06-13 22:16:27:415
-6.347851,-3.356245,8.579919,-5.509051,-2.243388,-1.019637,0.545628,0.075961,-0.657701,-29.1814,0.526,-28.8514,306,2020-06-13 22:16:27:424
-6.347851,-3.356245,8.579919,-5.509051,-2.243388,-1.019637,0.545628,0.075961,-0.657701,-29.1814,0.526,-28.8514,317,2020-06-13 22:16:27:435
-6.347851,-3.356245,8.579919,-5.509051,-2.243388,-1.019637,0.545628,0.075961,-0.657701,-29.1814,0.526,-28.8514,326,2020-06-13 22:16:27:444
-7.377916,-2.752579,7.751076,-6.331509,-1.685286,-2.026662,0.545628,0.075961,-0.657701,-29.1814,0.526,-28.8514,336,2020-06-13 22:16:27:454
-7.377916,-2.752579,7.751076,-6.331509,-1.685286,-2.026662,0.344343,-0.039059,-0.56398,-28.7021,-2.1932,-29.4024,347,2020-06-13 22:16:27:465
-7.377916,-2.752579,7.751076,-6.331509,-1.685286,-2.026662,0.344343,-0.039059,-0.56398,-28.7021,-2.1932,-29.4024,356,2020-06-13 22:16:27:474
-7.203044,-2.719042,7.063568,-6.191878,-1.71612,-2.701265,0.344343,-0.039059,-0.56398,-28.7021,-2.1932,-29.4024,366,2020-06-13 22:16:27:484
-7.203044,-2.719042,7.063568,-6.191878,-1.71612,-2.701265,0.344343,-0.039059,-0.56398,-28.7021,-2.1932,-29.4024,376,2020-06-13 22:16:27:494
-7.203044,-2.719042,7.063568,-6.191878,-1.71612,-2.701265,0.271923,-0.119999,-0.431921,-28.7912,-3.0306,-29.3697,387,2020-06-13 22:16:27:505
-7.586324,-2.651968,7.394147,-6.541552,-1.778948,-2.391208,0.271923,-0.119999,-0.431921,-28.7912,-3.0306,-29.3697,396,2020-06-13 22:16:27:514
-7.586324,-2.651968,7.394147,-6.541552,-1.778948,-2.391208,0.271923,-0.119999,-0.431921,-28.7912,-3.0306,-29.3697,406,2020-06-13 22:16:27:524
-7.586324,-2.651968,7.394147,-6.541552,-1.778948,-2.391208,0.271923,-0.119999,-0.431921,-28.7912,-3.0306,-29.3697,416,2020-06-13 22:16:27:534
-7.464154,-2.098608,7.063568,-6.448474,-1.244355,-2.670514,0.094068,0.326236,0.069694,-29.0853,-3.5918,-29.3433,427,2020-06-13 22:16:27:545
-7.464154,-2.098608,7.063568,-6.448474,-1.244355,-2.670514,0.094068,0.326236,0.069694,-29.0853,-3.5918,-29.3433,437,2020-06-13 22:16:27:555
-7.464154,-2.098608,7.063568,-6.448474,-1.244355,-2.670514,0.094068,0.326236,0.069694,-29.0853,-3.5918,-29.3433,446,2020-06-13 22:16:27:564
-6.70478,-1.65544,7.188134,-5.514889,-0.789038,-2.548154,-0.100827,0.581836,0.288019,-28.8615,-3.7801,-29.4739,457,2020-06-13 22:16:27:575
-6.70478,-1.65544,7.188134,-5.514889,-0.789038,-2.548154,-0.100827,0.581836,0.288019,-28.8615,-3.7801,-29.4739,467,2020-06-13 22:16:27:585
-6.287963,-1.502128,7.271976,-4.744908,-0.521115,-2.36748,-0.100827,0.581836,0.288019,-28.8615,-3.7801,-29.4739,476,2020-06-13 22:16:27:594
-6.287963,-1.502128,7.271976,-4.744908,-0.521115,-2.36748,-0.292527,0.716026,0.330619,-28.1769,-3.8289,-29.6227,486,2020-06-13 22:16:27:604
-6.287963,-1.502128,7.271976,-4.744908,-0.521115,-2.36748,-0.292527,0.716026,0.330619,-28.1769,-3.8289,-29.6227,496,2020-06-13 22:16:27:614
-7.020986,-1.741678,8.048118,-5.209875,-0.681089,-1.579291,-0.292527,0.716026,0.330619,-28.1769,-3.8289,-29.6227,506,2020-06-13 22:16:27:624
-7.020986,-1.741678,8.048118,-5.209875,-0.681089,-1.579291,-0.327672,0.423151,0.374284,-27.705,-3.0352,-29.7485,516,2020-06-13 22:16:27:634
-7.020986,-1.741678,8.048118,-5.209875,-0.681089,-1.579291,-0.327672,0.423151,0.374284,-27.705,-3.0352,-29.7485,526,2020-06-13 22:16:27:644
-7.579138,-2.172868,7.691189,-5.209875,-0.681089,-1.579291,-0.327672,0.423151,0.374284,-27.705,-3.0352,-29.7485,536,2020-06-13 22:16:27:654
