sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.54,-2.11,17.31,0.8,-1.59,7.33,0.97,0.29,-0.41,-3.0,-31.0,-28.0,5,2020-06-14 21:14:34:328
0.54,-2.11,17.31,0.8,-1.59,7.33,0.97,0.29,-0.41,-3.0,-31.0,-28.0,15,2020-06-14 21:14:34:338
0.56,-1.6,14.28,0.8,-1.24,3.86,0.97,0.29,-0.41,-3.0,-31.0,-28.0,25,2020-06-14 21:14:34:348
0.56,-1.6,14.28,0.8,-1.24,3.86,0.97,0.29,-0.41,-2.0,-32.0,-27.0,34,2020-06-14 21:14:34:357
0.56,-1.6,14.28,0.8,-1.24,3.86,0.95,0.37,-0.59,-2.0,-32.0,-27.0,44,2020-06-14 21:14:34:367
-0.04,-0.43,11.44,0.33,-0.31,1.1,0.95,0.37,-0.59,-2.0,-32.0,-27.0,55,2020-06-14 21:14:34:378
-0.04,-0.43,11.44,0.33,-0.31,1.1,0.95,0.37,-0.59,-1.0,-33.0,-26.0,65,2020-06-14 21:14:34:388
-0.49,0.09,11.54,0.33,-0.31,1.1,0.43,0.63,-0.46,-1.0,-33.0,-26.0,75,2020-06-14 21:14:34:398
-0.49,0.09,11.54,-0.13,0.02,1.61,0.43,0.63,-0.46,-1.0,-33.0,-26.0,85,2020-06-14 21:14:34:408
-0.49,0.09,11.54,-0.13,0.02,1.61,0.43,0.63,-0.46,0.0,-33.0,-24.0,95,2020-06-14 21:14:34:418
-1.68,0.69,12.38,-0.13,0.02,1.61,0.09,0.59,-0.1,0.0,-33.0,-24.0,105,2020-06-14 21:14:34:428
-1.68,0.69,12.38,-0.8,0.51,2.25,0.09,0.59,-0.1,0.0,-33.0,-24.0,114,2020-06-14 21:14:34:437
-1.68,0.69,12.38,-0.8,0.51,2.25,0.09,0.59,-0.1,0.0,-33.0,-24.0,124,2020-06-14 21:14:34:447
-1.25,0.76,10.63,-0.8,0.51,2.25,0.01,0.05,0.39,1.0,-34.0,-25.0,134,2020-06-14 21:14:34:457
-1.25,0.76,10.63,0.0,0.31,-0.06,0.01,0.05,0.39,1.0,-34.0,-25.0,144,2020-06-14 21:14:34:467
-1.25,0.76,10.63,0.0,0.31,-0.06,0.01,0.05,0.39,1.0,-34.0,-25.0,155,2020-06-14 21:14:34:478
0.0,0.08,8.68,0.0,0.31,-0.06,0.01,0.05,0.39,1.0,-34.0,-25.0,164,2020-06-14 21:14:34:487
0.0,0.08,8.68,1.15,-0.38,-1.64,0.17,0.04,0.5,-1.0,-33.0,-24.0,174,2020-06-14 21:14:34:497
0.46,-0.14,8.37,1.15,-0.38,-1.64,0.17,0.04,0.5,-1.0,-33.0,-24.0,185,2020-06-14 21:14:34:508
0.46,-0.14,8.37,1.15,-0.38,-1.64,0.17,0.04,0.5,-1.0,-33.0,-24.0,195,2020-06-14 21:14:34:518
0.46,-0.14,8.37,1.4,-0.26,-1.5,0.82,0.02,0.18,-1.0,-33.0,-23.0,205,2020-06-14 21:14:34:528
-0.02,0.55,8.1,1.4,-0.26,-1.5,0.82,0.02,0.18,-1.0,-33.0,-23.0,215,2020-06-14 21:14:34:538
-0.02,0.55,8.1,1.4,-0.26,-1.5,0.82,0.02,0.18,-1.0,-33.0,-23.0,225,2020-06-14 21:14:34:548
-0.02,0.55,8.1,0.22,0.28,-3.61,1.26,-0.39,-0.09,-1.0,-35.0,-25.0,235,2020-06-14 21:14:34:558
-0.57,1.41,5.05,0.22,0.28,-3.61,1.26,-0.39,-0.09,-1.0,-35.0,-25.0,245,2020-06-14 21:14:34:568
-0.57,1.41,5.05,0.22,0.28,-3.61,1.26,-0.39,-0.09,-1.0,-35.0,-25.0,255,2020-06-14 21:14:34:578
-0.57,1.41,5.05,0.22,0.61,-5.91,0.9,-0.57,-0.17,-1.0,-35.0,-22.0,265,2020-06-14 21:14:34:588
-0.2,1.67,3.05,0.22,0.61,-5.91,0.9,-0.57,-0.17,-1.0,-35.0,-22.0,275,2020-06-14 21:14:34:598
-0.2,1.67,3.05,0.74,0.37,-6.88,0.9,-0.57,-0.17,-1.0,-35.0,-22.0,285,2020-06-14 21:14:34:608
-0.2,1.67,3.05,0.74,0.37,-6.88,0.9,-0.57,-0.17,-1.0,-35.0,-22.0,295,2020-06-14 21:14:34:618
0.18,1.75,3.32,0.74,0.37,-6.88,0.66,-0.28,-0.27,-1.0,-35.0,-22.0,305,2020-06-14 21:14:34:628
0.18,1.75,3.32,0.74,0.37,-6.88,0.66,-0.28,-0.27,-1.0,-35.0,-22.0,315,2020-06-14 21:14:34:638
0.18,1.75,3.32,0.45,0.42,-6.84,0.66,-0.28,-0.27,-1.0,-35.0,-22.0,325,2020-06-14 21:14:34:648
-0.35,2.23,2.5,0.45,0.42,-6.84,0.73,-0.26,-0.27,-1.0,-36.0,-21.0,335,2020-06-14 21:14:34:658
-0.35,2.23,2.5,0.45,0.42,-6.84,0.73,-0.26,-0.27,-1.0,-36.0,-21.0,345,2020-06-14 21:14:34:668
-0.35,2.23,2.5,-0.18,0.65,-7.72,0.73,-0.26,-0.27,-1.0,-36.0,-21.0,354,2020-06-14 21:14:34:677
-0.51,2.24,1.34,-0.18,0.65,-7.72,0.19,-0.27,-0.06,-1.0,-36.0,-21.0,364,2020-06-14 21:14:34:687
-0.51,2.24,1.34,-0.18,0.65,-7.72,0.19,-0.27,-0.06,-1.0,-36.0,-20.0,374,2020-06-14 21:14:34:697
-0.51,2.24,1.34,0.13,0.04,-8.39,0.19,-0.27,-0.06,-1.0,-36.0,-20.0,384,2020-06-14 21:14:34:707
-0.14,1.29,2.09,0.13,0.04,-8.39,0.19,-0.27,-0.06,-1.0,-36.0,-20.0,395,2020-06-14 21:14:34:718
-0.14,1.29,2.09,-0.12,-0.63,-5.64,-0.8,-0.11,-0.04,-2.0,-36.0,-20.0,404,2020-06-14 21:14:34:727
-0.14,1.29,2.09,-0.12,-0.63,-5.64,-0.8,-0.11,-0.04,-2.0,-36.0,-20.0,414,2020-06-14 21:14:34:737
-0.76,0.8,5.85,-0.12,-0.63,-5.64,-0.8,-0.11,-0.04,-2.0,-36.0,-20.0,426,2020-06-14 21:14:34:749
-0.76,0.8,5.85,0.11,-0.72,-2.97,-0.88,-0.2,-0.05,-1.0,-36.0,-22.0,434,2020-06-14 21:14:34:757
0.3,0.51,6.8,0.11,-0.72,-2.97,-0.88,-0.2,-0.05,-1.0,-36.0,-22.0,444,2020-06-14 21:14:34:767
0.3,0.51,6.8,0.11,-0.72,-2.97,-0.88,-0.2,-0.05,-1.0,-36.0,-22.0,454,2020-06-14 21:14:34:777
0.3,0.51,6.8,0.58,-0.8,-3.0,-0.24,-0.2,-0.08,-1.0,-34.0,-22.0,465,2020-06-14 21:14:34:788
0.32,0.22,7.02,0.58,-0.8,-3.0,-0.24,-0.2,-0.08,-1.0,-34.0,-22.0,475,2020-06-14 21:14:34:798
0.32,0.22,7.02,0.58,-0.8,-3.0,-0.24,-0.2,-0.08,-1.0,-34.0,-22.0,484,2020-06-14 21:14:34:807
0.32,0.22,7.02,0.13,-1.08,-2.02,-0.24,-0.2,-0.08,-1.0,-35.0,-21.0,494,2020-06-14 21:14:34:817
-0.35,-0.05,7.64,0.13,-1.08,-2.02,0.21,-0.37,-0.22,-1.0,-35.0,-21.0,504,2020-06-14 21:14:34:827
-0.35,-0.05,7.64,0.13,-1.08,-2.02,0.21,-0.37,-0.22,-1.0,-35.0,-21.0,515,2020-06-14 21:14:34:838
-0.35,-0.05,7.64,-1.23,-1.3,0.54,0.21,-0.37,-0.22,-1.0,-35.0,-22.0,525,2020-06-14 21:14:34:848
-2.0,0.19,11.56,-1.23,-1.3,0.54,0.46,-0.49,-0.3,-1.0,-35.0,-22.0,535,2020-06-14 21:14:34:858
-2.0,0.19,11.56,-1.23,-1.3,0.54,0.46,-0.49,-0.3,-1.0,-35.0,-22.0,545,2020-06-14 21:14:34:868
-2.0,0.19,11.56,-3.38,-0.6,2.61,0.46,-0.49,-0.3,-1.0,-35.0,-22.0,554,2020-06-14 21:14:34:877
-2.23,0.87,10.44,-3.38,-0.6,2.61,0.91,-1.07,0.4,-1.0,-35.0,-21.0,564,2020-06-14 21:14:34:887
-2.23,0.87,10.44,-3.38,-0.6,2.61,0.91,-1.07,0.4,-1.0,-35.0,-21.0,574,2020-06-14 21:14:34:897
2.97,-0.99,4.55,1.11,-1.75,-4.08,0.91,-1.07,0.4,-1.0,-35.0,-21.0,585,2020-06-14 21:14:34:908
2.97,-0.99,4.55,1.11,-1.75,-4.08,-0.15,0.58,0.59,-3.0,-36.0,-20.0,595,2020-06-14 21:14:34:918
2.97,-0.99,4.55,1.11,-1.75,-4.08,-0.15,0.58,0.59,-3.0,-36.0,-20.0,605,2020-06-14 21:14:34:928
1.73,-0.98,11.41,2.18,-2.63,-0.02,-0.15,0.58,0.59,-3.0,-36.0,-20.0,615,2020-06-14 21:14:34:938
1.73,-0.98,11.41,2.18,-2.63,-0.02,-0.96,2.21,-0.04,-2.0,-36.0,-21.0,624,2020-06-14 21:14:34:947
1.73,-0.98,11.41,2.18,-2.63,-0.02,-0.96,2.21,-0.04,-2.0,-36.0,-21.0,635,2020-06-14 21:14:34:958
-2.92,0.99,16.83,-2.57,-0.22,7.22,-0.96,2.21,-0.04,-2.0,-36.0,-21.0,644,2020-06-14 21:14:34:967
-2.92,0.99,16.83,-2.57,-0.22,7.22,-0.96,2.21,-0.04,-2.0,-36.0,-21.0,655,2020-06-14 21:14:34:978
-2.92,0.99,16.83,-2.57,-0.22,7.22,-0.93,0.78,0.11,0.0,-35.0,-22.0,664,2020-06-14 21:14:34:987
-2.06,0.61,15.88,-1.49,-0.35,6.2,-0.93,0.78,0.11,0.0,-35.0,-22.0,674,2020-06-14 21:14:34:997
-2.06,0.61,15.88,-1.49,-0.35,6.2,-0.93,0.78,0.11,0.0,-35.0,-22.0,684,2020-06-14 21:14:35:007
-2.06,0.61,15.88,-1.49,-0.35,6.2,-0.87,0.26,0.21,0.0,-34.0,-22.0,694,2020-06-14 21:14:35:017
-0.94,0.27,16.88,-0.3,-0.46,7.14,-0.87,0.26,0.21,0.0,-34.0,-22.0,705,2020-06-14 21:14:35:028
