sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.14,-0.72,18.32,-1.26,-0.26,8.42,0.37,-0.02,-0.22,-2.0,-31.0,-27.0,6,2020-06-14 21:13:57:697
-1.72,-1.12,17.66,-1.11,-0.73,8.24,0.37,-0.02,-0.22,0.0,-32.0,-26.0,16,2020-06-14 21:13:57:707
-1.72,-1.12,17.66,-1.11,-0.73,8.24,0.37,-0.02,-0.22,0.0,-32.0,-26.0,26,2020-06-14 21:13:57:717
-1.72,-1.12,17.66,-1.11,-0.73,8.24,1.1,0.22,-0.06,0.0,-32.0,-26.0,35,2020-06-14 21:13:57:726
-1.32,-0.73,15.19,-0.46,-0.83,5.52,1.1,0.22,-0.06,0.0,-32.0,-26.0,45,2020-06-14 21:13:57:736
-1.32,-0.73,15.19,-0.46,-0.83,5.52,1.1,0.22,-0.06,0.0,-32.0,-26.0,56,2020-06-14 21:13:57:747
-1.32,-0.73,15.19,-0.46,-0.83,5.52,0.88,0.22,-0.03,0.0,-32.0,-26.0,65,2020-06-14 21:13:57:756
-1.36,-0.35,13.28,-0.38,-0.67,3.25,0.88,0.22,-0.03,1.0,-35.0,-26.0,76,2020-06-14 21:13:57:767
-1.36,-0.35,13.28,-0.38,-0.67,3.25,0.88,0.22,-0.03,1.0,-35.0,-26.0,86,2020-06-14 21:13:57:777
-1.36,-0.35,13.28,-0.38,-0.67,3.25,0.88,0.22,-0.03,1.0,-35.0,-26.0,96,2020-06-14 21:13:57:787
-1.97,-0.32,12.56,-0.82,-0.87,2.43,0.41,0.48,0.11,1.0,-35.0,-26.0,106,2020-06-14 21:13:57:797
-1.97,-0.32,12.56,-0.82,-0.87,2.43,0.41,0.48,0.11,0.0,-33.0,-24.0,116,2020-06-14 21:13:57:807
-1.85,-0.56,12.52,-0.82,-0.87,2.43,0.41,0.48,0.11,0.0,-33.0,-24.0,127,2020-06-14 21:13:57:818
-1.85,-0.56,12.52,-0.57,-1.01,2.19,0.15,0.41,0.27,0.0,-33.0,-24.0,135,2020-06-14 21:13:57:826
-1.85,-0.56,12.52,-0.57,-1.01,2.19,0.15,0.41,0.27,1.0,-34.0,-25.0,146,2020-06-14 21:13:57:837
-1.68,-0.46,9.8,-0.57,-1.01,2.19,0.15,0.41,0.27,1.0,-34.0,-25.0,156,2020-06-14 21:13:57:847
-1.68,-0.46,9.8,-0.28,-0.97,-0.47,0.09,0.0,0.46,1.0,-34.0,-25.0,166,2020-06-14 21:13:57:857
-1.68,-0.46,9.8,-0.28,-0.97,-0.47,0.09,0.0,0.46,0.0,-34.0,-24.0,176,2020-06-14 21:13:57:867
-0.83,0.01,8.1,-0.28,-0.97,-0.47,0.09,0.0,0.46,0.0,-34.0,-24.0,185,2020-06-14 21:13:57:876
-0.83,0.01,8.1,0.39,-0.53,-2.11,0.02,-0.21,0.5,0.0,-34.0,-24.0,196,2020-06-14 21:13:57:887
-0.83,0.01,8.1,0.39,-0.53,-2.11,0.02,-0.21,0.5,0.0,-34.0,-24.0,206,2020-06-14 21:13:57:897
-0.52,0.15,8.34,0.39,-0.53,-2.11,0.02,-0.21,0.5,-2.0,-33.0,-23.0,216,2020-06-14 21:13:57:907
-0.52,0.15,8.34,0.71,-0.47,-1.79,0.02,-0.21,0.5,-2.0,-33.0,-23.0,225,2020-06-14 21:13:57:916
-0.52,0.15,8.34,0.71,-0.47,-1.79,0.05,-0.51,0.4,-2.0,-33.0,-23.0,235,2020-06-14 21:13:57:926
0.61,-0.23,7.16,1.69,-0.87,-3.07,0.05,-0.51,0.4,-2.0,-34.0,-25.0,246,2020-06-14 21:13:57:937
0.61,-0.23,7.16,1.69,-0.87,-3.07,0.05,-0.51,0.4,-2.0,-34.0,-25.0,256,2020-06-14 21:13:57:947
0.61,-0.23,7.16,1.69,-0.87,-3.07,0.6,-0.66,0.01,-2.0,-34.0,-25.0,266,2020-06-14 21:13:57:957
0.13,0.38,6.56,0.7,-0.21,-3.44,0.6,-0.66,0.01,-2.0,-34.0,-25.0,276,2020-06-14 21:13:57:967
0.13,0.38,6.56,0.7,-0.21,-3.44,0.6,-0.66,0.01,-2.0,-34.0,-25.0,286,2020-06-14 21:13:57:977
0.13,0.38,6.56,0.7,-0.21,-3.44,1.15,-0.91,-0.43,-3.0,-35.0,-23.0,295,2020-06-14 21:13:57:986
-0.56,1.14,6.25,0.7,-0.21,-3.44,1.15,-0.91,-0.43,-3.0,-35.0,-23.0,306,2020-06-14 21:13:57:997
-0.56,1.14,6.25,0.03,-0.29,-3.68,1.15,-0.91,-0.43,-3.0,-35.0,-23.0,315,2020-06-14 21:13:58:006
-0.16,1.33,4.1,0.03,-0.29,-3.68,1.04,-1.3,-0.55,-3.0,-35.0,-21.0,325,2020-06-14 21:13:58:016
-0.16,1.33,4.1,0.03,-0.29,-3.68,1.04,-1.3,-0.55,-3.0,-35.0,-21.0,335,2020-06-14 21:13:58:026
-0.16,1.33,4.1,0.49,-0.3,-7.42,1.04,-1.3,-0.55,-3.0,-35.0,-21.0,345,2020-06-14 21:13:58:036
0.67,1.5,2.09,0.49,-0.3,-7.42,1.04,-1.3,-0.55,-3.0,-36.0,-20.0,355,2020-06-14 21:13:58:046
0.67,1.5,2.09,0.49,-0.3,-7.42,0.37,-0.82,-0.49,-3.0,-36.0,-20.0,365,2020-06-14 21:13:58:056
0.67,1.5,2.09,0.36,0.41,-7.71,0.37,-0.82,-0.49,-3.0,-36.0,-20.0,375,2020-06-14 21:13:58:066
0.31,2.2,1.87,0.36,0.41,-7.71,0.37,-0.82,-0.49,-3.0,-36.0,-20.0,386,2020-06-14 21:13:58:077
0.31,2.2,1.87,0.36,0.41,-7.71,0.37,-0.82,-0.49,-3.0,-36.0,-20.0,395,2020-06-14 21:13:58:086
0.31,2.2,1.87,0.36,0.41,-7.71,0.12,-0.11,-0.43,-3.0,-36.0,-20.0,406,2020-06-14 21:13:58:097
0.09,2.17,2.59,-0.03,0.48,-7.31,0.12,-0.11,-0.43,-3.0,-36.0,-21.0,415,2020-06-14 21:13:58:106
0.09,2.17,2.59,-0.03,0.48,-7.31,0.12,-0.11,-0.43,-3.0,-36.0,-21.0,426,2020-06-14 21:13:58:117
0.09,2.17,2.59,-0.03,0.48,-7.31,0.12,-0.11,-0.43,-3.0,-36.0,-21.0,436,2020-06-14 21:13:58:127
0.18,2.03,3.0,0.04,0.35,-6.67,-0.09,0.08,-0.36,-2.0,-36.0,-21.0,445,2020-06-14 21:13:58:136
0.18,2.03,3.0,0.04,0.35,-6.67,-0.09,0.08,-0.36,-2.0,-36.0,-21.0,456,2020-06-14 21:13:58:147
0.18,2.03,3.0,0.04,0.35,-6.67,-0.09,0.08,-0.36,-2.0,-36.0,-21.0,465,2020-06-14 21:13:58:156
0.3,1.07,3.79,0.07,-0.39,-5.82,-0.09,0.08,-0.36,-2.0,-36.0,-21.0,476,2020-06-14 21:13:58:167
0.3,1.07,3.79,0.07,-0.39,-5.82,-1.14,-0.67,-0.58,-2.0,-36.0,-21.0,486,2020-06-14 21:13:58:177
0.3,1.07,3.79,0.07,-0.39,-5.82,-1.14,-0.67,-0.58,-2.0,-36.0,-21.0,495,2020-06-14 21:13:58:186
-0.13,0.48,5.26,0.07,-0.39,-5.82,-1.14,-0.67,-0.58,-2.0,-36.0,-21.0,506,2020-06-14 21:13:58:197
-0.13,0.48,5.26,-0.5,-0.6,-3.87,-1.59,-0.63,-0.48,0.0,-35.0,-23.0,517,2020-06-14 21:13:58:208
0.31,0.2,6.67,-0.5,-0.6,-3.87,-1.59,-0.63,-0.48,0.0,-35.0,-23.0,526,2020-06-14 21:13:58:217
0.31,0.2,6.67,-0.5,-0.6,-3.87,-1.59,-0.63,-0.48,0.0,-35.0,-23.0,536,2020-06-14 21:13:58:227
0.31,0.2,6.67,0.01,-0.91,-3.02,-0.48,-0.05,-0.44,0.0,-35.0,-23.0,545,2020-06-14 21:13:58:236
0.31,0.2,6.67,0.01,-0.91,-3.02,-0.48,-0.05,-0.44,0.0,-34.0,-24.0,556,2020-06-14 21:13:58:247
0.14,-0.45,5.83,0.01,-0.91,-3.02,-0.48,-0.05,-0.44,0.0,-34.0,-24.0,566,2020-06-14 21:13:58:257
0.14,-0.45,5.83,-0.61,-0.97,-3.39,-0.72,0.01,-0.4,0.0,-34.0,-24.0,576,2020-06-14 21:13:58:267
-0.37,-0.61,7.45,-0.61,-0.97,-3.39,-0.72,0.01,-0.4,0.0,-34.0,-25.0,585,2020-06-14 21:13:58:276
-0.37,-0.61,7.45,-0.61,-0.97,-3.39,-0.72,0.01,-0.4,0.0,-34.0,-25.0,596,2020-06-14 21:13:58:287
-0.37,-0.61,7.45,-0.59,-1.22,-0.69,-0.72,0.01,-0.4,0.0,-34.0,-25.0,605,2020-06-14 21:13:58:296
-0.27,-0.94,9.06,-0.59,-1.22,-0.69,-0.88,0.01,-0.28,0.0,-33.0,-26.0,616,2020-06-14 21:13:58:307
-0.27,-0.94,9.06,-0.59,-1.22,-0.69,-0.88,0.01,-0.28,0.0,-33.0,-26.0,625,2020-06-14 21:13:58:316
-0.27,-0.94,9.06,-1.4,-1.0,0.0,-0.88,0.01,-0.28,0.0,-33.0,-26.0,636,2020-06-14 21:13:58:327
-1.14,-0.87,10.49,-1.4,-1.0,0.0,-0.25,0.47,-0.14,0.0,-32.0,-25.0,646,2020-06-14 21:13:58:337
-1.14,-0.87,10.49,-1.4,-1.0,0.0,-0.25,0.47,-0.14,0.0,-32.0,-25.0,655,2020-06-14 21:13:58:346
-1.14,-0.87,10.49,-1.45,-0.94,2.36,-0.25,0.47,-0.14,0.0,-32.0,-25.0,665,2020-06-14 21:13:58:356
-0.74,-1.41,13.27,-1.45,-0.94,2.36,0.08,0.1,0.19,1.0,-32.0,-26.0,675,2020-06-14 21:13:58:366
-0.74,-1.41,13.27,-1.45,-0.94,2.36,0.08,0.1,0.19,1.0,-32.0,-26.0,685,2020-06-14 21:13:58:376
-0.74,-1.41,13.27,-0.47,-2.04,3.36,0.08,0.1,0.19,1.0,-32.0,-26.0,696,2020-06-14 21:13:58:387
-0.22,-1.85,12.09,-0.47,-2.04,3.36,0.08,0.1,0.19,1.0,-32.0,-26.0,706,2020-06-14 21:13:58:397
-0.22,-1.85,12.09,-0.23,-1.13,2.24,0.8,0.58,0.2,0.0,-32.0,-26.0,716,2020-06-14 21:13:58:407
-0.45,-0.46,12.53,-0.23,-1.13,2.24,0.8,0.58,0.2,0.0,-32.0,-26.0,726,2020-06-14 21:13:58:417
-0.45,-0.46,12.53,-0.23,-1.13,2.24,0.8,0.58,0.2,0.0,-32.0,-26.0,735,2020-06-14 21:13:58:426
-0.45,-0.46,12.53,0.08,-0.78,5.06,-0.35,0.85,0.27,0.0,-33.0,-25.0,746,2020-06-14 21:13:58:437
0.41,-0.89,16.79,0.08,-0.78,5.06,-0.35,0.85,0.27,0.0,-33.0,-25.0,756,2020-06-14 21:13:58:447
0.41,-0.89,16.79,0.08,-0.78,5.06,-0.35,0.85,0.27,0.0,-33.0,-25.0,767,2020-06-14 21:13:58:458
0.41,-0.89,16.79,0.58,-0.66,9.18,-0.75,0.49,0.38,0.0,-33.0,-25.0,775,2020-06-14 21:13:58:466
-0.14,-0.37,19.27,0.58,-0.66,9.18,-0.75,0.49,0.38,1.0,-32.0,-26.0,786,2020-06-14 21:13:58:477
-0.14,-0.37,19.27,0.58,-0.66,9.18,-0.75,0.49,0.38,1.0,-32.0,-26.0,796,2020-06-14 21:13:58:487
-0.14,-0.37,19.27,0.58,-0.66,9.18,-0.75,0.49,0.38,1.0,-32.0,-26.0,805,2020-06-14 21:13:58:496
-0.27,-0.02,18.53,0.19,0.07,8.71,0.12,0.56,0.22,1.0,-31.0,-27.0,815,2020-06-14 21:13:58:506
