ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.5710000000000001,-0.4756,9.644,0.0282,0.2052,-0.3692,0.0224,-0.0652,-0.17800000000000002,35.82,-11.02,-25.82
-0.6608,-0.4565,9.2933,0.0282,0.2052,-0.3692,-0.0617,-0.2527,-0.1844,35.82,-11.02,-25.82
-0.6608,-0.4565,9.2933,0.0282,0.2052,-0.3692,-0.0617,-0.2527,-0.1844,35.82,-11.02,-25.82
-0.6608,-0.4565,9.2933,-0.2238,0.3266,-0.3028,-0.0617,-0.2527,-0.1844,35.1,-10.31,-25.82
-0.1353,-0.4122,9.3747,-0.2238,0.3266,-0.3028,-0.0617,-0.2527,-0.1844,35.1,-10.31,-25.82
-0.1353,-0.4122,9.3747,-0.2238,0.3266,-0.3028,-0.1288,-0.2037,-0.0161,35.1,-10.31,-25.82
-0.1353,-0.4122,9.3747,-0.2238,0.3266,-0.3028,-0.1288,-0.2037,-0.0161,35.1,-10.31,-25.82
0.3196,-0.6217,9.899,0.4708,0.1766,0.1728,-0.0511,-0.079,-0.1184,35.82,-8.9,-27.21
0.3196,-0.6217,9.899,0.4708,0.1766,0.1728,-0.0511,-0.079,-0.1184,35.82,-8.9,-27.21
-0.1437,-0.6827,9.7745,0.4708,0.1766,0.1728,-0.0511,-0.079,-0.1184,35.82,-8.9,-27.21
-0.1437,-0.6827,9.7745,-0.0037,0.0567,0.0399,0.0182,-0.2697,-0.11199999999999999,35.82,-8.9,-27.21
-0.1437,-0.6827,9.7745,-0.0037,0.0567,0.0399,0.0182,-0.2697,-0.11199999999999999,34.39,-8.9,-26.52
0.1484,-0.6468,9.571,-0.0037,0.0567,0.0399,0.0182,-0.2697,-0.11199999999999999,34.39,-8.9,-26.52
0.1484,-0.6468,9.571,0.1301,0.0593,-0.0644,0.0182,-0.2697,-0.11199999999999999,34.39,-8.9,-26.52
0.1484,-0.6468,9.571,0.1301,0.0593,-0.0644,-0.0148,-0.177,-0.1077,34.39,-8.9,-26.52
0.6105,-0.8024,9.565,0.1301,0.0593,-0.0644,-0.0148,-0.177,-0.1077,35.1,-8.9,-28.6
0.6105,-0.8024,9.565,0.1958,-0.1916,-0.012,-0.0148,-0.177,-0.1077,35.1,-8.9,-28.6
0.6105,-0.8024,9.565,0.1958,-0.1916,-0.012,-0.1256,0.2033,-0.1418,35.1,-8.9,-28.6
-0.1125,-1.0466,10.2821,0.1958,-0.1916,-0.012,-0.1256,0.2033,-0.1418,35.1,-8.9,-28.6
-0.1125,-1.0466,10.2821,-0.2357,-0.62,2.0273,-0.1256,0.2033,-0.1418,35.82,-8.9,-27.21
-0.9038,-1.3064,12.1783,-0.2357,-0.62,2.0273,0.129,0.0957,-0.0598,35.82,-8.9,-27.21
-0.9038,-1.3064,12.1783,-0.2357,-0.62,2.0273,0.129,0.0957,-0.0598,35.82,-8.9,-27.21
-0.9038,-1.3064,12.1783,-0.7753,-0.4083,1.9656,0.129,0.0957,-0.0598,35.82,-8.9,-27.21
-0.1281,-0.9329,10.1193,-0.7753,-0.4083,1.9656,0.5913,-0.1291,0.1671,36.53,-10.31,-25.82
-0.1281,-0.9329,10.1193,-0.7753,-0.4083,1.9656,0.5913,-0.1291,0.1671,36.53,-10.31,-25.82
-0.1281,-0.9329,10.1193,0.6737,0.741,-0.7989,0.5913,-0.1291,0.1671,36.53,-10.31,-25.82
0.7266,0.4581,9.2502,0.6737,0.741,-0.7989,0.0981,-0.2196,0.0627,36.53,-10.31,-25.82
