ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.8115,-1.7476,25.6339,-0.5992,-2.3191,9.5096,-2.4492,0.9921,16.1491,-2.8298,0.1171,0.2525,13.64,40.68,-12.32,340.24,13.68,3.61,9,2020-06-27 14:59:02:691
-2.8115,-1.7476,25.6339,-0.3752,-2.7546,9.4044,-2.4492,0.9921,16.1491,-0.3382,-1.6353,0.571,13.64,40.68,-12.32,340.24,13.68,3.61,19,2020-06-27 14:59:02:701
-2.8115,-1.7476,25.6339,-0.3752,-2.7546,9.4044,-2.4492,0.9921,16.1491,-0.3382,-1.6353,0.571,13.64,40.68,-12.32,340.24,13.68,3.61,29,2020-06-27 14:59:02:711
-2.0933,-1.7667,22.3886,-0.3752,-2.7546,9.4044,-2.0604,1.0696,12.7876,-0.3382,-1.6353,0.571,16.12,38.81,-9.56,340.24,13.68,3.61,39,2020-06-27 14:59:02:721
-2.0933,-1.7667,22.3886,-0.0968,-2.683,9.432,-2.0604,1.0696,12.7876,0.3095,-0.7607,0.8682,16.12,38.81,-9.56,340.24,13.68,3.61,48,2020-06-27 14:59:02:730
-2.0933,-1.7667,22.3886,-0.0968,-2.683,9.432,-2.0604,1.0696,12.7876,0.3095,-0.7607,0.8682,16.12,38.81,-9.56,340.24,13.68,3.61,59,2020-06-27 14:59:02:741
-0.2054,-2.7603,21.9923,-0.0968,-2.683,9.432,0.0183,-0.1224,12.2839,0.3095,-0.7607,0.8682,16.12,38.81,-9.56,340.24,13.68,3.61,69,2020-06-27 14:59:02:751
-0.2054,-2.7603,21.9923,-0.1649,-2.5747,9.4612,0.0183,-0.1224,12.2839,0.3053,0.099,1.0695,16.92,39.42,-13.1,333.84,15.22,1.0,79,2020-06-27 14:59:02:761
-0.2054,-2.7603,21.9923,-0.1649,-2.5747,9.4612,0.0183,-0.1224,12.2839,0.3053,0.099,1.0695,16.92,39.42,-13.1,333.84,15.22,1.0,88,2020-06-27 14:59:02:770
0.7642,-3.6222,24.0765,-0.1649,-2.5747,9.4612,0.9501,-1.2679,14.2972,0.3053,0.099,1.0695,16.92,39.42,-13.1,333.84,15.22,1.0,98,2020-06-27 14:59:02:780
0.7642,-3.6222,24.0765,-0.1584,-2.3183,9.5274,0.9501,-1.2679,14.2972,1.591,-0.6808,0.6743,16.92,39.42,-13.1,333.84,15.22,1.0,109,2020-06-27 14:59:02:791
0.7642,-3.6222,24.0765,-0.1584,-2.3183,9.5274,0.9501,-1.2679,14.2972,1.591,-0.6808,0.6743,18.62,38.13,-12.44,333.84,15.22,1.0,118,2020-06-27 14:59:02:800
0.6146,-4.6434,21.4871,-0.1584,-2.3183,9.5274,0.6423,-2.5905,11.6242,1.591,-0.6808,0.6743,18.62,38.13,-12.44,333.84,15.22,1.0,129,2020-06-27 14:59:02:811
0.6146,-4.6434,21.4871,0.0372,-1.6625,9.6646,0.6423,-2.5905,11.6242,1.591,-0.6808,0.6743,18.62,38.13,-12.44,333.84,15.22,1.0,138,2020-06-27 14:59:02:820
0.0795,-4.8409,17.7737,0.0372,-1.6625,9.6646,0.6423,-2.5905,11.6242,2.8726,-0.4155,0.4091,18.62,38.13,-12.44,333.84,15.22,1.0,149,2020-06-27 14:59:02:831
0.0795,-4.8409,17.7737,0.0372,-1.6625,9.6646,0.6423,-2.5905,11.6242,2.8726,-0.4155,0.4091,17.09,34.87,-16.8,331.65,9.76,-0.22,158,2020-06-27 14:59:02:840
0.0795,-4.8409,17.7737,0.096,-0.9483,9.7602,-0.1597,-3.7785,6.1894,2.8726,-0.4155,0.4091,17.09,34.87,-16.8,331.65,9.76,-0.22,169,2020-06-27 14:59:02:851
0.3859,-5.2503,13.3409,0.096,-0.9483,9.7602,-0.1597,-3.7785,6.1894,3.3306,-0.1492,0.4101,17.09,34.87,-16.8,331.65,9.76,-0.22,179,2020-06-27 14:59:02:861
0.3859,-5.2503,13.3409,0.1406,-0.0152,9.8056,-0.1597,-3.7785,6.1894,3.3306,-0.1492,0.4101,17.09,34.87,-16.8,331.65,9.76,-0.22,188,2020-06-27 14:59:02:870
0.3859,-5.2503,13.3409,0.1406,-0.0152,9.8056,0.5539,-5.1073,0.1982,3.3306,-0.1492,0.4101,18.03,31.62,-19.05,331.65,9.76,-0.22,199,2020-06-27 14:59:02:881
0.2554,-4.2711,9.0325,0.1406,-0.0152,9.8056,0.5539,-5.1073,0.1982,2.6212,-0.0416,0.5433,18.03,31.62,-19.05,331.65,9.76,-0.22,209,2020-06-27 14:59:02:891
0.2554,-4.2711,9.0325,0.1406,-0.0152,9.8056,0.5539,-5.1073,0.1982,2.6212,-0.0416,0.5433,18.03,31.62,-19.05,331.65,9.76,-0.22,218,2020-06-27 14:59:02:900
0.2554,-4.2711,9.0325,0.1751,0.7521,9.7762,-0.0332,-4.4054,-2.1745,2.6212,-0.0416,0.5433,18.03,31.62,-19.05,331.65,9.76,-0.22,229,2020-06-27 14:59:02:911
-0.1827,-2.8585,7.9755,0.1751,0.7521,9.7762,-0.0332,-4.4054,-2.1745,2.6212,-0.0416,0.5433,19.82,27.7,-24.17,325.51,-4.4,-1.03,240,2020-06-27 14:59:02:922
-0.1827,-2.8585,7.9755,0.0484,1.2742,9.7234,-0.0332,-4.4054,-2.1745,1.7391,0.6306,0.9481,19.82,27.7,-24.17,325.51,-4.4,-1.03,249,2020-06-27 14:59:02:931
-0.1827,-2.8585,7.9755,0.0484,1.2742,9.7234,-0.0332,-4.4054,-2.1745,1.7391,0.6306,0.9481,19.82,27.7,-24.17,325.51,-4.4,-1.03,259,2020-06-27 14:59:02:941
-0.1145,-2.9937,6.4587,0.0484,1.2742,9.7234,-0.2122,-4.4365,-3.5988,1.7391,0.6306,0.9481,19.82,27.7,-24.17,325.51,-4.4,-1.03,269,2020-06-27 14:59:02:951
