ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.6724,-3.6498,9.2228,0.7965,-0.5012,9.7614,1.1021,-2.9333,-4.9679,3.3125,0.3025,-0.2333,18.19,29.92,-19.12,323.86,9.63,-4.6,9,2020-06-27 14:59:33:330
1.4549,-3.4235,3.6216,0.7965,-0.5012,9.7614,1.1021,-2.9333,-4.9679,3.3125,0.3025,-0.2333,18.19,29.92,-19.12,323.86,9.63,-4.6,20,2020-06-27 14:59:33:341
1.4549,-3.4235,3.6216,0.7965,-0.5012,9.7614,1.1021,-2.9333,-4.9679,3.3125,0.3025,-0.2333,18.19,29.92,-19.12,323.86,9.63,-4.6,30,2020-06-27 14:59:33:351
1.4549,-3.4235,3.6216,0.6441,0.3545,9.7791,-0.9734,-3.5522,-8.3878,2.4433,0.8085,-0.4229,15.81,27.32,-22.74,323.86,9.63,-4.6,40,2020-06-27 14:59:33:361
-1.3403,-2.5209,1.9959,0.6441,0.3545,9.7791,-0.9734,-3.5522,-8.3878,2.4433,0.8085,-0.4229,15.81,27.32,-22.74,323.86,9.63,-4.6,50,2020-06-27 14:59:33:371
-1.3403,-2.5209,1.9959,0.6441,0.3545,9.7791,-0.9734,-3.5522,-8.3878,2.4433,0.8085,-0.4229,15.81,27.32,-22.74,323.86,9.63,-4.6,60,2020-06-27 14:59:33:381
-1.3403,-2.5209,1.9959,0.429,0.8872,9.757,-0.9734,-3.5522,-8.3878,2.4433,0.8085,-0.4229,15.81,27.32,-22.74,323.86,9.63,-4.6,70,2020-06-27 14:59:33:391
-1.7653,-1.7105,0.2278,0.429,0.8872,9.757,-2.1542,-2.9973,-9.2884,1.9532,0.6806,0.0181,15.61,25.36,-30.44,327.87,-5.19,-2.52,79,2020-06-27 14:59:33:400
-1.7653,-1.7105,0.2278,0.429,0.8872,9.757,-2.1542,-2.9973,-9.2884,1.9532,0.6806,0.0181,15.61,25.36,-30.44,327.87,-5.19,-2.52,90,2020-06-27 14:59:33:411
-1.2326,-1.3597,-0.7957,0.2307,1.4045,9.7028,-2.1542,-2.9973,-9.2884,1.9532,0.6806,0.0181,15.61,25.36,-30.44,327.87,-5.19,-2.52,100,2020-06-27 14:59:33:421
-1.2326,-1.3597,-0.7957,0.2307,1.4045,9.7028,-1.4157,-2.995,-10.8345,1.2331,0.4133,0.3207,15.61,25.36,-30.44,327.87,-5.19,-2.52,110,2020-06-27 14:59:33:431
-1.2326,-1.3597,-0.7957,0.2307,1.4045,9.7028,-1.4157,-2.995,-10.8345,1.2331,0.4133,0.3207,17.35,22.76,-31.97,327.87,-5.19,-2.52,120,2020-06-27 14:59:33:441
-0.573,-1.0305,0.0315,0.1203,1.7266,9.6527,-1.4157,-2.995,-10.8345,1.2331,0.4133,0.3207,17.35,22.76,-31.97,327.87,-5.19,-2.52,129,2020-06-27 14:59:33:450
-0.573,-1.0305,0.0315,0.1203,1.7266,9.6527,-0.5382,-2.8149,-9.4302,0.5268,0.4101,0.3814,17.35,22.76,-31.97,327.87,-5.19,-2.52,140,2020-06-27 14:59:33:461
-0.573,-1.0305,0.0315,0.0165,1.8712,9.6265,-0.5382,-2.8149,-9.4302,0.5268,0.4101,0.3814,17.35,22.76,-31.97,327.87,-5.19,-2.52,150,2020-06-27 14:59:33:471
0.5487,-0.493,2.1372,0.0165,1.8712,9.6265,-0.5382,-2.8149,-9.4302,0.5268,0.4101,0.3814,14.88,22.78,-31.23,332.15,-11.0,-0.1,160,2020-06-27 14:59:33:481
0.5487,-0.493,2.1372,0.0165,1.8712,9.6265,0.8906,-2.4889,-7.5543,0.4235,0.3046,0.2599,14.88,22.78,-31.23,332.15,-11.0,-0.1,170,2020-06-27 14:59:33:491
0.5487,-0.493,2.1372,-0.0442,1.9789,9.6048,0.8906,-2.4889,-7.5543,0.4235,0.3046,0.2599,14.88,22.78,-31.23,332.15,-11.0,-0.1,180,2020-06-27 14:59:33:501
1.7722,0.1953,2.8734,-0.0442,1.9789,9.6048,0.8906,-2.4889,-7.5543,0.4235,0.3046,0.2599,14.88,22.78,-31.23,332.15,-11.0,-0.1,190,2020-06-27 14:59:33:511
1.7722,0.1953,2.8734,-0.0442,1.9789,9.6048,1.8007,-1.8198,-6.8316,0.1817,0.1054,0.0938,19.07,20.8,-32.75,332.15,-11.0,-0.1,199,2020-06-27 14:59:33:520
1.7722,0.1953,2.8734,-0.0514,2.0241,9.5954,1.8007,-1.8198,-6.8316,0.1817,0.1054,0.0938,19.07,20.8,-32.75,332.15,-11.0,-0.1,210,2020-06-27 14:59:33:531
3.1608,1.171,4.5027,-0.0514,2.0241,9.5954,1.8007,-1.8198,-6.8316,0.1817,0.1054,0.0938,19.07,20.8,-32.75,332.15,-11.0,-0.1,220,2020-06-27 14:59:33:541
3.1608,1.171,4.5027,-0.0514,2.0241,9.5954,3.4937,-0.7059,-4.9332,-0.0708,-0.0352,0.0597,19.07,20.8,-32.75,332.15,-11.0,-0.1,230,2020-06-27 14:59:33:551
3.1608,1.171,4.5027,-0.0514,2.0241,9.5954,3.4937,-0.7059,-4.9332,-0.0708,-0.0352,0.0597,19.07,20.8,-32.75,332.15,-11.0,-0.1,240,2020-06-27 14:59:33:561
5.1671,2.1059,6.2804,-0.0079,2.0084,9.5988,5.874,0.3926,-2.8866,-0.0708,-0.0352,0.0597,16.55,22.12,-31.27,328.93,-11.91,0.31,250,2020-06-27 14:59:33:571
5.1671,2.1059,6.2804,-0.0079,2.0084,9.5988,5.874,0.3926,-2.8866,-0.1155,-0.2067,-0.2929,16.55,22.12,-31.27,328.93,-11.91,0.31,259,2020-06-27 14:59:33:580
6.9819,2.8804,7.7803,-0.0079,2.0084,9.5988,5.874,0.3926,-2.8866,-0.1155,-0.2067,-0.2929,16.55,22.12,-31.27,328.93,-11.91,0.31,270,2020-06-27 14:59:33:591
6.9819,2.8804,7.7803,0.0745,1.9833,9.6037,7.3514,1.0484,-1.6244,-0.1155,-0.2067,-0.2929,18.22,21.47,-30.59,328.93,-11.91,0.31,280,2020-06-27 14:59:33:601
6.9819,2.8804,7.7803,0.0745,1.9833,9.6037,7.3514,1.0484,-1.6244,-0.1155,-0.2067,-0.2929,18.22,21.47,-30.59,328.93,-11.91,0.31,291,2020-06-27 14:59:33:612
8.197,3.1486,8.586,0.0745,1.9833,9.6037,7.3514,1.0484,-1.6244,-0.1347,-0.0768,-0.7542,18.22,21.47,-30.59,328.93,-11.91,0.31,301,2020-06-27 14:59:33:622
8.197,3.1486,8.586,0.1088,1.952,9.6098,8.6313,0.9863,-0.4059,-0.1347,-0.0768,-0.7542,18.22,21.47,-30.59,328.93,-11.91,0.31,313,2020-06-27 14:59:33:634
8.197,3.1486,8.586,0.1088,1.952,9.6098,8.6313,0.9863,-0.4059,-0.1347,-0.0768,-0.7542,14.08,22.14,-31.25,332.61,-11.48,-0.65,319,2020-06-27 14:59:33:640
8.3191,2.7308,9.8741,0.1088,1.952,9.6098,8.6313,0.9863,-0.4059,-0.0303,0.034,-1.4072,14.08,22.14,-31.25,332.61,-11.48,-0.65,330,2020-06-27 14:59:33:651
8.3191,2.7308,9.8741,0.0765,1.9443,9.6117,8.6313,0.9863,-0.4059,-0.0303,0.034,-1.4072,14.08,22.14,-31.25,332.61,-11.48,-0.65,339,2020-06-27 14:59:33:660
8.1455,1.7875,9.8848,0.0765,1.9443,9.6117,8.1587,0.1109,0.3169,-0.0303,0.034,-1.4072,14.08,22.14,-31.25,332.61,-11.48,-0.65,350,2020-06-27 14:59:33:671
8.1455,1.7875,9.8848,0.0765,1.9443,9.6117,8.1587,0.1109,0.3169,0.1796,0.3365,-1.9174,14.03,23.42,-32.63,332.61,-11.48,-0.65,359,2020-06-27 14:59:33:680
8.1455,1.7875,9.8848,-0.0559,1.9859,9.6033,8.1587,0.1109,0.3169,0.1796,0.3365,-1.9174,14.03,23.42,-32.63,332.61,-11.48,-0.65,370,2020-06-27 14:59:33:691
7.0334,1.4487,8.9056,-0.0559,1.9859,9.6033,7.3815,-0.4017,-0.6702,0.1796,0.3365,-1.9174,14.03,23.42,-32.63,332.61,-11.48,-0.65,380,2020-06-27 14:59:33:701
7.0334,1.4487,8.9056,-0.0559,1.9859,9.6033,7.3815,-0.4017,-0.6702,0.1796,0.3365,-1.9174,14.03,23.42,-32.63,332.61,-11.48,-0.65,389,2020-06-27 14:59:33:710
7.0334,1.4487,8.9056,-0.2467,1.9825,9.601,7.3815,-0.4017,-0.6702,-0.0548,0.4729,-2.6365,9.94,24.97,-27.24,342.77,-11.66,1.47,400,2020-06-27 14:59:33:721
3.4613,0.6227,9.661,-0.2467,1.9825,9.601,4.0608,-1.279,-0.1074,-0.0548,0.4729,-2.6365,9.94,24.97,-27.24,342.77,-11.66,1.47,410,2020-06-27 14:59:33:731
3.4613,0.6227,9.661,-0.2467,1.9825,9.601,4.0608,-1.279,-0.1074,-0.0548,0.4729,-2.6365,9.94,24.97,-27.24,342.77,-11.66,1.47,420,2020-06-27 14:59:33:741
-1.5438,-0.4008,11.3812,-0.5587,1.892,9.6062,4.0608,-1.279,-0.1074,-0.0484,0.2726,-2.8719,9.94,24.97,-27.24,342.77,-11.66,1.47,430,2020-06-27 14:59:33:751
-1.5438,-0.4008,11.3812,-0.5587,1.892,9.6062,-2.1002,-2.9563,1.1242,-0.0484,0.2726,-2.8719,8.17,28.21,-28.54,342.77,-11.66,1.47,440,2020-06-27 14:59:33:761
-1.5438,-0.4008,11.3812,-0.5587,1.892,9.6062,-2.1002,-2.9563,1.1242,-0.0484,0.2726,-2.8719,8.17,28.21,-28.54,342.77,-11.66,1.47,449,2020-06-27 14:59:33:770
-4.1583,-2.1773,8.4902,-0.5826,1.9322,9.5968,-2.1002,-2.9563,1.1242,0.4949,-0.7745,-2.1103,8.17,28.21,-28.54,342.77,-11.66,1.47,460,2020-06-27 14:59:33:781
-4.1583,-2.1773,8.4902,-0.5826,1.9322,9.5968,-2.1002,-2.9563,1.1242,0.4949,-0.7745,-2.1103,8.17,28.21,-28.54,342.77,-11.66,1.47,470,2020-06-27 14:59:33:791
-4.1583,-2.1773,8.4902,-0.5826,1.9322,9.5968,-3.6321,-5.0025,-2.6543,0.4949,-0.7745,-2.1103,3.16,30.17,-29.15,357.98,-11.36,3.47,480,2020-06-27 14:59:33:801
-3.9871,-3.7611,5.9488,-0.5743,1.9439,9.5949,-3.6321,-5.0025,-2.6543,-0.1645,0.0319,-1.9547,3.16,30.17,-29.15,357.98,-11.36,3.47,490,2020-06-27 14:59:33:811
-3.9871,-3.7611,5.9488,-0.5743,1.9439,9.5949,-3.6321,-5.0025,-2.6543,-0.1645,0.0319,-1.9547,3.16,30.17,-29.15,357.98,-11.36,3.47,499,2020-06-27 14:59:33:820
-3.9871,-3.7611,5.9488,-0.5743,1.9439,9.5949,-4.6369,-6.6883,-1.9769,-0.1645,0.0319,-1.9547,3.16,30.17,-29.15,357.98,-11.36,3.47,510,2020-06-27 14:59:33:831
-7.5676,-5.3413,9.8549,-0.7752,1.7813,9.6123,-4.6369,-6.6883,-1.9769,-0.1645,0.0319,-1.9547,-0.09,28.91,-28.46,357.98,-11.36,3.47,519,2020-06-27 14:59:33:840
-7.5676,-5.3413,9.8549,-0.7752,1.7813,9.6123,-4.6369,-6.6883,-1.9769,-0.2945,-0.0597,-2.3137,-0.09,28.91,-28.46,357.98,-11.36,3.47,530,2020-06-27 14:59:33:851
-11.9861,-5.8464,11.6745,-0.7752,1.7813,9.6123,-4.6369,-6.6883,-1.9769,-0.2945,-0.0597,-2.3137,-0.09,28.91,-28.46,357.98,-11.36,3.47,539,2020-06-27 14:59:33:860
-11.9861,-5.8464,11.6745,-0.8526,1.6504,9.6291,-10.9548,-7.5206,2.0603,-0.2945,-0.0597,-2.3137,-0.09,28.91,-28.46,357.98,-11.36,3.47,550,2020-06-27 14:59:33:871
-11.9861,-5.8464,11.6745,-0.8526,1.6504,9.6291,-10.9548,-7.5206,2.0603,0.6525,-0.9588,-1.485,-2.59,29.57,-27.71,9.06,-9.69,5.06,559,2020-06-27 14:59:33:880
-13.6728,-5.8428,8.1909,-0.8526,1.6504,9.6291,-10.9548,-7.5206,2.0603,0.6525,-0.9588,-1.485,-2.59,29.57,-27.71,9.06,-9.69,5.06,570,2020-06-27 14:59:33:891
-13.6728,-5.8428,8.1909,-0.7666,1.7412,9.6203,-12.9071,-7.5224,-1.6013,0.6525,-0.9588,-1.485,-2.59,29.57,-27.71,9.06,-9.69,5.06,579,2020-06-27 14:59:33:900
-13.6728,-5.8428,8.1909,-0.7666,1.7412,9.6203,-12.9071,-7.5224,-1.6013,0.2935,-0.2888,-0.1598,-2.59,29.57,-27.71,9.06,-9.69,5.06,590,2020-06-27 14:59:33:911
-12.7128,-4.1909,7.7516,-0.7666,1.7412,9.6203,-12.9071,-7.5224,-1.6013,0.2935,-0.2888,-0.1598,-4.31,31.51,-29.05,9.06,-9.69,5.06,599,2020-06-27 14:59:33:920
-12.7128,-4.1909,7.7516,-0.8067,1.7641,9.6129,-11.2224,-5.4298,-1.1827,0.2935,-0.2888,-0.1598,-4.31,31.51,-29.05,9.06,-9.69,5.06,610,2020-06-27 14:59:33:931
