ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.2518,-3.6593,12.4837,0.268,-1.5767,9.6754,2.8239,-1.7775,2.8585,2.2174,0.1022,0.4272,16.92,34.63,-15.21,331.61,9.25,-1.59,5,2020-06-27 14:59:46:398
1.4382,-3.876,10.7671,0.268,-1.5767,9.6754,1.6509,-2.684,0.6892,2.2174,0.1022,0.4272,16.92,34.63,-15.21,331.61,9.25,-1.59,16,2020-06-27 14:59:46:409
1.4382,-3.876,10.7671,0.1866,-1.0574,9.7477,1.6509,-2.684,0.6892,2.2174,0.1022,0.4272,16.92,34.63,-15.21,331.61,9.25,-1.59,25,2020-06-27 14:59:46:418
1.4382,-3.876,10.7671,0.1866,-1.0574,9.7477,1.6509,-2.684,0.6892,2.0896,0.6796,0.2802,16.92,34.63,-15.21,331.61,9.25,-1.59,36,2020-06-27 14:59:46:429
0.6038,-3.3337,7.6534,-0.0105,-0.4744,9.7952,0.5837,-2.7598,-2.5988,2.0896,0.6796,0.2802,21.38,28.87,-21.09,331.61,9.25,-1.59,45,2020-06-27 14:59:46:438
0.6038,-3.3337,7.6534,-0.0105,-0.4744,9.7952,0.5837,-2.7598,-2.5988,2.0896,0.6796,0.2802,21.38,28.87,-21.09,331.61,9.25,-1.59,56,2020-06-27 14:59:46:449
0.6038,-3.3337,7.6534,-0.0105,-0.4744,9.7952,0.5837,-2.7598,-2.5988,2.0896,0.6796,0.2802,21.38,28.87,-21.09,331.61,9.25,-1.59,65,2020-06-27 14:59:46:458
-0.1384,-2.8621,7.6487,-0.151,0.0776,9.8052,-0.2528,-2.7752,-2.7825,1.9213,0.458,0.1097,21.38,28.87,-21.09,331.61,9.25,-1.59,76,2020-06-27 14:59:46:469
-0.1384,-2.8621,7.6487,-0.151,0.0776,9.8052,-0.2528,-2.7752,-2.7825,1.9213,0.458,0.1097,20.62,26.92,-23.28,322.79,-0.45,0.88,85,2020-06-27 14:59:46:478
-1.2374,-2.6442,4.8307,-0.151,0.0776,9.8052,-0.2528,-2.7752,-2.7825,1.9213,0.458,0.1097,20.62,26.92,-23.28,322.79,-0.45,0.88,96,2020-06-27 14:59:46:489
-1.2374,-2.6442,4.8307,-0.2414,0.7157,9.7775,-1.0355,-3.163,-5.1864,2.2845,0.278,0.0948,20.62,26.92,-23.28,322.79,-0.45,0.88,106,2020-06-27 14:59:46:499
-1.2374,-2.6442,4.8307,-0.2414,0.7157,9.7775,-1.0355,-3.163,-5.1864,2.2845,0.278,0.0948,20.62,26.92,-23.28,322.79,-0.45,0.88,116,2020-06-27 14:59:46:509
-1.1943,-2.3713,1.1676,-0.2414,0.7157,9.7775,-1.0355,-3.163,-5.1864,2.2845,0.278,0.0948,17.82,29.03,-22.21,322.79,-0.45,0.88,126,2020-06-27 14:59:46:519
-1.1943,-2.3713,1.1676,-0.2801,1.1792,9.7315,-0.9087,-3.5029,-9.237,1.6496,0.116,0.1779,17.82,29.03,-22.21,322.79,-0.45,0.88,136,2020-06-27 14:59:46:529
-1.1943,-2.3713,1.1676,-0.2801,1.1792,9.7315,-0.9087,-3.5029,-9.237,1.6496,0.116,0.1779,17.82,29.03,-22.21,322.79,-0.45,0.88,147,2020-06-27 14:59:46:540
-1.0135,-2.1773,0.5044,-0.2801,1.1792,9.7315,-0.9087,-3.5029,-9.237,1.6496,0.116,0.1779,17.82,29.03,-22.21,322.79,-0.45,0.88,156,2020-06-27 14:59:46:549
-1.0135,-2.1773,0.5044,-0.3612,1.5419,9.6779,-0.5934,-3.7369,-9.3139,0.725,0.3152,0.2003,17.84,28.38,-22.23,330.36,-6.91,1.65,168,2020-06-27 14:59:46:561
