ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.5507,-1.1897,3.6671,0.3825,2.7852,9.395,1.1304,-5.5187,-5.4722,1.9863,0.7126,0.065,18.72,24.45,-28.73,328.17,-8.8,-2.92,8,2020-06-27 14:58:52:264
1.5507,-1.1897,3.6671,0.3825,2.7852,9.395,1.024,-3.9935,-6.8182,1.9863,0.7126,0.065,18.72,24.45,-28.73,328.17,-8.8,-2.92,17,2020-06-27 14:58:52:273
1.5507,-1.1897,3.6671,0.3825,2.7852,9.395,1.024,-3.9935,-6.8182,1.9863,0.7126,0.065,18.72,24.45,-28.73,328.17,-8.8,-2.92,28,2020-06-27 14:58:52:284
1.0731,-0.2859,0.8467,0.3038,3.3584,9.2087,1.024,-3.9935,-6.8182,2.1098,-0.1268,-0.4058,18.72,24.45,-28.73,328.17,-8.8,-2.92,38,2020-06-27 14:58:52:294
1.0731,-0.2859,0.8467,0.3038,3.3584,9.2087,0.0392,-4.0391,-9.9835,2.1098,-0.1268,-0.4058,18.81,21.85,-30.94,327.21,-20.03,-1.89,47,2020-06-27 14:58:52:303
-0.3084,-0.663,-2.5363,0.3038,3.3584,9.2087,0.0392,-4.0391,-9.9835,2.1098,-0.1268,-0.4058,18.81,21.85,-30.94,327.21,-20.03,-1.89,58,2020-06-27 14:58:52:314
-0.3084,-0.663,-2.5363,0.3127,3.9155,8.9856,0.0392,-4.0391,-9.9835,2.1098,-0.1268,-0.4058,18.81,21.85,-30.94,327.21,-20.03,-1.89,68,2020-06-27 14:58:52:324
-0.3084,-0.663,-2.5363,0.3127,3.9155,8.9856,-0.9327,-4.8869,-13.7504,1.5527,-0.2451,-0.5688,18.81,21.85,-30.94,327.21,-20.03,-1.89,78,2020-06-27 14:58:52:334
-1.4014,-1.0796,-5.2597,0.3127,3.9155,8.9856,-0.9327,-4.8869,-13.7504,1.5527,-0.2451,-0.5688,17.61,17.7,-41.67,327.21,-20.03,-1.89,88,2020-06-27 14:58:52:344
-1.4014,-1.0796,-5.2597,0.273,4.2037,8.8558,-0.9327,-4.8869,-13.7504,1.5527,-0.2451,-0.5688,17.61,17.7,-41.67,327.21,-20.03,-1.89,98,2020-06-27 14:58:52:354
-1.4014,-1.0796,-5.2597,0.273,4.2037,8.8558,-0.9327,-4.8869,-13.7504,1.5527,-0.2451,-0.5688,17.61,17.7,-41.67,327.21,-20.03,-1.89,108,2020-06-27 14:58:52:364
-2.5206,-1.173,-3.2486,0.273,4.2037,8.8558,-2.6417,-5.4804,-12.8278,0.121,0.1469,-0.4005,17.61,17.7,-41.67,327.21,-20.03,-1.89,118,2020-06-27 14:58:52:374
-2.5206,-1.173,-3.2486,0.1826,4.2008,8.8595,-2.6417,-5.4804,-12.8278,0.121,0.1469,-0.4005,16.85,15.77,-40.3,330.45,-25.36,-1.18,127,2020-06-27 14:58:52:383
-2.9372,-0.8545,0.7534,0.1826,4.2008,8.8595,-2.6417,-5.4804,-12.8278,0.121,0.1469,-0.4005,16.85,15.77,-40.3,330.45,-25.36,-1.18,138,2020-06-27 14:58:52:394
-2.9372,-0.8545,0.7534,0.1826,4.2008,8.8595,-3.1112,-5.1238,-8.4306,-0.3648,0.1714,0.2067,16.85,15.77,-40.3,330.45,-25.36,-1.18,147,2020-06-27 14:58:52:403
-2.9372,-0.8545,0.7534,0.1253,4.1004,8.9074,-3.1112,-5.1238,-8.4306,-0.3648,0.1714,0.2067,16.85,15.77,-40.3,330.45,-25.36,-1.18,158,2020-06-27 14:58:52:414
-0.7178,0.3952,1.7673,0.1253,4.1004,8.9074,-3.1112,-5.1238,-8.4306,-0.3648,0.1714,0.2067,16.0,16.42,-40.28,330.45,-25.36,-1.18,167,2020-06-27 14:58:52:423
-0.7178,0.3952,1.7673,0.1253,4.1004,8.9074,-0.7742,-3.6632,-7.271,-0.3275,0.0926,0.3643,16.0,16.42,-40.28,330.45,-25.36,-1.18,178,2020-06-27 14:58:52:434
-0.7178,0.3952,1.7673,0.1339,4.007,8.9496,-0.7742,-3.6632,-7.271,-0.3275,0.0926,0.3643,16.0,16.42,-40.28,330.45,-25.36,-1.18,188,2020-06-27 14:58:52:444
