ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.5415,-3.9993,11.6494,-0.0225,-1.8134,9.6375,2.7423,-1.9362,0.5808,2.586,-0.8267,0.3824,21.54,31.0,-13.98,324.87,18.78,2.55,6,2020-06-27 15:00:09:365
-0.6711,-3.7359,9.6131,-0.0225,-1.8134,9.6375,2.7423,-1.9362,0.5808,2.3335,0.1182,0.1236,21.54,31.0,-13.98,324.87,18.78,2.55,15,2020-06-27 15:00:09:374
-0.6711,-3.7359,9.6131,-0.0281,-1.1454,9.7395,2.7423,-1.9362,0.5808,2.3335,0.1182,0.1236,21.54,31.0,-13.98,324.87,18.78,2.55,26,2020-06-27 15:00:09:385
-1.6587,-4.1849,4.6918,-0.0281,-1.1454,9.7395,-1.7754,-2.8657,-2.6704,2.3335,0.1182,0.1236,21.54,31.0,-13.98,324.87,18.78,2.55,36,2020-06-27 15:00:09:395
-1.6587,-4.1849,4.6918,-0.0281,-1.1454,9.7395,-1.7754,-2.8657,-2.6704,2.3143,0.1661,0.702,22.41,29.67,-19.0,321.48,6.71,0.17,46,2020-06-27 15:00:09:405
-1.6587,-4.1849,4.6918,-0.1024,-0.4875,9.794,-1.7754,-2.8657,-2.6704,2.3143,0.1661,0.702,22.41,29.67,-19.0,321.48,6.71,0.17,56,2020-06-27 15:00:09:415
-1.1045,-3.5348,1.4525,-0.1024,-0.4875,9.794,-0.9953,-3.2042,-8.7708,2.3143,0.1661,0.702,22.41,29.67,-19.0,321.48,6.71,0.17,66,2020-06-27 15:00:09:425
-1.1045,-3.5348,1.4525,-0.1024,-0.4875,9.794,-0.9953,-3.2042,-8.7708,1.2267,-0.3037,0.6104,22.41,29.67,-19.0,321.48,6.71,0.17,75,2020-06-27 15:00:09:434
-1.1045,-3.5348,1.4525,-0.0543,-0.1301,9.8056,-0.9953,-3.2042,-8.7708,1.2267,-0.3037,0.6104,23.32,27.05,-22.65,321.48,6.71,0.17,86,2020-06-27 15:00:09:445
-0.6388,-3.791,2.4844,-0.0543,-0.1301,9.8056,-0.638,-3.7722,-7.7581,1.2267,-0.3037,0.6104,23.32,27.05,-22.65,321.48,6.71,0.17,95,2020-06-27 15:00:09:454
-0.6388,-3.791,2.4844,-0.0331,0.1226,9.8058,-0.638,-3.7722,-7.7581,0.7964,-0.0427,0.505,23.32,27.05,-22.65,321.48,6.71,0.17,106,2020-06-27 15:00:09:465
-0.6819,-3.3888,4.3518,-0.0331,0.1226,9.8058,-0.638,-3.7722,-7.7581,0.7964,-0.0427,0.505,23.32,27.05,-22.65,321.48,6.71,0.17,115,2020-06-27 15:00:09:474
-0.6819,-3.3888,4.3518,-0.0331,0.1226,9.8058,-0.638,-3.7722,-7.7581,0.7964,-0.0427,0.505,22.59,24.45,-25.57,316.71,-0.72,0.19,126,2020-06-27 15:00:09:485
-0.6819,-3.3888,4.3518,0.0766,0.3282,9.8009,-0.5745,-3.3674,-5.006,0.9551,-0.5657,0.735,22.59,24.45,-25.57,316.71,-0.72,0.19,136,2020-06-27 15:00:09:495
-0.6819,-3.3888,4.3518,0.0766,0.3282,9.8009,-0.5745,-3.3674,-5.006,0.9551,-0.5657,0.735,22.59,24.45,-25.57,316.71,-0.72,0.19,145,2020-06-27 15:00:09:504
0.3548,-1.9906,6.0386,0.0766,0.3282,9.8009,1.8785,-2.2204,-4.7173,0.9551,-0.5657,0.735,22.59,24.45,-25.57,316.71,-0.72,0.19,156,2020-06-27 15:00:09:515
0.3548,-1.9906,6.0386,0.2623,0.6011,9.7847,1.8785,-2.2204,-4.7173,0.9551,-0.5657,0.735,19.32,28.91,-14.03,316.71,-0.72,0.19,165,2020-06-27 15:00:09:524
