ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.2335,-3.2739,17.5678,0.352,-1.7716,9.6389,0.8479,-1.5303,6.93,1.6507,-0.2408,0.5699,14.87,36.76,-18.01,334.06,12.68,-2.27,6,2020-06-27 14:59:19:089
1.6249,-3.6905,14.617,0.352,-1.7716,9.6389,0.8479,-1.5303,6.93,1.6507,-0.2408,0.5699,14.87,36.76,-18.01,334.06,12.68,-2.27,15,2020-06-27 14:59:19:098
1.6249,-3.6905,14.617,0.4066,-1.2166,9.7224,0.8479,-1.5303,6.93,2.0331,-0.0054,0.2813,14.87,36.76,-18.01,334.06,12.68,-2.27,26,2020-06-27 14:59:19:109
1.6249,-3.6905,14.617,0.4066,-1.2166,9.7224,1.1889,-2.1286,1.7901,2.0331,-0.0054,0.2813,16.56,35.46,-17.35,334.06,12.68,-2.27,35,2020-06-27 14:59:19:118
0.7103,-3.651,10.8425,0.4066,-1.2166,9.7224,1.1889,-2.1286,1.7901,2.0331,-0.0054,0.2813,16.56,35.46,-17.35,334.06,12.68,-2.27,46,2020-06-27 14:59:19:129
0.7103,-3.651,10.8425,0.3361,-0.6686,9.7781,-0.4476,-3.1586,0.2133,1.9287,0.4985,0.1321,16.56,35.46,-17.35,334.06,12.68,-2.27,56,2020-06-27 14:59:19:139
-1.0015,-4.0592,9.9363,0.3361,-0.6686,9.7781,-0.4476,-3.1586,0.2133,1.9287,0.4985,0.1321,17.5,32.19,-22.44,328.4,3.91,-1.97,65,2020-06-27 14:59:19:148
-1.0015,-4.0592,9.9363,0.3361,-0.6686,9.7781,-0.4476,-3.1586,0.2133,1.9287,0.4985,0.1321,17.5,32.19,-22.44,328.4,3.91,-1.97,76,2020-06-27 14:59:19:159
-1.0015,-4.0592,9.9363,0.211,-0.1953,9.8024,-0.4476,-3.1586,0.2133,1.9287,0.4985,0.1321,17.5,32.19,-22.44,328.4,3.91,-1.97,86,2020-06-27 14:59:19:169
-1.1739,-3.645,7.347,0.211,-0.1953,9.8024,-1.2477,-3.7896,-2.2322,2.1801,0.3643,0.4304,17.5,32.19,-22.44,328.4,3.91,-1.97,95,2020-06-27 14:59:19:178
-1.1739,-3.645,7.347,0.211,-0.1953,9.8024,-1.2477,-3.7896,-2.2322,2.1801,0.3643,0.4304,17.65,28.29,-24.7,328.4,3.91,-1.97,106,2020-06-27 14:59:19:189
-1.1739,-3.645,7.347,0.0824,0.5432,9.7913,-1.0392,-3.9177,-5.6301,2.1801,0.3643,0.4304,17.65,28.29,-24.7,328.4,3.91,-1.97,116,2020-06-27 14:59:19:199
-0.895,-3.1925,3.3044,0.0824,0.5432,9.7913,-1.0392,-3.9177,-5.6301,2.3612,0.3227,0.4964,17.65,28.29,-24.7,328.4,3.91,-1.97,125,2020-06-27 14:59:19:208
-0.895,-3.1925,3.3044,0.0824,0.5432,9.7913,-1.0392,-3.9177,-5.6301,2.3612,0.3227,0.4964,17.65,28.29,-24.7,328.4,3.91,-1.97,136,2020-06-27 14:59:19:219
-0.6795,-2.8357,0.3727,-0.0069,1.1949,9.7336,-0.6237,-4.229,-9.6894,2.3612,0.3227,0.4964,17.65,28.29,-24.7,328.4,3.91,-1.97,145,2020-06-27 14:59:19:228
-0.6795,-2.8357,0.3727,-0.0069,1.1949,9.7336,-0.6237,-4.229,-9.6894,1.7924,0.4228,0.5582,19.32,27.63,-26.16,328.49,-7.0,0.04,156,2020-06-27 14:59:19:239
-0.6795,-2.8357,0.3727,-0.0069,1.1949,9.7336,-0.6237,-4.229,-9.6894,1.7924,0.4228,0.5582,19.32,27.63,-26.16,328.49,-7.0,0.04,165,2020-06-27 14:59:19:248
-1.2816,-1.8206,0.2015,-0.1196,1.6756,9.6617,-0.6237,-4.229,-9.6894,1.7924,0.4228,0.5582,19.32,27.63,-26.16,328.49,-7.0,0.04,176,2020-06-27 14:59:19:259
-1.2816,-1.8206,0.2015,-0.1196,1.6756,9.6617,-1.1682,-3.7071,-9.832,1.2789,0.5613,0.9502,20.24,25.02,-28.38,328.49,-7.0,0.04,186,2020-06-27 14:59:19:269
-1.2816,-1.8206,0.2015,-0.1196,1.6756,9.6617,-1.1682,-3.7071,-9.832,1.2789,0.5613,0.9502,20.24,25.02,-28.38,328.49,-7.0,0.04,195,2020-06-27 14:59:19:278
2.1217,0.1391,0.1249,-0.2044,1.9768,9.6032,-1.1682,-3.7071,-9.832,1.2789,0.5613,0.9502,20.24,25.02,-28.38,328.49,-7.0,0.04,206,2020-06-27 14:59:19:289
2.1217,0.1391,0.1249,-0.2044,1.9768,9.6032,3.2066,-1.5642,-9.6259,0.5279,0.4857,0.8181,20.24,25.02,-28.38,328.49,-7.0,0.04,215,2020-06-27 14:59:19:298
2.1217,0.1391,0.1249,-0.2044,1.9768,9.6032,3.2066,-1.5642,-9.6259,0.5279,0.4857,0.8181,20.24,25.02,-28.38,328.49,-7.0,0.04,226,2020-06-27 14:59:19:309
3.8815,1.2129,1.5327,-0.2565,2.1098,9.5736,3.2066,-1.5642,-9.6259,0.5279,0.4857,0.8181,19.62,20.49,-30.25,323.67,-12.42,1.53,236,2020-06-27 14:59:19:319
3.8815,1.2129,1.5327,-0.2565,2.1098,9.5736,3.8072,-0.505,-7.3925,0.2254,0.2865,0.1385,19.62,20.49,-30.25,323.67,-12.42,1.53,246,2020-06-27 14:59:19:329
3.3858,2.0245,3.4983,-0.3049,2.1901,9.5541,3.8072,-0.505,-7.3925,0.2254,0.2865,0.1385,19.62,20.49,-30.25,323.67,-12.42,1.53,255,2020-06-27 14:59:19:338
3.3858,2.0245,3.4983,-0.3049,2.1901,9.5541,3.8072,-0.505,-7.3925,0.2254,0.2865,0.1385,22.14,19.19,-29.6,323.67,-12.42,1.53,266,2020-06-27 14:59:19:349
3.3858,2.0245,3.4983,-0.3049,2.1901,9.5541,4.2835,0.2511,-6.4065,0.2254,0.2865,0.1385,22.14,19.19,-29.6,323.67,-12.42,1.53,275,2020-06-27 14:59:19:358
5.0031,2.7727,3.9065,-0.3184,2.2152,9.5479,4.2835,0.2511,-6.4065,-0.0282,0.1661,-0.0138,22.14,19.19,-29.6,323.67,-12.42,1.53,286,2020-06-27 14:59:19:369
5.0031,2.7727,3.9065,-0.3184,2.2152,9.5479,4.2835,0.2511,-6.4065,-0.0282,0.1661,-0.0138,22.14,19.19,-29.6,323.67,-12.42,1.53,296,2020-06-27 14:59:19:379
5.0031,2.7727,3.9065,-0.3184,2.2152,9.5479,5.8608,0.5947,-4.915,-0.0282,0.1661,-0.0138,20.04,27.77,-19.32,328.61,-13.05,1.91,305,2020-06-27 14:59:19:388
6.7808,3.2132,6.3989,-0.31,2.11,9.5719,5.8608,0.5947,-4.915,-0.5789,0.0702,-0.228,20.04,27.77,-19.32,328.61,-13.05,1.91,316,2020-06-27 14:59:19:399
6.7808,3.2132,6.3989,-0.31,2.11,9.5719,5.8608,0.5947,-4.915,-0.5789,0.0702,-0.228,20.04,27.77,-19.32,328.61,-13.05,1.91,325,2020-06-27 14:59:19:408
9.0122,3.3162,10.25,-0.31,2.11,9.5719,8.3209,1.2712,-1.1485,-0.5789,0.0702,-0.228,20.04,27.77,-19.32,328.61,-13.05,1.91,336,2020-06-27 14:59:19:419
9.0122,3.3162,10.25,-0.3169,1.9365,9.6083,8.3209,1.2712,-1.1485,-0.5299,0.1246,-0.8021,20.04,27.77,-19.32,328.61,-13.05,1.91,346,2020-06-27 14:59:19:429
9.0122,3.3162,10.25,-0.3169,1.9365,9.6083,8.3209,1.2712,-1.1485,-0.5299,0.1246,-0.8021,19.12,30.37,-17.81,328.61,-13.05,1.91,356,2020-06-27 14:59:19:439
8.6256,2.8397,11.234,-0.3169,1.9365,9.6083,9.2291,1.0063,1.6808,-0.5299,0.1246,-0.8021,19.12,30.37,-17.81,328.61,-13.05,1.91,365,2020-06-27 14:59:19:448
8.6256,2.8397,11.234,-0.2822,1.8868,9.6193,9.2291,1.0063,1.6808,0.0475,-0.4113,-1.714,19.12,30.37,-17.81,328.61,-13.05,1.91,376,2020-06-27 14:59:19:459
