ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.6987,-4.3046,9.3354,0.4418,3.0565,9.3077,-1.3114,-7.792,-1.4829,3.8345,0.2652,0.4006,20.1,16.04,-33.83,319.63,-4.83,-1.87,7,2020-06-27 15:22:07:259
-0.786,-4.1573,6.1451,0.4418,3.0565,9.3077,-1.3114,-7.792,-1.4829,3.8345,0.2652,0.4006,20.1,16.04,-33.83,319.63,-4.83,-1.87,16,2020-06-27 15:22:07:268
-0.786,-4.1573,6.1451,0.3614,4.0183,8.9383,-1.3114,-7.792,-1.4829,3.6225,0.4622,0.5497,20.1,16.04,-33.83,319.63,-4.83,-1.87,27,2020-06-27 15:22:07:279
-0.786,-4.1573,6.1451,0.3614,4.0183,8.9383,-1.0226,-8.5011,-4.5354,3.6225,0.4622,0.5497,20.1,16.04,-33.83,319.63,-4.83,-1.87,37,2020-06-27 15:22:07:289
-0.1695,-4.0687,2.9728,0.3614,4.0183,8.9383,-1.0226,-8.5011,-4.5354,3.6225,0.4622,0.5497,21.89,12.13,-36.82,317.62,-24.19,-2.32,47,2020-06-27 15:22:07:299
-0.1695,-4.0687,2.9728,0.3865,4.9271,8.4702,-1.0226,-8.5011,-4.5354,3.5692,0.018,0.5923,21.89,12.13,-36.82,317.62,-24.19,-2.32,57,2020-06-27 15:22:07:309
-0.1695,-4.0687,2.9728,0.3865,4.9271,8.4702,-0.1114,-9.0606,-8.2155,3.5692,0.018,0.5923,21.89,12.13,-36.82,317.62,-24.19,-2.32,67,2020-06-27 15:22:07:319
0.7798,-3.372,-0.658,0.3865,4.9271,8.4702,-0.1114,-9.0606,-8.2155,3.5692,0.018,0.5923,21.89,12.13,-36.82,317.62,-24.19,-2.32,77,2020-06-27 15:22:07:329
0.7798,-3.372,-0.658,0.5285,5.7246,7.9448,-0.1114,-9.0606,-8.2155,3.0441,-0.2472,0.4006,22.13,5.67,-36.32,317.62,-24.19,-2.32,87,2020-06-27 15:22:07:339
1.4334,-2.0157,-2.8367,0.5285,5.7246,7.9448,0.7969,-8.2632,-10.8456,3.0441,-0.2472,0.4006,22.13,5.67,-36.32,317.62,-24.19,-2.32,96,2020-06-27 15:22:07:348
