ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.1748,-1.9331,12.7292,0.5623,1.4137,9.6879,-0.0429,-3.6402,1.8579,3.2837,-0.342,0.065,20.68,21.99,-26.72,318.52,-8.29,-3.32,8,2020-06-27 15:21:59:746
-0.2438,-2.3988,10.5588,0.5623,1.4137,9.6879,-0.0429,-3.6402,1.8579,3.2837,-0.342,0.065,20.68,21.99,-26.72,318.52,-8.29,-3.32,18,2020-06-27 15:21:59:756
-0.2438,-2.3988,10.5588,0.638,2.2044,9.5344,-1.4955,-5.4802,-1.6572,3.6853,-0.3058,0.0075,20.68,21.99,-26.72,318.52,-8.29,-3.32,28,2020-06-27 15:21:59:766
-0.2438,-2.3988,10.5588,0.638,2.2044,9.5344,-1.4955,-5.4802,-1.6572,3.6853,-0.3058,0.0075,20.68,21.99,-26.72,318.52,-8.29,-3.32,38,2020-06-27 15:21:59:776
-0.8974,-3.1661,6.3594,0.7179,3.2113,9.2381,-1.4955,-5.4802,-1.6572,3.6853,-0.3058,0.0075,18.46,20.47,-29.77,318.52,-8.29,-3.32,47,2020-06-27 15:21:59:785
-0.8974,-3.1661,6.3594,0.7179,3.2113,9.2381,-1.565,-6.979,-5.0204,3.6853,-0.3058,0.0075,18.46,20.47,-29.77,318.52,-8.29,-3.32,58,2020-06-27 15:21:59:796
-0.8974,-3.1661,6.3594,0.7179,3.2113,9.2381,-1.565,-6.979,-5.0204,3.6097,-0.1428,0.2046,18.46,20.47,-29.77,318.52,-8.29,-3.32,67,2020-06-27 15:21:59:805
-0.1887,-3.3625,2.6879,0.7639,4.1501,8.8523,-1.565,-6.979,-5.0204,3.6097,-0.1428,0.2046,18.46,20.47,-29.77,318.52,-8.29,-3.32,78,2020-06-27 15:21:59:816
-0.1887,-3.3625,2.6879,0.7639,4.1501,8.8523,0.487,-8.1424,-7.8829,3.6097,-0.1428,0.2046,16.18,15.28,-35.61,325.97,-25.04,-4.93,88,2020-06-27 15:21:59:826
1.7758,-3.5073,0.5079,0.7639,4.1501,8.8523,0.487,-8.1424,-7.8829,3.2667,0.2812,0.1257,16.18,15.28,-35.61,325.97,-25.04,-4.93,97,2020-06-27 15:21:59:835
