ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.1489,-4.028,-2.2813,0.4068,4.4988,8.7044,-0.2046,-9.0899,-11.1959,3.1218,-0.2099,-0.8341,20.65,10.06,-38.15,318.65,-27.31,-2.68,9,2020-06-27 15:22:03:700
-0.8639,-3.8724,-3.1336,0.3476,5.3007,8.2433,-0.2046,-9.0899,-11.1959,3.1218,-0.2099,-0.8341,20.65,10.06,-38.15,318.65,-27.31,-2.68,19,2020-06-27 15:22:03:710
-0.8639,-3.8724,-3.1336,0.3476,5.3007,8.2433,-1.2613,-9.5692,-11.7606,3.1218,-0.2099,-0.8341,20.65,10.06,-38.15,318.65,-27.31,-2.68,28,2020-06-27 15:22:03:719
-0.8639,-3.8724,-3.1336,0.3476,5.3007,8.2433,-1.2613,-9.5692,-11.7606,2.2323,-0.0363,-0.4794,20.65,10.06,-38.15,318.65,-27.31,-2.68,39,2020-06-27 15:22:03:730
-0.9848,-3.4127,-4.63,0.2595,5.8638,7.8561,-1.2613,-9.5692,-11.7606,2.2323,-0.0363,-0.4794,20.79,6.19,-36.85,318.65,-27.31,-2.68,49,2020-06-27 15:22:03:740
-0.9848,-3.4127,-4.63,0.2595,5.8638,7.8561,-1.1969,-9.2769,-12.5715,2.2323,-0.0363,-0.4794,20.79,6.19,-36.85,318.65,-27.31,-2.68,59,2020-06-27 15:22:03:750
-0.9848,-3.4127,-4.63,0.2595,5.8638,7.8561,-1.1969,-9.2769,-12.5715,1.101,-0.0224,-0.1204,20.79,6.19,-36.85,318.65,-27.31,-2.68,69,2020-06-27 15:22:03:760
-0.9848,-3.4127,-4.63,0.238,6.1263,7.6539,-1.1969,-9.2769,-12.5715,1.101,-0.0224,-0.1204,20.79,6.19,-36.85,318.65,-27.31,-2.68,78,2020-06-27 15:22:03:769
-0.8483,-2.6203,-4.2266,0.238,6.1263,7.6539,-0.946,-8.4575,-11.4426,1.101,-0.0224,-0.1204,19.15,6.19,-37.55,324.27,-38.66,-1.78,89,2020-06-27 15:22:03:780
-0.8483,-2.6203,-4.2266,0.238,6.1263,7.6539,-0.946,-8.4575,-11.4426,0.3394,0.1544,0.0916,19.15,6.19,-37.55,324.27,-38.66,-1.78,99,2020-06-27 15:22:03:790
-0.6759,-1.2723,-3.069,0.2107,6.2607,7.5452,-0.946,-8.4575,-11.4426,0.3394,0.1544,0.0916,19.15,6.19,-37.55,324.27,-38.66,-1.78,108,2020-06-27 15:22:03:799
-0.6759,-1.2723,-3.069,0.2107,6.2607,7.5452,-0.8861,-7.3853,-10.5232,0.3394,0.1544,0.0916,19.15,6.19,-37.55,324.27,-38.66,-1.78,121,2020-06-27 15:22:03:812
-0.6759,-1.2723,-3.069,0.2107,6.2607,7.5452,-0.8861,-7.3853,-10.5232,-0.1262,0.1054,0.2717,14.8,5.22,-38.02,324.27,-38.66,-1.78,129,2020-06-27 15:22:03:820
-0.1049,-0.754,-2.8439,0.2273,6.2491,7.5543,-0.8861,-7.3853,-10.5232,-0.1262,0.1054,0.2717,14.8,5.22,-38.02,324.27,-38.66,-1.78,139,2020-06-27 15:22:03:830
-0.1049,-0.754,-2.8439,0.2273,6.2491,7.5543,-0.2067,-6.8193,-10.4196,-0.1262,0.1054,0.2717,14.8,5.22,-38.02,324.27,-38.66,-1.78,149,2020-06-27 15:22:03:840
-0.1049,-0.754,-2.8439,0.2273,6.2491,7.5543,-0.2067,-6.8193,-10.4196,-0.629,0.0937,0.3452,14.8,5.22,-38.02,324.27,-38.66,-1.78,158,2020-06-27 15:22:03:849
0.6672,-0.3733,-3.081,0.27,6.1248,7.654,-0.2067,-6.8193,-10.4196,-0.629,0.0937,0.3452,15.64,4.56,-38.76,328.1,-38.65,-2.02,171,2020-06-27 15:22:03:862
0.6672,-0.3733,-3.081,0.27,6.1248,7.654,0.5857,-6.4403,-10.6931,-0.629,0.0937,0.3452,15.64,4.56,-38.76,328.1,-38.65,-2.02,179,2020-06-27 15:22:03:870
