ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.2,-0.5433,-3.1815,0.4869,5.4698,8.1249,0.8125,-6.1893,-11.5277,1.6986,0.2279,-1.0972,21.78,3.01,-34.1,310.76,-33.9,-3.43,4,2020-06-27 15:22:38:059
1.2,-0.5433,-3.1815,0.4869,5.4698,8.1249,0.8125,-6.1893,-11.5277,1.6986,0.2279,-1.0972,21.78,3.01,-34.1,310.76,-33.9,-3.43,13,2020-06-27 15:22:38:068
0.4446,-0.6247,-4.5773,0.2241,5.9065,7.8251,0.8125,-6.1893,-11.5277,1.6986,0.2279,-1.0972,21.78,3.01,-34.1,310.76,-33.9,-3.43,23,2020-06-27 15:22:38:078
0.4446,-0.6247,-4.5773,0.2241,5.9065,7.8251,0.325,-6.6717,-12.6303,0.6888,-0.0789,-0.98,21.78,3.01,-34.1,310.76,-33.9,-3.43,33,2020-06-27 15:22:38:088
0.4446,-0.6247,-4.5773,0.2241,5.9065,7.8251,0.325,-6.6717,-12.6303,0.6888,-0.0789,-0.98,19.85,6.94,-29.99,310.76,-33.9,-3.43,44,2020-06-27 15:22:38:099
0.7199,-0.5277,-5.0394,0.0735,6.0067,7.7514,0.325,-6.6717,-12.6303,0.6888,-0.0789,-0.98,19.85,6.94,-29.99,310.76,-33.9,-3.43,54,2020-06-27 15:22:38:109
0.7199,-0.5277,-5.0394,0.0735,6.0067,7.7514,0.3753,-6.5223,-12.6698,-0.2465,0.0127,-1.0727,19.85,6.94,-29.99,310.76,-33.9,-3.43,63,2020-06-27 15:22:38:118
0.7199,-0.5277,-5.0394,0.0735,6.0067,7.7514,0.3753,-6.5223,-12.6698,-0.2465,0.0127,-1.0727,19.85,6.94,-29.99,310.76,-33.9,-3.43,74,2020-06-27 15:22:38:129
-0.6376,-0.3434,-4.2338,-0.0926,5.9254,7.8136,0.3753,-6.5223,-12.6698,-0.2465,0.0127,-1.0727,18.22,6.29,-32.13,323.99,-37.17,0.68,83,2020-06-27 15:22:38:138
-0.6376,-0.3434,-4.2338,-0.0926,5.9254,7.8136,-0.6766,-6.1694,-11.5998,-0.9752,-0.129,-0.9225,18.22,6.29,-32.13,323.99,-37.17,0.68,94,2020-06-27 15:22:38:149
-0.6376,-0.3434,-4.2338,-0.0926,5.9254,7.8136,-0.6766,-6.1694,-11.5998,-0.9752,-0.129,-0.9225,18.22,6.29,-32.13,323.99,-37.17,0.68,104,2020-06-27 15:22:38:159
-1.2745,-0.1925,-2.5387,-0.1964,5.7265,7.9586,-0.6766,-6.1694,-11.5998,-0.9752,-0.129,-0.9225,18.22,6.29,-32.13,323.99,-37.17,0.68,113,2020-06-27 15:22:38:168
-1.2745,-0.1925,-2.5387,-0.1964,5.7265,7.9586,-0.7588,-5.795,-10.0826,-1.3289,-0.5689,-0.6104,21.23,19.39,-24.44,323.99,-37.17,0.68,124,2020-06-27 15:22:38:179
0.2662,-0.7576,-2.7146,-0.1964,5.7265,7.9586,-0.7588,-5.795,-10.0826,-1.3289,-0.5689,-0.6104,21.23,19.39,-24.44,323.99,-37.17,0.68,133,2020-06-27 15:22:38:188
0.2662,-0.7576,-2.7146,-0.1634,5.341,8.223,-0.7588,-5.795,-10.0826,-1.3289,-0.5689,-0.6104,21.23,19.39,-24.44,323.99,-37.17,0.68,143,2020-06-27 15:22:38:198
0.2662,-0.7576,-2.7146,-0.1634,5.341,8.223,0.9454,-6.2826,-11.0342,-1.9765,-0.6051,-0.7233,21.23,19.39,-24.44,323.99,-37.17,0.68,154,2020-06-27 15:22:38:209
0.283,-2.1498,-0.5216,-0.1301,4.9146,8.4853,0.9454,-6.2826,-11.0342,-1.9765,-0.6051,-0.7233,20.31,21.98,-24.34,327.84,-30.08,0.88,164,2020-06-27 15:22:38:219
0.283,-2.1498,-0.5216,-0.1301,4.9146,8.4853,0.9454,-6.2826,-11.0342,-1.9765,-0.6051,-0.7233,20.31,21.98,-24.34,327.84,-30.08,0.88,173,2020-06-27 15:22:38:228
0.283,-2.1498,-0.5216,-0.1301,4.9146,8.4853,-1.2485,-6.8022,-4.5574,-2.2439,-0.5572,-0.8437,20.31,21.98,-24.34,327.84,-30.08,0.88,184,2020-06-27 15:22:38:239
-3.1264,-2.5903,5.9572,-0.1301,4.9146,8.4853,-1.2485,-6.8022,-4.5574,-2.2439,-0.5572,-0.8437,20.31,21.98,-24.34,327.84,-30.08,0.88,193,2020-06-27 15:22:38:248
-3.1264,-2.5903,5.9572,-0.1012,4.312,8.8072,-1.2485,-6.8022,-4.5574,-2.2439,-0.5572,-0.8437,20.99,25.87,-22.09,327.84,-30.08,0.88,203,2020-06-27 15:22:38:258
-3.1264,-2.5903,5.9572,-0.1012,4.312,8.8072,-4.0769,-7.5411,-4.9967,-1.3352,-0.9929,-0.1449,20.99,25.87,-22.09,327.84,-30.08,0.88,214,2020-06-27 15:22:38:269
-3.0725,-4.9522,-0.0691,0.1044,3.8712,9.0096,-4.0769,-7.5411,-4.9967,-1.3352,-0.9929,-0.1449,20.99,25.87,-22.09,327.84,-30.08,0.88,223,2020-06-27 15:22:38:278
-3.0725,-4.9522,-0.0691,0.1044,3.8712,9.0096,-4.0769,-7.5411,-4.9967,-1.3352,-0.9929,-0.1449,20.99,25.87,-22.09,327.84,-30.08,0.88,234,2020-06-27 15:22:38:289
-3.0725,-4.9522,-0.0691,0.1044,3.8712,9.0096,-1.3055,-9.7026,-10.7811,-4.1763,-0.3697,0.2749,20.99,25.87,-22.09,327.84,-30.08,0.88,244,2020-06-27 15:22:38:299
-0.6771,-6.5611,0.9473,0.2494,2.8076,9.3928,-1.3055,-9.7026,-10.7811,-4.1763,-0.3697,0.2749,17.62,27.84,-20.58,331.74,-23.25,-0.66,253,2020-06-27 15:22:38:308
-0.6771,-6.5611,0.9473,0.2494,2.8076,9.3928,-1.3055,-9.7026,-10.7811,-4.1763,-0.3697,0.2749,17.62,27.84,-20.58,331.74,-23.25,-0.66,264,2020-06-27 15:22:38:319
-1.0841,-6.1553,12.2647,0.2494,2.8076,9.3928,-1.0237,-8.034,1.3339,-5.5153,0.2673,-0.0618,17.62,27.84,-20.58,331.74,-23.25,-0.66,273,2020-06-27 15:22:38:328
-1.0841,-6.1553,12.2647,0.2073,1.4526,9.6963,-1.0237,-8.034,1.3339,-5.5153,0.2673,-0.0618,19.06,33.67,-16.84,331.74,-23.25,-0.66,283,2020-06-27 15:22:38:338
-1.0841,-6.1553,12.2647,0.2073,1.4526,9.6963,-1.0237,-8.034,1.3339,-5.5153,0.2673,-0.0618,19.06,33.67,-16.84,331.74,-23.25,-0.66,294,2020-06-27 15:22:38:349
-0.6735,-6.4773,18.887,0.2073,1.4526,9.6963,-0.8219,-6.8389,8.5403,-5.3342,0.5677,-0.5497,19.06,33.67,-16.84,331.74,-23.25,-0.66,303,2020-06-27 15:22:38:358
-0.6735,-6.4773,18.887,0.0252,-0.192,9.8047,-0.8219,-6.8389,8.5403,-5.3342,0.5677,-0.5497,19.06,33.67,-16.84,331.74,-23.25,-0.66,314,2020-06-27 15:22:38:369
-0.6735,-6.4773,18.887,0.0252,-0.192,9.8047,-0.8219,-6.8389,8.5403,-5.3342,0.5677,-0.5497,19.65,40.16,-12.37,333.26,1.12,-0.15,323,2020-06-27 15:22:38:378
-1.6815,-4.6278,25.2568,0.0252,-0.192,9.8047,-1.6784,-3.5927,15.7978,-4.0218,-0.2536,-0.5752,19.65,40.16,-12.37,333.26,1.12,-0.15,334,2020-06-27 15:22:38:389
-1.6815,-4.6278,25.2568,0.0353,-1.5306,9.6864,-1.6784,-3.5927,15.7978,-4.0218,-0.2536,-0.5752,19.65,40.16,-12.37,333.26,1.12,-0.15,343,2020-06-27 15:22:38:398
-1.6815,-4.6278,25.2568,0.0353,-1.5306,9.6864,-1.6784,-3.5927,15.7978,-4.0218,-0.2536,-0.5752,19.65,40.16,-12.37,333.26,1.12,-0.15,354,2020-06-27 15:22:38:409
-0.6831,-3.9335,23.9759,0.0353,-1.5306,9.6864,-0.6111,-1.8326,14.7976,-3.682,0.181,-0.3174,14.95,35.17,-14.69,333.26,1.12,-0.15,364,2020-06-27 15:22:38:419
-0.6831,-3.9335,23.9759,0.0455,-2.576,9.4622,-0.6111,-1.8326,14.7976,-3.682,0.181,-0.3174,14.95,35.17,-14.69,333.26,1.12,-0.15,373,2020-06-27 15:22:38:428
-0.1995,-3.8569,31.3333,0.0455,-2.576,9.4622,-0.6111,-1.8326,14.7976,-3.682,0.181,-0.3174,14.95,35.17,-14.69,333.26,1.12,-0.15,384,2020-06-27 15:22:38:439
-0.1995,-3.8569,31.3333,0.0455,-2.576,9.4622,-0.1817,-0.586,23.3951,-3.682,0.181,-0.3174,14.95,35.17,-14.69,333.26,1.12,-0.15,393,2020-06-27 15:22:38:448
-0.1995,-3.8569,31.3333,-0.0576,-3.4011,9.1978,-0.1817,-0.586,23.3951,-3.3038,0.5517,-0.3025,16.48,38.45,-6.06,334.54,20.29,0.36,404,2020-06-27 15:22:38:459
0.2099,-2.5424,36.8088,-0.0576,-3.4011,9.1978,-0.1817,-0.586,23.3951,-3.3038,0.5517,-0.3025,16.48,38.45,-6.06,334.54,20.29,0.36,413,2020-06-27 15:22:38:468
