ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.1094,-1.8146,-5.7146,0.3515,7.2749,6.5668,-0.0799,-9.4122,-12.8923,0.546,-0.0683,-0.5358,21.61,-2.31,-32.34,311.08,-39.65,-2.15,3,2020-06-27 15:22:34:795
0.1094,-1.8146,-5.7146,0.2493,7.3986,6.4318,-0.4311,-9.1349,-10.7109,0.546,-0.0683,-0.5358,21.63,-2.95,-30.94,311.84,-48.98,-2.22,13,2020-06-27 15:22:34:805
-0.069,-1.562,-4.1344,0.2493,7.3986,6.4318,-0.4311,-9.1349,-10.7109,-0.1251,-0.2089,-0.3952,21.63,-2.95,-30.94,311.84,-48.98,-2.22,22,2020-06-27 15:22:34:814
-0.069,-1.562,-4.1344,0.2493,7.3986,6.4318,-0.4311,-9.1349,-10.7109,-0.1251,-0.2089,-0.3952,21.63,-2.95,-30.94,311.84,-48.98,-2.22,33,2020-06-27 15:22:34:825
0.1956,-1.3585,-4.3583,0.1994,7.3695,6.4669,-0.0251,-8.7464,-10.9151,-0.1251,-0.2089,-0.3952,21.63,-2.95,-30.94,311.84,-48.98,-2.22,43,2020-06-27 15:22:34:835
0.1956,-1.3585,-4.3583,0.1994,7.3695,6.4669,-0.0251,-8.7464,-10.9151,-0.7003,-0.3825,-0.3526,19.72,-3.14,-36.37,311.84,-48.98,-2.22,52,2020-06-27 15:22:34:844
0.1956,-1.3585,-4.3583,0.1994,7.3695,6.4669,-0.0251,-8.7464,-10.9151,-0.7003,-0.3825,-0.3526,19.72,-3.14,-36.37,311.84,-48.98,-2.22,63,2020-06-27 15:22:34:855
0.3572,-1.0712,-4.2206,0.1982,7.2243,6.6288,0.1512,-8.2067,-10.8803,-0.7003,-0.3825,-0.3526,19.72,-3.14,-36.37,311.84,-48.98,-2.22,73,2020-06-27 15:22:34:865
0.3572,-1.0712,-4.2206,0.1982,7.2243,6.6288,0.1512,-8.2067,-10.8803,-1.2426,-0.4645,-0.3771,19.72,-3.14,-36.37,311.84,-48.98,-2.22,82,2020-06-27 15:22:34:874
0.3572,-1.0712,-4.2206,0.1982,7.2243,6.6288,0.1512,-8.2067,-10.8803,-1.2426,-0.4645,-0.3771,18.8,-0.56,-36.99,322.46,-47.45,-1.71,93,2020-06-27 15:22:34:885
0.101,-1.1083,-4.0458,0.2252,6.96,6.9049,0.1512,-8.2067,-10.8803,-1.2426,-0.4645,-0.3771,18.8,-0.56,-36.99,322.46,-47.45,-1.71,103,2020-06-27 15:22:34:895
0.101,-1.1083,-4.0458,0.2252,6.96,6.9049,-0.2042,-7.8424,-10.8355,-1.8583,-0.6637,-0.3419,18.8,-0.56,-36.99,322.46,-47.45,-1.71,112,2020-06-27 15:22:34:904
0.101,-1.1083,-4.0458,0.2252,6.96,6.9049,-0.2042,-7.8424,-10.8355,-1.8583,-0.6637,-0.3419,18.8,-0.56,-36.99,322.46,-47.45,-1.71,123,2020-06-27 15:22:34:915
-7.0E-4,-1.3789,-3.8076,0.3112,6.5481,7.2935,-0.2042,-7.8424,-10.8355,-1.8583,-0.6637,-0.3419,23.76,16.76,-25.07,322.46,-47.45,-1.71,133,2020-06-27 15:22:34:925
-7.0E-4,-1.3789,-3.8076,0.3112,6.5481,7.2935,-0.0225,-7.7931,-10.8698,-2.4772,-0.7426,-0.2141,23.76,16.76,-25.07,322.46,-47.45,-1.71,143,2020-06-27 15:22:34:935
-7.0E-4,-1.3789,-3.8076,0.3112,6.5481,7.2935,-0.0225,-7.7931,-10.8698,-2.4772,-0.7426,-0.2141,23.76,16.76,-25.07,322.46,-47.45,-1.71,153,2020-06-27 15:22:34:945
0.8001,-2.0373,-2.6344,0.4206,6.0549,7.7027,-0.0225,-7.7931,-10.8698,-2.4772,-0.7426,-0.2141,23.76,16.76,-25.07,322.46,-47.45,-1.71,162,2020-06-27 15:22:34:954
