ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
4.9030000000000005,2.608,9.228,0.6219,-1.1643,0.9612,0.737,-0.4733,4.9133,-10.97,7.17,-42.4
4.9030000000000005,2.608,9.228,0.6219,-1.1643,0.9612,0.737,-0.4733,4.9133,-10.97,7.17,-42.4
4.9910000000000005,2.824,9.807,0.3869,-0.6111,1.5503,-0.6679,-0.1456,2.0382,-11.05,10.64,-42.06
4.9910000000000005,2.824,9.807,0.3869,-0.6111,1.5503,-0.6679,-0.1456,2.0382,-11.05,10.64,-42.06
4.9910000000000005,2.824,9.807,0.3869,-0.6111,1.5503,-0.6679,-0.1456,2.0382,-11.05,10.64,-42.06
5.197,2.9810000000000003,9.954,0.7109,-0.1446,1.8141,-1.0603,-0.0983,0.5778,-10.74,12.94,-40.42
5.197,2.9810000000000003,9.954,0.7109,-0.1446,1.8141,-1.0603,-0.0983,0.5778,-10.74,12.94,-40.42
5.197,2.9810000000000003,9.954,0.7109,-0.1446,1.8141,-1.0603,-0.0983,0.5778,-10.74,12.94,-40.42
5.452000000000001,2.8139999999999996,9.738,0.8205,-0.2385,1.3664,-0.9465,-0.1402,0.174,-10.12,14.22,-39.08
5.452000000000001,2.8139999999999996,9.738,0.8205,-0.2385,1.3664,-0.9465,-0.1402,0.174,-10.12,14.22,-39.08
5.452000000000001,2.8139999999999996,9.738,0.8205,-0.2385,1.3664,-0.9465,-0.1402,0.174,-10.12,14.22,-39.08
4.256,1.922,9.797,-0.24,-0.7427,1.4996,-1.1748,-0.0654,-0.3704,-10.9,16.14,-39.11
4.256,1.922,9.797,-0.24,-0.7427,1.4996,-1.1748,-0.0654,-0.3704,-10.9,16.14,-39.11
4.256,1.922,9.797,-0.24,-0.7427,1.4996,-1.1748,-0.0654,-0.3704,-10.9,16.14,-39.11
3.7460000000000004,1.265,10.424000000000001,-0.5656,-1.0987,1.9399,-1.716,0.2431,-1.0954,-11.71,16.79,-38.04
3.7460000000000004,1.265,10.424000000000001,-0.5656,-1.0987,1.9399,-1.716,0.2431,-1.0954,-11.71,16.79,-38.04
3.7460000000000004,1.265,10.424000000000001,-0.5656,-1.0987,1.9399,-1.716,0.2431,-1.0954,-11.71,16.79,-38.04
3.7460000000000004,1.265,10.424000000000001,-0.5656,-1.0987,1.9399,-1.716,0.2431,-1.0954,-11.71,16.79,-38.04
3.344,1.1079999999999999,10.552,-0.71,-0.9159999999999999,1.8554,-2.1323,0.4344,-1.7701,-12.14,17.54,-35.13
3.344,1.1079999999999999,10.552,-0.71,-0.9159999999999999,1.8554,-2.1323,0.4344,-1.7701,-12.14,17.54,-35.13
3.344,1.1079999999999999,10.552,-0.71,-0.9159999999999999,1.8554,-2.1323,0.4344,-1.7701,-12.14,17.54,-35.13
3.452,1.3530000000000002,12.425,-0.1839,-0.2963,3.4683,-2.1116,0.6336,-2.4178,-12.77,18.85,-33.85
3.452,1.3530000000000002,12.425,-0.1839,-0.2963,3.4683,-2.1116,0.6336,-2.4178,-12.77,18.85,-33.85
3.452,1.3530000000000002,12.425,-0.1839,-0.2963,3.4683,-2.1116,0.6336,-2.4178,-12.77,18.85,-33.85
3.236,1.068,14.543,-0.027000000000000003,-0.3284,5.402,-2.0266,0.8339,-2.7269,-12.44,18.56,-32.13
3.236,1.068,14.543,-0.027000000000000003,-0.3284,5.402,-2.0266,0.8339,-2.7269,-12.44,18.56,-32.13
3.236,1.068,14.543,-0.027000000000000003,-0.3284,5.402,-2.0266,0.8339,-2.7269,-12.44,18.56,-32.13
2.5980000000000003,1.294,15.338,-0.2547,0.1116,6.0309,-1.9325,0.9572,-2.9167,-12.54,18.78,-31.33
2.5980000000000003,1.294,15.338,-0.2547,0.1116,6.0309,-1.9325,0.9572,-2.9167,-12.54,18.78,-31.33
2.5980000000000003,1.294,15.338,-0.2547,0.1116,6.0309,-1.9325,0.9572,-2.9167,-12.54,18.78,-31.33
2.5980000000000003,1.294,15.338,-0.2547,0.1116,6.0309,-1.9325,0.9572,-2.9167,-12.54,18.78,-31.33
1.892,1.3630000000000002,14.573,-0.4468,0.3296,5.1061,-1.1441,1.0632,-2.4863,-11.23,18.49,-29.39
1.892,1.3630000000000002,14.573,-0.4468,0.3296,5.1061,-1.1441,1.0632,-2.4863,-11.23,18.49,-29.39
1.892,1.3630000000000002,14.573,-0.4468,0.3296,5.1061,-1.1441,1.0632,-2.4863,-11.23,18.49,-29.39
1.0290000000000001,1.0,14.259,-0.6801,0.1376,4.7939,-0.6883,1.0556,-1.5546,-10.81,19.42,-31.6
1.0290000000000001,1.0,14.259,-0.6801,0.1376,4.7939,-0.6883,1.0556,-1.5546,-10.81,19.42,-31.6
1.0290000000000001,1.0,14.259,-0.6801,0.1376,4.7939,-0.6883,1.0556,-1.5546,-10.81,19.42,-31.6
0.6859999999999999,0.853,14.130999999999998,-0.6801,0.1376,4.7939,-0.6883,1.0556,-1.5546,-10.81,19.42,-31.6
0.6859999999999999,0.853,14.130999999999998,-1.0085,-0.0399,4.4141,-0.5283,1.1048,-1.2443,-11.64,19.87,-31.75
0.6859999999999999,0.853,14.130999999999998,-1.0085,-0.0399,4.4141,-0.5283,1.1048,-1.2443,-11.64,19.87,-31.75
-0.078,0.519,13.651,-1.0085,-0.0399,4.4141,-0.5283,1.1048,-1.2443,-11.64,19.87,-31.75
-0.078,0.519,13.651,-1.6083,-0.3217,3.7363,-0.575,1.1431,-1.6282,-12.35,19.86,-31.25
-0.078,0.519,13.651,-1.6083,-0.3217,3.7363,-0.575,1.1431,-1.6282,-12.35,19.86,-31.25
-1.314,0.254,13.033,-1.6083,-0.3217,3.7363,-0.575,1.1431,-1.6282,-12.35,19.86,-31.25
-1.314,0.254,13.033,-2.2708,-0.3977,3.0565,-0.6481,1.3303,-2.4962,-12.4,19.8,-30.7
-1.314,0.254,13.033,-2.2708,-0.3977,3.0565,-0.6481,1.3303,-2.4962,-12.4,19.8,-30.7
-1.735,0.46,12.425,-2.2708,-0.3977,3.0565,-0.6481,1.3303,-2.4962,-12.4,19.8,-30.7
-1.735,0.46,12.425,-1.9829,0.0847,2.4401,-0.6481,1.3303,-2.4962,-12.4,19.8,-30.7
-1.735,0.46,12.425,-1.9829,0.0847,2.4401,-0.3761,1.415,-2.8856,-13.57,19.48,-31.68
-1.716,0.764,11.689,-1.9829,0.0847,2.4401,-0.3761,1.415,-2.8856,-13.57,19.48,-31.68
-1.716,0.764,11.689,-1.4719,0.358,1.6349,-0.3761,1.415,-2.8856,-13.57,19.48,-31.68
-1.716,0.764,11.689,-1.4719,0.358,1.6349,-0.1526,1.3117,-2.8079,-14.26,18.54,-32.48
-1.382,1.294,10.503,-1.4719,0.358,1.6349,-0.1526,1.3117,-2.8079,-14.26,18.54,-32.48
-1.382,1.294,10.503,-1.4719,0.358,1.6349,-0.1526,1.3117,-2.8079,-14.26,18.54,-32.48
-1.382,1.294,10.503,-0.7302,1.0457,0.4736,0.3892,0.9425,-2.4868,-16.27,16.0,-33.92
-1.3230000000000002,1.8730000000000002,10.061,-0.7302,1.0457,0.4736,0.3892,0.9425,-2.4868,-16.27,16.0,-33.92
-1.3230000000000002,1.8730000000000002,10.061,-0.7302,1.0457,0.4736,0.3892,0.9425,-2.4868,-16.27,16.0,-33.92
-1.3230000000000002,1.8730000000000002,10.061,-0.0798,1.0873,0.3668,0.7331,0.601,-1.8513,-16.83,14.55,-36.51
