ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-4.2360000000000015,0.878,10.008,-3.936,-0.962,0.248,1.103,-0.096,-0.688,4.1,-38.4,-21.1
-4.2360000000000015,0.878,10.008,-4.072,-0.609,0.151,1.086,0.026,-0.456,5.9,-39.4,-18.7
-4.2360000000000015,0.878,10.008,-4.072,-0.609,0.151,1.086,0.026,-0.456,5.9,-39.4,-18.7
-3.97,0.964,9.362,-4.072,-0.609,0.151,1.086,0.026,-0.456,5.9,-39.4,-18.7
-3.97,0.964,9.362,-3.88,-0.778,-1.262,1.102,0.053,-0.162,5.6,-40.0,-18.4
-4.351,1.301,8.35,-3.88,-0.778,-1.262,1.102,0.053,-0.162,5.6,-40.0,-18.4
-4.351,1.301,8.35,-3.88,-0.778,-1.262,1.102,0.053,-0.162,5.6,-40.0,-18.4
-4.351,1.301,8.35,-4.085,-1.162,-0.971,0.8859999999999999,0.095,0.08800000000000001,6.8,-40.6,-17.2
-4.461,1.203,9.135,-4.085,-1.162,-0.971,0.8859999999999999,0.095,0.08800000000000001,6.8,-40.6,-17.2
-4.461,1.203,9.135,-4.085,-1.162,-0.971,0.8859999999999999,0.095,0.08800000000000001,6.8,-40.6,-17.2
-4.461,1.203,9.135,-4.085,-1.162,-0.971,0.8859999999999999,0.095,0.08800000000000001,5.9,-41.0,-14.8
-4.147,1.105,9.752,-3.928,-1.475,0.125,0.991,-0.022,0.33,5.9,-41.0,-14.8
-4.147,1.105,9.752,-3.928,-1.475,0.125,0.991,-0.022,0.33,5.9,-41.0,-14.8
-4.147,1.105,9.752,-3.928,-1.475,0.125,0.991,-0.022,0.33,5.3,-41.2,-13.9
-4.863,1.017,9.192,-4.682,-1.954,-0.382,1.413,-0.132,0.435,5.3,-41.2,-13.9
-4.863,1.017,9.192,-4.682,-1.954,-0.382,1.413,-0.132,0.435,5.3,-41.2,-13.9
-4.863,1.017,9.192,-4.682,-1.954,-0.382,1.413,-0.132,0.435,5.0,-42.2,-12.7
-3.676,1.5619999999999998,6.952000000000001,-3.57,-1.798,-2.475,1.443,-0.187,0.596,5.0,-42.2,-12.7
-3.676,1.5619999999999998,6.952000000000001,-3.57,-1.798,-2.475,1.443,-0.187,0.596,5.0,-42.2,-12.7
-2.685,1.758,7.17,-3.57,-1.798,-2.475,1.443,-0.187,0.596,3.8,-42.4,-11.8
-2.685,1.758,7.17,-2.105,-2.007,-2.187,1.189,0.022,0.664,3.8,-42.4,-11.8
-2.685,1.758,7.17,-2.105,-2.007,-2.187,1.189,0.022,0.664,3.8,-42.4,-11.8
-1.979,2.393,6.153,-1.978,-1.587,-2.9810000000000003,1.189,0.022,0.664,1.7,-42.0,-10.0
-1.979,2.393,6.153,-1.978,-1.587,-2.9810000000000003,1.189,0.022,0.664,1.7,-42.0,-10.0
-1.979,2.393,6.153,-1.978,-1.587,-2.9810000000000003,0.804,0.309,0.919,1.7,-42.0,-10.0
-0.594,2.337,6.707999999999998,-1.978,-1.587,-2.9810000000000003,0.804,0.309,0.919,1.7,-42.0,-10.0
-0.594,2.337,6.707999999999998,-0.594,-1.909,-2.255,0.804,0.309,0.919,1.4,-43.2,-7.9
