ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.9601,-0.419,8.0818,-0.8014,0.1534,-1.7814,0.1258,0.1013,0.3446,0.06,-33.05,-32.16,5,2020-06-13 12:12:07:867
-1.9601,-0.419,8.0818,-0.8014,0.1534,-1.7814,0.1258,0.1013,0.3446,0.06,-33.05,-32.16,14,2020-06-13 12:12:07:876
-1.9601,-0.419,8.0818,-0.8014,0.1534,-1.7814,0.1258,0.1013,0.3446,0.06,-33.05,-32.16,25,2020-06-13 12:12:07:887
-2.8311,-0.3305,7.9645,-1.8853,0.0758,-1.7529,0.9676,-0.5621,0.2395,-0.24,-34.09,-31.56,34,2020-06-13 12:12:07:896
-2.8311,-0.3305,7.9645,-1.8853,0.0758,-1.7529,0.9676,-0.5621,0.2395,-0.24,-34.09,-31.56,44,2020-06-13 12:12:07:906
-2.8311,-0.3305,7.9645,-1.8853,0.0758,-1.7529,0.9676,-0.5621,0.2395,-0.24,-34.09,-31.56,54,2020-06-13 12:12:07:916
-2.1922,-0.5961,5.7153,-1.3647,-0.4582,-4.0024,1.0971,-0.4717,0.2456,-1.74,-33.05,-30.96,64,2020-06-13 12:12:07:926
-2.1922,-0.5961,5.7153,-1.3647,-0.4582,-4.0024,1.0971,-0.4717,0.2456,-1.74,-33.05,-30.96,74,2020-06-13 12:12:07:936
-2.1922,-0.5961,5.7153,-1.3647,-0.4582,-4.0024,1.0971,-0.4717,0.2456,-1.74,-33.05,-30.96,84,2020-06-13 12:12:07:946
-1.0412,-0.2252,5.6866,-0.2326,-0.2772,-3.9948,0.0244,0.1685,0.0208,-2.04,-35.13,-30.36,94,2020-06-13 12:12:07:956
-1.0412,-0.2252,5.6866,-0.2326,-0.2772,-3.9948,0.0244,0.1685,0.0208,-2.04,-35.13,-30.36,105,2020-06-13 12:12:07:967
-1.0412,-0.2252,5.6866,-0.2326,-0.2772,-3.9948,0.0244,0.1685,0.0208,-2.04,-35.13,-30.36,114,2020-06-13 12:12:07:976
-0.6536,0.7893,8.2469,0.8981,0.8328,0.0534,0.0244,0.1685,0.0208,-2.04,-35.13,-30.36,124,2020-06-13 12:12:07:986
-0.6536,0.7893,8.2469,0.8981,0.8328,0.0534,-0.4643,0.2467,0.2126,-1.14,-34.44,-30.96,134,2020-06-13 12:12:07:996
1.1913,0.3849,11.4054,0.8981,0.8328,0.0534,-0.4643,0.2467,0.2126,-1.14,-34.44,-30.96,144,2020-06-13 12:12:08:006
1.1913,0.3849,11.4054,2.3979,0.4223,2.1948,-0.4643,0.2467,0.2126,-1.14,-34.44,-30.96,154,2020-06-13 12:12:08:016
1.1913,0.3849,11.4054,2.3979,0.4223,2.1948,-0.3201,0.1428,0.248,-1.14,-34.44,-30.96,164,2020-06-13 12:12:08:026
1.4258,0.1672,11.2212,2.3979,0.4223,2.1948,-0.3201,0.1428,0.248,-0.54,-34.44,-32.16,174,2020-06-13 12:12:08:036
