ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.2095,-0.9604,9.747,0.069,0.0208,-0.0115,-0.0606,0.0403,-0.1663,-4.08,-30.84,-26.52
-0.2095,-0.9604,9.747,0.069,0.0208,-0.0115,-0.0606,0.0403,-0.1663,-4.08,-30.84,-26.52
-0.2095,-0.9604,9.747,-0.8024,-0.1499,0.6474,-0.0606,0.0403,-0.1663,-4.08,-30.84,-26.52
-0.735,-1.1747,10.6747,-0.8024,-0.1499,0.6474,0.0214,-0.0939,-0.0502,-6.93,-30.13,-24.44
-0.735,-1.1747,10.6747,-0.8024,-0.1499,0.6474,0.0214,-0.0939,-0.0502,-6.93,-30.13,-24.44
-0.8428,-1.2837,10.2198,-1.0371,-0.3749,0.6672,0.0214,-0.0939,-0.0502,-6.93,-30.13,-24.44
-0.8428,-1.2837,10.2198,-1.0371,-0.3749,0.6672,0.0789,0.1042,0.0915,-6.93,-30.13,-24.44
-0.8428,-1.2837,10.2198,-1.0371,-0.3749,0.6672,0.0789,0.1042,0.0915,-5.51,-29.42,-25.82
-0.243,-1.2561,10.3228,-0.5294,-0.2819,0.5785,0.0789,0.1042,0.0915,-5.51,-29.42,-25.82
-0.243,-1.2561,10.3228,-0.5294,-0.2819,0.5785,0.1652,0.0754,0.0872,-5.51,-29.42,-25.82
-0.243,-1.2561,10.3228,-0.5294,-0.2819,0.5785,0.1652,0.0754,0.0872,-5.51,-29.42,-25.82
-0.2011,-1.1735,9.4812,-0.1053,-0.4088,-0.1417,0.1652,0.0754,0.0872,-5.51,-29.42,-25.82
-0.2011,-1.1735,9.4812,-0.1053,-0.4088,-0.1417,-0.0383,-0.0385,0.0052,-5.51,-29.42,-25.82
-0.2011,-1.1735,9.4812,-0.1053,-0.4088,-0.1417,-0.0383,-0.0385,0.0052,-5.51,-29.42,-25.82
-1.081,-1.0359,10.8639,-1.0202,-0.2628,0.7663,-0.0383,-0.0385,0.0052,-5.51,-29.42,-25.82
-1.081,-1.0359,10.8639,-1.0202,-0.2628,0.7663,0.0555,0.1138,0.1096,-6.22,-30.13,-23.74
-1.081,-1.0359,10.8639,-1.0202,-0.2628,0.7663,0.0555,0.1138,0.1096,-6.22,-30.13,-23.74
-1.2402,-1.2908,10.8962,-1.3103,-0.4203,1.1638,0.0555,0.1138,0.1096,-6.22,-30.13,-23.74
-1.2402,-1.2908,10.8962,-1.3103,-0.4203,1.1638,0.0555,0.1138,0.1096,-6.22,-30.13,-23.74
-0.7602,-1.0263,9.3962,-1.3103,-0.4203,1.1638,0.3772,0.0307,0.2459,-4.8,-29.42,-25.13
-0.7602,-1.0263,9.3962,-0.738,-0.2136,-0.5807,0.3772,0.0307,0.2459,-4.8,-29.42,-25.13
-0.7602,-1.0263,9.3962,-0.738,-0.2136,-0.5807,0.3772,0.0307,0.2459,-4.8,-29.42,-25.13
-0.7602,-1.0263,9.3962,-0.738,-0.2136,-0.5807,0.09699999999999999,0.0648,0.2577,-4.8,-29.42,-25.13
-0.3735,-0.903,9.3053,-0.5933,-0.0379,0.1244,0.09699999999999999,0.0648,0.2577,-4.08,-30.13,-26.52
-0.3735,-0.903,9.3053,-0.5933,-0.0379,0.1244,0.09699999999999999,0.0648,0.2577,-4.08,-30.13,-26.52
-0.3735,-0.903,9.3053,-0.5933,-0.0379,0.1244,0.1141,-0.0162,0.1969,-4.08,-30.13,-26.52
-0.7913,-0.5917,10.3252,-0.6893,0.0692,0.374,0.1141,-0.0162,0.1969,-4.08,-30.13,-26.52
-0.7913,-0.5917,10.3252,-0.6893,0.0692,0.374,0.1141,-0.0162,0.1969,-5.51,-30.13,-23.74
-0.7913,-0.5917,10.3252,-0.6893,0.0692,0.374,0.2749,0.0765,0.1341,-5.51,-30.13,-23.74
-0.7889,-0.7737,9.65,-0.9154,-0.1473,-0.22699999999999998,0.2749,0.0765,0.1341,-5.51,-30.13,-23.74
-0.7889,-0.7737,9.65,-0.9154,-0.1473,-0.22699999999999998,0.2749,0.0765,0.1341,-5.51,-30.13,-23.74
-0.8021,-0.6193,9.1401,-0.9154,-0.1473,-0.22699999999999998,0.1673,0.1042,0.1703,-4.08,-29.42,-25.13
-0.8021,-0.6193,9.1401,-0.9154,-0.1473,-0.22699999999999998,0.1673,0.1042,0.1703,-4.08,-29.42,-25.13
-0.8021,-0.6193,9.1401,-0.6238,-0.0433,-0.5816,0.1673,0.1042,0.1703,-4.08,-29.42,-25.13
-0.5914,-0.6277,9.5028,-0.6238,-0.0433,-0.5816,0.1673,0.1042,0.1703,-4.08,-29.42,-25.13
-0.5914,-0.6277,9.5028,-0.6238,-0.0433,-0.5816,0.1013,0.0659,0.1458,-6.22,-30.13,-25.13
-0.5914,-0.6277,9.5028,-0.7182,-0.0708,0.3666,0.1013,0.0659,0.1458,-6.22,-30.13,-25.13
-1.0415,-0.5439,9.9888,-0.7182,-0.0708,0.3666,0.1013,0.0659,0.1458,-6.22,-30.13,-25.13
-1.0415,-0.5439,9.9888,-0.7182,-0.0708,0.3666,0.4006,0.1436,0.1447,-6.22,-30.13,-25.13
-1.0415,-0.5439,9.9888,-1.0927,-0.4699,-0.8352,0.4006,0.1436,0.1447,-6.93,-28.72,-25.82
