ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.1604,-0.1129,9.9074,-0.267,0.0935,0.2274,-0.0564,-0.0322,-0.03,-8.36,-29.42,-24.44
0.1604,-0.1129,9.9074,-0.267,0.0935,0.2274,-0.0564,-0.0322,-0.03,-6.22,-29.42,-25.13
0.6584,-0.0375,9.8547,-0.267,0.0935,0.2274,-0.1885,0.0051,-0.1482,-6.22,-29.42,-25.13
0.6584,-0.0375,9.8547,0.4981,0.2136,0.1222,-0.1885,0.0051,-0.1482,-6.22,-29.42,-25.13
0.6584,-0.0375,9.8547,0.4981,0.2136,0.1222,-0.1885,0.0051,-0.1482,-6.22,-29.42,-25.13
0.158,-0.0087,10.2929,0.4981,0.2136,0.1222,-0.1885,0.0051,-0.1482,-5.51,-30.84,-23.05
0.158,-0.0087,10.2929,0.4981,0.2136,0.1222,-0.1938,-0.1035,-0.2739,-5.51,-30.84,-23.05
0.158,-0.0087,10.2929,0.0839,-0.2114,0.9211,-0.1938,-0.1035,-0.2739,-5.51,-30.84,-23.05
0.1017,-0.5462,10.4904,0.0839,-0.2114,0.9211,-0.1938,-0.1035,-0.2739,-5.51,-30.84,-23.05
0.1017,-0.5462,10.4904,-0.3943,0.0502,0.4887,0.0097,0.1276,-0.2771,-5.51,-29.42,-24.44
0.1017,-0.5462,10.4904,-0.3943,0.0502,0.4887,0.0097,0.1276,-0.2771,-5.51,-29.42,-24.44
-0.5064,-0.4421,10.2785,-0.3943,0.0502,0.4887,0.0097,0.1276,-0.2771,-5.51,-29.42,-24.44
