ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.5024,-0.2122,9.6153,-1.1165,-0.1099,-0.0878,0.3537,0.0328,-0.0779,0.19,-32.26,-23.05
-1.5024,-0.2122,9.6153,-1.1165,-0.1099,-0.0878,0.3537,0.0328,-0.0779,0.19,-32.26,-23.05
-1.5024,-0.2122,9.6153,-1.1165,-0.1099,-0.0878,0.2195,0.2501,0.149,0.19,-32.26,-23.05
-1.5024,-0.2122,9.6153,-0.5445,-0.6207,-0.3585,0.2195,0.2501,0.149,0.19,-32.26,-23.05
-0.8667,-0.6037,9.4357,-0.5445,-0.6207,-0.3585,0.2195,0.2501,0.149,-1.95,-32.26,-24.44
-0.8667,-0.6037,9.4357,-0.5445,-0.6207,-0.3585,0.0501,0.1447,0.2374,-1.95,-32.26,-24.44
-0.4848,-0.563,9.5447,-0.0899,-0.6096,-0.2677,0.0501,0.1447,0.2374,-1.95,-32.26,-24.44
-0.4848,-0.563,9.5447,-0.0899,-0.6096,-0.2677,0.0501,0.1447,0.2374,-1.23,-30.84,-23.74
-0.4848,-0.563,9.5447,-0.0899,-0.6096,-0.2677,0.0501,0.1447,0.2374,-1.23,-30.84,-23.74
-0.4848,-0.563,9.5447,-0.0899,-0.6096,-0.2677,-0.0116,0.0371,0.1511,-1.23,-30.84,-23.74
-1.3109,-0.5211,10.6125,-0.9162,-0.5599,0.8358,-0.0116,0.0371,0.1511,-1.23,-30.84,-23.74
-1.3109,-0.5211,10.6125,-0.9162,-0.5599,0.8358,-0.0116,0.0371,0.1511,-1.23,-32.96,-23.05
-1.2534,-0.3439,9.504,-0.9162,-0.5599,0.8358,0.2302,-0.0076,0.2108,-1.23,-32.96,-23.05
-1.2534,-0.3439,9.504,-0.8397,-0.4384,-0.3304,0.2302,-0.0076,0.2108,-1.23,-32.96,-23.05
-1.2534,-0.3439,9.504,-0.8397,-0.4384,-0.3304,0.2302,-0.0076,0.2108,-1.23,-32.96,-23.05
-0.9062,-0.1404,9.3088,-0.8397,-0.4384,-0.3304,0.1162,0.0989,0.3322,-1.23,-31.55,-20.97
-0.9062,-0.1404,9.3088,-0.3088,-0.2497,-0.414,0.1162,0.0989,0.3322,-1.23,-31.55,-20.97
-0.9062,-0.1404,9.3088,-0.3088,-0.2497,-0.414,0.1162,0.0989,0.3322,-1.23,-31.55,-20.97
-0.8069,-0.1081,9.5866,-0.3088,-0.2497,-0.414,0.0278,0.0211,0.2523,-1.23,-31.55,-20.97
-0.8069,-0.1081,9.5866,-0.4054,-0.3501,0.0038,0.0278,0.0211,0.2523,-2.66,-32.26,-23.05
-1.1983,-0.0471,9.9241,-0.4054,-0.3501,0.0038,0.0278,0.0211,0.2523,-2.66,-32.26,-23.05
-1.1983,-0.0471,9.9241,-0.4054,-0.3501,0.0038,0.1684,-0.1174,0.2545,-2.66,-32.26,-23.05
-1.1983,-0.0471,9.9241,-0.6361,-0.1844,-0.1214,0.1684,-0.1174,0.2545,-2.66,-32.26,-23.05
-0.7602,0.0607,9.34,-0.6361,-0.1844,-0.1214,0.1684,-0.1174,0.2545,-1.95,-32.96,-22.35
-0.7602,0.0607,9.34,-0.6361,-0.1844,-0.1214,0.0885,-0.1142,0.2907,-1.95,-32.96,-22.35
-0.7602,0.0607,9.34,-0.3234,-0.1408,-0.3723,0.0885,-0.1142,0.2907,-1.95,-32.96,-22.35
-0.9374,0.2187,9.6081,-0.3234,-0.1408,-0.3723,0.0885,-0.1142,0.2907,-1.95,-32.96,-22.35
-0.9374,0.2187,9.6081,-0.3234,-0.1408,-0.3723,0.0693,-0.0353,0.3045,-1.95,-32.96,-22.35
-0.9374,0.2187,9.6081,-0.5268,-0.1075,0.1348,0.0693,-0.0353,0.3045,-2.66,-32.26,-22.35
-0.7985,-0.0076,9.722999999999999,-0.5268,-0.1075,0.1348,0.0693,-0.0353,0.3045,-2.66,-32.26,-22.35
-0.7985,-0.0076,9.722999999999999,-0.3778,-0.2472,-0.2544,0.1386,-0.0513,0.2854,-2.66,-32.26,-22.35
-0.7985,-0.0076,9.722999999999999,-0.3778,-0.2472,-0.2544,0.1386,-0.0513,0.2854,-1.95,-31.55,-21.66
-0.6559999999999999,0.1337,9.5997,-0.3778,-0.2472,-0.2544,0.1386,-0.0513,0.2854,-1.95,-31.55,-21.66
-0.6559999999999999,0.1337,9.5997,-0.3778,-0.2472,-0.2544,0.0832,-0.1089,0.3077,-1.95,-31.55,-21.66
-0.6559999999999999,0.1337,9.5997,0.0093,-0.1642,-0.057,0.0832,-0.1089,0.3077,-1.95,-31.55,-21.66
-0.3113,0.2091,9.8667,0.0093,-0.1642,-0.057,0.0832,-0.1089,0.3077,-1.95,-31.55,-21.66
-0.3113,0.2091,9.8667,0.0093,-0.1642,-0.057,0.1279,0.0776,0.2225,-4.8,-33.67,-22.35
-0.7698,0.0332,10.166,-0.2433,-0.1881,0.2208,0.1279,0.0776,0.2225,-4.8,-33.67,-22.35
-0.7698,0.0332,10.166,-0.2433,-0.1881,0.2208,0.1279,0.0776,0.2225,-4.8,-33.67,-22.35
-0.7698,0.0332,10.166,-0.2433,-0.1881,0.2208,0.1279,0.0776,0.2225,-4.8,-33.67,-22.35
-0.7015,-0.1763,9.492,-0.3245,-0.5977,-0.1995,0.391,0.1127,0.2172,-5.51,-32.96,-21.66
-0.7015,-0.1763,9.492,-0.3245,-0.5977,-0.1995,0.391,0.1127,0.2172,-5.51,-32.96,-21.66
-0.7015,-0.1763,9.492,-0.3245,-0.5977,-0.1995,0.391,0.1127,0.2172,-5.51,-32.96,-21.66
-1.0331,0.1684,8.3955,-0.6299,-0.3295,-1.4071,0.0661,0.1447,0.3141,-5.51,-32.96,-21.66
-1.0331,0.1684,8.3955,-0.6299,-0.3295,-1.4071,0.0661,0.1447,0.3141,-4.08,-33.67,-20.27
-1.0331,0.1684,8.3955,-0.6299,-0.3295,-1.4071,0.0661,0.1447,0.3141,-4.08,-33.67,-20.27
-1.1469,-0.004,9.4334,-0.7268,-0.5469,-0.3416,0.1396,0.264,0.4025,-4.08,-33.67,-20.27
-1.1469,-0.004,9.4334,-0.7268,-0.5469,-0.3416,0.1396,0.264,0.4025,-4.08,-33.67,-20.27
-1.1469,-0.004,9.4334,-0.7268,-0.5469,-0.3416,0.1396,0.264,0.4025,-5.51,-32.96,-20.27
-0.5339,0.2355,8.2207,-0.0111,-0.3982,-1.7352,0.1396,0.264,0.4025,-5.51,-32.96,-20.27
-0.5339,0.2355,8.2207,-0.0111,-0.3982,-1.7352,0.1215,0.085,0.3088,-5.51,-32.96,-20.27
-0.5339,0.2355,8.2207,-0.0111,-0.3982,-1.7352,0.1215,0.085,0.3088,-5.51,-32.96,-20.27
-0.8847,0.3911,8.2722,-0.0111,-0.3982,-1.7352,0.1215,0.085,0.3088,-5.51,-33.67,-21.66
-0.8847,0.3911,8.2722,-0.18100000000000002,-0.2814,-1.4994,-0.0862,-0.0609,0.2885,-5.51,-33.67,-21.66
-0.8847,0.3911,8.2722,-0.18100000000000002,-0.2814,-1.4994,-0.0862,-0.0609,0.2885,-5.51,-33.67,-21.66
-0.8045,0.2941,8.5762,-0.18100000000000002,-0.2814,-1.4994,-0.0862,-0.0609,0.2885,-5.51,-33.67,-21.66
-0.8045,0.2941,8.5762,-0.2766,-0.1758,-0.8357,-0.1746,-0.0119,0.3248,-5.51,-33.67,-22.35
-0.9338,0.5323,9.2753,-0.2766,-0.1758,-0.8357,-0.1746,-0.0119,0.3248,-5.51,-33.67,-22.35
-0.9338,0.5323,9.2753,-0.2766,-0.1758,-0.8357,-0.1746,-0.0119,0.3248,-5.51,-33.67,-22.35
-0.9338,0.5323,9.2753,-0.6946,0.16899999999999998,-0.2693,-0.0074,-0.1685,0.4057,-5.51,-33.67,-22.35
-0.7722,0.5156,9.2514,-0.6946,0.16899999999999998,-0.2693,-0.0074,-0.1685,0.4057,-4.8,-32.26,-22.35
-0.7722,0.5156,9.2514,0.1174,-0.146,-0.5684,0.0736,0.0201,0.4941,-4.8,-32.26,-22.35
-0.7722,0.5156,9.2514,0.1174,-0.146,-0.5684,0.0736,0.0201,0.4941,-4.8,-32.26,-22.35
-0.1557,0.4916,9.5985,0.1174,-0.146,-0.5684,0.0736,0.0201,0.4941,-4.8,-32.26,-22.35
-0.1557,0.4916,9.5985,0.3842,-0.2738,-0.3744,0.0736,0.0201,0.4941,-6.93,-30.84,-21.66
-0.1557,0.4916,9.5985,0.3842,-0.2738,-0.3744,0.1002,-0.0449,0.4984,-6.93,-30.84,-21.66
0.1903,0.2905,9.0598,0.3842,-0.2738,-0.3744,0.1002,-0.0449,0.4984,-6.93,-30.84,-21.66
0.1903,0.2905,9.0598,0.6653,-0.1311,-0.284,0.1002,-0.0449,0.4984,-6.93,-30.84,-21.66
0.1903,0.2905,9.0598,0.6653,-0.1311,-0.284,0.0587,-0.0013,0.3951,-7.65,-32.26,-22.35
0.0407,0.603,9.565,0.6653,-0.1311,-0.284,0.0587,-0.0013,0.3951,-7.65,-32.26,-22.35
0.0407,0.603,9.565,0.2676,-0.1392,-0.1812,0.0587,-0.0013,0.3951,-7.65,-32.26,-22.35
-0.3185,0.5383,9.5555,0.2676,-0.1392,-0.1812,0.2632,0.2523,0.3567,-7.65,-32.26,-22.35
-0.3185,0.5383,9.5555,0.2676,-0.1392,-0.1812,0.2632,0.2523,0.3567,-9.07,-31.55,-22.35
-0.3185,0.5383,9.5555,0.2676,-0.1392,-0.1812,0.2632,0.2523,0.3567,-9.07,-31.55,-22.35
0.079,0.506,8.089,0.3435,-0.2778,-0.9056,0.2195,0.0009,0.4047,-9.07,-31.55,-22.35
0.079,0.506,8.089,0.3435,-0.2778,-0.9056,0.2195,0.0009,0.4047,-9.07,-31.55,-22.35
0.079,0.506,8.089,0.3435,-0.2778,-0.9056,0.2195,0.0009,0.4047,-9.07,-32.96,-21.66
0.4046,0.8041,7.9202,0.7235,-0.0153,-2.16,0.2195,0.0009,0.4047,-9.07,-32.96,-21.66
0.4046,0.8041,7.9202,0.7235,-0.0153,-2.16,-0.4377,0.1042,0.4388,-9.07,-32.96,-21.66
0.4046,0.8041,7.9202,0.7235,-0.0153,-2.16,-0.4377,0.1042,0.4388,-9.07,-32.96,-21.66
0.237,0.4677,10.573,0.6804,-0.185,1.0379,-0.4377,0.1042,0.4388,-9.78,-31.55,-20.27
0.237,0.4677,10.573,0.6804,-0.185,1.0379,0.0906,-0.0503,0.377,-9.78,-31.55,-20.27
0.237,0.4677,10.573,0.6804,-0.185,1.0379,0.0906,-0.0503,0.377,-9.78,-31.55,-20.27
-0.2909,0.2474,10.7298,0.23600000000000002,-0.4585,0.4948,0.0906,-0.0503,0.377,-9.78,-31.55,-20.27
-0.2909,0.2474,10.7298,0.23600000000000002,-0.4585,0.4948,0.815,-0.0726,0.3344,-11.92,-31.55,-20.97
-0.2909,0.2474,10.7298,0.23600000000000002,-0.4585,0.4948,0.815,-0.0726,0.3344,-11.92,-31.55,-20.97
-0.0335,0.4557,7.6138,0.6456,-0.2006,-3.2031,0.815,-0.0726,0.3344,-11.92,-31.55,-20.97
