ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.562,0.103,23.731,1.828,0.042,13.614,-3.002,-0.221,0.661,-4.3,-35.5,-26.8,4,2020-06-14 10:57:03:975
1.562,0.103,23.731,1.828,0.042,13.614,-1.616,0.244,0.41,-4.3,-35.5,-26.8,14,2020-06-14 10:57:03:985
1.878,0.931,24.497,2.018,1.599,14.653,-1.616,0.244,0.41,-4.3,-35.5,-26.8,25,2020-06-14 10:57:03:996
1.878,0.931,24.497,2.018,1.599,14.653,-1.616,0.244,0.41,-3.7,-34.8,-28.6,35,2020-06-14 10:57:04:006
1.878,0.931,24.497,2.018,1.599,14.653,-1.012,0.172,0.166,-3.7,-34.8,-28.6,45,2020-06-14 10:57:04:016
1.579,1.388,25.157,2.264,2.18,15.675,-1.012,0.172,0.166,-3.7,-34.8,-28.6,55,2020-06-14 10:57:04:026
1.579,1.388,25.157,2.264,2.18,15.675,-1.012,0.172,0.166,-4.3,-33.4,-29.2,65,2020-06-14 10:57:04:036
1.579,1.388,25.157,0.804,2.713,14.644,-0.5,-0.088,-0.22,-4.3,-33.4,-29.2,75,2020-06-14 10:57:04:046
0.347,1.498,24.09,0.804,2.713,14.644,-0.5,-0.088,-0.22,-4.3,-33.4,-29.2,84,2020-06-14 10:57:04:055
0.347,1.498,24.09,0.804,2.713,14.644,-0.5,-0.088,-0.22,-4.3,-33.4,-29.2,95,2020-06-14 10:57:04:066
0.347,1.498,24.09,0.848,2.086,12.284,-0.5,-0.088,-0.22,-3.7,-32.5,-30.1,105,2020-06-14 10:57:04:076
0.65,0.99,22.183,0.848,2.086,12.284,0.191,-0.28,-0.374,-3.7,-32.5,-30.1,115,2020-06-14 10:57:04:086
0.65,0.99,22.183,0.848,2.086,12.284,0.191,-0.28,-0.374,-3.7,-32.5,-30.1,125,2020-06-14 10:57:04:096
0.65,0.99,22.183,1.221,0.624,9.716,0.191,-0.28,-0.374,-4.0,-33.5,-28.3,135,2020-06-14 10:57:04:106
1.194,-0.508,19.194,1.221,0.624,9.716,0.854,-0.185,-0.502,-4.0,-33.5,-28.3,145,2020-06-14 10:57:04:116
1.194,-0.508,19.194,1.221,0.624,9.716,0.854,-0.185,-0.502,-4.0,-33.5,-28.3,155,2020-06-14 10:57:04:126
1.313,-0.895,17.167,1.345,-0.209,7.089,0.854,-0.185,-0.502,-5.5,-34.4,-29.2,166,2020-06-14 10:57:04:137
1.313,-0.895,17.167,1.345,-0.209,7.089,1.12,-0.259,-0.732,-5.5,-34.4,-29.2,174,2020-06-14 10:57:04:145
1.313,-0.895,17.167,1.345,-0.209,7.089,1.12,-0.259,-0.732,-5.5,-34.4,-29.2,185,2020-06-14 10:57:04:156
1.553,-0.823,13.882,1.484,-0.457,3.747,1.12,-0.259,-0.732,-2.8,-35.8,-28.0,194,2020-06-14 10:57:04:165
1.553,-0.823,13.882,1.484,-0.457,3.747,1.12,-0.259,-0.732,-2.8,-35.8,-28.0,204,2020-06-14 10:57:04:175
0.244,0.17,12.116,1.484,-0.457,3.747,1.13,-0.369,-0.87,-2.8,-35.8,-28.0,215,2020-06-14 10:57:04:186
0.244,0.17,12.116,-0.121,0.23,1.877,1.13,-0.369,-0.87,-3.4,-36.5,-26.2,226,2020-06-14 10:57:04:197
0.244,0.17,12.116,-0.121,0.23,1.877,1.13,-0.369,-0.87,-3.4,-36.5,-26.2,235,2020-06-14 10:57:04:206
-0.201,-0.208,12.205,-0.121,0.23,1.877,1.021,-0.372,-0.485,-3.4,-36.5,-26.2,245,2020-06-14 10:57:04:216
-0.201,-0.208,12.205,-0.314,-0.601,1.389,1.021,-0.372,-0.485,-3.4,-36.5,-26.2,255,2020-06-14 10:57:04:226
-0.201,-0.208,12.205,-0.314,-0.601,1.389,1.021,-0.372,-0.485,-1.6,-38.0,-24.1,264,2020-06-14 10:57:04:235
0.964,-0.019,7.646,-0.314,-0.601,1.389,1.489,0.005,-0.255,-1.6,-38.0,-24.1,274,2020-06-14 10:57:04:245
0.964,-0.019,7.646,0.542,-0.682,-4.05,1.489,0.005,-0.255,-1.6,-38.0,-24.1,284,2020-06-14 10:57:04:255
0.964,-0.019,7.646,0.542,-0.682,-4.05,1.489,0.005,-0.255,-1.9,-39.1,-22.9,294,2020-06-14 10:57:04:265
1.069,0.82,5.318,0.542,-0.682,-4.05,1.489,0.005,-0.255,-1.9,-39.1,-22.9,304,2020-06-14 10:57:04:275
1.069,0.82,5.318,1.908,-0.179,-3.98,0.626,0.863,-0.376,-1.9,-39.1,-22.9,314,2020-06-14 10:57:04:285
1.069,0.82,5.318,1.908,-0.179,-3.98,0.626,0.863,-0.376,-1.0,-39.6,-22.0,325,2020-06-14 10:57:04:296
1.565,0.177,7.302,1.908,-0.179,-3.98,0.626,0.863,-0.376,-1.0,-39.6,-22.0,335,2020-06-14 10:57:04:306
1.565,0.177,7.302,1.174,-1.145,-2.069,-0.121,0.651,-0.642,-1.0,-39.6,-22.0,345,2020-06-14 10:57:04:316
1.565,0.177,7.302,1.174,-1.145,-2.069,-0.121,0.651,-0.642,-1.0,-39.6,-22.0,355,2020-06-14 10:57:04:326
1.019,-0.342,8.776,1.174,-1.145,-2.069,-0.121,0.651,-0.642,0.2,-40.3,-22.6,365,2020-06-14 10:57:04:336
1.019,-0.342,8.776,1.138,-1.69,-1.683,0.859,-0.046,-1.029,0.2,-40.3,-22.6,375,2020-06-14 10:57:04:346
0.909,-1.426,6.55,1.138,-1.69,-1.683,0.859,-0.046,-1.029,0.2,-40.3,-22.6,385,2020-06-14 10:57:04:356
0.909,-1.426,6.55,0.207,-2.579,-3.884,0.859,-0.046,-1.029,1.7,-40.6,-20.8,394,2020-06-14 10:57:04:365
0.909,-1.426,6.55,0.207,-2.579,-3.884,1.387,-0.234,-1.555,1.7,-40.6,-20.8,405,2020-06-14 10:57:04:376
-2.664,-0.118,5.038,0.207,-2.579,-3.884,1.387,-0.234,-1.555,1.7,-40.6,-20.8,415,2020-06-14 10:57:04:386
-2.664,-0.118,5.038,-4.119,-1.121,-4.92,1.387,-0.234,-1.555,4.7,-41.0,-20.8,425,2020-06-14 10:57:04:396
-2.664,-0.118,5.038,-4.119,-1.121,-4.92,1.387,-0.234,-1.555,4.7,-41.0,-20.8,435,2020-06-14 10:57:04:406
-5.456,0.868,4.493,-4.119,-1.121,-4.92,0.914,-0.86,-1.331,4.7,-41.0,-20.8,445,2020-06-14 10:57:04:416
-5.456,0.868,4.493,-4.119,-1.121,-4.92,0.914,-0.86,-1.331,4.7,-41.0,-20.8,455,2020-06-14 10:57:04:426
-5.456,0.868,4.493,-4.839,-1.527,-5.634,0.914,-0.86,-1.331,5.6,-42.4,-17.8,465,2020-06-14 10:57:04:436
-4.154,0.792,4.064,-4.839,-1.527,-5.634,0.633,-1.376,-0.468,5.6,-42.4,-17.8,475,2020-06-14 10:57:04:446
-4.154,0.792,4.064,-4.839,-1.527,-5.634,0.633,-1.376,-0.468,5.6,-42.4,-17.8,485,2020-06-14 10:57:04:456
-4.154,0.792,4.064,-3.393,-2.446,-6.593,0.633,-1.376,-0.468,4.1,-42.4,-19.0,495,2020-06-14 10:57:04:466
-1.876,-0.828,2.813,-3.393,-2.446,-6.593,0.695,-0.918,0.155,4.1,-42.4,-19.0,505,2020-06-14 10:57:04:476
