ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.845,0.572,24.319,3.111,2.557,14.593,0.139,-1.016,-0.157,-5.8,-30.4,-30.1,5,2020-06-14 10:56:33:766
3.845,0.572,24.319,3.111,2.557,14.593,0.139,-1.016,-0.157,-7.9,-30.3,-31.6,15,2020-06-14 10:56:33:776
3.845,0.572,24.319,3.111,2.557,14.593,0.139,-1.016,-0.157,-7.9,-30.3,-31.6,25,2020-06-14 10:56:33:786
3.644,0.005,18.593,2.618,1.9,8.795,0.297,-0.405,-0.292,-7.9,-30.3,-31.6,35,2020-06-14 10:56:33:796
3.644,0.005,18.593,2.618,1.9,8.795,0.297,-0.405,-0.292,-8.5,-30.3,-30.4,44,2020-06-14 10:56:33:805
3.644,0.005,18.593,2.618,1.9,8.795,0.297,-0.405,-0.292,-8.5,-30.3,-30.4,55,2020-06-14 10:56:33:816
4.053,-1.044,18.077,2.937,0.72,8.198,0.297,-0.405,-0.292,-8.5,-30.3,-30.4,64,2020-06-14 10:56:33:825
4.053,-1.044,18.077,2.937,0.72,8.198,1.041,0.6,-0.309,-7.0,-32.2,-29.5,75,2020-06-14 10:56:33:836
2.785,-0.989,15.222,2.937,0.72,8.198,1.041,0.6,-0.309,-7.0,-32.2,-29.5,85,2020-06-14 10:56:33:846
2.785,-0.989,15.222,2.214,0.365,4.934,1.041,0.6,-0.309,-7.0,-32.2,-29.5,94,2020-06-14 10:56:33:855
2.785,-0.989,15.222,2.214,0.365,4.934,1.383,1.224,-0.148,-7.0,-32.2,-29.5,104,2020-06-14 10:56:33:865
2.457,-1.723,14.193,2.214,0.365,4.934,1.383,1.224,-0.148,-5.5,-33.2,-28.9,114,2020-06-14 10:56:33:875
2.457,-1.723,14.193,1.778,-0.42,4.492,1.383,1.224,-0.148,-5.5,-33.2,-28.9,125,2020-06-14 10:56:33:886
2.457,-1.723,14.193,1.778,-0.42,4.492,1.607,0.986,-0.039,-5.5,-33.2,-28.9,135,2020-06-14 10:56:33:896
