0,3.326125383377075,0.11148271709680557
0,3.0485575199127197,0.1471571922302246
0,2.906975030899048,0.18506132066249847
0,2.8326144218444824,0.17725752294063568
0,2.6192564964294434,0.23299887776374817
1,2.3919572830200195,0.29654404520988464
1,2.3419413566589355,0.31215161085128784
1,2.2399871349334717,0.32998883724212646
1,2.1989004611968994,0.3656633198261261
1,2.0930676460266113,0.37235227227211
2,1.8110475540161133,0.4147157073020935
2,1.7835417985916138,0.45150500535964966
2,1.7037843465805054,0.47380155324935913
2,1.6799370050430298,0.48383501172065735
2,1.7947008609771729,0.4381271004676819
3,1.556710124015808,0.5061315298080444
3,1.6500531435012817,0.4949832856655121
3,1.4289147853851318,0.5551839470863342
3,1.5454453229904175,0.5440356731414795
3,1.5006757974624634,0.5373467206954956
4,1.3486539125442505,0.5707915425300598
4,1.3772889375686646,0.5562987923622131
4,1.2028791904449463,0.6254180669784546
4,1.2113792896270752,0.6265329122543335
4,1.220755934715271,0.6421404480934143
5,1.136826515197754,0.6164994239807129
5,1.178009271621704,0.6220735907554626
5,1.0804253816604614,0.6789297461509705
5,1.0327826738357544,0.6666666865348816
5,1.1069673299789429,0.651059091091156
6,0.9273971319198608,0.7045707702636719
6,0.9819105267524719,0.7012262940406799
6,0.9290882349014282,0.7201783657073975
6,0.9336749315261841,0.7079152464866638
6,0.920579195022583,0.7212932109832764
7,0.7878671288490295,0.7480490803718567
7,0.807275652885437,0.7435897588729858
7,0.7552647590637207,0.7547380328178406
7,0.8000169396400452,0.7603121399879456
7,0.7451136708259583,0.77703458070755
8,0.7207589149475098,0.7569676637649536
8,0.7848310470581055,0.7625418305397034
8,0.6951432228088379,0.7837235331535339
8,0.804918646812439,0.7469342350959778
8,0.6785614490509033,0.785953164100647
9,0.6799734234809875,0.7714604139328003
9,0.7047531008720398,0.780379056930542
9,0.5897107720375061,0.8193979859352112
9,0.6548150181770325,0.7937569618225098
9,0.6438528299331665,0.7993311285972595
10,0.5847662687301636,0.823857307434082
10,0.6234570145606995,0.8082497119903564
10,0.45457056164741516,0.8517279624938965
10,0.6465673446655273,0.8026756048202515
10,0.6370964050292969,0.8015607595443726
11,0.5119470953941345,0.832775890827179
11,0.5505907535552979,0.8361204266548157
11,0.49298176169395447,0.8472687005996704
11,0.5770177841186523,0.8316611051559448
11,0.5310477018356323,0.8383500576019287
12,0.4726179540157318,0.8494983315467834
12,0.5229718685150146,0.8439241647720337
12,0.4034130275249481,0.8818283081054688
12,0.5037564039230347,0.8461538553237915
12,0.5250922441482544,0.8383500576019287
13,0.3677743077278137,0.8851727843284607
13,0.5172652006149292,0.8372352123260498
13,0.3724007308483124,0.8818283081054688
13,0.49866148829460144,0.8539576530456543
13,0.48314368724823,0.8628762364387512
14,0.3722279369831085,0.8907469511032104
14,0.4533243775367737,0.8584169745445251
14,0.49290189146995544,0.8517279624938965
14,0.45979437232017517,0.8528428077697754
14,0.39192143082618713,0.874024510383606
15,0.3398362398147583,0.9007803797721863
15,0.44002676010131836,0.8829431533813477
15,0.3280469477176666,0.8996655344963074
15,0.42607372999191284,0.868450403213501
15,0.39274826645851135,0.8818283081054688
16,0.3583083152770996,0.8985507488250732
16,0.30974307656288147,0.8996655344963074
16,0.2677988111972809,0.9241917729377747
16,0.424420028924942,0.8673355579376221
16,0.37399426102638245,0.8885172605514526
17,0.31390005350112915,0.9074693322181702
17,0.40043893456459045,0.8851727843284607
17,0.31894975900650024,0.9063544869422913
17,0.35033750534057617,0.9018952250480652
17,0.3491263687610626,0.8907469511032104
18,0.3800761103630066,0.8907469511032104
18,0.4166575074195862,0.8807134628295898
18,0.27637600898742676,0.9063544869422913
18,0.27996373176574707,0.9074693322181702
18,0.38297924399375916,0.8862876296043396
19,0.3193194270133972,0.8996655344963074
19,0.31866246461868286,0.9130434989929199
19,0.27789807319641113,0.9108138084411621
19,0.35274964570999146,0.8952062726020813
19,0.2540512681007385,0.9297658801078796
20,0.26321321725845337,0.917502760887146
20,0.3212818205356598,0.9052397012710571
20,0.276655912399292,0.9163879752159119
20,0.34239643812179565,0.9030100107192993
20,0.29732659459114075,0.9085841774940491
21,0.23632799088954926,0.9241917729377747
21,0.38216856122016907,0.9018952250480652
21,0.2749463617801666,0.917502760887146
21,0.29648396372795105,0.9018952250480652
21,0.27931347489356995,0.914158284664154
22,0.2872616946697235,0.9286510348320007
22,0.31529688835144043,0.9041248559951782
22,0.2569724917411804,0.9208472967147827
22,0.23756662011146545,0.9286510348320007
22,0.2910726070404053,0.9308807253837585
23,0.240650936961174,0.9297658801078796
23,0.24234096705913544,0.9275362491607666
23,0.28496360778808594,0.911928653717041
23,0.3165019750595093,0.917502760887146
23,0.2584512233734131,0.9186176061630249
24,0.2241963893175125,0.9297658801078796
24,0.24890749156475067,0.9230769276618958
24,0.22444120049476624,0.9331103563308716
24,0.27509403228759766,0.915273129940033
24,0.26269543170928955,0.9208472967147827
25,0.24451586604118347,0.9219620823860168
25,0.275577574968338,0.911928653717041
25,0.2445773184299469,0.9275362491607666
25,0.24949516355991364,0.9275362491607666
25,0.2527312934398651,0.9208472967147827
26,0.25039130449295044,0.9253065586090088
26,0.3197285234928131,0.9030100107192993
26,0.23868902027606964,0.9241917729377747
26,0.21291682124137878,0.9342252016067505
26,0.21945177018642426,0.9397993087768555
27,0.15933406352996826,0.9487179517745972
27,0.30454254150390625,0.9208472967147827
27,0.25331395864486694,0.9286510348320007
27,0.2118327021598816,0.9308807253837585
27,0.2513746917247772,0.9331103563308716
28,0.22206199169158936,0.9331103563308716
28,0.22640302777290344,0.9364548325538635
28,0.2214210480451584,0.9342252016067505
28,0.2549654543399811,0.9353400468826294
28,0.2606762647628784,0.9253065586090088
29,0.1888505518436432,0.9453734755516052
29,0.20708119869232178,0.9342252016067505
29,0.16466736793518066,0.9464883208274841
29,0.23410384356975555,0.9397993087768555
29,0.250686913728714,0.9208472967147827
