sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-4.246;1.431;8.384;-0.1882;-0.0207;-0.6903;0.1318;1.9181;-2.4534;-12.6;12.3;-32.4;5;2020-06-19 14:35:25:732
-3.049;1.637;8.031;-0.1882;-0.0207;-0.6903;0.1318;1.9181;-2.4534;-12.6;12.3;-32.4;15;2020-06-19 14:35:25:742
-3.049;1.637;8.031;-0.1882;-0.0207;-0.6903;0.1318;1.9181;-2.4534;-12.6;12.3;-32.4;25;2020-06-19 14:35:25:752
-3.049;1.637;8.031;1.7127;0.0331;-1.1608;0.1796;0.493;-0.7234;-13.0;12.1;-32.7;36;2020-06-19 14:35:25:763
-1.735;1.451;7.463;1.7127;0.0331;-1.1608;0.1796;0.493;-0.7234;-13.0;12.1;-32.7;46;2020-06-19 14:35:25:773
-1.735;1.451;7.463;1.7127;0.0331;-1.1608;0.1796;0.493;-0.7234;-13.0;12.1;-32.7;57;2020-06-19 14:35:25:784
-1.735;1.451;7.463;2.2588;-0.126;-1.8342;0.0694;-0.1587;-0.0432;-13.2;12.1;-32.9;65;2020-06-19 14:35:25:792
-1.392;1.255;6.521;2.2588;-0.126;-1.8342;0.0694;-0.1587;-0.0432;-13.2;12.1;-32.9;75;2020-06-19 14:35:25:802
-1.392;1.255;6.521;2.2588;-0.126;-1.8342;0.0694;-0.1587;-0.0432;-13.2;12.1;-32.9;85;2020-06-19 14:35:25:812
-1.392;1.255;6.521;2.2588;-0.126;-1.8342;0.0694;-0.1587;-0.0432;-13.2;12.1;-32.9;95;2020-06-19 14:35:25:822
-1.431;0.951;6.011;1.9583;-0.6414;-3.0516;-0.1091;-0.7182;0.5693;-13.5;12.2;-33.4;105;2020-06-19 14:35:25:832
-1.431;0.951;6.011;1.9583;-0.6414;-3.0516;-0.1091;-0.7182;0.5693;-13.5;12.2;-33.4;115;2020-06-19 14:35:25:842
-1.431;0.951;6.011;1.9583;-0.6414;-3.0516;-0.1091;-0.7182;0.5693;-13.5;12.2;-33.4;126;2020-06-19 14:35:25:853
-0.431;0.47;6.521;2.5731;-0.9976;-2.6975;-0.4692;-1.0213;0.4205;-13.8;12.3;-33.5;136;2020-06-19 14:35:25:863
-0.431;0.47;6.521;2.5731;-0.9976;-2.6975;-0.4692;-1.0213;0.4205;-13.8;12.3;-33.5;146;2020-06-19 14:35:25:873
-0.431;0.47;6.521;2.5731;-0.9976;-2.6975;-0.4692;-1.0213;0.4205;-13.8;12.3;-33.5;155;2020-06-19 14:35:25:882
-0.431;0.47;6.521;2.5731;-0.9976;-2.6975;-0.4692;-1.0213;0.4205;-13.8;12.3;-33.5;165;2020-06-19 14:35:25:892
-0.235;1.049;9.051;1.9048;-0.3094;-0.4216;-0.6841;-1.939;1.5554;-13.9;12.5;-33.5;175;2020-06-19 14:35:25:902
-0.235;1.049;9.051;1.9048;-0.3094;-0.4216;-0.6841;-1.939;1.5554;-13.9;12.5;-33.5;186;2020-06-19 14:35:25:913
-0.235;1.049;9.051;1.9048;-0.3094;-0.4216;-0.6841;-1.939;1.5554;-13.9;12.5;-33.5;196;2020-06-19 14:35:25:923
-0.872;1.382;8.777;0.7662;0.09;-0.8048;-0.6841;-1.939;1.5554;-13.9;12.5;-33.5;206;2020-06-19 14:35:25:933
-0.872;1.382;8.777;0.7662;0.09;-0.8048;-0.3801;-1.361;1.6198;-13.9;12.8;-33.2;215;2020-06-19 14:35:25:942
-0.872;1.382;8.777;0.7662;0.09;-0.8048;-0.3801;-1.361;1.6198;-13.9;12.8;-33.2;225;2020-06-19 14:35:25:952
-0.156;2.471;9.277;1.1375;1.0276;-0.336;-0.3801;-1.361;1.6198;-13.9;12.8;-33.2;235;2020-06-19 14:35:25:962
-0.156;2.471;9.277;1.1375;1.0276;-0.336;0.0519;-1.0736;1.9829;-13.9;13.0;-32.9;246;2020-06-19 14:35:25:973
