ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.7959999999999999,-1.486,7.582000000000001,1.805,-2.313,-3.117,1.371,0.276,0.483,-6.8,-36.3,-27.1
2.39,-0.42100000000000004,4.868,1.805,-2.313,-3.117,1.464,0.29,0.257,-5.9,-36.9,-26.2
2.39,-0.42100000000000004,4.868,1.805,-2.313,-3.117,1.464,0.29,0.257,-5.9,-36.9,-26.2
2.39,-0.42100000000000004,4.868,4.039,-1.5319999999999998,-4.673,1.464,0.29,0.257,-5.9,-36.9,-26.2
2.3209999999999997,0.584,6.182,4.039,-1.5319999999999998,-4.673,1.109,0.044000000000000004,0.012,-6.5,-37.7,-25.3
2.3209999999999997,0.584,6.182,4.039,-1.5319999999999998,-4.673,1.109,0.044000000000000004,0.012,-6.5,-37.7,-25.3
2.3209999999999997,0.584,6.182,2.204,-0.462,-3.573,1.109,0.044000000000000004,0.012,-6.5,-37.7,-25.3
1.337,1.17,6.045,2.204,-0.462,-3.573,1.249,-0.019,0.005,-7.1,-38.6,-23.8
1.337,1.17,6.045,2.204,-0.462,-3.573,1.249,-0.019,0.005,-7.1,-38.6,-23.8
1.337,1.17,6.045,3.792,-1.405,-4.005,1.249,-0.019,0.005,-7.1,-38.6,-23.8
2.68,0.11199999999999999,5.933,3.792,-1.405,-4.005,1.238,0.09300000000000001,0.102,-5.9,-39.5,-22.9
2.68,0.11199999999999999,5.933,3.792,-1.405,-4.005,1.238,0.09300000000000001,0.102,-5.9,-39.5,-22.9
2.263,-0.264,6.237,3.1860000000000004,-2.781,-3.404,1.238,0.09300000000000001,0.102,-5.9,-39.5,-22.9
2.263,-0.264,6.237,3.1860000000000004,-2.781,-3.404,1.238,0.09300000000000001,0.102,-8.0,-39.6,-22.0
2.263,-0.264,6.237,3.1860000000000004,-2.781,-3.404,1.161,-0.006999999999999999,0.205,-8.0,-39.6,-22.0
2.782,0.237,6.976,3.6519999999999997,-2.5810000000000004,-2.559,1.161,-0.006999999999999999,0.205,-8.0,-39.6,-22.0
2.782,0.237,6.976,3.6519999999999997,-2.5810000000000004,-2.559,1.161,-0.006999999999999999,0.205,-7.4,-40.0,-20.8
2.782,0.237,6.976,3.6519999999999997,-2.5810000000000004,-2.559,1.156,-0.386,-0.032,-7.4,-40.0,-20.8
3.608,0.768,5.712999999999999,4.516,-2.3080000000000003,-3.8289999999999997,1.156,-0.386,-0.032,-7.4,-40.0,-20.8
3.608,0.768,5.712999999999999,4.516,-2.3080000000000003,-3.8289999999999997,1.156,-0.386,-0.032,-7.4,-40.0,-20.8
3.283,0.983,3.827,4.516,-2.3080000000000003,-3.8289999999999997,0.9940000000000001,-0.452,-0.495,-8.0,-41.4,-19.0
3.283,0.983,3.827,2.6439999999999997,-2.407,-5.695,0.9940000000000001,-0.452,-0.495,-8.0,-41.4,-19.0
3.283,0.983,3.827,2.6439999999999997,-2.407,-5.695,0.9940000000000001,-0.452,-0.495,-8.0,-41.4,-19.0
2.053,1.775,3.6189999999999998,2.6439999999999997,-2.407,-5.695,0.9940000000000001,-0.452,-0.495,-7.1,-41.5,-18.7
2.053,1.775,3.6189999999999998,2.6460000000000004,-2.146,-4.606,0.127,-0.6,-0.44299999999999995,-7.1,-41.5,-18.7
2.053,1.775,3.6189999999999998,2.6460000000000004,-2.146,-4.606,0.127,-0.6,-0.44299999999999995,-7.1,-41.5,-18.7
2.29,1.6119999999999999,3.9419999999999997,2.6460000000000004,-2.146,-4.606,0.127,-0.6,-0.44299999999999995,-6.5,-41.4,-17.2
2.29,1.6119999999999999,3.9419999999999997,2.3369999999999997,-1.845,-4.791,-0.171,-0.662,-0.55,-6.5,-41.4,-17.2
2.29,1.6119999999999999,3.9419999999999997,2.3369999999999997,-1.845,-4.791,-0.171,-0.662,-0.55,-6.5,-41.4,-17.2
2.445,1.909,5.031000000000001,2.3369999999999997,-1.845,-4.791,-0.171,-0.662,-0.55,-6.5,-41.4,-17.2
2.445,1.909,5.031000000000001,2.52,-1.328,-4.165,-0.248,-0.653,-0.645,-6.8,-41.9,-17.5
2.445,1.909,5.031000000000001,2.52,-1.328,-4.165,-0.248,-0.653,-0.645,-6.8,-41.9,-17.5
1.598,1.4980000000000002,5.349,2.52,-1.328,-4.165,-0.248,-0.653,-0.645,-6.8,-41.9,-17.5
1.598,1.4980000000000002,5.349,0.74,-2.2969999999999997,-2.9960000000000004,-0.379,-0.486,-0.701,-5.6,-41.9,-18.1
1.598,1.4980000000000002,5.349,0.74,-2.2969999999999997,-2.9960000000000004,-0.379,-0.486,-0.701,-5.6,-41.9,-18.1
