ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
2.144197,-1.1260350000000001,8.759582,1.089493,-1.403324,-1.294571,0.613788,-0.276554,-1.0080850000000001,5.2484,38.0401,-31.039
2.144197,-1.1260350000000001,8.759582,1.089493,-1.403324,-1.294571,0.613788,-0.276554,-1.0080850000000001,5.2484,38.0401,-31.039
1.6579099999999998,-1.303302,8.122378999999999,0.412285,-1.8055459999999999,-1.96878,0.6606479999999999,-0.250994,-1.14121,4.5851,37.9664,-31.4497
1.6579099999999998,-1.303302,8.122378999999999,0.412285,-1.8055459999999999,-1.96878,0.6606479999999999,-0.250994,-1.14121,4.5851,37.9664,-31.4497
1.6579099999999998,-1.303302,8.122378999999999,0.412285,-1.8055459999999999,-1.96878,0.6606479999999999,-0.250994,-1.14121,4.5851,37.9664,-31.4497
1.27463,-1.303302,7.497153,-0.13407,-1.873017,-2.894152,0.7128329999999999,-0.233954,-1.1092600000000001,3.1602,37.6361,-32.3462
1.27463,-1.303302,7.497153,-0.13407,-1.873017,-2.894152,0.7128329999999999,-0.233954,-1.1092600000000001,3.1602,37.6361,-32.3462
0.93926,-0.7379640000000001,6.016734,-0.13407,-1.873017,-2.894152,0.7128329999999999,-0.233954,-1.1092600000000001,3.1602,37.6361,-32.3462
0.93926,-0.7379640000000001,6.016734,-0.13407,-1.873017,-2.894152,0.7128329999999999,-0.233954,-1.1092600000000001,3.1602,37.6361,-32.3462
0.93926,-0.7379640000000001,6.016734,-0.374816,-1.6492799999999999,-3.924674,0.592488,-0.247799,-0.9495110000000001,2.0879,36.5339,-33.2852
1.231511,-0.354684,5.6478269999999995,-0.374816,-1.6492799999999999,-3.924674,0.592488,-0.247799,-0.9495110000000001,2.0879,36.5339,-33.2852
1.231511,-0.354684,5.6478269999999995,-0.374816,-1.6492799999999999,-3.924674,0.592488,-0.247799,-0.9495110000000001,2.0879,36.5339,-33.2852
1.231511,-0.354684,5.6478269999999995,0.257867,-1.1768379999999998,-4.401383,0.27831300000000003,-0.285074,-0.800411,0.8952,35.4176,-34.1086
1.231511,-0.354684,5.6478269999999995,0.257867,-1.1768379999999998,-4.401383,0.27831300000000003,-0.285074,-0.800411,0.8952,35.4176,-34.1086
2.06275,0.29449699999999995,5.590335,0.257867,-1.1768379999999998,-4.401383,0.27831300000000003,-0.285074,-0.800411,0.8952,35.4176,-34.1086
2.06275,0.29449699999999995,5.590335,0.7659560000000001,-0.7675069999999999,-4.227602,0.12388800000000001,-0.41287399999999996,-0.9207559999999999,0.8952,35.4176,-34.1086
2.096287,0.7041270000000001,5.552007,0.7659560000000001,-0.7675069999999999,-4.227602,0.12388800000000001,-0.41287399999999996,-0.9207559999999999,-0.8314,35.1245,-34.3497
2.096287,0.7041270000000001,5.552007,0.7659560000000001,-0.7675069999999999,-4.227602,0.12388800000000001,-0.41287399999999996,-0.9207559999999999,-0.8314,35.1245,-34.3497
2.096287,0.7041270000000001,5.552007,0.48129799999999995,-0.632821,-4.395951,-0.027342,-0.5023340000000001,-1.04962,-0.8314,35.1245,-34.3497
1.8232,0.459786,5.599917,0.48129799999999995,-0.632821,-4.395951,-0.027342,-0.5023340000000001,-1.04962,-1.8755,34.9502,-34.5874
1.8232,0.459786,5.599917,0.48129799999999995,-0.632821,-4.395951,-0.027342,-0.5023340000000001,-1.04962,-1.8755,34.9502,-34.5874
1.8232,0.459786,5.599917,0.48129799999999995,-0.632821,-4.395951,-0.027342,-0.5023340000000001,-1.04962,-1.8755,34.9502,-34.5874
1.552508,-0.079201,6.016734,0.03497,-1.142456,-3.790525,-0.286137,-0.571559,-1.224281,-2.2544,34.6997,-34.5861
1.552508,-0.079201,6.016734,0.03497,-1.142456,-3.790525,-0.286137,-0.571559,-1.224281,-2.2544,34.6997,-34.5861
1.552508,-0.079201,6.016734,0.03497,-1.142456,-3.790525,-0.286137,-0.571559,-1.224281,-2.2544,34.6997,-34.5861
0.572749,-0.543928,6.340127,-1.312423,-1.7923240000000003,-3.338194,-0.371337,-0.574754,-1.2775299999999998,-2.2544,34.6997,-34.5861
0.572749,-0.543928,6.340127,-1.312423,-1.7923240000000003,-3.338194,-0.371337,-0.574754,-1.2775299999999998,-4.303999999999999,34.5374,-34.0766
0.572749,-0.543928,6.340127,-1.312423,-1.7923240000000003,-3.338194,-0.371337,-0.574754,-1.2775299999999998,-4.303999999999999,34.5374,-34.0766
-0.102782,-1.298511,6.800063000000001,-1.312423,-1.7923240000000003,-3.338194,-0.371337,-0.574754,-1.2775299999999998,-4.303999999999999,34.5374,-34.0766
-0.102782,-1.298511,6.800063000000001,-2.019164,-2.410373,-2.903886,-0.458667,-0.605639,-1.293505,-4.303999999999999,34.5374,-34.0766
-0.7112390000000001,-1.573993,7.214484,-2.019164,-2.410373,-2.903886,-0.458667,-0.605639,-1.293505,-7.4431,34.6211,-32.9988
-0.7112390000000001,-1.573993,7.214484,-2.019164,-2.410373,-2.903886,-0.458667,-0.605639,-1.293505,-7.4431,34.6211,-32.9988
-0.7112390000000001,-1.573993,7.214484,-2.866107,-2.5893040000000003,-2.40824,-0.437367,-0.434174,-1.39468,-7.4431,34.6211,-32.9988
-1.829938,-1.621903,7.037217,-2.866107,-2.5893040000000003,-2.40824,-0.437367,-0.434174,-1.39468,-7.4431,34.6211,-32.9988
-1.829938,-1.621903,7.037217,-2.866107,-2.5893040000000003,-2.40824,-0.437367,-0.434174,-1.39468,-9.3991,34.9936,-32.1876
-1.829938,-1.621903,7.037217,-4.153679,-2.938482,-2.1815029999999997,-0.5470619999999999,-0.20519899999999996,-1.192331,-9.3991,34.9936,-32.1876
-2.021578,-2.017161,7.621719000000001,-4.153679,-2.938482,-2.1815029999999997,-0.5470619999999999,-0.20519899999999996,-1.192331,-9.3991,34.9936,-32.1876
-2.021578,-2.017161,7.621719000000001,-4.153679,-2.938482,-2.1815029999999997,-0.5470619999999999,-0.20519899999999996,-1.192331,-10.3232,34.9031,-31.8835
-2.189263,-1.686582,7.00368,-4.229868,-2.70391,-2.19982,-0.311697,0.16009600000000002,-0.803606,-10.3232,34.9031,-31.8835
-2.189263,-1.686582,7.00368,-4.229868,-2.70391,-2.19982,-0.311697,0.16009600000000002,-0.803606,-10.3232,34.9031,-31.8835
-2.189263,-1.686582,7.00368,-4.229868,-2.70391,-2.19982,-0.311697,0.16009600000000002,-0.803606,-12.1389,35.2792,-31.6329
-1.7987959999999998,-1.720119,7.33905,-3.803666,-2.588507,-2.229452,-0.35749200000000003,0.112171,-0.687521,-12.1389,35.2792,-31.6329
-1.7987959999999998,-1.720119,7.33905,-3.803666,-2.588507,-2.229452,-0.35749200000000003,0.112171,-0.687521,-12.1389,35.2792,-31.6329
-1.7987959999999998,-1.720119,7.33905,-3.803666,-2.588507,-2.229452,-0.35749200000000003,0.112171,-0.687521,-12.9263,35.5263,-30.8492
-1.988041,-1.859058,7.863664999999999,-3.8536410000000005,-2.567015,-1.6582189999999999,-0.493812,-0.088049,-0.768461,-12.9263,35.5263,-30.8492
-1.988041,-1.859058,7.863664999999999,-3.8536410000000005,-2.567015,-1.6582189999999999,-0.493812,-0.088049,-0.768461,-12.9263,35.5263,-30.8492
-2.34497,-1.988415,9.609983999999999,-3.8536410000000005,-2.567015,-1.6582189999999999,-0.493812,-0.088049,-0.768461,-12.9263,35.5263,-30.8492
-2.34497,-1.988415,9.609983999999999,-4.4395739999999995,-2.635666,0.12422799999999999,-0.541737,0.170746,-0.8504659999999999,-13.7548,35.7976,-30.6278
-2.34497,-1.988415,9.609983999999999,-4.4395739999999995,-2.635666,0.12422799999999999,-0.541737,0.170746,-0.8504659999999999,-13.7548,35.7976,-30.6278
-4.050566000000001,-1.9237360000000001,9.356061,-4.4395739999999995,-2.635666,0.12422799999999999,-0.541737,0.170746,-0.8504659999999999,-13.7548,35.7976,-30.6278
-4.050566000000001,-1.9237360000000001,9.356061,-4.4395739999999995,-2.635666,0.12422799999999999,-0.541737,0.170746,-0.8504659999999999,-13.7548,35.7976,-30.6278
-4.050566000000001,-1.9237360000000001,9.356061,-5.770053,-2.361769,-0.232091,-0.634392,0.283636,-0.682196,-14.1771,35.7874,-30.5148
-3.410968,-1.48536,9.942959,-5.770053,-2.361769,-0.232091,-0.634392,0.283636,-0.682196,-14.1771,35.7874,-30.5148
-3.410968,-1.48536,9.942959,-5.770053,-2.361769,-0.232091,-0.634392,0.283636,-0.682196,-14.1771,35.7874,-30.5148
-3.410968,-1.48536,9.942959,-4.645303,-1.458045,0.979833,-0.7792319999999999,0.713896,-0.430856,-15.3035,35.7929,-30.116999999999997
-3.739151,-1.454218,10.220837,-4.645303,-1.458045,0.979833,-0.7792319999999999,0.713896,-0.430856,-15.3035,35.7929,-30.116999999999997
-3.739151,-1.454218,10.220837,-4.645303,-1.458045,0.979833,-0.7792319999999999,0.713896,-0.430856,-15.3035,35.7929,-30.116999999999997
-4.443428,-1.588366,8.397861,-5.298185,-1.547521,0.130855,-1.088082,0.739456,-0.40316599999999997,-15.3035,35.7929,-30.116999999999997
-4.443428,-1.588366,8.397861,-5.298185,-1.547521,0.130855,-1.088082,0.739456,-0.40316599999999997,-15.3035,35.7929,-30.116999999999997
-4.443428,-1.588366,8.397861,-5.298185,-1.547521,0.130855,-1.088082,0.739456,-0.40316599999999997,-14.929,36.4339,-29.0015
-4.096081,-2.189637,9.47344,-5.203373,-1.582701,-0.48835100000000004,-1.568397,0.21547600000000003,-0.114551,-14.929,36.4339,-29.0015
-4.096081,-2.189637,9.47344,-5.203373,-1.582701,-0.48835100000000004,-1.568397,0.21547600000000003,-0.114551,-14.929,36.4339,-29.0015
-4.096081,-2.189637,9.47344,-5.203373,-1.582701,-0.48835100000000004,-1.568397,0.21547600000000003,-0.114551,-13.7578,37.6629,-28.0445
