ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-11.4929,-9.5419,10.5744,-2.9211,1.4397,9.2501,-8.3065,-11.2514,0.7788,3.5464,1.6725,0.5936,-14.37,21.01,-31.24,42.81,-8.44,17.53,10,2020-06-14 00:22:17:194
-11.3564,-9.9681,6.7293,-3.4222,2.3646,8.8808,-8.3065,-11.2514,0.7788,3.5464,1.6725,0.5936,-14.37,21.01,-31.24,42.81,-8.44,17.53,21,2020-06-14 00:22:17:205
-11.3564,-9.9681,6.7293,-3.4222,2.3646,8.8808,-7.7014,-12.5539,-2.9877,3.5464,1.6725,0.5936,-14.37,21.01,-31.24,42.81,-8.44,17.53,31,2020-06-14 00:22:17:215
-11.5384,-8.9074,4.049,-3.4222,2.3646,8.8808,-7.7014,-12.5539,-2.9877,2.8136,1.9452,1.7931,-14.37,21.01,-31.24,42.81,-8.44,17.53,41,2020-06-14 00:22:17:225
-11.5384,-8.9074,4.049,-3.7768,3.0955,8.5044,-7.7014,-12.5539,-2.9877,2.8136,1.9452,1.7931,-10.91,16.45,-34.26,42.81,-8.44,17.53,50,2020-06-14 00:22:17:234
-11.5384,-8.9074,4.049,-3.7768,3.0955,8.5044,-6.9418,-11.885,-5.0545,2.8136,1.9452,1.7931,-10.91,16.45,-34.26,42.81,-8.44,17.53,61,2020-06-14 00:22:17:245
-9.726,-7.9845,3.0733,-3.7768,3.0955,8.5044,-6.9418,-11.885,-5.0545,1.8836,1.9324,3.245,-10.91,16.45,-34.26,42.81,-8.44,17.53,72,2020-06-14 00:22:17:256
-9.726,-7.9845,3.0733,-4.0336,3.8881,8.0488,-6.9418,-11.885,-5.0545,1.8836,1.9324,3.245,-10.91,16.45,-34.26,42.81,-8.44,17.53,81,2020-06-14 00:22:17:265
-9.726,-7.9845,3.0733,-4.0336,3.8881,8.0488,-4.2988,-11.9954,-5.5741,1.8836,1.9324,3.245,-7.59,15.74,-39.29,42.27,-23.36,26.62,91,2020-06-14 00:22:17:275
-6.8709,-7.4146,2.1444,-4.0336,3.8881,8.0488,-4.2988,-11.9954,-5.5741,1.3467,1.599,4.4775,-7.59,15.74,-39.29,42.27,-23.36,26.62,101,2020-06-14 00:22:17:285
-6.8709,-7.4146,2.1444,-3.9562,4.681,7.6555,-4.2988,-11.9954,-5.5741,1.3467,1.599,4.4775,-7.59,15.74,-39.29,42.27,-23.36,26.62,111,2020-06-14 00:22:17:295
-6.8709,-7.4146,2.1444,-3.9562,4.681,7.6555,-4.2988,-11.9954,-5.5741,1.3467,1.599,4.4775,-7.59,15.74,-39.29,42.27,-23.36,26.62,121,2020-06-14 00:22:17:305
-3.3862,-7.6229,1.2561,-3.9562,4.681,7.6555,-0.3603,-12.9222,-6.1879,0.9621,1.1889,5.1444,-1.71,12.48,-38.73,42.27,-23.36,26.62,131,2020-06-14 00:22:17:315
-3.3862,-7.6229,1.2561,-3.5276,5.4403,7.3572,-0.3603,-12.9222,-6.1879,0.9621,1.1889,5.1444,-1.71,12.48,-38.73,42.27,-23.36,26.62,141,2020-06-14 00:22:17:325
-3.3862,-7.6229,1.2561,-3.5276,5.4403,7.3572,-0.3603,-12.9222,-6.1879,0.9621,1.1889,5.1444,-1.71,12.48,-38.73,42.27,-23.36,26.62,151,2020-06-14 00:22:17:335
-0.6496,-7.2937,0.0878,-3.5276,5.4403,7.3572,2.5171,-13.3305,-7.2997,0.4082,1.0898,5.3819,-1.71,12.48,-38.73,42.27,-23.36,26.62,161,2020-06-14 00:22:17:345
-0.6496,-7.2937,0.0878,-2.8651,6.0555,7.1619,2.5171,-13.3305,-7.2997,0.4082,1.0898,5.3819,5.71,12.42,-40.2,15.39,-38.13,21.8,171,2020-06-14 00:22:17:355
1.7877,-6.6808,-0.5431,-2.8651,6.0555,7.1619,2.5171,-13.3305,-7.2997,0.4082,1.0898,5.3819,5.71,12.42,-40.2,15.39,-38.13,21.8,181,2020-06-14 00:22:17:365
1.7877,-6.6808,-0.5431,-2.8651,6.0555,7.1619,4.7707,-13.0654,-7.8624,-0.2033,1.0653,5.2925,5.71,12.42,-40.2,15.39,-38.13,21.8,191,2020-06-14 00:22:17:375
1.7877,-6.6808,-0.5431,-2.0841,6.4345,7.101,4.7707,-13.0654,-7.8624,-0.2033,1.0653,5.2925,5.71,12.42,-40.2,15.39,-38.13,21.8,201,2020-06-14 00:22:17:385
4.3926,-6.6066,-1.5367,-2.0841,6.4345,7.101,4.7707,-13.0654,-7.8624,-0.2033,1.0653,5.2925,16.44,8.66,-39.81,15.39,-38.13,21.8,211,2020-06-14 00:22:17:395
4.3926,-6.6066,-1.5367,-2.0841,6.4345,7.101,6.4753,-13.1368,-8.8899,-0.2033,1.0653,5.2925,16.44,8.66,-39.81,15.39,-38.13,21.8,221,2020-06-14 00:22:17:405
4.3926,-6.6066,-1.5367,-1.2591,6.5211,7.2153,6.4753,-13.1368,-8.8899,-1.1716,0.8288,4.9835,16.44,8.66,-39.81,15.39,-38.13,21.8,232,2020-06-14 00:22:17:416
