ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-7.3019,-9.0176,2.9201,-3.7668,3.96,8.1425,-6.3668,-13.437,-4.4045,2.2426,2.6014,3.6434,-4.06,15.75,-37.4,33.06,-18.05,20.36,2,2020-06-14 00:22:42:251
-7.3019,-9.0176,2.9201,-3.7668,3.96,8.1425,-2.1301,-13.3932,-5.7212,2.2426,2.6014,3.6434,-4.06,15.75,-37.4,33.06,-18.05,20.36,12,2020-06-14 00:22:42:261
-7.3019,-9.0176,2.9201,-3.7668,3.96,8.1425,-2.1301,-13.3932,-5.7212,2.2426,2.6014,3.6434,-4.06,15.75,-37.4,33.06,-18.05,20.36,22,2020-06-14 00:22:42:271
-4.5294,-8.2191,1.8152,-3.9004,4.8432,7.5829,-2.1301,-13.3932,-5.7212,1.7142,2.2914,4.3199,3.45,13.08,-42.52,33.06,-18.05,20.36,32,2020-06-14 00:22:42:281
-4.5294,-8.2191,1.8152,-3.9004,4.8432,7.5829,1.5946,-13.3084,-6.764,1.7142,2.2914,4.3199,3.45,13.08,-42.52,33.06,-18.05,20.36,42,2020-06-14 00:22:42:291
-4.5294,-8.2191,1.8152,-3.9004,4.8432,7.5829,1.5946,-13.3084,-6.764,1.7142,2.2914,4.3199,3.45,13.08,-42.52,33.06,-18.05,20.36,51,2020-06-14 00:22:42:300
-0.8459,-7.4242,-0.5359,-3.6601,5.7909,7.0171,1.5946,-13.3084,-6.764,1.2615,1.9069,4.6703,3.45,13.08,-42.52,33.06,-18.05,20.36,62,2020-06-14 00:22:42:311
-0.8459,-7.4242,-0.5359,-3.6601,5.7909,7.0171,3.3346,-13.6519,-8.3497,1.2615,1.9069,4.6703,9.31,10.47,-40.51,18.94,-36.19,27.55,72,2020-06-14 00:22:42:321
-0.8459,-7.4242,-0.5359,-3.6601,5.7909,7.0171,3.3346,-13.6519,-8.3497,1.2615,1.9069,4.6703,9.31,10.47,-40.51,18.94,-36.19,27.55,82,2020-06-14 00:22:42:331
1.4956,-7.3009,-2.7242,-3.1409,6.4609,6.6754,3.3346,-13.6519,-8.3497,1.2615,1.9069,4.6703,9.31,10.47,-40.51,18.94,-36.19,27.55,92,2020-06-14 00:22:42:341
1.4956,-7.3009,-2.7242,-3.1409,6.4609,6.6754,5.5367,-13.9193,-9.9565,0.4061,1.2677,4.8429,9.31,10.47,-40.51,18.94,-36.19,27.55,102,2020-06-14 00:22:42:351
1.4956,-7.3009,-2.7242,-3.1409,6.4609,6.6754,5.5367,-13.9193,-9.9565,0.4061,1.2677,4.8429,13.57,6.57,-39.25,18.94,-36.19,27.55,111,2020-06-14 00:22:42:360
4.4453,-6.8508,-4.1428,-2.3992,6.8699,6.5741,5.5367,-13.9193,-9.9565,0.4061,1.2677,4.8429,13.57,6.57,-39.25,18.94,-36.19,27.55,122,2020-06-14 00:22:42:371
4.4453,-6.8508,-4.1428,-2.3992,6.8699,6.5741,7.1167,-13.5081,-11.0072,-0.6826,0.8821,4.5361,13.57,6.57,-39.25,18.94,-36.19,27.55,132,2020-06-14 00:22:42:381
4.4453,-6.8508,-4.1428,-2.3992,6.8699,6.5741,7.1167,-13.5081,-11.0072,-0.6826,0.8821,4.5361,13.57,6.57,-39.25,18.94,-36.19,27.55,142,2020-06-14 00:22:42:391
5.9333,-6.5396,-4.4588,-1.6007,6.9232,6.7585,7.1167,-13.5081,-11.0072,-0.6826,0.8821,4.5361,17.74,5.25,-39.32,345.62,-44.91,13.32,152,2020-06-14 00:22:42:401
5.9333,-6.5396,-4.4588,-1.6007,6.9232,6.7585,8.2974,-12.8813,-10.9699,-2.0888,0.5305,4.3944,17.74,5.25,-39.32,345.62,-44.91,13.32,162,2020-06-14 00:22:42:411
5.9333,-6.5396,-4.4588,-1.6007,6.9232,6.7585,8.2974,-12.8813,-10.9699,-2.0888,0.5305,4.3944,17.74,5.25,-39.32,345.62,-44.91,13.32,172,2020-06-14 00:22:42:421
8.9033,-5.6645,-3.6771,-0.8921,6.6635,7.1395,8.2974,-12.8813,-10.9699,-2.0888,0.5305,4.3944,17.74,5.25,-39.32,345.62,-44.91,13.32,182,2020-06-14 00:22:42:431
8.9033,-5.6645,-3.6771,-0.8921,6.6635,7.1395,8.2974,-12.8813,-10.9699,-3.5067,0.5252,4.4978,29.22,6.66,-35.88,345.62,-44.91,13.32,192,2020-06-14 00:22:42:441
15.6992,-3.1147,-1.8994,-0.0837,5.9178,7.8194,13.8733,-10.1819,-9.7211,-3.5067,0.5252,4.4978,29.22,6.66,-35.88,345.62,-44.91,13.32,202,2020-06-14 00:22:42:451
15.6992,-3.1147,-1.8994,-0.0837,5.9178,7.8194,13.8733,-10.1819,-9.7211,-3.5067,0.5252,4.4978,29.22,6.66,-35.88,345.62,-44.91,13.32,212,2020-06-14 00:22:42:461
15.6992,-3.1147,-1.8994,-0.0837,5.9178,7.8194,13.8733,-10.1819,-9.7211,-5.0279,0.8736,2.9553,29.22,6.66,-35.88,345.62,-44.91,13.32,222,2020-06-14 00:22:42:471
19.8795,0.8705,1.9469,0.3392,4.6736,8.6147,18.8987,-4.5084,-7.32,-5.0279,0.8736,2.9553,7.19,20.95,-21.13,347.05,-37.12,0.61,232,2020-06-14 00:22:42:481
19.8795,0.8705,1.9469,0.3392,4.6736,8.6147,18.8987,-4.5084,-7.32,-5.0279,0.8736,2.9553,7.19,20.95,-21.13,347.05,-37.12,0.61,242,2020-06-14 00:22:42:491
19.8795,0.8705,1.9469,0.3392,4.6736,8.6147,18.8987,-4.5084,-7.32,-5.6393,0.3995,0.1898,7.19,20.95,-21.13,347.05,-37.12,0.61,252,2020-06-14 00:22:42:501
20.1872,2.3812,7.8797,0.4451,3.1579,9.2736,20.0002,-1.0429,-1.7624,-5.6393,0.3995,0.1898,7.19,20.95,-21.13,347.05,-37.12,0.61,262,2020-06-14 00:22:42:511
20.1872,2.3812,7.8797,0.4451,3.1579,9.2736,20.0002,-1.0429,-1.7624,-5.6393,0.3995,0.1898,10.2,28.71,-17.34,347.05,-37.12,0.61,272,2020-06-14 00:22:42:521
20.1872,2.3812,7.8797,0.4451,3.1579,9.2736,20.0002,-1.0429,-1.7624,-5.1078,-1.4178,-1.8544,10.2,28.71,-17.34,347.05,-37.12,0.61,282,2020-06-14 00:22:42:531
18.6812,3.1857,14.0184,0.8428,1.7271,9.6165,18.0277,1.3572,4.5896,-5.1078,-1.4178,-1.8544,10.2,28.71,-17.34,347.05,-37.12,0.61,292,2020-06-14 00:22:42:541
18.6812,3.1857,14.0184,0.8428,1.7271,9.6165,18.0277,1.3572,4.5896,-5.1078,-1.4178,-1.8544,10.2,28.71,-17.34,347.05,-37.12,0.61,302,2020-06-14 00:22:42:551
15.3569,1.803,19.6867,0.8428,1.7271,9.6165,18.0277,1.3572,4.5896,-4.6667,-3.1883,-3.4843,8.3,35.85,-14.25,346.32,-10.14,-5.01,312,2020-06-14 00:22:42:561
15.3569,1.803,19.6867,1.7232,0.4951,9.6414,13.6148,1.0079,10.7242,-4.6667,-3.1883,-3.4843,8.3,35.85,-14.25,346.32,-10.14,-5.01,322,2020-06-14 00:22:42:571
15.3569,1.803,19.6867,1.7232,0.4951,9.6414,13.6148,1.0079,10.7242,-4.6667,-3.1883,-3.4843,8.3,35.85,-14.25,346.32,-10.14,-5.01,332,2020-06-14 00:22:42:581
8.9033,-0.8952,29.3748,1.7232,0.4951,9.6414,13.6148,1.0079,10.7242,-4.6667,-3.1883,-3.4843,8.3,35.85,-14.25,346.32,-10.14,-5.01,342,2020-06-14 00:22:42:591
8.9033,-0.8952,29.3748,2.5534,-0.5482,9.4525,6.2169,-0.781,20.7427,-4.7147,-2.7632,-4.475,-1.83,42.4,-11.11,346.32,-10.14,-5.01,352,2020-06-14 00:22:42:601
8.9033,-0.8952,29.3748,2.5534,-0.5482,9.4525,6.2169,-0.781,20.7427,-4.7147,-2.7632,-4.475,-1.83,42.4,-11.11,346.32,-10.14,-5.01,363,2020-06-14 00:22:42:612
0.2495,-3.9239,39.0917,2.5534,-0.5482,9.4525,6.2169,-0.781,20.7427,-4.7147,-2.7632,-4.475,-1.83,42.4,-11.11,346.32,-10.14,-5.01,372,2020-06-14 00:22:42:621
0.2495,-3.9239,39.0917,2.9575,-0.8956,9.3071,-3.6785,-3.0832,29.7958,-1.8544,-1.208,-3.5184,-1.83,42.4,-11.11,346.32,-10.14,-5.01,382,2020-06-14 00:22:42:631
-4.0924,-4.8517,34.9246,2.9575,-0.8956,9.3071,-3.6785,-3.0832,29.7958,-1.8544,-1.208,-3.5184,-8.61,47.63,-8.05,7.48,5.24,-17.63,392,2020-06-14 00:22:42:641
-4.0924,-4.8517,34.9246,2.9575,-0.8956,9.3071,-7.7894,-4.3688,23.0861,-1.8544,-1.208,-3.5184,-8.61,47.63,-8.05,7.48,5.24,-17.63,403,2020-06-14 00:22:42:652
-4.0924,-4.8517,34.9246,2.9141,-0.7586,9.3329,-7.7894,-4.3688,23.0861,0.1781,0.4603,-1.9023,-8.61,47.63,-8.05,7.48,5.24,-17.63,412,2020-06-14 00:22:42:661
-6.41,-4.6888,29.5939,2.9141,-0.7586,9.3329,-7.7894,-4.3688,23.0861,0.1781,0.4603,-1.9023,-8.61,47.63,-8.05,7.48,5.24,-17.63,422,2020-06-14 00:22:42:671
-6.41,-4.6888,29.5939,2.9141,-0.7586,9.3329,-9.8614,-3.4263,18.3939,0.1781,0.4603,-1.9023,-11.08,47.64,-8.74,7.48,5.24,-17.63,433,2020-06-14 00:22:42:682
-6.41,-4.6888,29.5939,2.3346,-0.3878,9.5168,-9.8614,-3.4263,18.3939,1.2348,1.8557,-0.8893,-11.08,47.64,-8.74,7.48,5.24,-17.63,444,2020-06-14 00:22:42:693
-7.7819,-3.1446,24.1411,2.3346,-0.3878,9.5168,-9.8614,-3.4263,18.3939,1.2348,1.8557,-0.8893,-11.08,47.64,-8.74,7.48,5.24,-17.63,452,2020-06-14 00:22:42:701
-7.7819,-3.1446,24.1411,2.3346,-0.3878,9.5168,-9.6062,-2.8745,9.404,1.2348,1.8557,-0.8893,-11.08,47.64,-8.74,7.48,5.24,-17.63,462,2020-06-14 00:22:42:711
-7.7819,-3.1446,24.1411,2.3346,-0.3878,9.5168,-9.6062,-2.8745,9.404,2.7827,2.1977,0.0439,-9.31,44.38,-11.71,7.71,2.27,-13.78,472,2020-06-14 00:22:42:721
-6.9715,-2.7041,14.4338,1.6239,0.3224,9.6659,-9.6062,-2.8745,9.404,2.7827,2.1977,0.0439,-9.31,44.38,-11.71,7.71,2.27,-13.78,482,2020-06-14 00:22:42:731
-6.9715,-2.7041,14.4338,1.6239,0.3224,9.6659,-9.6062,-2.8745,9.404,2.7827,2.1977,0.0439,-9.31,44.38,-11.71,7.71,2.27,-13.78,492,2020-06-14 00:22:42:741
-4.594,-2.3772,6.9472,1.0175,1.1133,9.69,-6.7549,-3.4957,-0.4398,2.918,1.9314,0.6926,-9.31,44.38,-11.71,7.71,2.27,-13.78,502,2020-06-14 00:22:42:751
