ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-14.2462,-9.1947,5.3023,-3.1732,2.8418,8.8332,-10.742,-12.1851,-3.4254,1.4426,4.3889,1.8016,-3.46,25.21,-27.82,19.6,-7.39,9.34,9,2020-06-14 00:22:59:470
-13.8344,-9.2917,3.6886,-4.1956,3.3544,8.2046,-8.8831,-13.0285,-4.8832,1.4426,4.3889,1.8016,7.23,21.98,-29.32,12.84,-20.0,27.08,19,2020-06-14 00:22:59:480
-13.8344,-9.2917,3.6886,-4.1956,3.3544,8.2046,-8.8831,-13.0285,-4.8832,1.1176,3.6262,3.7329,7.23,21.98,-29.32,12.84,-20.0,27.08,29,2020-06-14 00:22:59:490
-9.9367,-9.9645,0.9317,-4.7724,4.0177,7.5666,-8.8831,-13.0285,-4.8832,1.1176,3.6262,3.7329,7.23,21.98,-29.32,12.84,-20.0,27.08,39,2020-06-14 00:22:59:500
-9.9367,-9.9645,0.9317,-4.7724,4.0177,7.5666,-4.7155,-14.3357,-7.0633,1.1176,3.6262,3.7329,14.72,19.97,-31.58,12.84,-20.0,27.08,49,2020-06-14 00:22:59:510
-9.9367,-9.9645,0.9317,-4.7724,4.0177,7.5666,-4.7155,-14.3357,-7.0633,0.9195,1.6363,5.0666,14.72,19.97,-31.58,12.84,-20.0,27.08,59,2020-06-14 00:22:59:520
-4.0326,-9.9764,-2.9529,-4.5909,4.8642,7.1717,-4.7155,-14.3357,-7.0633,0.9195,1.6363,5.0666,14.72,19.97,-31.58,12.84,-20.0,27.08,69,2020-06-14 00:22:59:530
-4.0326,-9.9764,-2.9529,-4.5909,4.8642,7.1717,1.5476,-15.1074,-10.5131,0.9195,1.6363,5.0666,14.72,19.97,-31.58,12.84,-20.0,27.08,79,2020-06-14 00:22:59:540
-4.0326,-9.9764,-2.9529,-4.5909,4.8642,7.1717,1.5476,-15.1074,-10.5131,-0.2001,0.7873,5.302,21.43,16.7,-31.74,359.26,-29.74,32.63,89,2020-06-14 00:22:59:550
2.2797,-9.0008,-4.0446,-4.5909,4.8642,7.1717,1.5476,-15.1074,-10.5131,-0.2001,0.7873,5.302,21.43,16.7,-31.74,359.26,-29.74,32.63,100,2020-06-14 00:22:59:561
2.2797,-9.0008,-4.0446,-3.971,5.498,7.0833,6.1487,-14.6586,-11.2498,-0.2001,0.7873,5.302,21.43,16.7,-31.74,359.26,-29.74,32.63,109,2020-06-14 00:22:59:570
2.2797,-9.0008,-4.0446,-3.971,5.498,7.0833,6.1487,-14.6586,-11.2498,-1.0555,0.5497,4.6437,21.43,16.7,-31.74,359.26,-29.74,32.63,119,2020-06-14 00:22:59:580
4.6931,-8.4274,-4.2936,-3.971,5.498,7.0833,6.1487,-14.6586,-11.2498,-1.0555,0.5497,4.6437,26.4,16.04,-28.95,359.26,-29.74,32.63,129,2020-06-14 00:22:59:590
4.6931,-8.4274,-4.2936,-3.1672,5.7883,7.255,8.137,-14.2153,-11.798,-1.0555,0.5497,4.6437,26.4,16.04,-28.95,359.26,-29.74,32.63,138,2020-06-14 00:22:59:599
4.6931,-8.4274,-4.2936,-3.1672,5.7883,7.255,8.137,-14.2153,-11.798,-1.0555,0.5497,4.6437,26.4,16.04,-28.95,359.26,-29.74,32.63,149,2020-06-14 00:22:59:610
5.9213,-8.0383,-5.1208,-3.1672,5.7883,7.255,8.137,-14.2153,-11.798,-1.8566,-0.3057,4.24,26.4,16.04,-28.95,359.26,-29.74,32.63,159,2020-06-14 00:22:59:620
5.9213,-8.0383,-5.1208,-2.3285,5.6958,7.6359,9.3185,-13.1302,-12.7309,-1.8566,-0.3057,4.24,28.92,14.74,-27.59,329.08,-35.51,16.96,169,2020-06-14 00:22:59:630
9.8023,-6.0392,-4.5318,-2.3285,5.6958,7.6359,9.3185,-13.1302,-12.7309,-1.8566,-0.3057,4.24,28.92,14.74,-27.59,329.08,-35.51,16.96,179,2020-06-14 00:22:59:640
9.8023,-6.0392,-4.5318,-2.3285,5.6958,7.6359,9.3185,-13.1302,-12.7309,-3.3884,-0.9789,4.1526,28.92,14.74,-27.59,329.08,-35.51,16.96,189,2020-06-14 00:22:59:650
9.8023,-6.0392,-4.5318,-1.3642,5.1167,8.254,13.0155,-9.7143,-11.5154,-3.3884,-0.9789,4.1526,28.92,14.74,-27.59,329.08,-35.51,16.96,199,2020-06-14 00:22:59:660
13.3589,-3.6342,-2.2813,-1.3642,5.1167,8.254,13.0155,-9.7143,-11.5154,-3.3884,-0.9789,4.1526,30.54,15.38,-26.87,329.08,-35.51,16.96,209,2020-06-14 00:22:59:670
13.3589,-3.6342,-2.2813,-1.3642,5.1167,8.254,13.0155,-9.7143,-11.5154,-5.3155,-0.4814,3.3643,30.54,15.38,-26.87,329.08,-35.51,16.96,219,2020-06-14 00:22:59:680
13.3589,-3.6342,-2.2813,-0.6485,3.856,8.9934,17.5232,-4.2946,-6.1367,-5.3155,-0.4814,3.3643,30.54,15.38,-26.87,329.08,-35.51,16.96,229,2020-06-14 00:22:59:690
19.0343,1.1518,6.3043,-0.6485,3.856,8.9934,17.5232,-4.2946,-6.1367,-5.3155,-0.4814,3.3643,30.54,15.38,-26.87,329.08,-35.51,16.96,239,2020-06-14 00:22:59:700
19.0343,1.1518,6.3043,-0.6485,3.856,8.9934,17.5232,-4.2946,-6.1367,-6.0984,-0.3664,1.6801,32.8,21.21,-21.72,312.66,-23.15,4.12,249,2020-06-14 00:22:59:710
21.8248,6.2467,16.3121,-0.2836,2.4737,9.4853,21.8488,2.6178,3.9328,-6.0984,-0.3664,1.6801,32.8,21.21,-21.72,312.66,-23.15,4.12,260,2020-06-14 00:22:59:721
21.8248,6.2467,16.3121,-0.2836,2.4737,9.4853,21.8488,2.6178,3.9328,-6.0984,-0.3664,1.6801,32.8,21.21,-21.72,312.66,-23.15,4.12,269,2020-06-14 00:22:59:730
21.8248,6.2467,16.3121,0.1339,1.096,9.7443,21.8488,2.6178,3.9328,-4.4143,-1.1323,-1.1471,32.8,21.21,-21.72,312.66,-23.15,4.12,279,2020-06-14 00:22:59:740
18.5855,8.6828,21.4979,0.1339,1.096,9.7443,18.7868,7.9677,11.6896,-4.4143,-1.1323,-1.1471,36.54,34.21,-10.84,312.66,-23.15,4.12,289,2020-06-14 00:22:59:750
18.5855,8.6828,21.4979,0.1339,1.096,9.7443,18.7868,7.9677,11.6896,-4.4143,-1.1323,-1.1471,36.54,34.21,-10.84,312.66,-23.15,4.12,299,2020-06-14 00:22:59:760
18.5855,8.6828,21.4979,1.0227,0.3784,9.7458,18.7868,7.9677,11.6896,-2.4957,-3.1137,-3.3554,36.54,34.21,-10.84,312.66,-23.15,4.12,309,2020-06-14 00:22:59:770
13.4942,2.7176,24.0298,1.0227,0.3784,9.7458,11.0426,1.4055,15.2624,-2.4957,-3.1137,-3.3554,36.54,34.21,-10.84,312.66,-23.15,4.12,318,2020-06-14 00:22:59:779
13.4942,2.7176,24.0298,1.0227,0.3784,9.7458,11.0426,1.4055,15.2624,-2.4957,-3.1137,-3.3554,3.07,37.17,-19.71,352.34,-2.21,-5.99,329,2020-06-14 00:22:59:790
