ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-9.708,-11.9289,13.5803,-2.1277,-0.7168,9.5462,-7.0763,-11.2596,5.2619,4.3071,1.632,-2.2762,-11.87,32.16,-20.69,28.01,4.19,12.56,10,2020-06-14 00:22:20:186
-9.708,-11.9289,13.5803,-2.6358,0.285,9.4415,-7.3873,-11.5062,1.1626,4.3071,1.632,-2.2762,-11.87,32.16,-20.69,28.01,4.19,12.56,20,2020-06-14 00:22:20:196
-10.5723,-10.1237,9.321,-2.6358,0.285,9.4415,-7.3873,-11.5062,1.1626,3.9076,1.7748,-0.5867,-11.87,32.16,-20.69,28.01,4.19,12.56,30,2020-06-14 00:22:20:206
-10.5723,-10.1237,9.321,-2.6358,0.285,9.4415,-7.3873,-11.5062,1.1626,3.9076,1.7748,-0.5867,-14.93,25.69,-25.14,28.01,4.19,12.56,40,2020-06-14 00:22:20:216
-10.5723,-10.1237,9.321,-3.1926,1.255,9.1871,-7.4749,-10.2586,-1.5108,3.9076,1.7748,-0.5867,-14.93,25.69,-25.14,28.01,4.19,12.56,50,2020-06-14 00:22:20:226
-10.4909,-7.8851,7.0944,-3.1926,1.255,9.1871,-7.4749,-10.2586,-1.5108,3.3398,1.778,0.9313,-14.93,25.69,-25.14,28.01,4.19,12.56,60,2020-06-14 00:22:20:236
-10.4909,-7.8851,7.0944,-3.1926,1.255,9.1871,-7.4749,-10.2586,-1.5108,3.3398,1.778,0.9313,-14.93,25.69,-25.14,28.01,4.19,12.56,70,2020-06-14 00:22:20:246
-8.7061,-7.0555,5.525,-3.6758,2.1895,8.8241,-6.0405,-9.5598,-2.9457,3.3398,1.778,0.9313,-13.91,20.46,-31.72,45.39,-12.9,22.61,80,2020-06-14 00:22:20:256
-8.7061,-7.0555,5.525,-3.6758,2.1895,8.8241,-6.0405,-9.5598,-2.9457,2.8018,1.8206,1.8442,-13.91,20.46,-31.72,45.39,-12.9,22.61,90,2020-06-14 00:22:20:266
-8.7061,-7.0555,5.525,-3.6758,2.1895,8.8241,-6.0405,-9.5598,-2.9457,2.8018,1.8206,1.8442,-13.91,20.46,-31.72,45.39,-12.9,22.61,99,2020-06-14 00:22:20:275
-7.1786,-6.6928,4.4189,-3.9306,2.7793,8.5438,-4.0553,-9.8409,-3.9012,2.8018,1.8206,1.8442,-13.91,20.46,-31.72,45.39,-12.9,22.61,110,2020-06-14 00:22:20:286
-7.1786,-6.6928,4.4189,-3.9306,2.7793,8.5438,-4.0553,-9.8409,-3.9012,2.25,1.7407,2.6559,-7.23,17.82,-33.99,45.39,-12.9,22.61,120,2020-06-14 00:22:20:296
-7.1786,-6.6928,4.4189,-3.9306,2.7793,8.5438,-4.0553,-9.8409,-3.9012,2.25,1.7407,2.6559,-7.23,17.82,-33.99,45.39,-12.9,22.61,130,2020-06-14 00:22:20:306
-5.9587,-6.7311,3.3319,-4.2133,3.8918,7.9544,-1.8336,-10.7915,-4.6898,2.25,1.7407,2.6559,-7.23,17.82,-33.99,45.39,-12.9,22.61,140,2020-06-14 00:22:20:316
