ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.7417,2.1729,1.7469,-0.7222,5.7769,7.8915,0.2093,-3.2966,-5.6179,1.3051,0.1492,-0.2086,4.48,15.64,-33.31,357.63,-33.75,4.65,6,2020-06-14 00:33:19:463
-0.7417,2.1729,1.7469,-0.7222,5.7769,7.8915,0.2093,-3.2966,-5.6179,1.3051,0.1492,-0.2086,7.87,13.02,-35.55,357.63,-33.75,4.65,16,2020-06-14 00:33:19:473
-0.7417,2.1729,1.7469,-0.8474,6.0442,7.6759,0.2093,-3.2966,-5.6179,1.1134,0.293,-0.3801,7.87,13.02,-35.55,357.63,-33.75,4.65,26,2020-06-14 00:33:19:483
-1.1655,0.5161,0.2614,-0.8474,6.0442,7.6759,-0.0585,-5.3248,-7.0901,1.1134,0.293,-0.3801,7.87,13.02,-35.55,357.63,-33.75,4.65,36,2020-06-14 00:33:19:493
-1.1655,0.5161,0.2614,-0.8474,6.0442,7.6759,-0.0585,-5.3248,-7.0901,1.1134,0.293,-0.3801,7.87,13.02,-35.55,357.63,-33.75,4.65,45,2020-06-14 00:33:19:502
-1.1655,0.5161,0.2614,-0.9447,6.2519,7.4961,-0.0585,-5.3248,-7.0901,0.8055,-0.0937,-0.3343,7.91,11.72,-37.02,353.2,-38.05,6.3,56,2020-06-14 00:33:19:513
-1.7318,-0.888,-1.8276,-0.9447,6.2519,7.4961,-0.731,-7.0697,-9.1236,0.8055,-0.0937,-0.3343,7.91,11.72,-37.02,353.2,-38.05,6.3,66,2020-06-14 00:33:19:523
-1.7318,-0.888,-1.8276,-0.9447,6.2519,7.4961,-0.731,-7.0697,-9.1236,0.8055,-0.0937,-0.3343,7.91,11.72,-37.02,353.2,-38.05,6.3,76,2020-06-14 00:33:19:533
-1.7318,-0.888,-1.8276,-0.9296,6.3219,7.4391,-0.731,-7.0697,-9.1236,-0.0286,-0.1928,0.0695,7.91,11.72,-37.02,353.2,-38.05,6.3,86,2020-06-14 00:33:19:543
-1.3092,-1.9978,-3.2928,-0.9296,6.3219,7.4391,-0.4102,-8.2499,-10.6768,-0.0286,-0.1928,0.0695,6.22,13.02,-36.96,353.2,-38.05,6.3,96,2020-06-14 00:33:19:553
-1.3092,-1.9978,-3.2928,-0.9296,6.3219,7.4391,-0.4102,-8.2499,-10.6768,-0.0286,-0.1928,0.0695,6.22,13.02,-36.96,353.2,-38.05,6.3,106,2020-06-14 00:33:19:563
-0.9548,-2.6274,-4.2529,-0.8919,6.2234,7.5263,-0.4102,-8.2499,-10.6768,-0.9586,0.0309,0.3422,6.22,13.02,-36.96,353.2,-38.05,6.3,116,2020-06-14 00:33:19:573
-0.9548,-2.6274,-4.2529,-0.8919,6.2234,7.5263,-0.0882,-8.6982,-11.7387,-0.9586,0.0309,0.3422,6.22,13.02,-36.96,353.2,-38.05,6.3,126,2020-06-14 00:33:19:583
