ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.3216,-0.9156,0.9617,-0.3994,2.1319,9.5638,-0.0667,-3.1912,-8.8353,-0.4344,0.0054,0.127,6.94,26.5,-26.89,353.55,-13.53,2.77,2,2020-06-14 00:34:17:419
-0.3216,-0.9156,0.9617,-0.3994,2.1319,9.5638,-0.0667,-3.1912,-8.8353,-0.8605,-1.2421,0.2974,6.94,26.5,-26.89,353.55,-13.53,2.77,12,2020-06-14 00:34:17:429
-0.3216,-0.9156,0.9617,-0.0463,1.8622,9.6281,-0.0667,-3.1912,-8.8353,-0.8605,-1.2421,0.2974,6.94,26.5,-26.89,353.55,-13.53,2.77,22,2020-06-14 00:34:17:439
1.1054,-0.1327,0.9604,-0.0463,1.8622,9.6281,0.6191,-1.9949,-8.2341,-0.8605,-1.2421,0.2974,6.94,26.5,-26.89,353.55,-13.53,2.77,31,2020-06-14 00:34:17:448
1.1054,-0.1327,0.9604,-0.0463,1.8622,9.6281,0.6191,-1.9949,-8.2341,-1.8939,-0.5731,0.3198,6.02,29.09,-26.8,350.09,-10.95,0.28,45,2020-06-14 00:34:17:462
2.6077,-0.3865,3.6348,0.1213,1.2928,9.7203,0.6191,-1.9949,-8.2341,-1.8939,-0.5731,0.3198,6.02,29.09,-26.8,350.09,-10.95,0.28,52,2020-06-14 00:34:17:469
2.6077,-0.3865,3.6348,0.1213,1.2928,9.7203,2.5256,-1.5423,-5.4346,-1.8939,-0.5731,0.3198,6.02,29.09,-26.8,350.09,-10.95,0.28,62,2020-06-14 00:34:17:479
2.6077,-0.3865,3.6348,0.1213,1.2928,9.7203,2.5256,-1.5423,-5.4346,-2.8813,0.522,-0.2437,6.02,29.09,-26.8,350.09,-10.95,0.28,72,2020-06-14 00:34:17:489
1.4717,-0.9647,9.9483,0.007,0.4439,9.7966,2.5256,-1.5423,-5.4346,-2.8813,0.522,-0.2437,5.1,31.72,-21.02,350.09,-10.95,0.28,82,2020-06-14 00:34:17:499
1.4717,-0.9647,9.9483,0.007,0.4439,9.7966,0.8057,-1.3104,2.149,-2.8813,0.522,-0.2437,5.1,31.72,-21.02,350.09,-10.95,0.28,92,2020-06-14 00:34:17:509
1.4717,-0.9647,9.9483,0.007,0.4439,9.7966,0.8057,-1.3104,2.149,-2.6981,-0.0873,-0.4696,5.1,31.72,-21.02,350.09,-10.95,0.28,102,2020-06-14 00:34:17:519
-1.1129,-2.2659,15.6776,0.0342,-0.3473,9.8004,0.8057,-1.3104,2.149,-2.6981,-0.0873,-0.4696,5.1,31.72,-21.02,350.09,-10.95,0.28,112,2020-06-14 00:34:17:529
-1.1129,-2.2659,15.6776,0.0342,-0.3473,9.8004,-1.8157,-2.6351,8.9061,-2.6981,-0.0873,-0.4696,3.38,33.7,-16.67,354.76,2.03,-0.2,122,2020-06-14 00:34:17:539
-1.2457,-3.2044,21.4021,0.0342,-0.3473,9.8004,-1.8157,-2.6351,8.9061,-1.5455,-0.604,0.2069,3.38,33.7,-16.67,354.76,2.03,-0.2,132,2020-06-14 00:34:17:549
-1.2457,-3.2044,21.4021,0.0342,-0.3473,9.8004,-1.8157,-2.6351,8.9061,-1.5455,-0.604,0.2069,3.38,33.7,-16.67,354.76,2.03,-0.2,142,2020-06-14 00:34:17:559
-1.2457,-3.2044,21.4021,0.1856,-0.8353,9.7692,-0.1976,-1.5726,13.167,-1.5455,-0.604,0.2069,3.38,33.7,-16.67,354.76,2.03,-0.2,152,2020-06-14 00:34:17:569
