ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.502,1.694,10.534,0.938,-0.095,1.109,-1.548,0.094,0.336,-6.1,-38.0,-19.3,6,2020-06-14 20:23:18:760
0.706,1.687,11.984,1.135,0.291,2.478,-1.548,0.094,0.336,-6.1,-38.0,-19.3,16,2020-06-14 20:23:18:770
0.706,1.687,11.984,1.135,0.291,2.478,-1.548,0.094,0.336,-4.6,-37.4,-20.5,26,2020-06-14 20:23:18:780
0.706,1.687,11.984,1.135,0.291,2.478,-1.685,-0.101,0.165,-4.6,-37.4,-20.5,36,2020-06-14 20:23:18:790
-0.503,1.301,13.597,-0.098,0.353,4.011,-1.685,-0.101,0.165,-4.6,-37.4,-20.5,46,2020-06-14 20:23:18:800
-0.503,1.301,13.597,-0.098,0.353,4.011,-1.685,-0.101,0.165,-6.4,-36.0,-22.9,56,2020-06-14 20:23:18:810
-0.721,0.902,13.37,-0.41,0.345,3.717,-1.327,-0.469,0.143,-6.4,-36.0,-22.9,66,2020-06-14 20:23:18:820
-0.721,0.902,13.37,-0.41,0.345,3.717,-1.327,-0.469,0.143,-6.4,-36.0,-22.9,76,2020-06-14 20:23:18:830
-0.721,0.902,13.37,-0.41,0.345,3.717,-1.327,-0.469,0.143,-6.7,-34.6,-24.1,86,2020-06-14 20:23:18:840
-0.175,0.531,13.391,0.017,0.284,3.695,-1.327,-0.469,0.143,-6.7,-34.6,-24.1,96,2020-06-14 20:23:18:850
-0.175,0.531,13.391,0.017,0.284,3.695,-0.86,-0.39,0.244,-6.7,-34.6,-24.1,106,2020-06-14 20:23:18:860
-0.175,0.531,13.391,0.017,0.284,3.695,-0.86,-0.39,0.244,-5.8,-33.9,-24.7,116,2020-06-14 20:23:18:870
0.148,0.952,13.444,0.258,0.882,3.717,-0.86,-0.39,0.244,-5.8,-33.9,-24.7,125,2020-06-14 20:23:18:879
0.148,0.952,13.444,0.258,0.882,3.717,-0.378,-0.14,0.263,-5.8,-33.9,-24.7,136,2020-06-14 20:23:18:890
0.148,0.952,13.444,0.258,0.882,3.717,-0.378,-0.14,0.263,-5.8,-33.9,-24.7,145,2020-06-14 20:23:18:899
-1.644,0.533,15.634,-1.562,0.516,5.867,-0.378,-0.14,0.263,-6.4,-33.5,-24.1,155,2020-06-14 20:23:18:909
-1.644,0.533,15.634,-1.562,0.516,5.867,0.331,-0.347,0.623,-6.4,-33.5,-24.1,167,2020-06-14 20:23:18:921
-1.644,0.533,15.634,-1.562,0.516,5.867,0.331,-0.347,0.623,-6.4,-33.5,-24.1,176,2020-06-14 20:23:18:930
0.794,0.244,11.082,0.794,0.148,1.293,0.331,-0.347,0.623,-7.9,-34.1,-25.0,186,2020-06-14 20:23:18:940
0.794,0.244,11.082,0.794,0.148,1.293,0.331,-0.347,0.623,-7.9,-34.1,-25.0,195,2020-06-14 20:23:18:949
0.794,0.244,11.082,0.794,0.148,1.293,-0.064,0.181,0.579,-7.9,-34.1,-25.0,206,2020-06-14 20:23:18:960
2.112,-0.271,12.781,2.122,-0.359,2.978,-0.064,0.181,0.579,-8.2,-33.5,-24.7,216,2020-06-14 20:23:18:970
2.112,-0.271,12.781,2.122,-0.359,2.978,-0.064,0.181,0.579,-8.2,-33.5,-24.7,226,2020-06-14 20:23:18:980
0.823,0.612,13.698,2.122,-0.359,2.978,-0.103,0.386,0.104,-8.2,-33.5,-24.7,235,2020-06-14 20:23:18:989
0.823,0.612,13.698,0.71,0.559,3.862,-0.103,0.386,0.104,-8.5,-33.7,-23.8,245,2020-06-14 20:23:18:999
0.823,0.612,13.698,0.71,0.559,3.862,-0.103,0.386,0.104,-8.5,-33.7,-23.8,256,2020-06-14 20:23:19:010
0.325,0.794,13.214,0.704,0.658,3.302,0.039,0.113,-0.001,-8.5,-33.7,-23.8,266,2020-06-14 20:23:19:020
0.325,0.794,13.214,0.704,0.658,3.302,0.039,0.113,-0.001,-8.5,-33.7,-23.8,276,2020-06-14 20:23:19:030
0.325,0.794,13.214,0.704,0.658,3.302,0.039,0.113,-0.001,-8.2,-33.5,-24.7,286,2020-06-14 20:23:19:040
1.947,0.332,12.379,2.303,0.174,2.366,0.182,0.064,-0.081,-8.2,-33.5,-24.7,295,2020-06-14 20:23:19:049
1.947,0.332,12.379,2.303,0.174,2.366,0.182,0.064,-0.081,-8.2,-33.5,-24.7,306,2020-06-14 20:23:19:060
1.947,0.332,12.379,2.303,0.174,2.366,0.182,0.064,-0.081,-7.9,-33.2,-24.1,316,2020-06-14 20:23:19:070
2.299,-0.062,11.563,2.449,-0.244,1.618,0.182,0.064,-0.081,-7.9,-33.2,-24.1,325,2020-06-14 20:23:19:079
2.299,-0.062,11.563,2.449,-0.244,1.618,0.171,0.054,-0.283,-7.9,-33.2,-24.1,336,2020-06-14 20:23:19:090
2.299,-0.062,11.563,2.449,-0.244,1.618,0.171,0.054,-0.283,-8.5,-34.1,-24.4,347,2020-06-14 20:23:19:101
2.89,-0.625,11.661,3.176,-0.9,1.571,0.171,0.054,-0.283,-8.5,-34.1,-24.4,356,2020-06-14 20:23:19:110
2.89,-0.625,11.661,3.176,-0.9,1.571,0.214,-0.106,-0.39,-8.5,-34.1,-24.4,366,2020-06-14 20:23:19:120
3.173,-0.835,10.563,3.176,-0.9,1.571,0.214,-0.106,-0.39,-8.5,-34.1,-24.4,376,2020-06-14 20:23:19:130
3.173,-0.835,10.563,3.202,-1.095,0.629,0.214,-0.106,-0.39,-6.7,-34.1,-23.2,385,2020-06-14 20:23:19:139
3.173,-0.835,10.563,3.202,-1.095,0.629,0.137,0.06,-0.503,-6.7,-34.1,-23.2,395,2020-06-14 20:23:19:149
3.173,-0.835,10.563,3.202,-1.095,0.629,0.137,0.06,-0.503,-6.7,-34.1,-23.2,405,2020-06-14 20:23:19:159
2.981,-0.857,9.506,3.048,-1.104,-0.635,0.137,0.06,-0.503,-7.0,-34.8,-23.8,416,2020-06-14 20:23:19:170
2.981,-0.857,9.506,3.048,-1.104,-0.635,-0.103,0.037,-0.537,-7.0,-34.8,-23.8,425,2020-06-14 20:23:19:179
2.28,-1.0,9.529,3.048,-1.104,-0.635,-0.103,0.037,-0.537,-7.0,-34.8,-23.8,436,2020-06-14 20:23:19:190
2.28,-1.0,9.529,2.185,-1.155,-0.074,-0.103,0.037,-0.537,-7.0,-34.2,-23.5,446,2020-06-14 20:23:19:200
2.28,-1.0,9.529,2.185,-1.155,-0.074,-0.103,0.037,-0.537,-7.0,-34.2,-23.5,455,2020-06-14 20:23:19:209
1.208,-0.536,9.754,2.185,-1.155,-0.074,-0.225,-0.137,-0.489,-7.0,-34.2,-23.5,466,2020-06-14 20:23:19:220
1.208,-0.536,9.754,0.598,-0.306,-1.106,-0.225,-0.137,-0.489,-5.5,-34.6,-22.9,476,2020-06-14 20:23:19:230
1.208,-0.536,9.754,0.598,-0.306,-1.106,-0.225,-0.137,-0.489,-5.5,-34.6,-22.9,486,2020-06-14 20:23:19:240
-0.027,0.27,8.302,0.598,-0.306,-1.106,-0.119,0.31,-0.52,-5.5,-34.6,-22.9,495,2020-06-14 20:23:19:249
-0.027,0.27,8.302,-0.606,0.457,-1.626,-0.119,0.31,-0.52,-5.2,-34.2,-24.7,506,2020-06-14 20:23:19:260
-2.262,1.057,9.096,-0.606,0.457,-1.626,-0.119,0.31,-0.52,-5.2,-34.2,-24.7,516,2020-06-14 20:23:19:270
-2.262,1.057,9.096,-0.606,0.457,-1.626,-0.379,0.365,-0.695,-5.2,-34.2,-24.7,526,2020-06-14 20:23:19:280
-2.262,1.057,9.096,-2.608,1.009,0.143,-0.379,0.365,-0.695,-4.9,-34.1,-23.8,536,2020-06-14 20:23:19:290
