ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.83,-0.8545,1.8906,-0.4996,2.8056,9.3835,1.4749,-3.7216,-7.4253,0.5754,0.7958,0.094,9.1,28.08,-24.64,340.01,-15.18,0.31,5,2020-06-14 00:34:05:433
0.83,-0.8545,1.8906,-0.7092,2.958,9.323,1.4749,-3.7216,-7.4253,0.5754,0.7958,0.094,12.37,26.39,-26.47,343.1,-17.56,4.35,14,2020-06-14 00:34:05:442
0.3608,-1.3262,0.9808,-0.7092,2.958,9.323,1.4749,-3.7216,-7.4253,0.5754,0.7958,0.094,12.37,26.39,-26.47,343.1,-17.56,4.35,24,2020-06-14 00:34:05:452
0.3608,-1.3262,0.9808,-0.8073,3.0611,9.2816,0.948,-4.4721,-8.2792,0.4412,0.244,-0.0104,12.37,26.39,-26.47,343.1,-17.56,4.35,35,2020-06-14 00:34:05:463
0.3608,-1.3262,0.9808,-0.8073,3.0611,9.2816,0.948,-4.4721,-8.2792,0.4412,0.244,-0.0104,12.37,26.39,-26.47,343.1,-17.56,4.35,44,2020-06-14 00:34:05:472
-0.2964,-1.9307,-0.6221,-0.8073,3.0611,9.2816,0.948,-4.4721,-8.2792,0.4412,0.244,-0.0104,9.9,26.4,-27.16,343.1,-17.56,4.35,54,2020-06-14 00:34:05:482
-0.2964,-1.9307,-0.6221,-0.7784,3.1023,9.2704,0.2981,-4.8635,-10.2976,-0.3556,-0.2428,-0.0158,9.9,26.4,-27.16,343.1,-17.56,4.35,64,2020-06-14 00:34:05:492
-0.4066,-0.9623,-1.1512,-0.7784,3.1023,9.2704,0.2981,-4.8635,-10.2976,-0.3556,-0.2428,-0.0158,9.9,26.4,-27.16,343.1,-17.56,4.35,74,2020-06-14 00:34:05:502
-0.4066,-0.9623,-1.1512,-0.7784,3.1023,9.2704,0.2981,-4.8635,-10.2976,-0.3556,-0.2428,-0.0158,9.9,26.4,-27.16,343.1,-17.56,4.35,84,2020-06-14 00:34:05:512
-0.4066,-0.9623,-1.1512,-0.7253,2.7937,9.3723,0.9235,-3.2433,-9.3078,-1.9152,-0.2056,-0.019,12.35,27.03,-27.16,343.71,-16.55,4.43,94,2020-06-14 00:34:05:522
1.0587,-0.8557,0.7019,-0.7253,2.7937,9.3723,0.9235,-3.2433,-9.3078,-1.9152,-0.2056,-0.019,12.35,27.03,-27.16,343.71,-16.55,4.43,104,2020-06-14 00:34:05:532
1.0587,-0.8557,0.7019,-0.7253,2.7937,9.3723,0.9235,-3.2433,-9.3078,-1.9152,-0.2056,-0.019,12.35,27.03,-27.16,343.71,-16.55,4.43,114,2020-06-14 00:34:05:542
1.0587,-0.8557,0.7019,-0.6507,2.0829,9.5608,1.7385,-3.1582,-6.1427,-2.9101,-0.376,-0.3897,12.35,27.03,-27.16,343.71,-16.55,4.43,124,2020-06-14 00:34:05:552
0.4458,-1.3382,4.8139,-0.6507,2.0829,9.5608,1.7385,-3.1582,-6.1427,-2.9101,-0.376,-0.3897,12.28,28.98,-25.68,343.71,-16.55,4.43,134,2020-06-14 00:34:05:562
0.4458,-1.3382,4.8139,-0.6507,2.0829,9.5608,1.7385,-3.1582,-6.1427,-2.9101,-0.376,-0.3897,12.28,28.98,-25.68,343.71,-16.55,4.43,143,2020-06-14 00:34:05:571
0.4458,-1.3382,4.8139,-0.5713,1.315,9.7013,-0.0121,-3.1166,-2.3174,-3.4289,-0.4761,-0.5239,12.28,28.98,-25.68,343.71,-16.55,4.43,154,2020-06-14 00:34:05:582
-1.6779,-2.4395,10.2787,-0.5713,1.315,9.7013,-0.0121,-3.1166,-2.3174,-3.4289,-0.4761,-0.5239,12.28,28.98,-25.68,343.71,-16.55,4.43,165,2020-06-14 00:34:05:593
-1.6779,-2.4395,10.2787,-0.5713,1.315,9.7013,-0.0121,-3.1166,-2.3174,-3.4289,-0.4761,-0.5239,9.71,31.62,-20.59,345.81,-7.71,3.37,174,2020-06-14 00:34:05:602
-1.454,-3.3086,18.8966,-0.3243,0.0618,9.8011,-0.6171,-3.2194,7.8506,-3.4715,-1.3166,-0.4301,9.71,31.62,-20.59,345.81,-7.71,3.37,184,2020-06-14 00:34:05:612
-1.454,-3.3086,18.8966,-0.3243,0.0618,9.8011,-0.6171,-3.2194,7.8506,-3.4715,-1.3166,-0.4301,9.71,31.62,-20.59,345.81,-7.71,3.37,194,2020-06-14 00:34:05:622
-1.454,-3.3086,18.8966,-0.3243,0.0618,9.8011,-0.6171,-3.2194,7.8506,-3.4715,-1.3166,-0.4301,9.71,31.62,-20.59,345.81,-7.71,3.37,205,2020-06-14 00:34:05:633
0.417,-2.8345,24.9372,-0.3243,0.0618,9.8011,-0.6171,-3.2194,7.8506,-3.4715,-1.3166,-0.4301,9.71,31.62,-20.59,345.81,-7.71,3.37,214,2020-06-14 00:34:05:642
0.417,-2.8345,24.9372,0.185,-0.8425,9.7686,0.2793,-2.3477,14.9742,-2.4936,-2.0517,-0.3865,8.75,35.53,-16.19,345.81,-7.71,3.37,224,2020-06-14 00:34:05:652
0.417,-2.8345,24.9372,0.185,-0.8425,9.7686,0.2793,-2.3477,14.9742,-2.4936,-2.0517,-0.3865,8.75,35.53,-16.19,345.81,-7.71,3.37,234,2020-06-14 00:34:05:662
-0.1169,-1.3992,27.0501,0.7241,-1.4394,9.6734,-0.8329,-0.0052,17.567,-2.4936,-2.0517,-0.3865,8.75,35.53,-16.19,345.81,-7.71,3.37,244,2020-06-14 00:34:05:672
-0.1169,-1.3992,27.0501,0.7241,-1.4394,9.6734,-0.8329,-0.0052,17.567,-1.75,-1.0982,-0.0232,7.97,37.19,-13.81,345.4,8.44,-4.28,254,2020-06-14 00:34:05:682
-0.1169,-1.3992,27.0501,0.7241,-1.4394,9.6734,-0.8329,-0.0052,17.567,-1.75,-1.0982,-0.0232,7.97,37.19,-13.81,345.4,8.44,-4.28,264,2020-06-14 00:34:05:692
2.9046,0.4551,24.2632,0.8904,-1.899,9.5797,1.9035,2.3555,14.6197,-1.75,-1.0982,-0.0232,7.97,37.19,-13.81,345.4,8.44,-4.28,274,2020-06-14 00:34:05:702
2.9046,0.4551,24.2632,0.8904,-1.899,9.5797,1.9035,2.3555,14.6197,-1.6627,0.3793,-0.3503,7.97,37.19,-13.81,345.4,8.44,-4.28,284,2020-06-14 00:34:05:712
2.087,-1.2101,21.2908,0.8904,-1.899,9.5797,1.9035,2.3555,14.6197,-1.6627,0.3793,-0.3503,7.05,39.79,-11.59,345.4,8.44,-4.28,295,2020-06-14 00:34:05:723
2.087,-1.2101,21.2908,0.7589,-2.2973,9.5035,0.8874,1.0453,11.2816,-1.6627,0.3793,-0.3503,7.05,39.79,-11.59,345.4,8.44,-4.28,304,2020-06-14 00:34:05:732
2.087,-1.2101,21.2908,0.7589,-2.2973,9.5035,0.8874,1.0453,11.2816,-1.6627,0.3793,-0.3503,7.05,39.79,-11.59,345.4,8.44,-4.28,314,2020-06-14 00:34:05:742
0.6888,-1.3382,17.5403,0.7589,-2.2973,9.5035,0.8874,1.0453,11.2816,-1.0715,0.783,-0.591,7.05,39.79,-11.59,345.4,8.44,-4.28,324,2020-06-14 00:34:05:752
0.6888,-1.3382,17.5403,0.6018,-2.5291,9.4558,-0.4266,1.1882,7.3815,-1.0715,0.783,-0.591,11.26,31.94,-17.17,335.71,14.95,-3.64,334,2020-06-14 00:34:05:762
0.6888,-1.3382,17.5403,0.6018,-2.5291,9.4558,-0.4266,1.1882,7.3815,-1.0715,0.783,-0.591,11.26,31.94,-17.17,335.71,14.95,-3.64,345,2020-06-14 00:34:05:773
-1.1392,-1.4387,15.5268,0.6018,-2.5291,9.4558,-0.4266,1.1882,7.3815,-0.1575,0.2461,-0.2022,11.26,31.94,-17.17,335.71,14.95,-3.64,353,2020-06-14 00:34:05:781
-1.1392,-1.4387,15.5268,0.6018,-2.5291,9.4558,-0.4266,1.1882,7.3815,-0.1575,0.2461,-0.2022,11.26,31.94,-17.17,335.71,14.95,-3.64,364,2020-06-14 00:34:05:792
-1.1392,-1.4387,15.5268,0.5384,-2.5432,9.4558,-1.346,1.2459,4.8941,-0.1575,0.2461,-0.2022,8.76,32.61,-16.42,335.71,14.95,-3.64,374,2020-06-14 00:34:05:802
1.1796,-1.0221,12.9422,0.5384,-2.5432,9.4558,-1.346,1.2459,4.8941,0.6489,-0.2918,0.4657,8.76,32.61,-16.42,335.71,14.95,-3.64,384,2020-06-14 00:34:05:812
1.1796,-1.0221,12.9422,0.5857,-2.3653,9.4991,-1.346,1.2459,4.8941,0.6489,-0.2918,0.4657,8.76,32.61,-16.42,335.71,14.95,-3.64,394,2020-06-14 00:34:05:822
2.6257,-1.1275,10.5887,0.5857,-2.3653,9.4991,1.5114,1.2628,1.882,0.6489,-0.2918,0.4657,8.76,32.61,-16.42,335.71,14.95,-3.64,404,2020-06-14 00:34:05:832
2.6257,-1.1275,10.5887,0.5857,-2.3653,9.4991,1.5114,1.2628,1.882,0.666,-0.4303,0.1803,11.26,31.96,-14.33,336.97,13.96,-3.53,414,2020-06-14 00:34:05:842
