ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.1337,-1.0724,16.5311,0.0488,0.9061,9.7646,2.1587,-2.2312,5.3503,-2.8468,-0.3676,0.6562,26.06,22.5,-25.14,314.98,-9.38,0.4,4,2020-06-27 15:20:23:044
1.6225,-0.2332,18.7817,0.0488,0.9061,9.7646,1.2219,-1.0981,8.9462,-2.1651,-0.6115,0.4805,27.61,25.08,-23.64,314.98,-9.38,0.4,15,2020-06-27 15:20:23:055
1.6225,-0.2332,18.7817,0.2503,0.267,9.7998,1.2219,-1.0981,8.9462,-2.1651,-0.6115,0.4805,27.61,25.08,-23.64,314.98,-9.38,0.4,24,2020-06-27 15:20:23:064
1.6225,-0.2332,18.7817,0.2503,0.267,9.7998,1.2219,-1.0981,8.9462,-2.1651,-0.6115,0.4805,27.61,25.08,-23.64,314.98,-9.38,0.4,35,2020-06-27 15:20:23:075
3.2302,0.6167,17.9772,0.2503,0.267,9.7998,2.7503,0.6503,8.3717,-1.3874,-0.8257,0.8427,27.61,25.08,-23.64,314.98,-9.38,0.4,45,2020-06-27 15:20:23:085
3.2302,0.6167,17.9772,0.5023,-0.1619,9.7924,2.7503,0.6503,8.3717,-1.3874,-0.8257,0.8427,25.99,24.45,-23.65,312.79,-1.56,-1.46,54,2020-06-27 15:20:23:094
3.2302,0.6167,17.9772,0.5023,-0.1619,9.7924,2.7503,0.6503,8.3717,-1.3874,-0.8257,0.8427,25.99,24.45,-23.65,312.79,-1.56,-1.46,65,2020-06-27 15:20:23:105
5.1276,0.339,18.2526,0.5023,-0.1619,9.7924,4.6471,0.7752,8.5794,-1.2831,-0.2408,1.0163,25.99,24.45,-23.65,312.79,-1.56,-1.46,75,2020-06-27 15:20:23:115
5.1276,0.339,18.2526,0.6006,-0.5459,9.773,4.6471,0.7752,8.5794,-1.2831,-0.2408,1.0163,25.99,24.45,-23.65,312.79,-1.56,-1.46,85,2020-06-27 15:20:23:125
7.1052,0.5664,18.3663,0.6006,-0.5459,9.773,4.6471,0.7752,8.5794,-1.2831,-0.2408,1.0163,24.25,27.05,-22.84,312.79,-1.56,-1.46,95,2020-06-27 15:20:23:135
