ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.3711,1.0908,25.2903,0.3982,0.5615,9.7825,4.463,0.9904,15.1639,-1.7635,-0.3005,0.5582,30.26,26.0,-25.22,312.95,-6.65,-1.72,7,2020-06-27 15:19:48:242
5.1552,1.8808,24.5302,0.3982,0.5615,9.7825,4.463,0.9904,15.1639,-1.7635,-0.3005,0.5582,30.26,26.0,-25.22,312.95,-6.65,-1.72,18,2020-06-27 15:19:48:253
5.1552,1.8808,24.5302,0.3982,0.5615,9.7825,4.463,0.9904,15.1639,-1.7635,-0.3005,0.5582,30.26,26.0,-25.22,312.95,-6.65,-1.72,28,2020-06-27 15:19:48:263
5.8375,2.3932,22.5585,0.3986,0.2413,9.7956,5.3172,1.9327,13.7239,-1.1648,0.3547,0.4592,31.06,26.65,-24.49,312.95,-6.65,-1.72,38,2020-06-27 15:19:48:273
5.8375,2.3932,22.5585,0.3986,0.2413,9.7956,5.3172,1.9327,13.7239,-1.1648,0.3547,0.4592,31.06,26.65,-24.49,312.95,-6.65,-1.72,48,2020-06-27 15:19:48:283
5.8375,2.3932,22.5585,0.3986,0.2413,9.7956,5.3172,1.9327,13.7239,-1.1648,0.3547,0.4592,31.06,26.65,-24.49,312.95,-6.65,-1.72,58,2020-06-27 15:19:48:293
5.9788,3.1342,18.9469,0.2567,0.0297,9.8032,5.4623,2.8513,10.5357,-0.2742,0.6295,0.3484,31.06,26.65,-24.49,312.95,-6.65,-1.72,67,2020-06-27 15:19:48:302
5.9788,3.1342,18.9469,0.2567,0.0297,9.8032,5.4623,2.8513,10.5357,-0.2742,0.6295,0.3484,31.04,27.31,-22.34,310.61,-0.17,-1.5,78,2020-06-27 15:19:48:313
5.9788,3.1342,18.9469,0.1346,0.0188,9.8057,6.6469,2.9357,5.3605,-0.2742,0.6295,0.3484,31.04,27.31,-22.34,310.61,-0.17,-1.5,88,2020-06-27 15:19:48:323
6.8586,2.8984,14.4051,0.1346,0.0188,9.8057,6.6469,2.9357,5.3605,0.0059,0.4143,0.0022,31.04,27.31,-22.34,310.61,-0.17,-1.5,97,2020-06-27 15:19:48:332
