ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.012,-0.7432,21.4512,0.3176,1.0592,9.7441,0.6602,-1.7859,11.9669,-1.7848,-0.913,0.5508,27.06,21.76,-28.87,323.2,-22.6,1.52,9,2020-06-27 15:19:32:699
1.012,-0.7432,21.4512,0.3176,1.0592,9.7441,0.6602,-1.7859,11.9669,-1.7848,-0.913,0.5508,27.76,24.98,-30.19,314.03,-6.2,-1.87,18,2020-06-27 15:19:32:708
1.012,-0.7432,21.4512,0.3176,1.0592,9.7441,0.6602,-1.7859,11.9669,-1.7848,-0.913,0.5508,27.76,24.98,-30.19,314.03,-6.2,-1.87,29,2020-06-27 15:19:32:719
1.8871,0.5688,20.9951,0.537,0.6337,9.7714,1.4837,-0.0139,11.3684,-1.0604,-0.3761,1.1803,27.76,24.98,-30.19,314.03,-6.2,-1.87,38,2020-06-27 15:19:32:728
1.8871,0.5688,20.9951,0.537,0.6337,9.7714,1.4837,-0.0139,11.3684,-1.0604,-0.3761,1.1803,27.76,24.98,-30.19,314.03,-6.2,-1.87,49,2020-06-27 15:19:32:739
4.5698,1.3386,19.8447,0.537,0.6337,9.7714,1.4837,-0.0139,11.3684,-1.0604,-0.3761,1.1803,25.24,26.31,-27.28,314.03,-6.2,-1.87,58,2020-06-27 15:19:32:748
4.5698,1.3386,19.8447,0.5946,0.3746,9.7814,4.5718,0.9782,9.9379,-0.6535,0.2087,1.3636,25.24,26.31,-27.28,314.03,-6.2,-1.87,69,2020-06-27 15:19:32:759
4.5698,1.3386,19.8447,0.5946,0.3746,9.7814,4.5718,0.9782,9.9379,-0.6535,0.2087,1.3636,25.24,26.31,-27.28,314.03,-6.2,-1.87,78,2020-06-27 15:19:32:768
6.7282,1.7695,18.3519,0.5946,0.3746,9.7814,4.5718,0.9782,9.9379,-0.6535,0.2087,1.3636,25.24,26.31,-27.28,314.03,-6.2,-1.87,89,2020-06-27 15:19:32:779
6.7282,1.7695,18.3519,0.4658,0.1693,9.7941,6.1163,1.7475,8.1619,-0.7249,0.8937,0.7713,28.9,25.33,-26.96,310.31,-2.19,-3.48,99,2020-06-27 15:19:32:789
