ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.1045,0.0493,7.5445,-1.1692,2.452,9.4229,0.0738,-2.5542,1.5918,-1.119,-0.4762,0.4634,27.52,19.99,-22.14,310.29,-16.46,9.0,3,2020-06-27 15:20:25:951
-0.962,-0.2177,11.4411,-1.1692,2.452,9.4229,0.0738,-2.5542,1.5918,-1.119,-0.4762,0.4634,27.52,19.99,-22.14,310.29,-16.46,9.0,14,2020-06-27 15:20:25:962
-0.962,-0.2177,11.4411,-1.1692,2.452,9.4229,0.0738,-2.5542,1.5918,-1.119,-0.4762,0.4634,27.52,19.99,-22.14,310.29,-16.46,9.0,24,2020-06-27 15:20:25:972
-0.962,-0.2177,11.4411,-1.1692,2.452,9.4229,0.0738,-2.5542,1.5918,-1.119,-0.4762,0.4634,26.62,21.93,-22.07,318.88,-14.48,7.07,33,2020-06-27 15:20:25:981
-0.2677,0.2049,15.8644,-0.7667,1.8099,9.6076,0.4279,-1.5324,6.3151,-1.9925,-1.1154,0.5092,26.62,21.93,-22.07,318.88,-14.48,7.07,44,2020-06-27 15:20:25:992
-0.2677,0.2049,15.8644,-0.7667,1.8099,9.6076,0.4279,-1.5324,6.3151,-1.9925,-1.1154,0.5092,26.62,21.93,-22.07,318.88,-14.48,7.07,53,2020-06-27 15:20:26:001
0.5248,0.5928,20.557,-0.6319,1.044,9.7304,1.1639,-0.4764,10.8834,-1.9925,-1.1154,0.5092,28.23,23.24,-18.49,318.88,-14.48,7.07,63,2020-06-27 15:20:26:011
0.5248,0.5928,20.557,-0.6319,1.044,9.7304,1.1639,-0.4764,10.8834,-2.3291,0.8948,0.2408,28.23,23.24,-18.49,318.88,-14.48,7.07,74,2020-06-27 15:20:26:022
0.5248,0.5928,20.557,-0.6319,1.044,9.7304,1.1639,-0.4764,10.8834,-2.3291,0.8948,0.2408,28.23,23.24,-18.49,318.88,-14.48,7.07,83,2020-06-27 15:20:26:031
0.3907,1.548,22.0965,-0.9376,0.4059,9.7533,1.1639,-0.4764,10.8834,-2.3291,0.8948,0.2408,28.23,23.24,-18.49,318.88,-14.48,7.07,94,2020-06-27 15:20:26:042
