sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.087,-0.412,9.379,4.668,-2.487,0.104,-0.631,0.463,0.507,-12.8,-35.8,-23.2,4,2020-06-14 10:13:39:579
3.464,-0.531,8.211,4.668,-2.487,0.104,-0.631,0.463,0.507,-12.8,-35.8,-23.2,14,2020-06-14 10:13:39:589
3.464,-0.531,8.211,4.402,-2.582,-1.069,-0.631,0.463,0.507,-12.8,-35.8,-23.2,24,2020-06-14 10:13:39:599
3.464,-0.531,8.211,4.402,-2.582,-1.069,-0.665,0.774,0.263,-12.5,-35.5,-25.0,35,2020-06-14 10:13:39:610
3.517,-0.517,9.439,4.402,-2.582,-1.069,-0.665,0.774,0.263,-12.5,-35.5,-25.0,44,2020-06-14 10:13:39:619
3.517,-0.517,9.439,4.402,-2.582,-1.069,-0.665,0.774,0.263,-12.5,-35.5,-25.0,54,2020-06-14 10:13:39:629
3.517,-0.517,9.439,4.915,-1.44,0.982,-0.389,1.009,0.033,-12.5,-35.5,-25.0,64,2020-06-14 10:13:39:639
3.974,0.655,10.338,4.915,-1.44,0.982,-0.389,1.009,0.033,-13.1,-34.4,-26.8,74,2020-06-14 10:13:39:649
3.974,0.655,10.338,5.124,-1.051,-0.35,-0.389,1.009,0.033,-13.1,-34.4,-26.8,84,2020-06-14 10:13:39:659
3.974,0.655,10.338,5.124,-1.051,-0.35,-0.389,1.009,0.033,-13.1,-34.4,-26.8,95,2020-06-14 10:13:39:670
4.06,0.069,8.737,5.124,-1.051,-0.35,-0.76,0.434,-0.126,-11.6,-34.3,-27.1,106,2020-06-14 10:13:39:681
4.06,0.069,8.737,5.755,-1.685,-0.41,-0.76,0.434,-0.126,-11.6,-34.3,-27.1,114,2020-06-14 10:13:39:689
4.661,-0.486,9.596,5.755,-1.685,-0.41,-0.76,0.434,-0.126,-11.6,-34.3,-27.1,124,2020-06-14 10:13:39:699
4.661,-0.486,9.596,5.755,-1.685,-0.41,-1.41,0.036,-0.462,-10.7,-33.7,-28.6,134,2020-06-14 10:13:39:709
4.661,-0.486,9.596,5.869,-1.709,1.727,-1.41,0.036,-0.462,-10.7,-33.7,-28.6,144,2020-06-14 10:13:39:719
4.209,-0.867,12.195,5.869,-1.709,1.727,-1.41,0.036,-0.462,-10.7,-33.7,-28.6,154,2020-06-14 10:13:39:729
