ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.3316,3.2515,20.8706,-0.0945,0.1335,9.8053,1.8565,2.9849,10.4582,1.0456,-0.1662,0.9705,23.43,30.01,-24.51,324.8,1.09,0.4,3,2020-06-27 14:51:26:394
1.929,3.1366,20.8467,-0.0945,0.1335,9.8053,1.8565,2.9849,10.4582,1.0456,-0.1662,0.9705,23.43,30.01,-24.51,324.8,1.09,0.4,13,2020-06-27 14:51:26:404
1.929,3.1366,20.8467,0.0116,0.5765,9.7897,1.8565,2.9849,10.4582,1.0456,-0.1662,0.9705,23.43,30.01,-24.51,324.8,1.09,0.4,23,2020-06-27 14:51:26:414
2.3923,2.228,20.2709,0.0116,0.5765,9.7897,2.2038,1.6765,10.2186,2.0811,-0.3836,0.8011,24.35,27.41,-26.03,319.84,-3.37,-0.07,33,2020-06-27 14:51:26:424
2.3923,2.228,20.2709,0.0116,0.5765,9.7897,2.2038,1.6765,10.2186,2.0811,-0.3836,0.8011,24.35,27.41,-26.03,319.84,-3.37,-0.07,43,2020-06-27 14:51:26:434
2.3923,2.228,20.2709,0.1419,1.321,9.7162,2.2038,1.6765,10.2186,2.0811,-0.3836,0.8011,24.35,27.41,-26.03,319.84,-3.37,-0.07,53,2020-06-27 14:51:26:444
2.5778,0.7328,17.5367,0.1419,1.321,9.7162,2.4697,-0.895,7.7102,3.3061,-0.0959,0.391,24.35,27.41,-26.03,319.84,-3.37,-0.07,63,2020-06-27 14:51:26:454
2.5778,0.7328,17.5367,0.1419,1.321,9.7162,2.4697,-0.895,7.7102,3.3061,-0.0959,0.391,25.31,23.5,-30.43,319.84,-3.37,-0.07,72,2020-06-27 14:51:26:463
2.5778,0.7328,17.5367,0.1795,2.1442,9.5677,2.4697,-0.895,7.7102,3.3061,-0.0959,0.391,25.31,23.5,-30.43,319.84,-3.37,-0.07,82,2020-06-27 14:51:26:473
2.2211,-0.2907,13.7958,0.1795,2.1442,9.5677,1.9884,-3.1157,3.9223,3.9218,-0.0267,0.1204,25.31,23.5,-30.43,319.84,-3.37,-0.07,93,2020-06-27 14:51:26:484
2.2211,-0.2907,13.7958,0.1795,2.1442,9.5677,1.9884,-3.1157,3.9223,3.9218,-0.0267,0.1204,25.31,23.5,-30.43,319.84,-3.37,-0.07,102,2020-06-27 14:51:26:493
2.2211,-0.2907,13.7958,0.2182,3.404,9.1943,1.9884,-3.1157,3.9223,3.9218,-0.0267,0.1204,22.3,18.91,-33.1,321.94,-20.31,-1.36,113,2020-06-27 14:51:26:504
