ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.5463,0.8657,6.6826,0.8452,4.7164,8.5564,2.2524,-4.4316,-1.3807,2.7096,0.1778,-0.2748,23.88,8.35,-34.88,310.5,-23.99,-5.55,2,2020-06-27 14:51:35:701
3.5463,0.8657,6.6826,0.7271,5.34,8.193,2.2524,-4.4316,-1.3807,2.2845,0.5113,-0.4783,23.88,8.35,-34.88,310.5,-23.99,-5.55,11,2020-06-27 14:51:35:710
3.5463,0.8657,6.6826,0.7271,5.34,8.193,2.935,-5.2372,-2.569,2.2845,0.5113,-0.4783,23.88,8.35,-34.88,310.5,-23.99,-5.55,22,2020-06-27 14:51:35:721
3.5546,0.5604,5.5047,0.7271,5.34,8.193,2.935,-5.2372,-2.569,2.2845,0.5113,-0.4783,23.88,8.35,-34.88,310.5,-23.99,-5.55,31,2020-06-27 14:51:35:730
3.5546,0.5604,5.5047,0.5127,5.8473,7.856,2.935,-5.2372,-2.569,1.9639,0.6007,-0.6359,22.32,5.76,-37.09,316.84,-36.6,-3.73,42,2020-06-27 14:51:35:741
3.5546,0.5604,5.5047,0.5127,5.8473,7.856,2.935,-5.2372,-2.569,1.9639,0.6007,-0.6359,22.32,5.76,-37.09,316.84,-36.6,-3.73,52,2020-06-27 14:51:35:751
4.6284,0.3833,5.1024,0.5127,5.8473,7.856,3.6871,-6.0008,-2.8034,1.9639,0.6007,-0.6359,22.32,5.76,-37.09,316.84,-36.6,-3.73,61,2020-06-27 14:51:35:760
4.6284,0.3833,5.1024,0.3304,6.2089,7.5836,3.6871,-6.0008,-2.8034,1.9639,0.6007,-0.6359,22.32,5.76,-37.09,316.84,-36.6,-3.73,72,2020-06-27 14:51:35:771
4.6284,0.3833,5.1024,0.3304,6.2089,7.5836,3.6871,-6.0008,-2.8034,1.8446,0.4133,-0.7318,22.32,5.76,-37.09,316.84,-36.6,-3.73,82,2020-06-27 14:51:35:781
5.4401,0.1522,4.9324,0.2328,6.4111,7.4172,5.0436,-6.5289,-2.7935,1.8446,0.4133,-0.7318,23.97,3.76,-38.2,317.38,-40.82,-1.8,92,2020-06-27 14:51:35:791
5.4401,0.1522,4.9324,0.2328,6.4111,7.4172,5.0436,-6.5289,-2.7935,1.8446,0.4133,-0.7318,23.97,3.76,-38.2,317.38,-40.82,-1.8,102,2020-06-27 14:51:35:801
5.4401,0.1522,4.9324,0.2328,6.4111,7.4172,5.0436,-6.5289,-2.7935,2.0033,0.0244,-1.2314,23.97,3.76,-38.2,317.38,-40.82,-1.8,111,2020-06-27 14:51:35:810
4.8846,-0.2512,3.5163,-0.084,7.0226,6.8445,5.0313,-7.5531,-3.527,2.0033,0.0244,-1.2314,23.97,3.76,-38.2,317.38,-40.82,-1.8,122,2020-06-27 14:51:35:821
4.8846,-0.2512,3.5163,-0.084,7.0226,6.8445,5.0313,-7.5531,-3.527,2.0033,0.0244,-1.2314,23.97,3.76,-38.2,317.38,-40.82,-1.8,132,2020-06-27 14:51:35:831
4.8846,-0.2512,3.5163,-0.084,7.0226,6.8445,5.0313,-7.5531,-3.527,2.1823,-0.5018,-1.583,24.04,1.83,-37.55,317.38,-40.82,-1.8,141,2020-06-27 14:51:35:840
4.1197,-0.4272,1.152,-0.2988,7.4339,6.3889,4.411,-8.1178,-5.571,2.1823,-0.5018,-1.583,24.04,1.83,-37.55,317.38,-40.82,-1.8,152,2020-06-27 14:51:35:851
4.1197,-0.4272,1.152,-0.2988,7.4339,6.3889,4.411,-8.1178,-5.571,2.1823,-0.5018,-1.583,24.04,1.83,-37.55,317.38,-40.82,-1.8,161,2020-06-27 14:51:35:860
4.1197,-0.4272,1.152,-0.2988,7.4339,6.3889,4.411,-8.1178,-5.571,1.7732,-0.7745,-1.9207,24.04,1.83,-37.55,317.38,-40.82,-1.8,172,2020-06-27 14:51:35:871
3.1309,-0.2392,-0.8987,-0.5691,7.7438,5.99,3.728,-8.166,-7.0656,1.7732,-0.7745,-1.9207,21.59,1.17,-41.11,328.3,-49.29,2.68,182,2020-06-27 14:51:35:881
3.1309,-0.2392,-0.8987,-0.5691,7.7438,5.99,3.728,-8.166,-7.0656,1.7732,-0.7745,-1.9207,21.59,1.17,-41.11,328.3,-49.29,2.68,191,2020-06-27 14:51:35:890
1.0742,-0.2201,-1.7929,-0.5691,7.7438,5.99,3.728,-8.166,-7.0656,1.0403,-0.6478,-2.171,21.59,1.17,-41.11,328.3,-49.29,2.68,202,2020-06-27 14:51:35:901
1.0742,-0.2201,-1.7929,-0.9481,7.89,5.7463,1.591,-8.2662,-7.6617,1.0403,-0.6478,-2.171,21.59,1.17,-41.11,328.3,-49.29,2.68,212,2020-06-27 14:51:35:911
1.0742,-0.2201,-1.7929,-0.9481,7.89,5.7463,1.591,-8.2662,-7.6617,1.0403,-0.6478,-2.171,21.64,-0.12,-41.87,328.3,-49.29,2.68,221,2020-06-27 14:51:35:920
-0.5538,0.0996,-1.891,-0.9481,7.89,5.7463,1.591,-8.2662,-7.6617,0.2978,-0.6531,-2.0464,21.64,-0.12,-41.87,328.3,-49.29,2.68,232,2020-06-27 14:51:35:931
-0.5538,0.0996,-1.891,-1.3301,7.8823,5.6807,0.3867,-7.8182,-7.5743,0.2978,-0.6531,-2.0464,21.64,-0.12,-41.87,328.3,-49.29,2.68,242,2020-06-27 14:51:35:941
-0.5538,0.0996,-1.891,-1.3301,7.8823,5.6807,0.3867,-7.8182,-7.5743,0.2978,-0.6531,-2.0464,21.64,-0.12,-41.87,328.3,-49.29,2.68,252,2020-06-27 14:51:35:951
-1.8778,0.1833,-1.2829,-1.3301,7.8823,5.6807,0.3867,-7.8182,-7.5743,-0.3318,-0.6307,-1.8738,20.81,-0.11,-40.44,342.14,-53.49,13.18,261,2020-06-27 14:51:35:960
-1.8778,0.1833,-1.2829,-1.3301,7.8823,5.6807,0.3867,-7.8182,-7.5743,-0.3318,-0.6307,-1.8738,20.81,-0.11,-40.44,342.14,-53.49,13.18,272,2020-06-27 14:51:35:971
-1.8778,0.1833,-1.2829,-1.6757,7.7505,5.77,-1.3771,-7.3854,-6.5492,-0.3318,-0.6307,-1.8738,20.81,-0.11,-40.44,342.14,-53.49,13.18,282,2020-06-27 14:51:35:981
-3.6064,0.4898,-0.6915,-1.6757,7.7505,5.77,-1.3771,-7.3854,-6.5492,-0.5821,-0.9812,-1.6863,20.81,-0.11,-40.44,342.14,-53.49,13.18,291,2020-06-27 14:51:35:990
-3.6064,0.4898,-0.6915,-1.911,7.5535,5.9551,-1.3771,-7.3854,-6.5492,-0.5821,-0.9812,-1.6863,20.67,12.84,-34.98,342.14,-53.49,13.18,302,2020-06-27 14:51:36:001
-5.7935,0.7891,-0.6748,-1.911,7.5535,5.9551,-3.4538,-6.7296,-6.5785,-0.5821,-0.9812,-1.6863,20.67,12.84,-34.98,342.14,-53.49,13.18,311,2020-06-27 14:51:36:010
-5.7935,0.7891,-0.6748,-1.911,7.5535,5.9551,-3.4538,-6.7296,-6.5785,-1.0327,-1.6129,-1.3784,20.67,12.84,-34.98,342.14,-53.49,13.18,322,2020-06-27 14:51:36:021
-5.7935,0.7891,-0.6748,-1.975,7.281,6.2655,-3.4538,-6.7296,-6.5785,-1.0327,-1.6129,-1.3784,20.67,12.84,-34.98,342.14,-53.49,13.18,331,2020-06-27 14:51:36:030
-6.9715,0.5185,0.0842,-1.975,7.281,6.2655,-4.6393,-6.66,-6.4321,-1.0327,-1.6129,-1.3784,16.48,14.79,-37.02,354.07,-47.94,17.5,342,2020-06-27 14:51:36:041
-6.9715,0.5185,0.0842,-1.975,7.281,6.2655,-4.6393,-6.66,-6.4321,-1.8498,-1.9378,-1.2378,16.48,14.79,-37.02,354.07,-47.94,17.5,351,2020-06-27 14:51:36:050
-6.9715,0.5185,0.0842,-1.975,7.281,6.2655,-4.6393,-6.66,-6.4321,-1.8498,-1.9378,-1.2378,16.48,14.79,-37.02,354.07,-47.94,17.5,362,2020-06-27 14:51:36:061
-8.5983,-0.0489,2.0115,-1.9254,6.8424,6.7561,-6.3495,-6.7457,-5.0783,-1.8498,-1.9378,-1.2378,16.48,14.79,-37.02,354.07,-47.94,17.5,372,2020-06-27 14:51:36:071
-8.5983,-0.0489,2.0115,-1.9254,6.8424,6.7561,-6.3495,-6.7457,-5.0783,-2.7563,-1.3348,-1.1121,14.69,18.68,-36.16,354.07,-47.94,17.5,382,2020-06-27 14:51:36:081
