ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.0515,-2.5173,8.2999,0.1986,2.2367,9.5461,1.3062,-4.9885,-0.9731,2.9365,0.5432,-0.4442,22.15,21.71,-28.97,317.96,-6.99,-1.6,10,2020-06-27 14:50:38:469
1.0515,-2.5173,8.2999,0.1986,2.2367,9.5461,1.3062,-4.9885,-0.9731,2.9365,0.5432,-0.4442,22.15,21.71,-28.97,317.96,-6.99,-1.6,20,2020-06-27 14:50:38:479
1.0515,-2.5173,8.2999,0.1986,2.2367,9.5461,1.3062,-4.9885,-0.9731,2.9365,0.5432,-0.4442,22.15,21.71,-28.97,317.96,-6.99,-1.6,29,2020-06-27 14:50:38:488
1.0515,-2.5173,8.2999,-0.0012,2.9881,9.3403,0.5146,-5.4489,-2.594,2.9365,0.5432,-0.4442,19.72,20.43,-29.7,317.96,-6.99,-1.6,40,2020-06-27 14:50:38:499
0.4087,-2.0014,7.0812,-0.0012,2.9881,9.3403,0.5146,-5.4489,-2.594,2.3942,0.7328,-0.2769,19.72,20.43,-29.7,317.96,-6.99,-1.6,50,2020-06-27 14:50:38:509
0.4087,-2.0014,7.0812,-0.0012,2.9881,9.3403,0.5146,-5.4489,-2.594,2.3942,0.7328,-0.2769,19.72,20.43,-29.7,317.96,-6.99,-1.6,60,2020-06-27 14:50:38:519
0.7486,-1.2843,7.3458,-0.2348,3.582,9.126,0.701,-5.2145,-2.3427,2.3942,0.7328,-0.2769,19.72,20.43,-29.7,317.96,-6.99,-1.6,70,2020-06-27 14:50:38:529
0.7486,-1.2843,7.3458,-0.2348,3.582,9.126,0.701,-5.2145,-2.3427,2.0693,0.9661,0.2706,22.86,15.75,-33.02,320.81,-21.42,1.47,79,2020-06-27 14:50:38:538
0.7486,-1.2843,7.3458,-0.2348,3.582,9.126,0.701,-5.2145,-2.3427,2.0693,0.9661,0.2706,22.86,15.75,-33.02,320.81,-21.42,1.47,90,2020-06-27 14:50:38:549
2.8938,-0.7564,6.9543,-0.4408,4.1314,8.883,2.7009,-5.1275,-2.1918,2.0693,0.9661,0.2706,22.86,15.75,-33.02,320.81,-21.42,1.47,100,2020-06-27 14:50:38:559
2.8938,-0.7564,6.9543,-0.4408,4.1314,8.883,2.7009,-5.1275,-2.1918,2.26,0.7254,0.4847,22.86,15.75,-33.02,320.81,-21.42,1.47,109,2020-06-27 14:50:38:568
2.8938,-0.7564,6.9543,-0.4408,4.1314,8.883,2.7009,-5.1275,-2.1918,2.26,0.7254,0.4847,22.48,22.07,-23.44,320.81,-21.42,1.47,120,2020-06-27 14:50:38:579
5.0331,-0.3302,5.8961,-0.5211,4.73,8.5747,5.4882,-5.316,-3.0049,2.26,0.7254,0.4847,22.48,22.07,-23.44,320.81,-21.42,1.47,130,2020-06-27 14:50:38:589
5.0331,-0.3302,5.8961,-0.5211,4.73,8.5747,5.4882,-5.316,-3.0049,2.26,0.7254,0.4847,22.48,22.07,-23.44,320.81,-21.42,1.47,139,2020-06-27 14:50:38:598
6.041,-0.147,3.6779,-0.5265,5.2682,8.2547,5.4882,-5.316,-3.0049,2.6403,0.0649,-0.1917,22.48,22.07,-23.44,320.81,-21.42,1.47,150,2020-06-27 14:50:38:609
6.041,-0.147,3.6779,-0.5265,5.2682,8.2547,6.5788,-5.7377,-4.9251,2.6403,0.0649,-0.1917,24.27,18.17,-25.72,323.33,-32.49,3.65,159,2020-06-27 14:50:38:618
6.041,-0.147,3.6779,-0.5265,5.2682,8.2547,6.5788,-5.7377,-4.9251,2.6403,0.0649,-0.1917,24.27,18.17,-25.72,323.33,-32.49,3.65,170,2020-06-27 14:50:38:629
5.0941,-0.0273,2.3072,-0.5508,5.8807,7.8284,6.5788,-5.7377,-4.9251,2.6169,-0.5412,-1.2165,24.27,18.17,-25.72,323.33,-32.49,3.65,179,2020-06-27 14:50:38:638
5.0941,-0.0273,2.3072,-0.5508,5.8807,7.8284,5.4171,-6.225,-5.9126,2.6169,-0.5412,-1.2165,24.27,18.17,-25.72,323.33,-32.49,3.65,190,2020-06-27 14:50:38:649
5.0941,-0.0273,2.3072,-0.5508,5.8807,7.8284,5.4171,-6.225,-5.9126,2.6169,-0.5412,-1.2165,22.72,15.58,-27.92,323.33,-32.49,3.65,200,2020-06-27 14:50:38:659
3.1584,-0.0465,0.6516,-0.6507,6.3345,7.458,5.4171,-6.225,-5.9126,2.407,-0.7585,-1.8695,22.72,15.58,-27.92,323.33,-32.49,3.65,210,2020-06-27 14:50:38:669
3.1584,-0.0465,0.6516,-0.6507,6.3345,7.458,3.5688,-6.7096,-7.3561,2.407,-0.7585,-1.8695,22.72,15.58,-27.92,323.33,-32.49,3.65,220,2020-06-27 14:50:38:679
