ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.86,0.6263,16.4976,0.709,1.234,9.7028,0.7419,-0.3047,8.5868,2.6148,-0.2216,0.1694,20.35,30.66,-24.37,323.38,-0.87,-2.1,5,2020-06-27 14:50:06:337
0.86,0.6263,16.4976,0.7609,1.9836,9.5737,-0.1169,-1.4814,4.9608,2.6148,-0.2216,0.1694,19.71,25.47,-27.38,323.29,-11.67,-4.54,14,2020-06-27 14:50:06:346
0.8612,0.6562,13.4941,0.7609,1.9836,9.5737,-0.1169,-1.4814,4.9608,2.6936,0.0788,0.3601,19.71,25.47,-27.38,323.29,-11.67,-4.54,25,2020-06-27 14:50:06:357
0.8612,0.6562,13.4941,0.7609,1.9836,9.5737,-0.1169,-1.4814,4.9608,2.6936,0.0788,0.3601,19.71,25.47,-27.38,323.29,-11.67,-4.54,34,2020-06-27 14:50:06:366
0.8612,0.6562,13.4941,0.7575,2.7239,9.3902,0.266,-2.2983,1.6779,2.6936,0.0788,0.3601,19.71,25.47,-27.38,323.29,-11.67,-4.54,45,2020-06-27 14:50:06:377
1.3831,0.7747,10.3302,0.7575,2.7239,9.3902,0.266,-2.2983,1.6779,2.5881,0.0553,0.4197,19.83,22.23,-28.91,323.29,-11.67,-4.54,55,2020-06-27 14:50:06:387
1.3831,0.7747,10.3302,0.7575,2.7239,9.3902,0.266,-2.2983,1.6779,2.5881,0.0553,0.4197,19.83,22.23,-28.91,323.29,-11.67,-4.54,64,2020-06-27 14:50:06:396
1.3831,0.7747,10.3302,0.7744,3.3897,9.1695,2.1063,-2.706,-1.471,2.5881,0.0553,0.4197,19.83,22.23,-28.91,323.29,-11.67,-4.54,76,2020-06-27 14:50:06:408
3.399,0.9746,7.7193,0.7744,3.3897,9.1695,2.1063,-2.706,-1.471,2.0853,0.3951,0.4528,19.83,22.23,-28.91,323.29,-11.67,-4.54,85,2020-06-27 14:50:06:417
3.399,0.9746,7.7193,0.7744,3.3897,9.1695,2.1063,-2.706,-1.471,2.0853,0.3951,0.4528,19.83,22.23,-28.91,323.29,-11.67,-4.54,94,2020-06-27 14:50:06:426
