ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.7546,2.8475,6.5578,-0.0438,3.2652,9.247,-0.9542,-0.3955,-2.9137,0.3421,-0.0709,0.0033,38.25,-15.4,-22.83,259.91,-18.74,0.4,7,2020-06-18 18:37:14:438
0.3905,2.8403,6.1673,-0.0438,3.2652,9.247,-0.0567,-0.6619,-3.1793,0.3421,-0.0709,0.0033,38.25,-15.4,-22.83,259.91,-18.74,0.4,17,2020-06-18 18:37:14:448
0.3905,2.8403,6.1673,-0.026,3.3346,9.2223,-0.0567,-0.6619,-3.1793,0.1567,-0.0326,0.0587,37.95,-16.01,-23.6,259.91,-18.74,0.4,26,2020-06-18 18:37:14:457
0.3905,2.8403,6.1673,-0.026,3.3346,9.2223,-0.0567,-0.6619,-3.1793,0.1567,-0.0326,0.0587,37.95,-16.01,-23.6,259.91,-18.74,0.4,36,2020-06-18 18:37:14:467
1.0133,3.0607,6.7566,-0.026,3.3346,9.2223,1.0347,-0.3615,-2.8501,0.1567,-0.0326,0.0587,37.95,-16.01,-23.6,259.91,-18.74,0.4,47,2020-06-18 18:37:14:478
1.0133,3.0607,6.7566,-0.0126,3.3694,9.2096,1.0347,-0.3615,-2.8501,0.1264,-0.1236,-0.2258,38.25,-15.99,-22.51,259.4,-20.1,0.08,56,2020-06-18 18:37:14:487
0.4168,2.8619,7.2716,-0.0126,3.3694,9.2096,1.0347,-0.3615,-2.8501,0.1264,-0.1236,-0.2258,38.25,-15.99,-22.51,259.4,-20.1,0.08,67,2020-06-18 18:37:14:498
0.4168,2.8619,7.2716,-0.0126,3.3694,9.2096,0.4909,-0.5354,-2.0917,0.1264,-0.1236,-0.2258,38.25,-15.99,-22.51,259.4,-20.1,0.08,77,2020-06-18 18:37:14:508
0.4168,2.8619,7.2716,0.0163,3.43,9.1872,0.4909,-0.5354,-2.0917,0.1264,-0.1236,-0.2258,38.25,-15.99,-22.51,259.4,-20.1,0.08,87,2020-06-18 18:37:14:518
-0.3689,2.6295,6.0571,0.0163,3.43,9.1872,0.4909,-0.5354,-2.0917,0.3256,-0.3058,-0.344,37.18,-16.0,-22.54,259.4,-20.1,0.08,96,2020-06-18 18:37:14:527
-0.3689,2.6295,6.0571,0.0163,3.43,9.1872,-0.4642,-0.9183,-3.3204,0.3256,-0.3058,-0.344,37.18,-16.0,-22.54,259.4,-20.1,0.08,107,2020-06-18 18:37:14:538
-0.3689,2.6295,6.0571,0.0587,3.5181,9.1537,-0.4642,-0.9183,-3.3204,0.3256,-0.3058,-0.344,37.18,-16.0,-22.54,259.4,-20.1,0.08,117,2020-06-18 18:37:14:548
-1.0971,2.4762,4.6582,0.0587,3.5181,9.1537,-0.4642,-0.9183,-3.3204,0.2004,-0.2078,-0.2002,37.95,-16.44,-23.29,259.93,-21.02,-0.37,127,2020-06-18 18:37:14:558
-1.0971,2.4762,4.6582,0.0587,3.5181,9.1537,-1.0282,-1.1399,-4.8042,0.2004,-0.2078,-0.2002,37.95,-16.44,-23.29,259.93,-21.02,-0.37,136,2020-06-18 18:37:14:567
-0.4767,2.4906,3.8437,0.0836,3.5593,9.1375,-1.0282,-1.1399,-4.8042,0.2004,-0.2078,-0.2002,37.95,-16.44,-23.29,259.93,-21.02,-0.37,146,2020-06-18 18:37:14:577
-0.4767,2.4906,3.8437,0.0836,3.5593,9.1375,-1.0282,-1.1399,-4.8042,0.2004,-0.2078,-0.2002,37.95,-16.44,-23.29,259.93,-21.02,-0.37,156,2020-06-18 18:37:14:587
-0.4767,2.4906,3.8437,0.0836,3.5593,9.1375,-0.4888,-1.1411,-5.5353,-0.1565,-0.1284,-0.1256,38.41,-15.85,-23.44,259.93,-21.02,-0.37,167,2020-06-18 18:37:14:598
-0.4288,2.0546,3.47,0.1005,3.5188,9.1531,-0.4888,-1.1411,-5.5353,-0.1565,-0.1284,-0.1256,38.41,-15.85,-23.44,259.93,-21.02,-0.37,176,2020-06-18 18:37:14:607
-0.4288,2.0546,3.47,0.1005,3.5188,9.1531,-0.4888,-1.1411,-5.5353,-0.1565,-0.1284,-0.1256,38.41,-15.85,-23.44,259.93,-21.02,-0.37,187,2020-06-18 18:37:14:618
-0.4288,2.0546,3.47,0.1005,3.5188,9.1531,-0.3427,-1.7652,-6.0909,-0.3509,0.0149,-0.0846,38.87,-13.34,-23.76,264.65,-21.03,-0.63,196,2020-06-18 18:37:14:627
0.6324,0.9575,1.9609,0.09,3.4275,9.1878,-0.3427,-1.7652,-6.0909,-0.3509,0.0149,-0.0846,38.87,-13.34,-23.76,264.65,-21.03,-0.63,207,2020-06-18 18:37:14:638
0.6324,0.9575,1.9609,0.09,3.4275,9.1878,-0.3427,-1.7652,-6.0909,-0.3509,0.0149,-0.0846,38.87,-13.34,-23.76,264.65,-21.03,-0.63,216,2020-06-18 18:37:14:647
0.6324,0.9575,1.9609,0.09,3.4275,9.1878,0.5226,-2.3602,-7.9811,-0.5479,0.0399,-0.1906,38.87,-13.34,-23.76,264.65,-21.03,-0.63,227,2020-06-18 18:37:14:658
0.2443,1.1539,1.2063,0.0636,3.2947,9.2364,0.5226,-2.3602,-7.9811,-0.5479,0.0399,-0.1906,37.48,-13.94,-22.86,264.65,-21.03,-0.63,237,2020-06-18 18:37:14:668
0.2443,1.1539,1.2063,0.0636,3.2947,9.2364,0.5226,-2.3602,-7.9811,-0.5479,0.0399,-0.1906,37.48,-13.94,-22.86,264.65,-21.03,-0.63,246,2020-06-18 18:37:14:677
-1.2409,0.8904,2.0878,0.0636,3.2947,9.2364,-0.9152,-2.068,-7.2529,-0.5799,-0.2397,-0.2827,37.48,-13.94,-22.86,264.65,-21.03,-0.63,257,2020-06-18 18:37:14:688
-1.2409,0.8904,2.0878,0.0689,3.1324,9.2927,-0.9152,-2.068,-7.2529,-0.5799,-0.2397,-0.2827,38.1,-14.54,-24.23,260.14,-18.63,-0.42,266,2020-06-18 18:37:14:697
-1.2409,0.8904,2.0878,0.0689,3.1324,9.2927,-0.9152,-2.068,-7.2529,-0.5799,-0.2397,-0.2827,38.1,-14.54,-24.23,260.14,-18.63,-0.42,277,2020-06-18 18:37:14:708
-0.745,0.1358,0.7008,0.0689,3.1324,9.2927,-1.1911,-2.615,-8.0525,-0.5799,-0.2397,-0.2827,38.1,-14.54,-24.23,260.14,-18.63,-0.42,287,2020-06-18 18:37:14:718
-0.745,0.1358,0.7008,0.164,3.0097,9.3319,-1.1911,-2.615,-8.0525,-0.6236,-0.5428,-0.0537,39.64,-13.05,-24.52,260.14,-18.63,-0.42,296,2020-06-18 18:37:14:727
-0.745,0.1358,0.7008,0.164,3.0097,9.3319,-1.1911,-2.615,-8.0525,-0.6236,-0.5428,-0.0537,39.64,-13.05,-24.52,260.14,-18.63,-0.42,307,2020-06-18 18:37:14:738
-0.0982,-0.602,1.0841,0.164,3.0097,9.3319,-0.3878,-3.2507,-8.4308,-0.6236,-0.5428,-0.0537,39.64,-13.05,-24.52,260.14,-18.63,-0.42,316,2020-06-18 18:37:14:747
-0.0982,-0.602,1.0841,0.3146,2.7745,9.4007,-0.3878,-3.2507,-8.4308,-1.0364,-0.636,-0.0191,40.1,-12.17,-25.76,263.66,-16.43,-1.92,326,2020-06-18 18:37:14:757
-0.0982,-0.602,1.0841,0.3146,2.7745,9.4007,-0.3878,-3.2507,-8.4308,-1.0364,-0.636,-0.0191,40.1,-12.17,-25.76,263.66,-16.43,-1.92,336,2020-06-18 18:37:14:767
-0.6252,-0.9326,1.5632,0.3146,2.7745,9.4007,-1.0446,-3.3407,-7.6956,-1.0364,-0.636,-0.0191,40.1,-12.17,-25.76,263.66,-16.43,-1.92,347,2020-06-18 18:37:14:778
-0.6252,-0.9326,1.5632,0.4733,2.4293,9.4892,-1.0446,-3.3407,-7.6956,-1.5434,-0.3649,0.1114,40.1,-12.17,-25.76,263.66,-16.43,-1.92,356,2020-06-18 18:37:14:787
-1.4038,-1.5218,2.8879,0.4733,2.4293,9.4892,-1.0446,-3.3407,-7.6956,-1.5434,-0.3649,0.1114,37.79,-10.62,-27.84,263.66,-16.43,-1.92,366,2020-06-18 18:37:14:797
-1.4038,-1.5218,2.8879,0.4733,2.4293,9.4892,-1.9992,-3.588,-5.8271,-1.5434,-0.3649,0.1114,37.79,-10.62,-27.84,263.66,-16.43,-1.92,376,2020-06-18 18:37:14:807
-1.4038,-1.5218,2.8879,0.5382,1.845,9.6165,-1.9992,-3.588,-5.8271,-2.7621,0.2758,0.5402,37.79,-10.62,-27.84,263.66,-16.43,-1.92,386,2020-06-18 18:37:14:817
-0.7522,-2.7531,6.2344,0.5382,1.845,9.6165,-1.9992,-3.588,-5.8271,-2.7621,0.2758,0.5402,36.1,-7.71,-28.85,265.75,-10.84,-3.2,397,2020-06-18 18:37:14:828
-0.7522,-2.7531,6.2344,0.5382,1.845,9.6165,-0.7483,-4.1021,-1.4961,-2.7621,0.2758,0.5402,36.1,-7.71,-28.85,265.75,-10.84,-3.2,406,2020-06-18 18:37:14:837
-0.7522,-2.7531,6.2344,0.3723,0.9281,9.7555,-0.7483,-4.1021,-1.4961,-3.6729,1.3715,0.3591,36.1,-7.71,-28.85,265.75,-10.84,-3.2,416,2020-06-18 18:37:14:847
-0.0551,-3.6275,15.675,0.3723,0.9281,9.7555,-0.7483,-4.1021,-1.4961,-3.6729,1.3715,0.3591,36.1,-7.71,-28.85,265.75,-10.84,-3.2,426,2020-06-18 18:37:14:857
-0.0551,-3.6275,15.675,0.3723,0.9281,9.7555,-0.5708,-3.4981,10.6233,-3.6729,1.3715,0.3591,40.09,-5.58,-28.47,265.75,-10.84,-3.2,436,2020-06-18 18:37:14:867
-0.8049,-3.2801,24.2508,-0.0309,-0.1426,9.8056,-0.5708,-3.4981,10.6233,-2.4878,0.8197,0.0731,40.09,-5.58,-28.47,265.75,-10.84,-3.2,447,2020-06-18 18:37:14:878
-0.8049,-3.2801,24.2508,-0.0309,-0.1426,9.8056,-0.5708,-3.4981,10.6233,-2.4878,0.8197,0.0731,40.09,-5.58,-28.47,265.75,-10.84,-3.2,457,2020-06-18 18:37:14:888
-0.8049,-3.2801,24.2508,-0.0309,-0.1426,9.8056,-0.309,-2.2893,13.6379,-2.4878,0.8197,0.0731,41.01,-3.34,-27.23,265.26,0.83,0.18,466,2020-06-18 18:37:14:897
-0.0431,-2.4369,21.254,-0.1555,-0.7888,9.7736,-0.309,-2.2893,13.6379,-1.4982,-0.4166,-0.0074,41.01,-3.34,-27.23,265.26,0.83,0.18,476,2020-06-18 18:37:14:907
-0.0431,-2.4369,21.254,-0.1555,-0.7888,9.7736,-0.309,-2.2893,13.6379,-1.4982,-0.4166,-0.0074,41.01,-3.34,-27.23,265.26,0.83,0.18,487,2020-06-18 18:37:14:918
