ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.618,-1.141,9.1736,-0.1418,-1.0152,9.7529,-0.513,-0.0185,-1.5595,-0.5059,0.4356,-0.0308,40.71,-6.41,-25.65,257.88,5.94,0.83,11,2020-06-18 18:37:33:703
-0.618,-1.141,9.1736,-0.1418,-1.0152,9.7529,-0.513,-0.0185,-1.5595,-0.5059,0.4356,-0.0308,40.71,-6.41,-25.65,257.88,5.94,0.83,20,2020-06-18 18:37:33:712
-0.5078,-1.3278,10.3259,-0.2383,-1.1647,9.7343,-0.2904,-0.0471,0.5694,-0.3786,-0.0539,-0.0756,40.71,-6.41,-25.65,257.88,5.94,0.83,30,2020-06-18 18:37:33:722
-0.5078,-1.3278,10.3259,-0.2383,-1.1647,9.7343,-0.2904,-0.0471,0.5694,-0.3786,-0.0539,-0.0756,38.71,-4.28,-28.82,257.88,5.94,0.83,41,2020-06-18 18:37:33:733
-0.5078,-1.3278,10.3259,-0.2383,-1.1647,9.7343,-0.2904,-0.0471,0.5694,-0.3786,-0.0539,-0.0756,38.71,-4.28,-28.82,257.88,5.94,0.83,50,2020-06-18 18:37:33:742
-0.424,-1.4787,9.521,-0.1771,-1.2434,9.7259,-0.2109,-0.2375,0.2009,-0.1575,-0.2903,-0.1192,38.71,-4.28,-28.82,257.88,5.94,0.83,61,2020-06-18 18:37:33:753
-0.424,-1.4787,9.521,-0.1771,-1.2434,9.7259,-0.2109,-0.2375,0.2009,-0.1575,-0.2903,-0.1192,38.7,-2.79,-27.76,260.25,7.28,1.04,70,2020-06-18 18:37:33:762
-0.424,-1.4787,9.521,-0.1771,-1.2434,9.7259,-0.2109,-0.2375,0.2009,-0.1575,-0.2903,-0.1192,38.7,-2.79,-27.76,260.25,7.28,1.04,80,2020-06-18 18:37:33:772
-0.6276,-1.4691,8.4215,-0.1228,-1.2988,9.7195,-0.4087,-0.244,-1.086,-0.304,-0.0192,-0.0558,38.7,-2.79,-27.76,260.25,7.28,1.04,90,2020-06-18 18:37:33:782
-0.6276,-1.4691,8.4215,-0.1228,-1.2988,9.7195,-0.4087,-0.244,-1.086,-0.304,-0.0192,-0.0558,39.16,-3.65,-26.5,260.25,7.28,1.04,100,2020-06-18 18:37:33:792
-0.7713,-1.4763,8.8047,-0.1228,-1.2988,9.7195,-0.4087,-0.244,-1.086,-0.304,-0.0192,-0.0558,39.16,-3.65,-26.5,260.25,7.28,1.04,111,2020-06-18 18:37:33:803
-0.7713,-1.4763,8.8047,-0.1298,-1.402,9.7051,-0.63,-0.0382,-0.8503,-0.6071,-0.0118,0.0741,39.16,-3.65,-26.5,260.25,7.28,1.04,120,2020-06-18 18:37:33:812
-0.7713,-1.4763,8.8047,-0.1298,-1.402,9.7051,-0.63,-0.0382,-0.8503,-0.6071,-0.0118,0.0741,40.24,-3.94,-27.24,258.73,8.22,0.77,130,2020-06-18 18:37:33:822
-0.2635,-1.7734,9.1377,-0.1241,-1.5854,9.6769,-0.63,-0.0382,-0.8503,-0.6071,-0.0118,0.0741,40.24,-3.94,-27.24,258.73,8.22,0.77,141,2020-06-18 18:37:33:833
-0.2635,-1.7734,9.1377,-0.1241,-1.5854,9.6769,-0.1463,-0.1904,-0.421,-0.7072,-0.0826,0.0384,40.24,-3.94,-27.24,258.73,8.22,0.77,150,2020-06-18 18:37:33:842
-0.2635,-1.7734,9.1377,-0.1241,-1.5854,9.6769,-0.1463,-0.1904,-0.421,-0.7072,-0.0826,0.0384,40.55,-4.23,-27.7,258.73,8.22,0.77,161,2020-06-18 18:37:33:853
-0.5821,-1.9027,9.1185,-0.108,-1.7999,9.6394,-0.1463,-0.1904,-0.421,-0.7072,-0.0826,0.0384,40.55,-4.23,-27.7,258.73,8.22,0.77,170,2020-06-18 18:37:33:862
-0.5821,-1.9027,9.1185,-0.108,-1.7999,9.6394,-0.5809,-0.0633,-0.455,-0.8553,0.0106,0.0347,40.55,-4.23,-27.7,258.73,8.22,0.77,181,2020-06-18 18:37:33:873
-0.5821,-1.9027,9.1185,-0.108,-1.7999,9.6394,-0.5809,-0.0633,-0.455,-0.8553,0.0106,0.0347,40.24,-2.89,-26.48,258.88,10.58,0.64,190,2020-06-18 18:37:33:882
-1.1522,-2.1327,9.1353,-0.1195,-2.0705,9.5848,-0.5809,-0.0633,-0.455,-0.8553,0.0106,0.0347,40.24,-2.89,-26.48,258.88,10.58,0.64,201,2020-06-18 18:37:33:893
-1.1522,-2.1327,9.1353,-0.1195,-2.0705,9.5848,-1.0994,-0.1261,-0.0213,-0.8553,0.0106,0.0347,40.24,-2.89,-26.48,258.88,10.58,0.64,210,2020-06-18 18:37:33:902
-1.0133,-2.5543,10.9199,-0.1195,-2.0705,9.5848,-1.0994,-0.1261,-0.0213,-1.218,-0.1615,0.2573,39.93,-2.17,-27.27,258.88,10.58,0.64,221,2020-06-18 18:37:33:913
-1.0133,-2.5543,10.9199,-0.0962,-2.4175,9.5035,-1.0994,-0.1261,-0.0213,-1.218,-0.1615,0.2573,39.93,-2.17,-27.27,258.88,10.58,0.64,230,2020-06-18 18:37:33:922
-1.0133,-2.5543,10.9199,-0.0962,-2.4175,9.5035,-0.8807,-0.2236,2.1201,-1.218,-0.1615,0.2573,39.93,-2.17,-27.27,258.88,10.58,0.64,240,2020-06-18 18:37:33:932
-0.9414,-2.6932,12.6064,-0.0962,-2.4175,9.5035,-0.8807,-0.2236,2.1201,-1.1578,-0.1375,0.4581,37.93,-0.28,-26.72,259.85,14.27,0.58,251,2020-06-18 18:37:33:943
-0.9414,-2.6932,12.6064,-0.0962,-2.4175,9.5035,-0.8807,-0.2236,2.1201,-1.1578,-0.1375,0.4581,37.93,-0.28,-26.72,259.85,14.27,0.58,261,2020-06-18 18:37:33:953
-0.9414,-2.6932,12.6064,-0.0907,-2.7426,9.4149,-0.7938,-0.0291,3.5966,-1.1578,-0.1375,0.4581,37.93,-0.28,-26.72,259.85,14.27,0.58,270,2020-06-18 18:37:33:962
-0.3162,-2.9543,12.8579,-0.0907,-2.7426,9.4149,-0.7938,-0.0291,3.5966,-0.9155,-0.1492,0.5354,37.93,-0.28,-26.72,259.85,14.27,0.58,280,2020-06-18 18:37:33:972
-0.3162,-2.9543,12.8579,-0.0907,-2.7426,9.4149,-0.7938,-0.0291,3.5966,-0.9155,-0.1492,0.5354,39.62,-0.1,-26.22,259.85,14.27,0.58,291,2020-06-18 18:37:33:983
0.5007,-2.9591,13.6149,-0.0927,-3.0341,9.325,0.2326,0.0524,4.0336,-0.9155,-0.1492,0.5354,39.62,-0.1,-26.22,259.85,14.27,0.58,300,2020-06-18 18:37:33:992
0.5007,-2.9591,13.6149,-0.0927,-3.0341,9.325,0.2326,0.0524,4.0336,-0.9155,-0.1492,0.5354,39.62,-0.1,-26.22,259.85,14.27,0.58,310,2020-06-18 18:37:34:002
0.5007,-2.9591,13.6149,-0.0927,-3.0341,9.325,0.2326,0.0524,4.0336,-0.8249,-0.367,0.4837,36.39,-1.49,-27.52,254.77,18.02,0.57,320,2020-06-18 18:37:34:012
0.3234,-2.7747,15.2869,-0.0359,-3.251,9.252,0.4982,0.4955,5.6423,-0.8249,-0.367,0.4837,36.39,-1.49,-27.52,254.77,18.02,0.57,330,2020-06-18 18:37:34:022
0.3234,-2.7747,15.2869,-0.0359,-3.251,9.252,0.4982,0.4955,5.6423,-0.8249,-0.367,0.4837,36.39,-1.49,-27.52,254.77,18.02,0.57,341,2020-06-18 18:37:34:033
-0.2012,-2.825,16.1732,-0.0359,-3.251,9.252,0.4982,0.4955,5.6423,-0.4531,-0.2312,0.4262,37.32,-1.64,-28.42,254.77,18.02,0.57,351,2020-06-18 18:37:34:043
-0.2012,-2.825,16.1732,-0.0045,-3.3854,9.2038,-0.1979,0.5592,6.9455,-0.4531,-0.2312,0.4262,37.32,-1.64,-28.42,254.77,18.02,0.57,360,2020-06-18 18:37:34:052
