ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.6827,0.5191,10.8625,-0.3092,-0.0879,9.8014,-0.1197,0.5283,0.7782,-0.4643,-0.0895,-0.1863,39.78,-5.53,-24.76,261.37,-0.12,1.83,8,2020-06-18 18:36:14:217
-1.1834,0.3802,10.7068,-0.3092,-0.0879,9.8014,-0.6211,0.5617,0.9567,-0.483,0.0601,-0.132,39.78,-5.53,-24.76,261.37,-0.12,1.83,17,2020-06-18 18:36:14:226
-1.1834,0.3802,10.7068,-0.3092,-0.0879,9.8014,-0.6211,0.5617,0.9567,-0.483,0.0601,-0.132,39.63,-5.7,-26.15,261.37,-0.12,1.83,28,2020-06-18 18:36:14:237
-1.1834,0.3802,10.7068,-0.3941,-0.2187,9.7963,-0.6211,0.5617,0.9567,-0.483,0.0601,-0.132,39.63,-5.7,-26.15,261.37,-0.12,1.83,37,2020-06-18 18:36:14:246
-1.4996,0.1526,10.7954,-0.3941,-0.2187,9.7963,-0.8783,0.4281,0.6467,-0.7695,0.3616,0.0661,39.63,-5.7,-26.15,261.37,-0.12,1.83,48,2020-06-18 18:36:14:257
-1.4996,0.1526,10.7954,-0.3941,-0.2187,9.7963,-0.8783,0.4281,0.6467,-0.7695,0.3616,0.0661,39.63,-5.7,-26.15,261.37,-0.12,1.83,57,2020-06-18 18:36:14:266
-1.4996,0.1526,10.7954,-0.5194,-0.3969,9.7848,-0.8783,0.4281,0.6467,-0.7695,0.3616,0.0661,41.78,-4.91,-24.56,261.46,2.32,3.04,67,2020-06-18 18:36:14:276
-1.4972,-0.2403,12.0602,-0.5194,-0.3969,9.7848,-1.0336,0.3068,1.9825,-0.9448,0.1453,0.3463,41.78,-4.91,-24.56,261.46,2.32,3.04,78,2020-06-18 18:36:14:287
-1.4972,-0.2403,12.0602,-0.5194,-0.3969,9.7848,-1.0336,0.3068,1.9825,-0.9448,0.1453,0.3463,41.78,-4.91,-24.56,261.46,2.32,3.04,87,2020-06-18 18:36:14:296
-0.5318,-0.6834,12.1848,-0.5956,-0.6588,9.7664,-1.0336,0.3068,1.9825,-0.9448,0.1453,0.3463,41.01,-4.92,-24.58,261.46,2.32,3.04,98,2020-06-18 18:36:14:307
-0.5318,-0.6834,12.1848,-0.5956,-0.6588,9.7664,0.0936,0.0938,2.1949,-1.1035,0.5384,0.3804,41.01,-4.92,-24.58,261.46,2.32,3.04,107,2020-06-18 18:36:14:316
-0.5318,-0.6834,12.1848,-0.5956,-0.6588,9.7664,0.0936,0.0938,2.1949,-1.1035,0.5384,0.3804,41.01,-4.92,-24.58,261.46,2.32,3.04,118,2020-06-18 18:36:14:327
-0.8504,-1.0428,14.8629,-0.737,-0.9617,9.7315,0.0936,0.0938,2.1949,-1.1035,0.5384,0.3804,41.01,-4.92,-24.58,261.46,2.32,3.04,127,2020-06-18 18:36:14:336
-0.8504,-1.0428,14.8629,-0.737,-0.9617,9.7315,-0.098,0.1375,4.7817,-0.9027,0.2183,0.2936,41.01,-3.57,-23.51,260.37,5.63,4.33,138,2020-06-18 18:36:14:347
-0.8504,-1.0428,14.8629,-0.8189,-1.1869,9.7001,-0.098,0.1375,4.7817,-0.9027,0.2183,0.2936,41.01,-3.57,-23.51,260.37,5.63,4.33,147,2020-06-18 18:36:14:356
-1.5499,-1.2727,15.148,-0.8189,-1.1869,9.7001,-0.098,0.1375,4.7817,-0.9027,0.2183,0.2936,41.01,-3.57,-23.51,260.37,5.63,4.33,158,2020-06-18 18:36:14:367
-1.5499,-1.2727,15.148,-0.8189,-1.1869,9.7001,-0.7162,0.0055,5.1822,-0.9027,0.2183,0.2936,43.31,-2.82,-24.55,260.37,5.63,4.33,167,2020-06-18 18:36:14:376
-1.5499,-1.2727,15.148,-0.832,-1.3337,9.6798,-0.7162,0.0055,5.1822,-0.4356,-0.0299,0.3319,43.31,-2.82,-24.55,260.37,5.63,4.33,177,2020-06-18 18:36:14:386
-1.4253,-1.5171,15.7468,-0.832,-1.3337,9.6798,-0.7162,0.0055,5.1822,-0.4356,-0.0299,0.3319,43.31,-2.82,-24.55,260.37,5.63,4.33,188,2020-06-18 18:36:14:397
