sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
3.584;0.11;13.351;4.937;-0.935;2.796;-0.468;1.012;0.448;-9.7;-35.5;-22.6;6;2020-06-14 20:38:17:447
3.584;0.11;13.351;5.006;-1.493;4.497;-0.729;0.563;0.172;-9.1;-34.6;-22.9;15;2020-06-14 20:38:17:456
3.584;0.11;13.351;5.006;-1.493;4.497;-0.729;0.563;0.172;-9.1;-34.6;-22.9;26;2020-06-14 20:38:17:467
3.625;-0.594;14.301;5.006;-1.493;4.497;-0.729;0.563;0.172;-9.1;-34.6;-22.9;36;2020-06-14 20:38:17:477
3.625;-0.594;14.301;4.41;-1.45;4.847;-0.729;0.563;0.172;-8.8;-34.9;-23.5;45;2020-06-14 20:38:17:486
3.625;-0.594;14.301;4.41;-1.45;4.847;-0.352;0.429;-0.293;-8.8;-34.9;-23.5;55;2020-06-14 20:38:17:496
2.383;-0.419;14.538;4.41;-1.45;4.847;-0.352;0.429;-0.293;-8.8;-34.9;-23.5;66;2020-06-14 20:38:17:507
2.383;-0.419;14.538;3.206;-0.991;4.23;-0.352;0.429;-0.293;-8.8;-34.9;-23.5;76;2020-06-14 20:38:17:517
1.94;0.213;13.009;3.206;-0.991;4.23;-0.078;0.433;-0.54;-7.6;-34.8;-24.4;86;2020-06-14 20:38:17:527
1.94;0.213;13.009;3.206;-0.991;4.23;-0.078;0.433;-0.54;-7.6;-34.8;-24.4;95;2020-06-14 20:38:17:536
1.94;0.213;13.009;3.149;-0.505;3.077;-0.078;0.433;-0.54;-7.6;-34.8;-24.4;106;2020-06-14 20:38:17:547
1.038;0.354;13.324;3.149;-0.505;3.077;-0.232;0.378;-0.679;-5.5;-34.6;-24.1;116;2020-06-14 20:38:17:557
1.038;0.354;13.324;3.149;-0.505;3.077;-0.232;0.378;-0.679;-5.5;-34.6;-24.1;125;2020-06-14 20:38:17:566
1.038;0.354;13.324;2.147;-0.423;3.568;-0.232;0.378;-0.679;-5.5;-34.6;-24.1;136;2020-06-14 20:38:17:577
0.098;0.351;12.681;2.147;-0.423;3.568;-0.13;0.036;-0.872;-4.6;-34.2;-24.7;145;2020-06-14 20:38:17:586
0.098;0.351;12.681;2.147;-0.423;3.568;-0.13;0.036;-0.872;-4.6;-34.2;-24.7;155;2020-06-14 20:38:17:596
