sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
4.46;0.428;7.816;4.724;-1.241;-3.156;0.2;-0.631;0.783;-8.8;-37.4;-21.1;5;2020-06-14 20:37:47:398
4.46;0.428;7.816;4.724;-1.241;-3.156;-1.087;0.092;0.936;-8.8;-37.4;-21.1;16;2020-06-14 20:37:47:409
4.46;0.428;7.816;6.093;-1.84;0.316;-1.087;0.092;0.936;-9.4;-35.5;-20.8;26;2020-06-14 20:37:47:419
4.082;0.057;10.381;6.093;-1.84;0.316;-1.087;0.092;0.936;-9.4;-35.5;-20.8;35;2020-06-14 20:37:47:428
4.082;0.057;10.381;6.093;-1.84;0.316;-1.897;0.545;0.511;-9.4;-35.5;-20.8;46;2020-06-14 20:37:47:439
4.082;0.057;10.381;6.093;-1.84;0.316;-1.897;0.545;0.511;-9.4;-35.5;-20.8;55;2020-06-14 20:37:47:448
2.091;0.158;13.174;3.518;-1.081;3.72;-1.897;0.545;0.511;-9.7;-34.6;-23.5;66;2020-06-14 20:37:47:459
2.091;0.158;13.174;3.518;-1.081;3.72;-1.897;0.545;0.511;-9.7;-34.6;-23.5;76;2020-06-14 20:37:47:469
2.608;0.1;16.208;4.401;-0.794;6.803;-1.459;0.309;0.161;-9.7;-34.6;-23.5;86;2020-06-14 20:37:47:479
2.608;0.1;16.208;4.401;-0.794;6.803;-1.459;0.309;0.161;-10.3;-32.7;-26.2;96;2020-06-14 20:37:47:489
2.608;0.1;16.208;4.401;-0.794;6.803;-1.459;0.309;0.161;-10.3;-32.7;-26.2;106;2020-06-14 20:37:47:499
2.668;-0.084;14.392;3.428;-0.618;3.868;-0.728;-0.81;-0.606;-10.3;-32.7;-26.2;116;2020-06-14 20:37:47:509
2.668;-0.084;14.392;3.428;-0.618;3.868;-0.728;-0.81;-0.606;-10.3;-32.7;-26.2;126;2020-06-14 20:37:47:519
2.668;-0.084;14.392;3.428;-0.618;3.868;-0.728;-0.81;-0.606;-11.5;-31.6;-26.2;136;2020-06-14 20:37:47:529
1.062;0.622;16.265;1.228;0.518;8.362;-0.153;0.083;-1.151;-11.5;-31.6;-26.2;146;2020-06-14 20:37:47:539
1.062;0.622;16.265;1.228;0.518;8.362;-0.153;0.083;-1.151;-11.5;-31.6;-26.2;156;2020-06-14 20:37:47:549
1.012;-0.713;16.952;1.228;0.518;8.362;-0.153;0.083;-1.151;-9.1;-33.7;-25.0;166;2020-06-14 20:37:47:559
1.012;-0.713;16.952;1.73;-0.869;6.112;0.93;0.682;-1.776;-9.1;-33.7;-25.0;176;2020-06-14 20:37:47:569
1.012;-0.713;16.952;1.73;-0.869;6.112;0.93;0.682;-1.776;-9.1;-33.7;-25.0;185;2020-06-14 20:37:47:578
-2.568;1.026;12.006;1.73;-0.869;6.112;0.93;0.682;-1.776;-6.4;-34.4;-26.2;195;2020-06-14 20:37:47:588
-2.568;1.026;12.006;-0.327;1.211;0.086;0.93;0.682;-1.776;-6.4;-34.4;-26.2;205;2020-06-14 20:37:47:598
-2.568;1.026;12.006;-0.327;1.211;0.086;0.073;-0.341;-1.674;-6.4;-34.4;-26.2;215;2020-06-14 20:37:47:608
-2.984;2.06;9.465;-0.327;1.211;0.086;0.073;-0.341;-1.674;-6.4;-34.4;-26.2;225;2020-06-14 20:37:47:618
-2.984;2.06;9.465;-1.818;1.125;0.351;0.073;-0.341;-1.674;-3.1;-34.8;-24.4;236;2020-06-14 20:37:47:629
-2.984;2.06;9.465;-1.818;1.125;0.351;-1.089;-0.815;-1.259;-3.1;-34.8;-24.4;246;2020-06-14 20:37:47:639
-2.08;0.868;11.484;-1.818;1.125;0.351;-1.089;-0.815;-1.259;-3.4;-34.2;-27.1;256;2020-06-14 20:37:47:649
-2.08;0.868;11.484;0.418;0.055;2.411;-1.089;-0.815;-1.259;-3.4;-34.2;-27.1;266;2020-06-14 20:37:47:659
-2.08;0.868;11.484;0.418;0.055;2.411;-1.29;-1.114;-1.026;-3.4;-34.2;-27.1;276;2020-06-14 20:37:47:669
0.004;-0.924;12.686;0.418;0.055;2.411;-1.29;-1.114;-1.026;-3.4;-34.2;-27.1;286;2020-06-14 20:37:47:679
0.004;-0.924;12.686;0.971;-1.119;3.663;-1.29;-1.114;-1.026;-2.8;-33.7;-27.4;295;2020-06-14 20:37:47:688
0.359;-1.525;13.293;0.971;-1.119;3.663;-0.574;-1.109;-1.13;-2.8;-33.7;-27.4;306;2020-06-14 20:37:47:699
0.359;-1.525;13.293;0.971;-1.119;3.663;-0.574;-1.109;-1.13;-2.8;-33.7;-27.4;316;2020-06-14 20:37:47:709
0.359;-1.525;13.293;0.473;-0.791;2.996;-0.574;-1.109;-1.13;-2.8;-33.7;-27.4;326;2020-06-14 20:37:47:719
-0.192;-0.721;12.111;0.473;-0.791;2.996;0.12;-0.562;-1.234;-2.5;-32.7;-27.4;336;2020-06-14 20:37:47:729
-0.192;-0.721;12.111;0.473;-0.791;2.996;0.12;-0.562;-1.234;-2.5;-32.7;-27.4;345;2020-06-14 20:37:47:738
-0.192;-0.721;12.111;-0.232;0.056;2.075;0.12;-0.562;-1.234;-2.5;-32.7;-27.4;355;2020-06-14 20:37:47:748
-0.649;-0.567;12.042;-0.232;0.056;2.075;0.12;-0.562;-1.234;-3.1;-33.0;-28.6;366;2020-06-14 20:37:47:759
-0.649;-0.567;12.042;-0.232;0.056;2.075;0.236;-0.124;-1.222;-3.1;-33.0;-28.6;377;2020-06-14 20:37:47:770
-0.649;-0.567;12.042;-0.491;-0.197;2.43;0.236;-0.124;-1.222;-3.1;-33.0;-28.6;386;2020-06-14 20:37:47:779
