sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.304;1.395;7.352;0.239;-0.736;-1.923;0.061;0.55;0.628;-7.0;-38.0;-19.3;4;2020-06-14 20:38:30:228
-1.041;0.988;7.285;0.548;-1.062;-2.148;0.061;0.55;0.628;-7.0;-38.0;-19.3;13;2020-06-14 20:38:30:237
-1.041;0.988;7.285;0.548;-1.062;-2.148;0.061;0.55;0.628;-7.6;-37.9;-19.0;23;2020-06-14 20:38:30:247
-1.041;0.988;7.285;0.548;-1.062;-2.148;0.325;0.533;0.544;-7.6;-37.9;-19.0;33;2020-06-14 20:38:30:257
-0.84;1.136;7.708;0.811;-0.992;-1.676;0.325;0.533;0.544;-7.6;-37.9;-19.0;43;2020-06-14 20:38:30:267
-0.84;1.136;7.708;0.811;-0.992;-1.676;0.325;0.533;0.544;-8.5;-37.2;-19.0;54;2020-06-14 20:38:30:278
-0.84;1.136;7.708;0.811;-0.992;-1.676;0.325;0.533;0.544;-8.5;-37.2;-19.0;63;2020-06-14 20:38:30:287
-0.556;0.959;6.835;0.811;-0.992;-1.676;0.541;0.516;0.561;-8.5;-37.2;-19.0;74;2020-06-14 20:38:30:298
-0.556;0.959;6.835;1.215;-1.396;-2.563;0.541;0.516;0.561;-8.5;-37.2;-19.0;84;2020-06-14 20:38:30:308
-0.012;0.497;6.613;1.215;-1.396;-2.563;0.541;0.516;0.561;-8.5;-37.2;-19.0;94;2020-06-14 20:38:30:318
-0.012;0.497;6.613;2.039;-2.146;-2.642;0.646;0.728;0.51;-7.9;-38.6;-20.2;104;2020-06-14 20:38:30:328
-0.012;0.497;6.613;2.039;-2.146;-2.642;0.646;0.728;0.51;-7.9;-38.6;-20.2;114;2020-06-14 20:38:30:338
0.729;0.081;6.916;2.039;-2.146;-2.642;0.646;0.728;0.51;-7.9;-38.6;-20.2;124;2020-06-14 20:38:30:348
0.729;0.081;6.916;2.843;-2.608;-1.982;0.976;1.078;0.24;-7.9;-37.2;-19.0;134;2020-06-14 20:38:30:358
0.729;0.081;6.916;2.843;-2.608;-1.982;0.976;1.078;0.24;-7.9;-37.2;-19.0;144;2020-06-14 20:38:30:368
0.378;0.895;6.514;2.843;-2.608;-1.982;0.976;1.078;0.24;-7.9;-37.2;-19.0;154;2020-06-14 20:38:30:378
