ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.6553,0.8597,-2.4704,1.1334,-3.2764,-9.8242,0.5867,0.3444,0.1867,14.1,23.16,-29.53
1.2754,-0.0525,-4.6133,1.7984,-4.2432,-12.3666,0.5867,0.3444,0.1867,15.02,20.54,-33.17
1.2754,-0.0525,-4.6133,1.7984,-4.2432,-12.3666,0.5867,0.3444,0.1867,15.02,20.54,-33.17
1.2754,-0.0525,-4.6133,1.7984,-4.2432,-12.3666,-0.3251,0.6394,0.126,15.02,20.54,-33.17
1.2754,-0.0525,-4.6133,2.5789999999999997,-5.494,-13.9637,-0.3251,0.6394,0.126,15.02,20.54,-33.17
1.6788,-1.4124,-5.6224,2.5789999999999997,-5.494,-13.9637,-0.3251,0.6394,0.126,17.47,21.18,-31.04
1.6788,-1.4124,-5.6224,2.5789999999999997,-5.494,-13.9637,-0.8215,0.3614,-0.0072,17.47,21.18,-31.04
1.6788,-1.4124,-5.6224,2.5931,-6.5395,-15.2405,-0.8215,0.3614,-0.0072,17.47,21.18,-31.04
1.6273,-2.801,-8.4356,2.5931,-6.5395,-15.2405,-0.8215,0.3614,-0.0072,17.47,21.18,-31.04
1.6273,-2.801,-8.4356,2.5931,-6.5395,-15.2405,-1.4543,-0.6826,0.0386,19.07,22.48,-29.59
1.6273,-2.801,-8.4356,3.1875,-7.6305,-19.9104,-1.4543,-0.6826,0.0386,19.07,22.48,-29.59
2.6616,-4.1753,-12.7811,3.1875,-7.6305,-19.9104,-1.4543,-0.6826,0.0386,19.07,22.48,-29.59
2.6616,-4.1753,-12.7811,3.1875,-7.6305,-19.9104,-1.4543,-0.6826,0.0386,19.07,22.48,-29.59
3.9437,-5.5567,-12.4555,3.7626,-7.8941,-21.8074,-3.8543,-1.8948,-0.1904,18.17,24.42,-29.52
3.9437,-5.5567,-12.4555,3.7626,-7.8941,-21.8074,-3.8543,-1.8948,-0.1904,18.17,24.42,-29.52
3.9437,-5.5567,-12.4555,3.7626,-7.8941,-21.8074,-3.8543,-1.8948,-0.1904,18.17,24.42,-29.52
7.0657,-10.065,-5.0622,6.0575,-10.1435,-16.2047,-6.8562,-2.5169,-0.9233,15.47,30.93,-25.02
7.0657,-10.065,-5.0622,6.0575,-10.1435,-16.2047,-6.8562,-2.5169,-0.9233,15.47,30.93,-25.02
7.0657,-10.065,-5.0622,6.0575,-10.1435,-16.2047,-6.8562,-2.5169,-0.9233,15.47,30.93,-25.02
11.3059,-20.2907,10.3326,10.2242,-18.1821,-1.5689,-9.203,-3.0006,-2.0674,15.47,30.93,-25.02
11.3059,-20.2907,10.3326,10.2242,-18.1821,-1.5689,-9.203,-3.0006,-2.0674,15.47,30.93,-25.02
11.3059,-20.2907,10.3326,10.2242,-18.1821,-1.5689,-9.203,-3.0006,-2.0674,15.47,30.93,-25.02
11.2233,-22.1126,14.3333,10.097999999999999,-21.4095,6.5414,-8.6033,-1.784,-2.5265,11.4,37.57,-11.95
11.2233,-22.1126,14.3333,10.097999999999999,-21.4095,6.5414,-8.6033,-1.784,-2.5265,11.4,37.57,-11.95
11.2233,-22.1126,14.3333,10.097999999999999,-21.4095,6.5414,-8.6033,-1.784,-2.5265,11.4,37.57,-11.95
-2.5709,-18.8541,39.0917,-4.6215,-13.9178,31.1946,-8.6033,-1.784,-2.5265,11.4,37.57,-11.95
-2.5709,-18.8541,39.0917,-4.6215,-13.9178,31.1946,-2.7592,-0.9862,-0.2927,5.5,41.59,2.44
2.7969,-14.3554,31.8409,-4.6215,-13.9178,31.1946,-2.7592,-0.9862,-0.2927,5.5,41.59,2.44
2.7969,-14.3554,31.8409,0.7356,-8.4777,23.0957,-2.7592,-0.9862,-0.2927,5.5,41.59,2.44
2.7969,-14.3554,31.8409,0.7356,-8.4777,23.0957,-1.8314,0.159,0.1366,5.5,41.59,2.44
1.5351,-10.8216,28.0532,0.7356,-8.4777,23.0957,-1.8314,0.159,0.1366,5.5,41.59,2.44
1.5351,-10.8216,28.0532,-1.3655,-4.4526,20.3279,-1.8314,0.159,0.1366,4.63,42.91,6.05
1.5351,-10.8216,28.0532,-1.3655,-4.4526,20.3279,-1.0836,1.0474,0.3965,4.63,42.91,6.05
0.8719,-8.4872,25.2029,-1.3655,-4.4526,20.3279,-1.0836,1.0474,0.3965,4.63,42.91,6.05
0.8719,-8.4872,25.2029,-0.7913,-1.7269,15.0833,-1.0836,1.0474,0.3965,5.47,42.27,8.15
0.8719,-8.4872,25.2029,-0.7913,-1.7269,15.0833,0.5452,0.4466,0.6394,5.47,42.27,8.15
2.2414,-5.455,16.6137,-0.7913,-1.7269,15.0833,0.5452,0.4466,0.6394,5.47,42.27,8.15
2.2414,-5.455,16.6137,0.7567,1.077,6.6428,0.5452,0.4466,0.6394,5.47,42.27,8.15
2.6544,-3.8461,11.3082,0.7567,1.077,6.6428,0.8605,0.1633,0.32299999999999995,6.35,40.96,5.97
