ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-2.7260000000000004,1.818,15.985,-2.221,1.611,7.561,-0.9109999999999999,0.535,-0.48,-5.2,-30.4,-26.7
-2.7260000000000004,1.818,15.985,-2.221,1.611,7.561,-0.9109999999999999,0.535,-0.48,-5.2,-30.4,-26.7
-2.266,0.22,18.847,-2.221,1.611,7.561,-0.9109999999999999,0.535,-0.48,-5.2,-30.4,-26.7
-2.266,0.22,18.847,-1.608,0.983,7.144,-0.9109999999999999,0.535,-0.48,-5.5,-30.1,-28.5
-2.266,0.22,18.847,-1.608,0.983,7.144,-0.10800000000000001,0.457,-0.561,-5.5,-30.1,-28.5
-3.805,1.244,14.997,-1.608,0.983,7.144,-0.10800000000000001,0.457,-0.561,-5.5,-30.1,-28.5
-3.805,1.244,14.997,-2.696,1.682,5.358,-0.10800000000000001,0.457,-0.561,-3.1,-30.9,-27.6
-3.503,0.32299999999999995,16.464000000000002,-2.696,1.682,5.358,-0.902,0.309,-0.34700000000000003,-3.1,-30.9,-27.6
-3.503,0.32299999999999995,16.464000000000002,-2.696,1.682,5.358,-0.902,0.309,-0.34700000000000003,-3.1,-30.9,-27.6
-3.503,0.32299999999999995,16.464000000000002,-2.374,0.779,8.359,-0.902,0.309,-0.34700000000000003,-3.1,-30.9,-27.6
-3.59,-0.20800000000000002,20.027,-2.374,0.779,8.359,-0.888,0.205,-0.325,-3.4,-28.8,-28.8
-3.59,-0.20800000000000002,20.027,-2.374,0.779,8.359,-0.888,0.205,-0.325,-3.4,-28.8,-28.8
-3.59,-0.20800000000000002,20.027,-1.767,0.7659999999999999,10.625,-0.888,0.205,-0.325,-3.4,-28.8,-28.8
-2.623,-0.237,19.122,-1.767,0.7659999999999999,10.625,-0.888,0.205,-0.325,-2.2,-28.3,-30.3
-2.623,-0.237,19.122,-0.973,0.815,8.102,0.066,-0.23199999999999998,-0.43,-2.2,-28.3,-30.3
-2.623,-0.237,19.122,-0.973,0.815,8.102,0.066,-0.23199999999999998,-0.43,-2.2,-28.3,-30.3
-2.262,-0.541,17.27,-0.973,0.815,8.102,0.066,-0.23199999999999998,-0.43,-2.8,-28.3,-30.3
-2.262,-0.541,17.27,-0.973,0.815,8.102,0.401,-0.027999999999999997,-0.36,-2.8,-28.3,-30.3
-2.262,-0.541,17.27,-0.537,0.11900000000000001,7.202000000000001,0.401,-0.027999999999999997,-0.36,-2.8,-28.3,-30.3
-1.228,-0.508,16.844,-0.537,0.11900000000000001,7.202000000000001,0.401,-0.027999999999999997,-0.36,-1.3,-27.8,-30.6
-1.228,-0.508,16.844,-0.537,0.11900000000000001,7.202000000000001,0.315,0.43,-0.41,-1.3,-27.8,-30.6
-1.228,-0.508,16.844,0.33899999999999997,1.253,5.396,0.315,0.43,-0.41,-1.3,-27.8,-30.6
-1.158,0.263,15.290999999999999,0.33899999999999997,1.253,5.396,0.315,0.43,-0.41,-1.3,-29.5,-29.4
-1.158,0.263,15.290999999999999,0.33899999999999997,1.253,5.396,-0.501,0.045,-0.38299999999999995,-1.3,-29.5,-29.4
-1.608,-1.474,20.697,-0.441,-0.154,9.76,-0.501,0.045,-0.38299999999999995,-1.3,-29.5,-29.4
-1.608,-1.474,20.697,-0.441,-0.154,9.76,-0.501,0.045,-0.38299999999999995,-2.2,-28.3,-29.7
-1.608,-1.474,20.697,-0.441,-0.154,9.76,-0.501,0.045,-0.38299999999999995,-2.2,-28.3,-29.7
-0.625,-1.9,18.505,0.701,-1.147,8.37,1.514,-0.11699999999999999,-0.634,-2.2,-28.3,-29.7
-0.625,-1.9,18.505,0.701,-1.147,8.37,1.514,-0.11699999999999999,-0.634,-2.2,-28.3,-29.7
-0.625,-1.9,18.505,0.701,-1.147,8.37,1.514,-0.11699999999999999,-0.634,0.5,-30.9,-28.8
-1.599,0.131,8.946,0.701,-1.147,8.37,1.4969999999999999,-0.657,-0.7390000000000001,0.5,-30.9,-28.8
-1.599,0.131,8.946,-0.263,0.32799999999999996,-2.041,1.4969999999999999,-0.657,-0.7390000000000001,0.5,-30.9,-28.8
-1.599,0.131,8.946,-0.263,0.32799999999999996,-2.041,1.4969999999999999,-0.657,-0.7390000000000001,-0.1,-32.3,-25.8
-0.7490000000000001,-0.335,7.519,-0.006999999999999999,-0.409,-2.343,-0.128,-0.6559999999999999,-0.441,-0.1,-32.3,-25.8
-0.7490000000000001,-0.335,7.519,-0.006999999999999999,-0.409,-2.343,-0.128,-0.6559999999999999,-0.441,-0.1,-32.3,-25.8
-0.7490000000000001,-0.335,7.519,-0.006999999999999999,-0.409,-2.343,-0.128,-0.6559999999999999,-0.441,-0.1,-32.3,-25.8
-1.216,-1.955,11.157,-0.192,-1.96,0.9259999999999999,-0.128,-0.6559999999999999,-0.441,-0.4,-31.4,-27.9
-1.216,-1.955,11.157,-0.192,-1.96,0.9259999999999999,0.369,-0.627,-0.292,-0.4,-31.4,-27.9
-1.216,-1.955,11.157,-0.192,-1.96,0.9259999999999999,0.369,-0.627,-0.292,-0.4,-31.4,-27.9
-1.9409999999999998,-1.003,9.089,-1.591,-0.69,-2.3930000000000002,0.369,-0.627,-0.292,-0.7,-32.3,-25.2
-1.9409999999999998,-1.003,9.089,-1.591,-0.69,-2.3930000000000002,1.044,-1.1059999999999999,-0.276,-0.7,-32.3,-25.2
-1.9409999999999998,-1.003,9.089,-1.591,-0.69,-2.3930000000000002,1.044,-1.1059999999999999,-0.276,-0.7,-32.3,-25.2
-1.57,-0.237,3.844,-1.591,-0.69,-2.3930000000000002,1.044,-1.1059999999999999,-0.276,-0.7,-32.3,-25.2
-1.57,-0.237,3.844,-1.146,-0.546,-7.305,1.044,-1.1059999999999999,-0.276,-1.9,-32.5,-26.7
-1.57,-0.237,3.844,-1.146,-0.546,-7.305,1.044,-1.1059999999999999,-0.276,-1.9,-32.5,-26.7
-1.57,-0.237,3.844,-1.146,-0.546,-7.305,1.044,-1.1059999999999999,-0.276,-1.9,-32.5,-26.7
-1.369,-0.106,2.76,-1.216,-0.49200000000000005,-7.412000000000001,0.795,-0.82,-0.405,-2.2,-33.0,-27.0
-1.369,-0.106,2.76,-1.216,-0.49200000000000005,-7.412000000000001,0.795,-0.82,-0.405,-2.2,-33.0,-27.0
-1.369,-0.106,2.76,-1.216,-0.49200000000000005,-7.412000000000001,0.795,-0.82,-0.405,-2.2,-33.0,-27.0
-1.639,-0.8859999999999999,6.821000000000001,-1.9869999999999999,-1.5190000000000001,-3.398,0.759,-0.8170000000000001,-0.41,-2.2,-33.0,-27.0
-1.639,-0.8859999999999999,6.821000000000001,-1.9869999999999999,-1.5190000000000001,-3.398,0.759,-0.8170000000000001,-0.41,-2.5,-33.4,-25.2
-1.639,-0.8859999999999999,6.821000000000001,-1.9869999999999999,-1.5190000000000001,-3.398,0.759,-0.8170000000000001,-0.41,-2.5,-33.4,-25.2
-1.994,0.146,3.937,-2.47,-0.591,-6.478,0.759,-0.8170000000000001,-0.41,-2.5,-33.4,-25.2
-1.994,0.146,3.937,-2.47,-0.591,-6.478,0.965,-0.8759999999999999,-0.299,-2.5,-34.6,-23.1
-2.075,0.40399999999999997,2.8510000000000004,-2.47,-0.591,-6.478,0.965,-0.8759999999999999,-0.299,-2.5,-34.6,-23.1
-2.075,0.40399999999999997,2.8510000000000004,-3.135,-0.8540000000000001,-6.398,0.965,-0.8759999999999999,-0.299,-2.5,-34.6,-23.1
-2.075,0.40399999999999997,2.8510000000000004,-3.135,-0.8540000000000001,-6.398,0.447,-0.21899999999999997,-0.133,-1.9,-35.3,-24.3
-2.075,0.40399999999999997,2.8510000000000004,-3.135,-0.8540000000000001,-6.398,0.447,-0.21899999999999997,-0.133,-1.9,-35.3,-24.3
-1.874,-0.07200000000000001,6.227,-2.6,-1.39,-3.616,0.447,-0.21899999999999997,-0.133,-1.9,-35.3,-24.3
-1.874,-0.07200000000000001,6.227,-2.6,-1.39,-3.616,0.612,0.048,-0.028999999999999998,-2.8,-34.9,-22.5
