ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.86,-1.1074,8.7233,0.0067,-1.2735,9.7236,1.0103,0.54,-1.4067,-0.1037,-0.1593,-0.1799,39.17,-4.4,-27.26,255.62,7.29,0.65,7,2020-06-18 19:15:54:702
0.86,-1.1074,8.7233,0.0067,-1.2735,9.7236,0.1763,0.4082,-0.7364,-0.2092,-0.2211,-0.3973,39.17,-4.4,-27.26,255.62,7.29,0.65,17,2020-06-18 19:15:54:712
-0.1605,-1.1961,8.9676,0.1132,-1.3228,9.7164,0.1763,0.4082,-0.7364,-0.2092,-0.2211,-0.3973,39.78,-4.23,-26.94,259.4,7.75,-0.67,28,2020-06-18 19:15:54:723
-0.1605,-1.1961,8.9676,0.1132,-1.3228,9.7164,0.1763,0.4082,-0.7364,-0.2092,-0.2211,-0.3973,39.78,-4.23,-26.94,259.4,7.75,-0.67,38,2020-06-18 19:15:54:733
-0.6707,-1.4644,8.9988,0.1132,-1.3228,9.7164,-0.8723,0.1341,-0.6868,-0.3269,-0.1071,-0.3014,39.78,-4.23,-26.94,259.4,7.75,-0.67,47,2020-06-18 19:15:54:742
-0.6707,-1.4644,8.9988,0.1329,-1.4071,9.7043,-0.8723,0.1341,-0.6868,-0.3269,-0.1071,-0.3014,39.78,-4.23,-26.94,259.4,7.75,-0.67,57,2020-06-18 19:15:54:752
-0.6707,-1.4644,8.9988,0.1329,-1.4071,9.7043,-0.8723,0.1341,-0.6868,-0.3269,-0.1071,-0.3014,38.24,-3.08,-26.99,259.4,7.75,-0.67,67,2020-06-18 19:15:54:762
-0.0407,-1.6009,9.497,0.1329,-1.4071,9.7043,-0.4294,-0.0754,-0.2688,-0.4425,0.0591,-0.1011,38.24,-3.08,-26.99,259.4,7.75,-0.67,78,2020-06-18 19:15:54:773
-0.0407,-1.6009,9.497,0.1188,-1.5344,9.6851,-0.4294,-0.0754,-0.2688,-0.4425,0.0591,-0.1011,38.24,-3.08,-26.99,259.4,7.75,-0.67,87,2020-06-18 19:15:54:782
-0.0407,-1.6009,9.497,0.1188,-1.5344,9.6851,-0.4294,-0.0754,-0.2688,-0.4425,0.0591,-0.1011,40.24,-2.9,-26.79,260.0,9.0,-0.7,98,2020-06-18 19:15:54:793
-0.2395,-1.5578,10.1462,0.1188,-1.5344,9.6851,-0.1382,0.0994,0.4575,-0.4425,0.0591,-0.1011,40.24,-2.9,-26.79,260.0,9.0,-0.7,109,2020-06-18 19:15:54:804
-0.2395,-1.5578,10.1462,0.0878,-1.658,9.6651,-0.1382,0.0994,0.4575,-0.4356,0.0612,-0.1075,40.24,-2.9,-26.79,260.0,9.0,-0.7,117,2020-06-18 19:15:54:812
-0.5629,-1.6153,10.4385,0.0878,-1.658,9.6651,-0.5564,0.0703,0.7575,-0.4356,0.0612,-0.1075,39.93,-2.19,-28.35,260.0,9.0,-0.7,128,2020-06-18 19:15:54:823
-0.5629,-1.6153,10.4385,0.0878,-1.658,9.6651,-0.5564,0.0703,0.7575,-0.4356,0.0612,-0.1075,39.93,-2.19,-28.35,260.0,9.0,-0.7,137,2020-06-18 19:15:54:832
-0.5629,-1.6153,10.4385,0.087,-1.7626,9.6466,-0.5564,0.0703,0.7575,-0.3407,-0.2136,0.0315,39.93,-2.19,-28.35,260.0,9.0,-0.7,147,2020-06-18 19:15:54:842
-0.2587,-1.6823,10.2133,0.087,-1.7626,9.6466,-0.5564,0.0703,0.7575,-0.3407,-0.2136,0.0315,39.93,-2.19,-28.35,260.0,9.0,-0.7,158,2020-06-18 19:15:54:853
-0.2587,-1.6823,10.2133,0.087,-1.7626,9.6466,-0.4023,0.1549,0.6091,-0.3407,-0.2136,0.0315,39.63,-2.94,-28.66,258.63,10.35,-0.52,168,2020-06-18 19:15:54:863
-0.2587,-1.6823,10.2133,0.1224,-1.8402,9.6317,-0.4023,0.1549,0.6091,-0.2976,-0.1322,0.1002,39.63,-2.94,-28.66,258.63,10.35,-0.52,177,2020-06-18 19:15:54:872
