ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.7091,-1.6512,9.4587,-0.0723,-1.3562,9.7122,-0.9342,-0.2112,0.098,-0.778,0.3025,0.0672,40.86,-3.03,-26.62,259.73,6.63,-0.17,8,2020-06-18 19:16:25:281
-0.7091,-1.6512,9.4587,-0.0723,-1.3562,9.7122,-0.9342,-0.2112,0.098,-0.778,0.3025,0.0672,40.86,-3.03,-26.62,259.73,6.63,-0.17,19,2020-06-18 19:16:25:292
-0.7091,-1.6512,9.4587,-0.1669,-1.5639,9.6797,-0.9342,-0.2112,0.098,-0.6678,0.3275,0.3074,40.86,-3.03,-26.62,259.73,6.63,-0.17,28,2020-06-18 19:16:25:301
0.5989,-1.9554,9.7629,-0.1669,-1.5639,9.6797,0.4226,-0.516,-0.0464,-0.6678,0.3275,0.3074,40.86,-3.03,-26.62,259.73,6.63,-0.17,39,2020-06-18 19:16:25:312
0.5989,-1.9554,9.7629,-0.1669,-1.5639,9.6797,0.4226,-0.516,-0.0464,-0.6678,0.3275,0.3074,41.62,-3.46,-26.28,260.14,9.18,0.99,49,2020-06-18 19:16:25:322
0.5989,-1.9554,9.7629,-0.286,-1.7449,9.6459,0.4226,-0.516,-0.0464,-0.7258,0.2481,-0.0361,41.62,-3.46,-26.28,260.14,9.18,0.99,59,2020-06-18 19:16:25:332
0.4911,-2.2884,10.5654,-0.286,-1.7449,9.6459,1.0661,-0.5474,0.6085,-0.7258,0.2481,-0.0361,41.62,-3.46,-26.28,260.14,9.18,0.99,68,2020-06-18 19:16:25:341
0.4911,-2.2884,10.5654,-0.286,-1.7449,9.6459,1.0661,-0.5474,0.6085,-0.7258,0.2481,-0.0361,38.24,-3.82,-26.98,260.14,9.18,0.99,80,2020-06-18 19:16:25:353
0.4911,-2.2884,10.5654,-0.2822,-1.9759,9.6014,1.0661,-0.5474,0.6085,-0.7258,0.2481,-0.0361,38.24,-3.82,-26.98,260.14,9.18,0.99,88,2020-06-18 19:16:25:361
-1.1355,-2.6262,12.8315,-0.2822,-1.9759,9.6014,-0.5402,-0.6073,2.8789,-0.7509,-0.4283,-0.1879,38.24,-3.82,-26.98,260.14,9.18,0.99,99,2020-06-18 19:16:25:372
-1.1355,-2.6262,12.8315,-0.2822,-1.9759,9.6014,-0.5402,-0.6073,2.8789,-0.7509,-0.4283,-0.1879,40.55,-2.0,-26.33,259.52,11.62,1.68,108,2020-06-18 19:16:25:381
-0.5725,-2.6046,13.2124,-0.1195,-2.1626,9.5645,-0.5402,-0.6073,2.8789,-0.7509,-0.4283,-0.1879,40.55,-2.0,-26.33,259.52,11.62,1.68,119,2020-06-18 19:16:25:392
-0.5725,-2.6046,13.2124,-0.1195,-2.1626,9.5645,-0.7306,-0.4501,4.0031,-0.4196,-0.7441,0.0075,40.55,-2.0,-26.33,259.52,11.62,1.68,128,2020-06-18 19:16:25:401
-0.5725,-2.6046,13.2124,-0.1195,-2.1626,9.5645,-0.7306,-0.4501,4.0031,-0.4196,-0.7441,0.0075,40.55,-2.0,-26.33,259.52,11.62,1.68,138,2020-06-18 19:16:25:411
0.0048,-2.6405,12.992,0.0356,-2.2585,9.543,-0.7306,-0.4501,4.0031,-0.4196,-0.7441,0.0075,38.7,-2.06,-28.23,259.52,11.62,1.68,148,2020-06-18 19:16:25:421
0.0048,-2.6405,12.992,0.0356,-2.2585,9.543,-0.0802,-0.408,3.6976,-0.4196,-0.7441,0.0075,38.7,-2.06,-28.23,259.52,11.62,1.68,158,2020-06-18 19:16:25:431
0.0048,-2.6405,12.992,0.0356,-2.2585,9.543,-0.0802,-0.408,3.6976,-0.378,-0.1359,-0.0377,38.7,-2.06,-28.23,259.52,11.62,1.68,168,2020-06-18 19:16:25:441
-0.5414,-2.4058,13.7682,0.0944,-2.3629,9.5173,-0.0802,-0.408,3.6976,-0.378,-0.1359,-0.0377,40.7,-0.56,-28.35,259.54,13.94,-0.57,178,2020-06-18 19:16:25:451
-0.5414,-2.4058,13.7682,0.0944,-2.3629,9.5173,-0.7012,0.01,4.5683,-0.378,-0.1359,-0.0377,40.7,-0.56,-28.35,259.54,13.94,-0.57,189,2020-06-18 19:16:25:462
-0.0216,-2.3387,15.0521,0.0944,-2.3629,9.5173,-0.7012,0.01,4.5683,-0.328,-0.3074,0.072,40.7,-0.56,-28.35,259.54,13.94,-0.57,198,2020-06-18 19:16:25:471
-0.0216,-2.3387,15.0521,0.1544,-2.4524,9.4938,-0.7012,0.01,4.5683,-0.328,-0.3074,0.072,38.08,0.58,-28.43,259.54,13.94,-0.57,209,2020-06-18 19:16:25:482
-0.0216,-2.3387,15.0521,0.1544,-2.4524,9.4938,-0.0868,0.0702,5.8746,-0.328,-0.3074,0.072,38.08,0.58,-28.43,259.54,13.94,-0.57,219,2020-06-18 19:16:25:492
0.1988,-2.3651,15.3636,0.1544,-2.4524,9.4938,-0.0868,0.0702,5.8746,0.0529,-0.2504,0.0869,38.08,0.58,-28.43,259.54,13.94,-0.57,228,2020-06-18 19:16:25:501
0.1988,-2.3651,15.3636,0.2292,-2.4587,9.4907,-0.0868,0.0702,5.8746,0.0529,-0.2504,0.0869,38.08,0.58,-28.43,259.54,13.94,-0.57,239,2020-06-18 19:16:25:512
0.1988,-2.3651,15.3636,0.2292,-2.4587,9.4907,-0.0762,-0.0162,5.9106,0.0529,-0.2504,0.0869,40.7,0.2,-27.28,261.1,14.52,-1.38,248,2020-06-18 19:16:25:521
0.3809,-2.5567,14.7503,0.2793,-2.3628,9.5137,-0.0762,-0.0162,5.9106,0.0529,-0.2504,0.0869,40.7,0.2,-27.28,261.1,14.52,-1.38,259,2020-06-18 19:16:25:532
0.3809,-2.5567,14.7503,0.2793,-2.3628,9.5137,-0.0762,-0.0162,5.9106,0.5871,-0.3686,0.1375,40.7,0.2,-27.28,261.1,14.52,-1.38,268,2020-06-18 19:16:25:541
0.6085,-2.4633,13.7035,0.2793,-2.3628,9.5137,0.3628,-0.341,4.5349,0.5871,-0.3686,0.1375,37.32,-1.2,-28.74,261.1,14.52,-1.38,279,2020-06-18 19:16:25:552
0.6085,-2.4633,13.7035,0.2793,-2.3628,9.5137,0.3628,-0.341,4.5349,0.5871,-0.3686,0.1375,37.32,-1.2,-28.74,261.1,14.52,-1.38,288,2020-06-18 19:16:25:561
0.6085,-2.4633,13.7035,0.4641,-2.1312,9.561,0.3628,-0.341,4.5349,0.7416,-0.7702,0.0651,37.32,-1.2,-28.74,261.1,14.52,-1.38,298,2020-06-18 19:16:25:571
0.0958,-2.0369,12.6758,0.4641,-2.1312,9.561,-0.1171,-0.26,3.1617,0.7416,-0.7702,0.0651,35.78,-1.23,-29.24,259.55,12.55,-2.78,309,2020-06-18 19:16:25:582
0.0958,-2.0369,12.6758,0.4641,-2.1312,9.561,-0.1171,-0.26,3.1617,0.7416,-0.7702,0.0651,35.78,-1.23,-29.24,259.55,12.55,-2.78,318,2020-06-18 19:16:25:591
0.0958,-2.0369,12.6758,0.6249,-1.9224,9.5961,-0.1171,-0.26,3.1617,0.7421,-0.4075,0.2877,35.78,-1.23,-29.24,259.55,12.55,-2.78,329,2020-06-18 19:16:25:602
0.0072,-1.8644,12.671,0.6249,-1.9224,9.5961,-0.9328,-0.0698,3.223,0.7421,-0.4075,0.2877,35.78,-1.23,-29.24,259.55,12.55,-2.78,338,2020-06-18 19:16:25:611
0.0072,-1.8644,12.671,0.6249,-1.9224,9.5961,-0.9328,-0.0698,3.223,0.7421,-0.4075,0.2877,37.17,-3.89,-30.72,259.55,12.55,-2.78,349,2020-06-18 19:16:25:622
1.7367,-2.0992,11.3775,0.7506,-1.7103,9.6271,0.707,-0.3555,1.8622,0.6079,-0.7394,0.3314,37.17,-3.89,-30.72,259.55,12.55,-2.78,358,2020-06-18 19:16:25:631
1.7367,-2.0992,11.3775,0.7506,-1.7103,9.6271,0.707,-0.3555,1.8622,0.6079,-0.7394,0.3314,37.17,-3.89,-30.72,259.55,12.55,-2.78,369,2020-06-18 19:16:25:642
1.7367,-2.0992,11.3775,0.9197,-1.5871,9.6336,0.707,-0.3555,1.8622,0.6079,-0.7394,0.3314,36.56,-4.5,-31.35,258.11,9.31,-5.45,379,2020-06-18 19:16:25:652
1.7583,-1.9578,13.3849,0.9197,-1.5871,9.6336,0.707,-0.3555,1.8622,0.6079,-0.7394,0.3314,36.56,-4.5,-31.35,258.11,9.31,-5.45,389,2020-06-18 19:16:25:662
1.7583,-1.9578,13.3849,0.9197,-1.5871,9.6336,0.7454,-0.3817,3.8577,0.4619,-0.3899,0.0645,36.56,-4.5,-31.35,258.11,9.31,-5.45,398,2020-06-18 19:16:25:671
1.7583,-1.9578,13.3849,1.0438,-1.4567,9.6415,0.7454,-0.3817,3.8577,0.4619,-0.3899,0.0645,34.25,-5.7,-30.47,258.11,9.31,-5.45,408,2020-06-18 19:16:25:681
1.3271,-1.6919,13.8448,1.0438,-1.4567,9.6415,0.7454,-0.3817,3.8577,0.4619,-0.3899,0.0645,34.25,-5.7,-30.47,258.11,9.31,-5.45,418,2020-06-18 19:16:25:691
1.3271,-1.6919,13.8448,1.0438,-1.4567,9.6415,0.4116,-0.3664,3.7494,0.9067,-0.2078,0.0246,34.25,-5.7,-30.47,258.11,9.31,-5.45,428,2020-06-18 19:16:25:701
1.4445,-1.6943,12.4291,1.1009,-1.2179,9.6683,0.4116,-0.3664,3.7494,0.9067,-0.2078,0.0246,34.25,-5.7,-30.47,258.11,9.31,-5.45,438,2020-06-18 19:16:25:711
1.4445,-1.6943,12.4291,1.1009,-1.2179,9.6683,0.4116,-0.3664,3.7494,0.9067,-0.2078,0.0246,35.33,-7.16,-30.73,254.97,7.13,-6.5,448,2020-06-18 19:16:25:721
1.4445,-1.6943,12.4291,1.1009,-1.2179,9.6683,0.4998,-0.5125,2.523,0.9067,-0.2078,0.0246,35.33,-7.16,-30.73,254.97,7.13,-6.5,459,2020-06-18 19:16:25:732
2.1559,-1.6368,11.9308,1.1754,-0.9267,9.6918,0.4998,-0.5125,2.523,1.0414,-0.268,-0.001,35.33,-7.16,-30.73,254.97,7.13,-6.5,469,2020-06-18 19:16:25:742
2.1559,-1.6368,11.9308,1.1754,-0.9267,9.6918,0.4998,-0.5125,2.523,1.0414,-0.268,-0.001,36.26,-9.1,-33.47,254.97,7.13,-6.5,478,2020-06-18 19:16:25:751
