sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.235;1.206;18.142;0.5712;0.4833;8.2667;-0.1611;-0.1748;-2.0903;3.87;2.34;3.86;10;2020-06-18 17:37:15:200
1.235;1.206;18.142;0.5712;0.4833;8.2667;-0.1611;-0.1748;-2.0903;3.87;2.34;3.86;20;2020-06-18 17:37:15:210
2.177;0.804;18.133;1.7987;0.3007;8.4182;-0.1611;-0.1748;-2.0903;3.87;2.34;3.86;29;2020-06-18 17:37:15:219
2.177;0.804;18.133;1.7987;0.3007;8.4182;-0.2058;-0.7178;-2.7576;4.47;3.31;4.77;39;2020-06-18 17:37:15:229
2.177;0.804;18.133;1.7987;0.3007;8.4182;-0.2058;-0.7178;-2.7576;4.47;3.31;4.77;49;2020-06-18 17:37:15:239
1.627;0.156;17.044;1.2616;-0.2381;7.8825;-0.2058;-0.7178;-2.7576;4.47;3.31;4.77;59;2020-06-18 17:37:15:249
1.627;0.156;17.044;1.2616;-0.2381;7.8825;-0.2058;-0.7178;-2.7576;4.47;3.31;4.77;69;2020-06-18 17:37:15:259
1.627;0.156;17.044;1.2616;-0.2381;7.8825;-0.3722;-0.7204;-2.3552;5.77;3.3;3.38;80;2020-06-18 17:37:15:270
1.108;-0.039;15.553;0.668;-0.4547;6.5494;-0.3722;-0.7204;-2.3552;5.77;3.3;3.38;90;2020-06-18 17:37:15:280
1.108;-0.039;15.553;0.668;-0.4547;6.5494;-0.3722;-0.7204;-2.3552;5.77;3.3;3.38;100;2020-06-18 17:37:15:290
1.108;-0.039;15.553;0.668;-0.4547;6.5494;-0.4618;-0.2127;-0.8803;5.4;3.26;3.57;109;2020-06-18 17:37:15:299
1.108;-0.039;15.553;0.668;-0.4547;6.5494;-0.4618;-0.2127;-0.8803;5.4;3.26;3.57;119;2020-06-18 17:37:15:309
0.588;-0.098;12.18;-0.0315;-0.4936;3.3077;-0.4618;-0.2127;-0.8803;5.4;3.26;3.57;130;2020-06-18 17:37:15:320
0.588;-0.098;12.18;-0.0315;-0.4936;3.3077;-0.3068;0.0338;0.9003;5.05;3.28;3.92;140;2020-06-18 17:37:15:330
0.588;-0.098;12.18;-0.0315;-0.4936;3.3077;-0.3068;0.0338;0.9003;5.05;3.28;3.92;149;2020-06-18 17:37:15:339
0.588;-0.098;12.18;-0.0315;-0.4936;3.3077;-0.3068;0.0338;0.9003;5.05;3.28;3.92;159;2020-06-18 17:37:15:349
0.402;0.029;9.748;-0.2091;-0.258;0.6646;-0.3068;0.0338;0.9003;5.05;3.28;3.92;169;2020-06-18 17:37:15:359
0.402;0.029;9.748;-0.2091;-0.258;0.6646;-0.1999;0.1135;1.5055;5.15;3.22;3.26;180;2020-06-18 17:37:15:370
0.402;0.029;9.748;-0.2091;-0.258;0.6646;-0.1999;0.1135;1.5055;5.15;3.22;3.26;190;2020-06-18 17:37:15:380
0.402;0.029;9.748;-0.2091;-0.258;0.6646;-0.1999;0.1135;1.5055;5.15;3.22;3.26;200;2020-06-18 17:37:15:390
0.137;0.245;7.404;-0.3817;0.0502;-1.5961;-0.0846;0.1653;1.9338;5.56;2.77;2.16;210;2020-06-18 17:37:15:400
0.137;0.245;7.404;-0.3817;0.0502;-1.5961;-0.0846;0.1653;1.9338;5.56;2.77;2.16;219;2020-06-18 17:37:15:409
0.137;0.245;7.404;-0.3817;0.0502;-1.5961;-0.0846;0.1653;1.9338;5.56;2.77;2.16;229;2020-06-18 17:37:15:419
0.372;0.863;5.599;-0.3078;0.4802;-3.6285;0.2114;0.2299;3.2077;5.73;1.17;-0.97;239;2020-06-18 17:37:15:429
0.372;0.863;5.599;-0.3078;0.4802;-3.6285;0.2114;0.2299;3.2077;5.73;1.17;-0.97;250;2020-06-18 17:37:15:440
0.372;0.863;5.599;-0.3078;0.4802;-3.6285;0.2114;0.2299;3.2077;5.73;1.17;-0.97;259;2020-06-18 17:37:15:449
0.372;0.863;5.599;-0.3078;0.4802;-3.6285;0.2114;0.2299;3.2077;5.73;1.17;-0.97;269;2020-06-18 17:37:15:459
-0.127;1.196;3.559;-0.5039;0.6685;-5.8144;0.9111;0.2582;4.0362;6.83;-0.54;-4.54;280;2020-06-18 17:37:15:470
-0.127;1.196;3.559;-0.5039;0.6685;-5.8144;0.9111;0.2582;4.0362;6.83;-0.54;-4.54;290;2020-06-18 17:37:15:480
-0.431;1.147;2.432;-0.5039;0.6685;-5.8144;0.9111;0.2582;4.0362;6.83;-0.54;-4.54;300;2020-06-18 17:37:15:490
-0.431;1.147;2.432;-0.7234;-0.017;-7.4326;1.3288;0.7253;2.7744;5.68;-1.62;-3.67;310;2020-06-18 17:37:15:500
-0.431;1.147;2.432;-0.7234;-0.017;-7.4326;1.3288;0.7253;2.7744;5.68;-1.62;-3.67;319;2020-06-18 17:37:15:509
-0.431;1.147;2.432;-0.7234;-0.017;-7.4326;1.3288;0.7253;2.7744;5.68;-1.62;-3.67;329;2020-06-18 17:37:15:519
-0.196;1.0;2.579;-0.7234;-0.017;-7.4326;1.3288;0.7253;2.7744;5.68;-1.62;-3.67;339;2020-06-18 17:37:15:529
-0.196;1.0;2.579;-0.387;-0.36;-7.222;1.4498;0.9084;2.7881;6.67;-1.86;-5.09;350;2020-06-18 17:37:15:540
-0.196;1.0;2.579;-0.387;-0.36;-7.222;1.4498;0.9084;2.7881;6.67;-1.86;-5.09;359;2020-06-18 17:37:15:549
-0.509;0.912;3.02;-0.3613;-0.8984;-6.805;1.4498;0.9084;2.7881;6.67;-1.86;-5.09;370;2020-06-18 17:37:15:560
-0.509;0.912;3.02;-0.3613;-0.8984;-6.805;1.4498;0.9084;2.7881;6.67;-1.86;-5.09;380;2020-06-18 17:37:15:570
-0.509;0.912;3.02;-0.3613;-0.8984;-6.805;1.3061;1.0185;1.3155;5.71;-0.78;-5.49;389;2020-06-18 17:37:15:579
-0.509;0.912;3.02;-0.3613;-0.8984;-6.805;1.3061;1.0185;1.3155;5.71;-0.78;-5.49;399;2020-06-18 17:37:15:589
-0.598;0.882;3.903;-0.2989;-1.2598;-6.0229;1.3061;1.0185;1.3155;5.71;-0.78;-5.49;409;2020-06-18 17:37:15:599
-0.598;0.882;3.903;-0.2989;-1.2598;-6.0229;0.7322;0.9211;-0.3841;5.96;-0.73;-4.94;420;2020-06-18 17:37:15:610
-0.598;0.882;3.903;-0.2989;-1.2598;-6.0229;0.7322;0.9211;-0.3841;5.96;-0.73;-4.94;430;2020-06-18 17:37:15:620
0.49;1.108;6.629;0.3818;-1.2306;-4.3707;0.7322;0.9211;-0.3841;5.96;-0.73;-4.94;440;2020-06-18 17:37:15:630
0.49;1.108;6.629;0.3818;-1.2306;-4.3707;0.7322;0.9211;-0.3841;5.96;-0.73;-4.94;451;2020-06-18 17:37:15:641
1.108;1.117;7.816;0.3818;-1.2306;-4.3707;-0.1036;-0.6637;-0.6604;6.1;-1.1;-5.4;459;2020-06-18 17:37:15:649
1.108;1.117;7.816;0.3818;-1.2306;-4.3707;-0.1036;-0.6637;-0.6604;6.1;-1.1;-5.4;469;2020-06-18 17:37:15:659
1.108;1.117;7.816;1.2989;-0.9148;-1.7754;-0.1036;-0.6637;-0.6604;6.1;-1.1;-5.4;480;2020-06-18 17:37:15:670
0.833;0.961;8.718;1.2989;-0.9148;-1.7754;-0.5856;-1.7651;-1.7524;5.9;-1.1;-5.5;490;2020-06-18 17:37:15:680
0.833;0.961;8.718;1.2989;-0.9148;-1.7754;-0.5856;-1.7651;-1.7524;5.9;-1.1;-5.5;500;2020-06-18 17:37:15:690
0.833;0.961;8.718;0.3644;-0.7734;-0.8051;-0.5856;-1.7651;-1.7524;5.9;-1.1;-5.5;510;2020-06-18 17:37:15:700
0.833;0.961;8.718;0.3644;-0.7734;-0.8051;-0.5856;-1.7651;-1.7524;5.9;-1.1;-5.5;520;2020-06-18 17:37:15:710
1.049;0.97;9.395;0.3644;-0.7734;-0.8051;-0.8592;-1.5405;-2.4022;5.8;-0.9;-5.2;531;2020-06-18 17:37:15:721
