sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.01;0.676;15.034;0.2795;-0.3529;5.3094;-0.3613;-0.5814;-2.595;4.62;1.65;1.11;36;2020-06-18 17:37:20:673
1.441;0.451;17.103;0.6979;-0.3992;6.7234;-0.7486;-0.372;-2.8848;2.83;2.44;5.14;46;2020-06-18 17:37:20:683
1.441;0.451;17.103;0.6979;-0.3992;6.7234;-0.7486;-0.372;-2.8848;2.83;2.44;5.14;56;2020-06-18 17:37:20:693
1.441;0.451;17.103;0.6979;-0.3992;6.7234;-0.7486;-0.372;-2.8848;2.83;2.44;5.14;66;2020-06-18 17:37:20:703
1.52;0.058;18.162;0.7806;-0.6021;8.7851;-0.9332;-0.4023;-3.5569;2.62;2.58;6.44;76;2020-06-18 17:37:20:713
1.52;0.058;18.162;0.7806;-0.6021;8.7851;-0.9332;-0.4023;-3.5569;2.62;2.58;6.44;86;2020-06-18 17:37:20:723
1.52;0.058;18.162;0.7806;-0.6021;8.7851;-0.9332;-0.4023;-3.5569;2.62;2.58;6.44;97;2020-06-18 17:37:20:734
1.726;-0.107;18.839;0.8935;-0.5088;9.221;-0.9996;-0.3086;-3.8521;2.7;2.74;7.38;107;2020-06-18 17:37:20:744
1.726;-0.107;18.839;0.8935;-0.5088;9.221;-0.9996;-0.3086;-3.8521;2.7;2.74;7.38;117;2020-06-18 17:37:20:754
1.726;-0.107;18.839;0.8935;-0.5088;9.221;-0.9996;-0.3086;-3.8521;2.7;2.74;7.38;127;2020-06-18 17:37:20:764
1.431;-0.47;16.367;0.7133;-0.5573;7.4911;-0.5983;-0.1277;-0.7518;5.14;2.87;4.98;137;2020-06-18 17:37:20:774
1.431;-0.47;16.367;0.7133;-0.5573;7.4911;-0.5983;-0.1277;-0.7518;5.14;2.87;4.98;147;2020-06-18 17:37:20:784
1.431;-0.47;16.367;0.7133;-0.5573;7.4911;-0.5983;-0.1277;-0.7518;5.14;2.87;4.98;156;2020-06-18 17:37:20:793
