sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.774;1.559;16.122;0.9467;0.496;4.9725;-0.4275;-0.4312;-1.4958;7.8;2.47;2.81;6;2020-06-18 17:37:53:097
0.774;1.559;16.122;0.9467;0.496;4.9725;-0.4275;-0.4312;-1.4958;7.8;2.47;2.81;16;2020-06-18 17:37:53:107
0.774;1.559;16.122;0.0592;0.2764;7.2108;-0.4275;-0.4312;-1.4958;7.8;2.47;2.81;26;2020-06-18 17:37:53:117
-0.421;0.902;18.407;0.0592;0.2764;7.2108;-0.4426;-0.1266;-1.2026;7.68;2.98;3.09;36;2020-06-18 17:37:53:127
-0.421;0.902;18.407;0.0592;0.2764;7.2108;-0.4426;-0.1266;-1.2026;7.68;2.98;3.09;45;2020-06-18 17:37:53:136
-0.421;0.902;18.407;-0.7042;-0.0994;8.9502;-0.4426;-0.1266;-1.2026;7.68;2.98;3.09;56;2020-06-18 17:37:53:147
-0.421;0.902;18.407;-0.7042;-0.0994;8.9502;-0.4426;-0.1266;-1.2026;7.68;2.98;3.09;67;2020-06-18 17:37:53:158
-0.117;0.578;17.279;-0.7042;-0.0994;8.9502;-0.521;0.1547;-1.1481;7.86;3.45;3.7;75;2020-06-18 17:37:53:166
-0.117;0.578;17.279;-0.2044;-0.1884;7.5032;-0.521;0.1547;-1.1481;7.86;3.45;3.7;86;2020-06-18 17:37:53:177
-0.117;0.578;17.279;-0.2044;-0.1884;7.5032;-0.521;0.1547;-1.1481;7.86;3.45;3.7;96;2020-06-18 17:37:53:187
0.039;0.304;14.632;-0.2044;-0.1884;7.5032;-0.4709;0.0599;-1.3477;7.48;3.42;3.1;105;2020-06-18 17:37:53:196
0.039;0.304;14.632;-0.2044;-0.1884;7.5032;-0.4709;0.0599;-1.3477;7.48;3.42;3.1;116;2020-06-18 17:37:53:207
0.039;0.304;14.632;-0.0516;-0.3454;3.2713;-0.4709;0.0599;-1.3477;7.48;3.42;3.1;126;2020-06-18 17:37:53:217
-0.039;0.235;12.386;-0.0516;-0.3454;3.2713;-0.4709;0.0599;-1.3477;7.48;3.42;3.1;135;2020-06-18 17:37:53:226
-0.039;0.235;12.386;-0.0516;-0.3454;3.2713;-0.3665;0.0494;-0.5099;7.5;3.4;3.2;145;2020-06-18 17:37:53:236
-0.039;0.235;12.386;-0.2528;-0.2042;1.2368;-0.3665;0.0494;-0.5099;7.5;3.4;3.2;155;2020-06-18 17:37:53:246
-0.362;0.333;10.336;-0.2528;-0.2042;1.2368;-0.3665;0.0494;-0.5099;7.5;3.4;3.2;165;2020-06-18 17:37:53:256
-0.362;0.333;10.336;-0.2528;-0.2042;1.2368;-0.2435;0.146;0.12;7.5;3.47;3.01;175;2020-06-18 17:37:53:266
-0.362;0.333;10.336;-0.3132;0.0567;-0.9716;-0.2435;0.146;0.12;7.5;3.47;3.01;185;2020-06-18 17:37:53:276
-0.264;0.549;8.012;-0.3132;0.0567;-0.9716;-0.2435;0.146;0.12;7.5;3.47;3.01;195;2020-06-18 17:37:53:286
-0.264;0.549;8.012;-0.3132;0.0567;-0.9716;-0.2435;0.146;0.12;7.5;3.47;3.01;205;2020-06-18 17:37:53:296
-0.264;0.549;8.012;-0.0787;0.2069;-3.1964;-0.0077;0.2165;1.3638;7.35;2.38;-0.13;215;2020-06-18 17:37:53:306
-0.294;0.735;5.943;-0.0787;0.2069;-3.1964;-0.0077;0.2165;1.3638;7.35;2.38;-0.13;225;2020-06-18 17:37:53:316
-0.294;0.735;5.943;-0.0787;0.2069;-3.1964;-0.0077;0.2165;1.3638;7.35;2.38;-0.13;235;2020-06-18 17:37:53:326
-0.294;0.735;5.943;-0.5006;0.3719;-4.9473;0.2112;0.3555;2.1929;6.82;1.16;-2.02;245;2020-06-18 17:37:53:336
-0.823;0.931;4.383;-0.5006;0.3719;-4.9473;0.2112;0.3555;2.1929;6.82;1.16;-2.02;256;2020-06-18 17:37:53:347
-0.823;0.931;4.383;-0.5006;0.3719;-4.9473;0.2112;0.3555;2.1929;6.82;1.16;-2.02;266;2020-06-18 17:37:53:357
-0.823;0.931;4.383;-0.5481;0.3829;-6.283;0.4762;0.726;2.8224;7.08;-0.01;-2.22;276;2020-06-18 17:37:53:367
-0.833;1.196;3.236;-0.5481;0.3829;-6.283;0.4762;0.726;2.8224;7.08;-0.01;-2.22;286;2020-06-18 17:37:53:377
-0.833;1.196;3.236;-0.5481;0.3829;-6.283;0.4762;0.726;2.8224;7.08;-0.01;-2.22;295;2020-06-18 17:37:53:386
-0.833;1.196;3.236;-0.1656;0.3566;-6.7315;0.6961;0.9179;2.9584;7.08;-1.03;-3.2;305;2020-06-18 17:37:53:396
-0.176;1.382;2.971;-0.1656;0.3566;-6.7315;0.6961;0.9179;2.9584;7.08;-1.03;-3.2;315;2020-06-18 17:37:53:406
-0.176;1.382;2.971;-0.1656;0.3566;-6.7315;0.6961;0.9179;2.9584;7.08;-1.03;-3.2;326;2020-06-18 17:37:53:417
-0.176;1.382;2.971;0.5248;-0.0626;-6.8788;0.6961;0.9179;2.9584;7.08;-1.03;-3.2;336;2020-06-18 17:37:53:427
-0.245;1.382;2.618;0.5248;-0.0626;-6.8788;1.4287;0.522;1.5991;7.1;-0.56;-5.28;346;2020-06-18 17:37:53:437
-0.245;1.382;2.618;0.5248;-0.0626;-6.8788;1.4287;0.522;1.5991;7.1;-0.56;-5.28;356;2020-06-18 17:37:53:447
-0.196;1.549;2.736;0.4532;-0.3647;-6.9711;1.4287;0.522;1.5991;7.1;-0.56;-5.28;366;2020-06-18 17:37:53:457
-0.196;1.549;2.736;0.4532;-0.3647;-6.9711;1.8403;0.2777;0.7644;6.72;-0.71;-5.13;376;2020-06-18 17:37:53:467
-0.196;1.549;2.736;0.4532;-0.3647;-6.9711;1.8403;0.2777;0.7644;6.72;-0.71;-5.13;386;2020-06-18 17:37:53:477
-0.196;1.549;2.736;0.4532;-0.3647;-6.9711;1.8403;0.2777;0.7644;6.72;-0.71;-5.13;396;2020-06-18 17:37:53:487
0.127;1.784;3.903;0.7872;-0.8191;-5.5289;1.8403;0.2777;0.7644;6.72;-0.71;-5.13;406;2020-06-18 17:37:53:497
0.127;1.784;3.903;0.7872;-0.8191;-5.5289;1.9449;-0.4666;-0.1878;6.61;-0.19;-4.34;417;2020-06-18 17:37:53:508
0.127;1.784;3.903;0.7872;-0.8191;-5.5289;1.9449;-0.4666;-0.1878;6.61;-0.19;-4.34;426;2020-06-18 17:37:53:517
0.568;2.039;6.482;0.8765;-0.9486;-3.5477;1.9449;-0.4666;-0.1878;6.61;-0.19;-4.34;436;2020-06-18 17:37:53:527
0.568;2.039;6.482;0.8765;-0.9486;-3.5477;1.9449;-0.4666;-0.1878;6.61;-0.19;-4.34;445;2020-06-18 17:37:53:536
0.568;2.039;6.482;0.8765;-0.9486;-3.5477;1.0018;-1.398;-0.7623;6.5;-0.6;-4.6;455;2020-06-18 17:37:53:546
0.843;1.931;8.169;0.7095;-1.1509;-1.1393;1.0018;-1.398;-0.7623;6.5;-0.6;-4.6;465;2020-06-18 17:37:53:556
0.843;1.931;8.169;0.7095;-1.1509;-1.1393;1.0018;-1.398;-0.7623;6.5;-0.6;-4.6;476;2020-06-18 17:37:53:567
0.97;1.333;8.394;0.7095;-1.1509;-1.1393;-0.1609;-1.4678;-0.5379;6.5;-0.7;-4.8;486;2020-06-18 17:37:53:577
0.97;1.333;8.394;0.7095;-1.1509;-1.1393;-0.1609;-1.4678;-0.5379;6.5;-0.7;-4.8;496;2020-06-18 17:37:53:587
0.97;1.333;8.394;0.7095;-1.1509;-1.1393;-0.1609;-1.4678;-0.5379;6.5;-0.7;-4.8;506;2020-06-18 17:37:53:597
0.97;1.333;8.394;0.7095;-1.1509;-1.1393;-0.1609;-1.4678;-0.5379;6.5;-0.7;-4.8;520;2020-06-18 17:37:53:611
0.97;1.333;8.394;0.7095;-1.1509;-1.1393;-0.1609;-1.4678;-0.5379;6.5;-0.7;-4.8;526;2020-06-18 17:37:53:617
0.97;1.333;8.394;0.8389;-1.9343;0.9112;-0.5173;-1.4634;-0.6683;6.5;-0.7;-4.8;535;2020-06-18 17:37:53:626
0.97;1.333;8.394;0.8389;-1.9343;0.9112;-0.5173;-1.4634;-0.6683;6.5;-0.7;-4.8;545;2020-06-18 17:37:53:636
0.97;1.333;8.394;0.8389;-1.9343;0.9112;-0.5173;-1.4634;-0.6683;6.5;-0.7;-4.8;555;2020-06-18 17:37:53:646
1.059;0.304;12.278;0.5802;-1.6386;1.7325;-2.0621;-1.1298;-1.8995;6.3;-0.1;-4.4;565;2020-06-18 17:37:53:656
1.059;0.304;12.278;0.5802;-1.6386;1.7325;-2.0621;-1.1298;-1.8995;6.3;-0.1;-4.4;576;2020-06-18 17:37:53:667
1.059;0.304;12.278;0.5802;-1.6386;1.7325;-2.0621;-1.1298;-1.8995;6.3;-0.1;-4.4;586;2020-06-18 17:37:53:677
-0.039;0.49;14.553;-0.7947;-0.7571;4.8556;-2.0621;-1.1298;-1.8995;6.3;-0.1;-4.4;595;2020-06-18 17:37:53:686
-0.039;0.49;14.553;-0.7947;-0.7571;4.8556;-1.6417;0.0261;-3.629;6.41;2.38;-3.05;605;2020-06-18 17:37:53:696
-0.039;0.49;14.553;-0.7947;-0.7571;4.8556;-1.6417;0.0261;-3.629;6.41;2.38;-3.05;616;2020-06-18 17:37:53:707
-0.47;1.314;14.592;-0.9123;0.4063;4.8375;-1.6417;0.0261;-3.629;6.41;2.38;-3.05;625;2020-06-18 17:37:53:716
-0.47;1.314;14.592;-0.9123;0.4063;4.8375;-1.1112;0.2525;-3.743;6.33;3.19;-2.45;635;2020-06-18 17:37:53:726
-0.47;1.314;14.592;-0.9123;0.4063;4.8375;-1.1112;0.2525;-3.743;6.33;3.19;-2.45;645;2020-06-18 17:37:53:736
-0.951;1.726;14.7;-1.1333;0.8503;4.9344;-1.1112;0.2525;-3.743;6.33;3.19;-2.45;656;2020-06-18 17:37:53:747
-0.951;1.726;14.7;-1.1333;0.8503;4.9344;-0.2633;0.4243;-4.2763;5.89;4.78;-1.86;666;2020-06-18 17:37:53:757
-0.951;1.726;14.7;-1.1333;0.8503;4.9344;-0.2633;0.4243;-4.2763;5.89;4.78;-1.86;675;2020-06-18 17:37:53:766
-1.323;1.882;15.083;-1.2554;0.9549;5.321;-0.2633;0.4243;-4.2763;5.89;4.78;-1.86;685;2020-06-18 17:37:53:776
-1.323;1.882;15.083;-1.2554;0.9549;5.321;0.0808;0.5046;-3.5524;5.75;5.29;-0.9;695;2020-06-18 17:37:53:786
-1.323;1.882;15.083;-1.2554;0.9549;5.321;0.0808;0.5046;-3.5524;5.75;5.29;-0.9;706;2020-06-18 17:37:53:797
-1.775;1.667;15.377;-1.4372;0.7438;5.5723;0.0808;0.5046;-3.5524;5.75;5.29;-0.9;716;2020-06-18 17:37:53:807
-1.775;1.667;15.377;-1.4372;0.7438;5.5723;0.0808;0.5046;-3.5524;5.75;5.29;-0.9;725;2020-06-18 17:37:53:816
-1.775;1.667;15.377;-1.4372;0.7438;5.5723;0.1568;0.5579;-2.8734;5.51;5.9;-0.68;735;2020-06-18 17:37:53:826
-1.52;1.196;14.867;-0.9822;0.2204;5.1245;0.1568;0.5579;-2.8734;5.51;5.9;-0.68;746;2020-06-18 17:37:53:837
-1.52;1.196;14.867;-0.9822;0.2204;5.1245;0.1568;0.5579;-2.8734;5.51;5.9;-0.68;756;2020-06-18 17:37:53:847
-1.52;1.196;14.867;-0.9822;0.2204;5.1245;0.0767;0.4028;-2.7262;5.28;6.37;-0.94;765;2020-06-18 17:37:53:856
-1.363;0.637;13.7;-0.681;-0.2695;3.9595;0.0767;0.4028;-2.7262;5.28;6.37;-0.94;779;2020-06-18 17:37:53:870
-1.363;0.637;13.7;-0.681;-0.2695;3.9595;0.0767;0.4028;-2.7262;5.28;6.37;-0.94;786;2020-06-18 17:37:53:877
-1.363;0.637;13.7;-0.681;-0.2695;3.9595;-0.1379;0.199;-2.0816;5.3;6.8;-1.2;796;2020-06-18 17:37:53:887
-1.363;0.637;13.7;-0.681;-0.2695;3.9595;-0.1379;0.199;-2.0816;5.3;6.8;-1.2;806;2020-06-18 17:37:53:897
-1.363;0.637;13.7;-0.681;-0.2695;3.9595;-0.1379;0.199;-2.0816;5.3;6.8;-1.2;816;2020-06-18 17:37:53:907
-0.872;0.558;12.386;-0.116;-0.2494;2.6426;-0.1765;0.1516;-1.7392;5.3;6.9;-1.3;825;2020-06-18 17:37:53:916
-0.872;0.558;12.386;-0.116;-0.2494;2.6426;-0.1765;0.1516;-1.7392;5.3;6.9;-1.3;836;2020-06-18 17:37:53:927
-0.872;0.558;12.386;-0.116;-0.2494;2.6426;-0.1765;0.1516;-1.7392;5.3;6.9;-1.3;845;2020-06-18 17:37:53:936
-0.372;0.735;11.023;0.3688;0.0344;1.505;-0.1765;0.1516;-1.7392;5.3;6.9;-1.3;856;2020-06-18 17:37:53:947
-0.372;0.735;11.023;0.3688;0.0344;1.505;-0.1331;-0.1597;-0.0842;4.8;7.2;-1.5;866;2020-06-18 17:37:53:957
-0.372;0.735;11.023;0.3688;0.0344;1.505;-0.1331;-0.1597;-0.0842;4.8;7.2;-1.5;876;2020-06-18 17:37:53:967
-0.176;0.921;9.885;0.3688;0.0344;1.505;-0.1331;-0.1597;-0.0842;4.8;7.2;-1.5;888;2020-06-18 17:37:53:979
-0.176;0.921;9.885;0.3688;0.0344;1.505;-0.1331;-0.1597;-0.0842;4.8;7.2;-1.5;895;2020-06-18 17:37:53:986
-0.176;0.921;9.885;0.2655;0.179;-0.9176;-0.0651;-0.2085;0.2393;4.6;7.1;-1.7;905;2020-06-18 17:37:53:996
-0.372;0.843;8.453;0.2655;0.179;-0.9176;-0.0651;-0.2085;0.2393;4.6;7.1;-1.7;916;2020-06-18 17:37:54:007
-0.372;0.843;8.453;0.2655;0.179;-0.9176;-0.0651;-0.2085;0.2393;4.6;7.1;-1.7;925;2020-06-18 17:37:54:016
-0.372;0.843;8.453;0.1628;0.0639;-1.6326;0.0314;-0.1244;1.0866;4.19;6.58;-2.17;937;2020-06-18 17:37:54:028
-0.284;0.931;7.345;0.1628;0.0639;-1.6326;0.0314;-0.1244;1.0866;4.19;6.58;-2.17;946;2020-06-18 17:37:54:037
-0.284;0.931;7.345;0.1628;0.0639;-1.6326;0.0314;-0.1244;1.0866;4.19;6.58;-2.17;956;2020-06-18 17:37:54:047
-0.284;0.931;7.345;0.1263;0.261;-2.8953;0.0314;-0.1244;1.0866;4.19;6.58;-2.17;965;2020-06-18 17:37:54:056
-0.186;1.196;5.756;0.1263;0.261;-2.8953;0.2672;0.0264;1.7683;3.38;4.15;-3.86;976;2020-06-18 17:37:54:067
-0.186;1.196;5.756;0.1263;0.261;-2.8953;0.2672;0.0264;1.7683;3.38;4.15;-3.86;985;2020-06-18 17:37:54:076
-0.186;1.196;5.756;-0.0133;0.313;-4.4046;0.2672;0.0264;1.7683;3.38;4.15;-3.86;995;2020-06-18 17:37:54:086
-0.186;1.196;5.756;-0.0133;0.313;-4.4046;0.2672;0.0264;1.7683;3.38;4.15;-3.86;1005;2020-06-18 17:37:54:096
-0.637;1.539;5.472;-0.0133;0.313;-4.4046;0.4988;0.3089;2.8218;3.19;2.65;-4.71;1016;2020-06-18 17:37:54:107
-0.637;1.539;5.472;-0.0133;0.313;-4.4046;0.4988;0.3089;2.8218;3.19;2.65;-4.71;1026;2020-06-18 17:37:54:117
-0.637;1.539;5.472;6.0E-4;0.3706;-3.9869;0.4988;0.3089;2.8218;3.19;2.65;-4.71;1035;2020-06-18 17:37:54:126
-0.049;2.039;6.256;6.0E-4;0.3706;-3.9869;0.4988;0.3089;2.8218;3.19;2.65;-4.71;1045;2020-06-18 17:37:54:136
-0.049;2.039;6.256;6.0E-4;0.3706;-3.9869;0.9851;0.3608;2.939;2.49;1.45;-5.26;1058;2020-06-18 17:37:54:149
-0.049;2.039;6.256;0.6713;0.5202;-3.2271;0.9851;0.3608;2.939;2.49;1.45;-5.26;1065;2020-06-18 17:37:54:156
0.313;2.304;6.129;0.6713;0.5202;-3.2271;0.9851;0.3608;2.939;2.49;1.45;-5.26;1076;2020-06-18 17:37:54:167
0.313;2.304;6.129;0.6713;0.5202;-3.2271;1.2051;0.2741;3.8937;2.46;0.44;-6.25;1086;2020-06-18 17:37:54:177
0.313;2.304;6.129;0.4087;0.151;-3.6504;1.2051;0.2741;3.8937;2.46;0.44;-6.25;1096;2020-06-18 17:37:54:187
0.313;2.304;6.129;0.4087;0.151;-3.6504;1.2051;0.2741;3.8937;2.46;0.44;-6.25;1106;2020-06-18 17:37:54:197
0.0;2.383;5.913;0.4087;0.151;-3.6504;1.2839;0.3579;3.9067;2.3;0.0;-5.69;1116;2020-06-18 17:37:54:207
0.0;2.383;5.913;0.1984;-0.1213;-2.9165;1.2839;0.3579;3.9067;2.3;0.0;-5.69;1126;2020-06-18 17:37:54:217
0.0;2.383;5.913;0.1984;-0.1213;-2.9165;1.2839;0.3579;3.9067;2.3;0.0;-5.69;1135;2020-06-18 17:37:54:226
0.333;3.04;7.639;0.1984;-0.1213;-2.9165;1.1875;0.8821;4.9153;2.13;-0.66;-5.75;1145;2020-06-18 17:37:54:236
0.333;3.04;7.639;0.1984;-0.1213;-2.9165;1.1875;0.8821;4.9153;2.13;-0.66;-5.75;1156;2020-06-18 17:37:54:247
0.333;3.04;7.639;0.2095;0.2875;-1.3846;1.1875;0.8821;4.9153;2.13;-0.66;-5.75;1166;2020-06-18 17:37:54:257
0.205;3.442;8.08;0.2095;0.2875;-1.3846;1.1124;1.1764;5.4631;2.16;-0.55;-6.05;1175;2020-06-18 17:37:54:266
0.205;3.442;8.08;0.2095;0.2875;-1.3846;1.1124;1.1764;5.4631;2.16;-0.55;-6.05;1185;2020-06-18 17:37:54:276
0.205;3.442;8.08;0.3874;0.3205;-1.051;1.1124;1.1764;5.4631;2.16;-0.55;-6.05;1196;2020-06-18 17:37:54:287
0.205;3.442;8.08;0.3874;0.3205;-1.051;1.1124;1.1764;5.4631;2.16;-0.55;-6.05;1206;2020-06-18 17:37:54:297
0.558;3.677;8.404;0.3874;0.3205;-1.051;0.9839;-0.1626;1.0405;1.8;-1.4;-6.3;1216;2020-06-18 17:37:54:307
0.558;3.677;8.404;0.3605;0.1833;-0.7565;0.9839;-0.1626;1.0405;1.8;-1.4;-6.3;1226;2020-06-18 17:37:54:317
0.558;3.677;8.404;0.3605;0.1833;-0.7565;0.9839;-0.1626;1.0405;1.8;-1.4;-6.3;1236;2020-06-18 17:37:54:327
0.186;3.52;8.826;0.3605;0.1833;-0.7565;0.6824;-0.3489;0.1756;1.5;-1.9;-6.4;1245;2020-06-18 17:37:54:336
0.186;3.52;8.826;0.3605;0.1833;-0.7565;0.6824;-0.3489;0.1756;1.5;-1.9;-6.4;1255;2020-06-18 17:37:54:346
0.186;3.52;8.826;-0.0745;-0.0632;-0.3536;0.6824;-0.3489;0.1756;1.5;-1.9;-6.4;1266;2020-06-18 17:37:54:357
0.284;3.628;9.679;-0.0745;-0.0632;-0.3536;0.3568;0.2883;1.1199;1.3;-2.3;-6.5;1275;2020-06-18 17:37:54:366
0.284;3.628;9.679;-0.0745;-0.0632;-0.3536;0.3568;0.2883;1.1199;1.3;-2.3;-6.5;1285;2020-06-18 17:37:54:376
0.284;3.628;9.679;0.026;0.0928;0.7611;0.3568;0.2883;1.1199;1.3;-2.3;-6.5;1296;2020-06-18 17:37:54:387
0.166;3.52;9.738;0.026;0.0928;0.7611;0.3568;0.2883;1.1199;1.3;-2.3;-6.5;1306;2020-06-18 17:37:54:397
0.166;3.52;9.738;0.026;0.0928;0.7611;-0.139;-0.3786;-1.0075;0.9;-2.6;-6.6;1316;2020-06-18 17:37:54:407
0.166;3.52;9.738;-0.2714;-0.1838;0.5005;-0.139;-0.3786;-1.0075;0.9;-2.6;-6.6;1325;2020-06-18 17:37:54:416
-0.205;3.089;9.689;-0.2714;-0.1838;0.5005;-0.139;-0.3786;-1.0075;0.9;-2.6;-6.6;1335;2020-06-18 17:37:54:426
-0.205;3.089;9.689;-0.2714;-0.1838;0.5005;-0.3399;-0.9938;-2.9752;0.8;-2.5;-6.7;1345;2020-06-18 17:37:54:436
-0.205;3.089;9.689;-0.2714;-0.1838;0.5005;-0.3399;-0.9938;-2.9752;0.8;-2.5;-6.7;1355;2020-06-18 17:37:54:446
