ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.9044,-0.8152,18.9592,-0.1397,-0.5524,9.7901,1.9594,-0.2025,9.4407,1.1006,-0.3836,0.4352,39.94,-6.17,-28.62,257.59,5.11,1.36,7,2020-06-18 18:28:49:285
1.9044,-0.8152,18.9592,-0.1397,-0.5524,9.7901,1.7061,-0.5873,9.6247,1.1773,0.352,0.154,39.94,-6.17,-28.62,257.59,5.11,1.36,18,2020-06-18 18:28:49:296
1.0564,-1.141,19.9844,-0.1397,-0.5524,9.7901,1.7061,-0.5873,9.6247,1.1773,0.352,0.154,39.94,-6.17,-28.62,257.59,5.11,1.36,28,2020-06-18 18:28:49:306
1.0564,-1.141,19.9844,-0.2319,-0.1869,9.8021,1.7061,-0.5873,9.6247,1.1773,0.352,0.154,41.32,-7.01,-26.56,257.59,5.11,1.36,37,2020-06-18 18:28:49:315
1.0564,-1.141,19.9844,-0.2319,-0.1869,9.8021,0.6459,-1.4269,8.911,1.8745,0.5059,0.0251,41.32,-7.01,-26.56,257.59,5.11,1.36,48,2020-06-18 18:28:49:326
0.2132,-1.7159,17.7926,-0.2319,-0.1869,9.8021,0.6459,-1.4269,8.911,1.8745,0.5059,0.0251,41.32,-7.01,-26.56,257.59,5.11,1.36,57,2020-06-18 18:28:49:335
0.2132,-1.7159,17.7926,-0.3597,0.3666,9.7932,0.6459,-1.4269,8.911,1.8745,0.5059,0.0251,41.32,-7.01,-26.56,257.59,5.11,1.36,68,2020-06-18 18:28:49:346
0.2132,-1.7159,17.7926,-0.3597,0.3666,9.7932,0.6255,-2.6415,5.7412,2.5498,0.0266,-0.0803,41.63,-9.33,-24.36,258.93,-2.14,2.1,77,2020-06-18 18:28:49:355
0.1509,-1.874,14.5467,-0.355,1.1002,9.7383,0.6255,-2.6415,5.7412,2.5498,0.0266,-0.0803,41.63,-9.33,-24.36,258.93,-2.14,2.1,88,2020-06-18 18:28:49:366
0.1509,-1.874,14.5467,-0.355,1.1002,9.7383,0.6255,-2.6415,5.7412,2.5498,0.0266,-0.0803,41.63,-9.33,-24.36,258.93,-2.14,2.1,97,2020-06-18 18:28:49:375
-0.5102,-1.1505,9.3749,-0.355,1.1002,9.7383,4.0E-4,-2.9913,1.1863,2.9967,-0.3399,-0.206,41.63,-9.33,-24.36,258.93,-2.14,2.1,108,2020-06-18 18:28:49:386
-0.5102,-1.1505,9.3749,-0.355,1.1002,9.7383,4.0E-4,-2.9913,1.1863,2.9967,-0.3399,-0.206,40.71,-13.03,-24.8,258.93,-2.14,2.1,117,2020-06-18 18:28:49:395
-0.5102,-1.1505,9.3749,-0.2715,1.9324,9.6105,4.0E-4,-2.9913,1.1863,2.9967,-0.3399,-0.206,40.71,-13.03,-24.8,258.93,-2.14,2.1,128,2020-06-18 18:28:49:406
-0.1653,-0.2355,5.6355,-0.2715,1.9324,9.6105,-0.0182,-2.7969,-3.7815,2.6202,-0.2552,-0.1879,40.71,-13.03,-24.8,258.93,-2.14,2.1,137,2020-06-18 18:28:49:415
-0.1653,-0.2355,5.6355,-0.2715,1.9324,9.6105,-0.0182,-2.7969,-3.7815,2.6202,-0.2552,-0.1879,39.18,-13.35,-24.53,258.76,-11.36,1.62,148,2020-06-18 18:28:49:426
-0.1653,-0.2355,5.6355,-0.2252,2.6484,9.4396,-0.0182,-2.7969,-3.7815,2.6202,-0.2552,-0.1879,39.18,-13.35,-24.53,258.76,-11.36,1.62,157,2020-06-18 18:28:49:435
0.1845,0.2843,3.6089,-0.2252,2.6484,9.4396,0.3828,-2.7735,-6.0696,1.7855,0.1288,-0.2593,39.18,-13.35,-24.53,258.76,-11.36,1.62,168,2020-06-18 18:28:49:446
0.1845,0.2843,3.6089,-0.2252,2.6484,9.4396,0.3828,-2.7735,-6.0696,1.7855,0.1288,-0.2593,39.18,-13.35,-24.53,258.76,-11.36,1.62,177,2020-06-18 18:28:49:455
0.6468,0.0496,4.6222,-0.2735,3.1598,9.2796,0.3828,-2.7735,-6.0696,1.7855,0.1288,-0.2593,40.87,-14.92,-22.77,258.76,-11.36,1.62,187,2020-06-18 18:28:49:465
0.6468,0.0496,4.6222,-0.2735,3.1598,9.2796,0.9363,-3.376,-4.9283,1.2609,0.1981,-0.3962,40.87,-14.92,-22.77,258.76,-11.36,1.62,198,2020-06-18 18:28:49:476
0.6468,0.0496,4.6222,-0.3654,3.5088,9.1501,0.9363,-3.376,-4.9283,1.2609,0.1981,-0.3962,40.87,-14.92,-22.77,258.76,-11.36,1.62,207,2020-06-18 18:28:49:485
0.0743,-0.1948,5.2043,-0.3654,3.5088,9.1501,0.9363,-3.376,-4.9283,1.2609,0.1981,-0.3962,41.02,-16.08,-21.51,260.8,-20.97,2.29,218,2020-06-18 18:28:49:496
0.0743,-0.1948,5.2043,-0.3654,3.5088,9.1501,0.2515,-3.88,-4.1958,1.2609,0.1981,-0.3962,41.02,-16.08,-21.51,260.8,-20.97,2.29,227,2020-06-18 18:28:49:505
0.0743,-0.1948,5.2043,-0.5006,3.8411,9.0092,0.2515,-3.88,-4.1958,1.3067,0.2828,-0.4303,41.02,-16.08,-21.51,260.8,-20.97,2.29,237,2020-06-18 18:28:49:515
-1.2289,0.052,3.9491,-0.5006,3.8411,9.0092,0.2515,-3.88,-4.1958,1.3067,0.2828,-0.4303,39.17,-14.76,-20.49,260.8,-20.97,2.29,247,2020-06-18 18:28:49:525
